player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Mason Tipton,WR,NO,2,0,1,0,0,0,0,0.00802057086446223,0.009679035187039609,0.00643554258634373,0.0045173138009988725,0.21,0.007,NA
Brandin Cooks,WR,DAL,2,2,5,0,0.032818125629707394,0.03656240790414788,0.02464304409890826,0.17051403427328876,0.16265859457768503,0.15732094122215506,0.22621015582350118,0,0.01233548720961132,NA
Ezekiel Elliott,RB,DAL,2,2,12,0,0.4434668597178268,0.3948682043758394,0.5244376666425491,0.10397296735076014,0.11815879955670529,0.09510062196176566,0.09194218226063834,0,0.01053133610260283,NA
Rico Dowdle,RB,DAL,2,2,9,0,0.2915858474743495,0.278422168102268,0.21567673134490994,0.051216179329990404,0.04965258074248756,0.05217116866862533,0.04551114921266881,0,0.00974195443292913,NA
Jalen Tolbert,WR,DAL,2,2,1,0,0,0,0,0.054454993578506736,0.05198914642170551,0.05492251654811265,0.054395645221290645,0,0.01306514776430439,NA
Jake Ferguson,TE,DAL,2,2,3,0,0,0,0,0.1767599628662603,0.17422668841959968,0.16799258551694948,0.15761577544020308,0,0.01043217387655771,Q
KaVontae Turpin,WR,DAL,2,2,0,0,0.016053130779132837,0.019304673287696708,0.01670491348099817,0.023327184236077506,0.019085939052975197,0.017406371913693888,0.019533460887118503,0,0.01304542720877215,NA
Luke Schoonmaker,TE,DAL,2,2,0,0,0,0,0,0.016376878007848338,0.01656323211738136,0.015698230894350663,0.01605999648899126,0,0.01167456887508916,NA
Deuce Vaughn,RB,DAL,2,2,1,0,0.04719250146362579,0.03427841107055465,0.036666164495728085,0.009980598561512627,0.010714722004527189,0.010114252840605608,0.009349551511579388,0,0.01124071665337976,NA
Jalen Brooks,WR,DAL,2,2,1,0,0,0,0,0.015605166329067388,0.018361867975283202,0.023488470525026655,0.014095016865348597,0,0.01171400998615365,NA
Hunter Luepke,RB,DAL,2,2,2,0,0.0030658657020135732,0.003997979491308163,0.00480346084572411,0.016119042596038184,0.021480455024203954,0.021159995081909123,0.012429061357977283,0,0.01165484831955691,NA
John Stephens,TE,DAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,Q
Ryan Flournoy,WR,DAL,1,0,0,0,0,0,0,0.025710441238309033,0.028349394578636732,0.028946944488867636,0.027999322138941556,0.21,0.007,NA
Brevyn Spann Ford,TE,DAL,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Bub Means,WR,NO,2,0,0,0,0,0,0,0.051558471391170445,0.04679141966852241,0.04554368696332024,0.047353904543076954,0.21,0.007,NA
CeeDee Lamb,WR,DAL,2,2,8,0,0.07602332492826815,0.14561234650343843,0.07317370239816538,0.3359625516323407,0.3287585795288093,0.3556779003379382,0.3248586827917414,0,0.01389397054504259,NA
Davante Adams,WR,LV,2,2,5,0,0,0,0,0.2574917999882225,0.25066683698118364,0.24479617295639236,0.24501263707834864,0,0.00980111609952586,NA
Ameer Abdullah,RB,LV,1,2,0,0,0,0,0,0.02449573961981154,0.027919331690989792,0.028370067611589663,0.02729637679198543,0,0.01116183443125078,NA
Alexander Mattison,RB,LV,2,2,9,0,0.30463457738044436,0.3003953133889285,0.3169617415277137,0.059726012983663784,0.05824809556363857,0.05477633992786269,0.11513526153709469,0,0.01269101665757563,NA
Jakobi Meyers,WR,LV,2,2,4,0,0.031546004340980476,0.030434195976267647,0.13744988277085185,0.14522703020996386,0.1467507893629509,0.18371660725196443,0.15319127005324465,0,0.01035329165442873,NA
Harrison Bryant,TE,LV,2,2,0,0,0,0,0,0.022907453464858927,0.023300996893955137,0.01804910252117069,0.020063982774844485,0,0.01314402998643337,NA
DJ Turner,WR,LV,2,2,1,0,0,0,0,0.00605307370935979,0.007108166561587192,0.006538084682914108,0.003932486646687922,0,0.01183233331934712,NA
Zamir White,RB,LV,2,2,15,1,0.377765238502212,0.42010480938806016,0.2511332480571305,0.04843912185663943,0.049504810393160174,0.03395662229354124,0.03732293732759863,0,0.01115225387767661,NA
Tyreik McAllister,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Michael Mayer,TE,LV,2,2,2,0,0,0,0,0.10311627953083832,0.10277083281733979,0.09182659712441056,0.09476326750642164,0,0.0112998783199765,NA
Tre Tucker,WR,LV,2,2,2,0,0.012694126148500708,0.025559245646595518,0.017513809058916422,0.08171189011642094,0.08359561505969484,0.09133413596682546,0.07290332841874546,0,0.01126043720891201,NA
Brock Bowers,TE,LV,2,0,6,0,0,0,0,0.2127535172499697,0.2119158455061893,0.20863475394342726,0.19259448372150978,0.21,0.007,NA
Dylan Laube,RB,LV,1,0,0,0,0.1569605568577589,0.13511077434615545,0.1750822693887467,0.03807808127025121,0.038218679169310606,0.03800151571990161,0.037783968143518705,0.21,0.007,NA
Ramel Keyton,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Nelson Agholor,WR,BAL,2,2,1,0,0,0,2.025037657086015e-15,0.07034114808986737,0.08291520754201312,0.07218243855474984,0.0640366741896383,0,0.0128087805423852,NA
Derrick Henry,RB,BAL,2,2,13,0,0.6411091209882133,0.5758777243223743,0.7589351035807927,0.05252180788683854,0.04399636175626576,0.03787101071692021,0.04415369628356139,0,0.0057584022154156,NA
Patrick Ricard,RB,BAL,2,2,0,0,0,0,5.1408773526928343e-14,0.008738338748430228,0.008343003540716905,0.005987058449664309,0.008531956715046219,0,0.01173373054168589,NA
Mark Andrews,TE,BAL,2,2,2,0,4.6246084021232894e-5,3.310202826992651e-5,4.3536258072304295e-5,0.16202873368730492,0.16869924542824388,0.17025931500544755,0.1559409336720799,0,0.01259185443153051,NA
Justice Hill,RB,BAL,2,2,7,0,0.027250609692390897,0.014883384941238234,0.016330864373468458,0.1433597277664925,0.13456404373607925,0.11843373698834252,0.10881627366456352,0,0.01129029776640232,NA
Deonte Harty,WR,BAL,2,2,0,0,1.430586609784198e-4,7.506995705048974e-5,1.19856278843674e-4,0.013796691152795191,0.014123886239398357,0.015430054131211502,0.013633482247763192,0,0.01479097609756779,NA
Rashod Bateman,WR,BAL,2,2,2,0,0,0,8.833270564984176e-8,0.09989238371783324,0.08777286539032172,0.10216289887203768,0.08638499084076742,0,0.01118155498678303,NA
Tylan Wallace,WR,BAL,2,2,0,0,0,0,0,0.012311512624851688,0.011402339645266388,0.01213582808338555,0.010343809524433987,0,0.01181261276381488,NA
Charlie Kolar,TE,BAL,2,2,0,0,0,0,0,0.034559223448290585,0.03840306257971181,0.03725184564432241,0.03249262488705466,0,0.0116942894306214,NA
Isaiah Likely,TE,BAL,2,2,9,0,0,0,0,0.13300580357996655,0.14380127747638277,0.1702230156194743,0.2286810041274269,0,0.01124071665337976,NA
Zay Flowers,WR,BAL,2,2,8,0,0.0433173795417433,0.058192726975027184,0.021811227300664492,0.19368099328537203,0.19109452116192402,0.18215518388082177,0.1719481299333409,0,0.01015608609910628,NA
Devontez Walker,WR,BAL,1,0,0,0,0,0,0,0.07576363601195717,0.07488418550367604,0.07590761405362234,0.07503642391432355,0.21,0.007,NA
Chris Manhertz,TE,NYG,2,2,0,0,0,0,0,0.001835719039494215,0.0018598678061588993,0.001798659569676454,0.0019723045023612,0,0.01179289220828263,NA
Devin Singletary,RB,NYG,2,2,14,0,0.5550008836938546,0.5362537167870628,0.5567474028250241,0.07552613952791964,0.08497331426838821,0.06029273509495205,0.06351034023024403,0,0.00864774332508147,NA
Darius Slayton,WR,NYG,2,2,3,1,0,0,0,0.14321144062545346,0.14624758346555888,0.1720629353742383,0.18363144754044838,0,0.01084630554273486,Q
Wan Dale Robinson,WR,NYG,2,2,7,0,0.02667833253554521,0.08464287400749236,0.04634927111138369,0.2110890659386266,0.20368619604598204,0.19357453581092773,0.1867871195898207,0,0.0104716149876222,NA
Daniel Bellinger,TE,NYG,2,2,1,0,0,0,0,0.06177208538875953,0.06813557636008438,0.0628738530938283,0.0632902686521051,0,0.01133931943104099,NA
Jalin Hyatt,WR,NYG,2,2,0,0,0,0,0,0.07046163859030839,0.06349066691430626,0.05725638429908713,0.06657715780996738,0,0.01304542720877215,NA
Eric Gray,RB,NYG,2,2,3,0,0.07021558603203785,0.07287347643735678,0.05559558356825149,0.02626870652785551,0.030666021608225326,0.026460061228799212,0.024232470154582214,0,0.01637876054210548,NA
Bryce Ford Wheaton,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Malik Nabers,WR,NYG,2,0,5,0,0,0,0,0.25934733549620526,0.2644437950985688,0.28590052051906256,0.2672688264704339,0.21,0.007,NA
Tyrone Tracy,RB,NYG,2,0,3,0,0.1654699721541002,0.13313734315628947,0.1704290548337785,0.06635997072886313,0.061289375698665695,0.05748462978583312,0.06223460998896752,0.21,0.007,NA
Zach Ertz,TE,WAS,2,2,3,0,4.0391225324178815e-9,2.3004532450425793e-9,4.306343043651166e-9,0.14429663336345172,0.144923099271289,0.1352821141606385,0.1394803844309329,0,0.0112998783199765,NA
Jamison Crowder,WR,WAS,2,2,1,0,0,0,0,0.02740121070087446,0.029948003191615925,0.025659889542573897,0.02472256919392782,0,0.01485013776416453,NA
Jeremy McNichols,RB,WAS,1,1,0,0,0.006848117584763412,0.008658847377926925,0.00770754129821616,0.011137213640639422,0.011528031869986929,0.011304783546539963,0.012074931150958637,0,0.01183233331934712,NA
Austin Ekeler,RB,WAS,2,2,6,0,0.263729004902016,0.24610288365780872,0.24931465426544785,0.09408092178532172,0.10717699553754542,0.10304777639731087,0.08707849219376063,0,0.01562993888026406,NA
Terry McLaurin,WR,WAS,2,2,2,0,4.638874645157605e-9,3.3522593449161446e-9,5.279407847767475e-9,0.20495126368823358,0.19742626509582145,0.21786074519459242,0.2108301572487297,0,0.01027440943229975,NA
Olamide Zaccheaus,WR,WAS,2,2,1,0,5.729956152542683e-9,9.753897786314551e-9,9.655974944891068e-9,0.05538906380566022,0.044765845351104665,0.04758105423896323,0.04474700316111169,0,0.01163512776402467,NA
Dyami Brown,WR,WAS,2,2,0,0,7.179156749216754e-6,3.6396892372126856e-6,7.092083499652945e-6,0.015813672419207083,0.015610192749663345,0.01449492442541809,0.016287253075982746,0,0.01157596609742793,NA
John Bates,TE,WAS,2,2,0,0,0,0,0,0.04476809074917634,0.037990007044049284,0.03173741409659686,0.039156160944139234,0,0.01145764276423446,NA
Brian Robinson,RB,WAS,2,2,15,0,0.4421410305036244,0.4137148685575583,0.4179646144869415,0.09808522063292471,0.10585869124924215,0.11367602551824717,0.11541869865141695,0,0.01427880110211331,NA
Luke McCaffrey,WR,WAS,2,0,3,0,0,0,0,0.09976387277879742,0.10617022712262988,0.09600135287735034,0.09584553035594985,0.21,0.007,NA
Colson Yankoff,TE,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Theo Johnson,TE,NYG,2,0,1,0,0,0,0,0.08412789813651428,0.07520760273406156,0.08229568522359502,0.08049545506106963,0.21,0.007,NA
Ben Sinnott,TE,WAS,2,0,0,0,0,0,0,0.10816331306948826,0.1077373756957054,0.10859258158862649,0.11550418188849851,0.21,0.007,NA
Noah Brown,WR,WAS,1,2,0,0,1.0756874280877173e-6,5.478362221724008e-7,1.0975874936651675e-6,0.09614952336622508,0.09086526582134657,0.09476133841314222,0.09885463770459132,0,0.01116183443125078,NA
Hayden Hurst,TE,LAC,2,2,2,0,0,0,0,0.11011920268019389,0.10443284094315834,0.1298911464386215,0.10158836516633678,0,0.01147736331976671,NA
Will Dissly,TE,LAC,2,2,1,0,0,0,0,0.05413818292444214,0.06381036749919539,0.07295548533604057,0.06575820472443815,0,0.01149708387529895,NA
Gus Edwards,RB,LAC,2,2,12,0,0.25339443180569016,0.17981553339797868,0.18442902007962853,0.019799797464730078,0.022959585227757335,0.01967027353712607,0.017394100088783927,0,0.01269101665757563,NA
J K Dobbins,RB,LAC,2,2,13,0,0.21982882042970195,0.33246776680497714,0.34374219793167843,0.05836931610747649,0.06280767375581915,0.035472664317646424,0.040086694469442304,0,0.01163512776402467,NA
Joshua Palmer,WR,LAC,2,2,2,0,0.008551053133263136,0.012929633476280178,0.008579423729577726,0.15813051024533994,0.15194348583727843,0.15158077514891316,0.14266987816328194,0,0.01272989832025622,NA
Stone Smartt,TE,LAC,2,2,0,0,0,0,0,0.02675539818017747,0.026379568185009684,0.027512652485938465,0.026792192211918746,0,0.01161540720849242,NA
Quentin Johnston,WR,LAC,2,2,3,0,0.011368569553316707,0.015027871631849488,0.011277657014240496,0.11690087645668874,0.10694503297759266,0.11728866142088352,0.0989848387078251,0,0.01102379054252507,NA
Derius Davis,WR,LAC,2,2,2,0,0.04819350353714294,0.04243983083956373,0.03539933947185777,0.013460411274458716,0.014812178657303164,0.016226047316958946,0.01400884874938493,0,0.01626043720891201,NA
Kimani Vidal,RB,LAC,1,0,0,0,0.1314777193304368,0.14032231345578816,0.13472818398772138,0.05680373440462533,0.05702197158522321,0.05441617809075897,0.055345738122958545,0.21,0.007,NA
Brenden Rice,WR,LAC,1,0,0,0,0,0,0,0.02634948005807008,0.029872393049335363,0.025241967178166565,0.02567316107391908,0.21,0.007,NA
Adam Thielen,WR,CAR,2,2,3,0,2.8268657296537706e-7,2.7872435121540186e-7,3.8777674354251257e-7,0.15958474820463917,0.17439630040888446,0.1882302935727,0.16891508943289815,0,0.01311472887732695,NA
David Moore,WR,CAR,2,2,1,0,0,0,0,0.03647311041552551,0.03335675395100238,0.036215692750591985,0.03075483133352873,0,0.01173373054168589,NA
Miles Sanders,RB,CAR,2,2,5,0,0.18150886714663267,0.23985670540767398,0.1437078592602496,0.04080488769073456,0.03257448313060846,0.029561953250618202,0.036572142403919684,0,0.0120892599896502,NA
Diontae Johnson,WR,CAR,2,2,2,0,3.071820409378929e-7,4.7115681151753175e-7,2.869690989704315e-7,0.2038535421521859,0.19030963735797485,0.215378276571089,0.22311155957911774,0,0.01249325165386928,NA
Tommy Tremble,TE,CAR,0,2,0,0,0,0,0,0.07403286225235371,0.07747973146003374,0.06999165264185446,0.06826307886065704,0,0.01137876054210548,Q
Chuba Hubbard,RB,CAR,2,2,6,0,0.5468508632100934,0.49297354930226184,0.46518241045241865,0.055700453765618906,0.06203451649112371,0.05657074629111426,0.05904598880744614,0,0.00803640610358186,NA
Raheem Blackshear,RB,CAR,1,2,0,0,0.010643782317277254,0.013715172802678224,0.01052327176325273,0.005113200285187301,0.0051232576200712894,0.004613833228717556,0.005560305866755466,0,0.01143792220870222,NA
Jonathan Mingo,WR,CAR,2,2,3,1,0.021460590867497895,0.022563019712259772,0.011131126074640313,0.1389621018100081,0.1338663534527519,0.1337216272869912,0.13285847570653123,0,0.01265101609812724,NA
Xavier Legette,WR,CAR,2,0,4,0,0,0,0,0.19764116288830094,0.2035452372229555,0.1884823764104221,0.1887412408588121,0.21,0.007,NA
Ja Tavion Sanders,TE,CAR,2,0,1,0,0,0,0,0.06702231282382405,0.07152958963223424,0.06346245729427857,0.06756219227865906,0.21,0.007,NA
Simi Fehoko,WR,LAC,2,1,0,0,0,0,0,0.0019248292035891428,0.0019022641099373596,0.001636340048808349,0.0019445528890921432,0,0.01181261276381488,NA
Ladd McConkey,WR,LAC,2,0,5,0,0,0,0,0.25454263051556253,0.25640672421202326,0.2462305192107266,0.30585870777390806,0.21,0.007,NA
Hassan Haskins,RB,LAC,1,0,0,0,0.037990165904339505,0.038892507132883884,0.031198498785916455,0.026638318162237426,0.029957760639285697,0.03182261331175621,0.02969661296656628,0,0.01183233331934712,NA
Jordan Matthews,TE,CAR,2,1,0,0,0,0,0,0.006442672716005511,0.0019255948387216408,0.0012775965177429431,0.0030654241099531262,0,0.01183233331934712,NA
Messiah Swinson,TE,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Feleipe Franks,TE,CAR,2,0,0,0,0.011994283396932148,0.003361013690828782,0.008660598201226388,0.013761563335667453,0.013267206777230246,0.011925103285147997,0.014923216516538803,0.21,0,NA
Eric Tomlinson,TE,LAC,2,1,0,0,0,0,0,0.011790816959364424,0.012842093998092718,0.010422357593094655,0.014235842120607774,0,0.01183233331934712,NA
Mike Boone,RB,CAR,2,1,4,0,0.08821047939733015,0.057847330900952336,0.03874030137606645,6.07381659948921e-4,5.913376564076031e-4,5.683908987317945e-4,6.264542451827111e-4,0,0.01183233331934712,NA
Scott Matlock,RB,LAC,2,0,0,0,0.14969842376752882,0.1532540560317754,0.15209016438414633,0.06427649536304361,0.05790605932298831,0.05963231856455998,0.05996226277153629,0,0.01183233331934712,NA
Mo Alie Cox,TE,IND,2,2,0,0,0,0,0,0.06566618634455672,0.055320937447263956,0.0467776884860741,0.05359289955290211,0,0.01157596609742793,NA
Ashton Dulin,WR,IND,2,0,1,0,2.3754038906497312e-4,3.5736308172908175e-4,1.936157192373631e-4,0.02961445593956222,0.03877854317226365,0.06258523590621284,0.07208325231698069,0,0.01183233331934712,NA
Michael Pittman,WR,IND,2,2,4,0,0,0,0,0.26168281300794743,0.2707228352794377,0.21986605383490435,0.21995457431446286,0,0.01301612609966573,NA
Jonathan Taylor,RB,IND,2,2,16,0,0.7265963420071971,0.5910914429043613,0.6490736412789939,0.03962665173433027,0.04448113523605775,0.033347644455209456,0.03698958219547356,0,0.00979153554595169,NA
Trey Sermon,RB,IND,2,1,0,0,0.03682464579821262,0.03833302259847719,0.03542103573926954,0.012591577286345294,0.01369369535339082,0.00864415443430443,0.010930848450320264,0,0.0110829522091218,NA
Kylen Granson,TE,IND,2,2,0,0,0,0,0,0.06562990272844496,0.05788606421815077,0.06521811075924965,0.0626416275346451,0,0.01122099609784752,NA
Alec Pierce,WR,IND,2,2,3,0,0,0,0,0.10550564124390348,0.11239077592976857,0.1600763849993134,0.14813211379990374,0,0.01120127554231527,NA
Drew Ogletree,TE,IND,2,2,0,0,0,0,0,0.02096397424182514,0.017572643417596606,0.0169751604085548,0.020692650219690568,0,0.01165484831955691,NA
Tyler Goodson,RB,IND,1,2,0,0,0.02792127654859997,0.0485817778390543,0.03599194435232626,0.026561996629943713,0.020168744307894875,0.016724324363315352,0.022204351561310957,0,0.01177317165275038,NA
Josh Downs,WR,IND,0,2,0,0,0,0,0,0.10211349761363962,0.11978025142301864,0.14110920620503845,0.10836302854856689,0,0.01049133554315445,Q
Will Mallory,TE,IND,1,2,0,0,0,0,0,0.026167610239719585,0.029364666172708956,0.029913985323510348,0.028896368852011512,0,0.01314402998643337,NA
Anthony Gould,WR,IND,2,0,0,0,0,0,0,0.05364857804247875,0.052859337411803944,0.052092870272597194,0.053680098557877094,0.21,0.007,NA
Josh Jacobs,RB,GB,2,2,18,1,0.5183871770176868,0.43303145758403694,0.3673242421573205,0.10254073614084713,0.10772286624978403,0.09309120831661634,0.09099862460663254,0,0.01150778332564091,NA
Christian Watson,WR,GB,2,2,3,0,0.00905492927737768,0.012554304994768352,0.009526226970342786,0.14549731832756163,0.1475908227142795,0.13461280059716155,0.17920969249723284,0,0.01120127554231527,NA
Romeo Doubs,WR,GB,2,2,4,0,1.6494968422179792e-13,3.6926405230486587e-13,3.4146984576975026e-13,0.10600362419821986,0.104662339156968,0.09893305681453972,0.08532355471925972,0,0.01233548720961132,NA
Bo Melton,WR,GB,2,2,0,0,0.01047375190337876,0.015232631243373995,0.011442190614576435,0.08055182480505443,0.07715263340419072,0.08010284540462363,0.07385811819508502,0,0.01145764276423446,NA
Jayden Reed,WR,GB,2,2,5,0,0.01897720614054262,0.07141216672937979,0.2201258642215995,0.13393127947175607,0.1418436053783382,0.1998829104117739,0.16846933196536185,0,0.01368662498776206,NA
Luke Musgrave,TE,GB,2,2,0,0,0,0,0,0.08950723682378361,0.08199478923254509,0.08122012166485307,0.08077339749006238,0,0.01116183443125078,NA
Tucker Kraft,TE,GB,2,2,2,0,0,0,0,0.08686291249398394,0.09325550143044219,0.09505388012280123,0.07672128467486482,0,0.01122099609784752,NA
Dontayvion Wicks,WR,GB,2,2,0,0,2.775938912987153e-7,3.582646684058909e-7,4.225290857930541e-7,0.09614488360687053,0.08547340787294203,0.08708928971819632,0.10529290577897717,0,0.01604351109805731,NA
Ben Sims,TE,GB,2,2,0,0,0,0,0,0.006308593182947074,0.006434391186658644,0.004965924134934951,0.00545938838868921,0,0.01175345109721814,NA
Malik Heath,WR,GB,1,2,0,0,0,0,0,0.03803889338439211,0.03683443414780205,0.026880679433111468,0.032588938828970536,0,0.01153652498636344,NA
