player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Britain Covey,WR,PHI,2,0,0,2,0,0,0,0,0,0,0,0.21,0.007,NA
Ryan Griffin,TE,CHI,1,14,3,0,0,0,0,0.03153246583087628,0.031162190712480806,0.02922392897566786,0.0337414704865843,0,0.00804156761104451,NA
Dante Pettis,WR,CHI,2,0,16,1,0,0,0,0.10721203345258641,0.10088831140082907,0.09470439732402296,0.09916567289010832,0.21,0.007,NA
Equanimeous St Brown,WR,CHI,2,0,23,1,0.03363570632540966,0.00812234267789604,0.011518122731579981,0.15490517512971802,0.1515822912471918,0.18264209045894741,0.14691564119339096,0.21,0.007,NA
Byron Pringle,WR,CHI,1,17,5,0,0,0,0,0.08611822059464078,0.0894124413254933,0.0782899500686205,0.12311613164881835,0,0.013142876006926551,NA
N Keal Harry,WR,CHI,2,0,5,0,0,0,0,0.03890696567201037,0.04316624220709198,0.07645783085274963,0.046255547469106095,0.21,0.007,Q
David Montgomery,RB,CHI,2,13,185,1,0.4527174648655206,0.36784479308750045,0.42252648198304255,0.19381939030382508,0.2012020689011678,0.16455257989709038,0.17428777626847738,0,0.00382357029603227,NA
Khari Blasingame,RB,CHI,1,0,0,0,0,0,0,0.010011924862330858,0.0051241248593393435,0.003413810273512988,0.006947129591500463,0.21,0.007,NA
Cole Kmet,TE,CHI,2,17,37,1,0.00160761875358649,9.160294808628713e-4,0.0017399001667198352,0.3142118841880222,0.3153295610252733,0.29787055819948516,0.30005562323651613,0,0.00270647060928084,NA
Darrynton Evans,RB,CHI,2,0,13,0,0.1333432461505527,0.1461942413165813,0.08778351900773132,0.010011924862330858,0.013554582986202404,0.030377252912357475,0.01610992889055575,0.21,0.007,NA
Velus Jones,WR,CHI,2,0,9,2,0.04077642668189405,0.014032090360008612,0.018492459049710475,0.03452321588508006,0.033284512162897704,0.029890776342311513,0.03597418130018384,0,0.00649552946227403,NA
Trestan Ebner,RB,CHI,2,0,26,2,0.01161293442043687,0.001143854621856925,0.0061348906366660355,0.01874679921857909,0.01529367317203256,0.01257682469523424,0.01743089702475844,0,0.00649552946227403,NA
Travis Kelce,TE,KC,2,16,83,1,0.0011460202079234293,0.0011466664500017877,0.0015617260385718027,0.22364267592009376,0.21364087187705647,0.22328271019639942,0.2107515894110141,0,0.00585786762032698,NA
Jerick McKinnon,RB,KC,2,13,91,1,0.19650533701239195,0.17638889897252727,0.16370650793824232,0.10838840192224937,0.11413181932361675,0.11150354471344444,0.15590334467844696,0,0.00270647060928084,NA
Michael Burton,RB,KC,2,16,7,0,0.01847851473779668,0.003177747717036092,0.00986582514210637,0.003267231449255154,0.0032676728892201824,0.0031354358249716047,0.0031862470722197065,0,0.00270647060928084,NA
JuJu Smith Schuster,WR,KC,2,0,61,2,0,0,0,0.15675928782198614,0.16774376358457696,0.1535893753884386,0.15806888947468056,0.21,0.007,NA
Ronald Jones,RB,KC,1,16,5,0,0.020630433986183347,0.016688355341845443,0.02238124633513719,0.005328223968223018,0.005723380636759043,0.0075879497825823,0.005906720024629874,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,13,0,0,0,0,0.04688784593226252,0.0432053294000394,0.04645951357583742,0.04229414977044806,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,35,0,2.8795724059055545e-5,2.144468656317389e-5,3.4613997144326285e-5,0.12548276835887956,0.11155925388071544,0.13282068598934937,0.11643911046512927,0,0.00270647060928084,NA
Jody Fortson,TE,KC,1,0,9,1,0,0,0,0.02868348351703369,0.03076691515249099,0.030884943155786212,0.027548233262320174,0.21,0.007,NA
Kadarius Toney,WR,KC,2,10,12,0,0.022342192738578865,0.045865424772084294,0.03443091095076128,0.08212415697094992,0.08006933575881932,0.0799442108902464,0.08292638789981356,0,0.00270647060928084,Q
Noah Gray,TE,KC,2,16,23,0,2.1099961886514006e-4,1.5187341140025982e-4,2.620232608175291e-4,0.050973432816696154,0.05759853867575498,0.05893711948879922,0.04672466412591077,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,19,3,0.009002638139972832,0.016354127566909685,0.012185586348629457,0.06845219780381787,0.0691759326446148,0.06100677831568171,0.06093232579954924,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,133,3,0.5319161363985282,0.5630970858447056,0.49416476944061405,0.03528171127862712,0.0435080690601206,0.03462922068926707,0.02773099688055561,0,0.00649552946227403,NA
Melvin Gordon,RB,KC,1,16,115,5,0.06215326728210034,0.05482828906980928,0.07533307441998668,0.04220723999165756,0.04186123978158286,0.03901614212664028,0.040076795630157196,0,0.00657779883405735,NA
Rex Burkhead,RB,HOU,2,16,55,0,0.2644641856398028,0.08717383042545475,0.1653101665468502,0.08403235355544235,0.08587608067748782,0.07476543672440075,0.07511608762614719,0,0.00371581328529018,NA
Phillip Dorsett,WR,HOU,2,0,14,0,0,0,0,0.12432942070908459,0.11699611399375022,0.1132709111412747,0.1005202349880271,0.21,0.007,NA
Chris Moore,WR,HOU,2,12,39,0,0.036115274521237424,0.06717931436639768,0.046112308373933736,0.27097466996021236,0.28923188481128626,0.32725141777532724,0.22149052991851423,0,0.00270647060928084,NA
O J Howard,TE,HOU,1,17,9,0,0,0,0,0.04938934785213416,0.058126531220157214,0.046407007668028064,0.05479333518715208,0,0.00270647060928084,NA
Dare Ogunbowale,RB,HOU,2,17,21,0,0.4787202821748827,0.5537489418433212,0.580297304862665,0.07271469491121546,0.078552888781166,0.05332808514169506,0.05546791201921259,0,0.00270647060928084,NA
Jordan Akins,TE,HOU,2,0,20,1,4.950033228054001e-6,3.5203709510686744e-6,4.1245219048705355e-6,0.1385380842985572,0.1326201626215703,0.12901462738848649,0.13060313551737543,0,0.02020647060928085,NA
Eno Benjamin,RB,NO,2,9,97,0,0.07840234456152786,0.019240211045446688,0.03812001809761064,0.023462931279778824,0.02422861892838649,0.022922468164984625,0.022214430117857595,0,0.00270647060928084,NA
Amari Rodgers,WR,HOU,2,0,9,5,0.12337886569314795,0.16812459491631054,0.06490528194568605,0.09277136893731598,0.0900831505677523,0.11413112654323426,0.22171596215522835,0.21,0.007,NA
Brevin Jordan,TE,HOU,1,9,10,0,0,0,0,0.10308926404035437,0.08749477376370769,0.08929129548746485,0.08528960814808675,0,0.00270647060928084,NA
Teagan Quitoriano,TE,HOU,1,0,3,0,0,0,0,0.04611972549797928,0.03758380859306279,0.0347359742928347,0.039560373286323204,0,0.00649552946227403,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ihmir Smith Marsette,WR,KC,1,8,2,1,0.007658510509555931,7.001911658715313e-4,0.0035808290651166315,0.02252134224826813,0.017747877334632133,0.017202369862555918,0.021510545505124885,0,0.00270647060928084,NA
Jalen Camp,WR,HOU,1,0,0,0,0,0,0,0.018041070237704217,0.02343460497005942,0.01780411783725389,0.015442821153933013,0.21,0.007,NA
Ezekiel Elliott,RB,DAL,2,17,186,0,0.4750524349227132,0.45728185923833903,0.4660272179877863,0.06316559142373497,0.06808406435487334,0.05024119549363587,0.04830370725602514,0,0.00375693627962955,NA
Noah Brown,WR,DAL,2,0,34,1,0,0,0,0.10139368135902649,0.10648444063723535,0.127024039705021,0.09106155611806575,0.21,0.007,NA
Michael Gallup,WR,DAL,2,9,30,0,0,0,0,0.18637673998383814,0.17341775381488894,0.16822694312931363,0.17588271438203745,0,0.00270647060928084,NA
Dalton Schultz,TE,DAL,2,17,41,1,0,0,0,0.17451693803309537,0.17031929413024274,0.17494551377587553,0.1566116330720005,0,0.00270647060928084,NA
Tony Pollard,RB,DAL,2,15,187,0,0.34784485792120706,0.36577967346847523,0.3754836384100373,0.0996229511771272,0.10721687315849752,0.08960835488341837,0.15738151201334905,0,0.00446391432750888,NA
CeeDee Lamb,WR,DAL,2,16,83,0,0.022088839425786714,0.029535991893015697,0.020465107073451835,0.24702788112213264,0.25519662398186455,0.26565904643030597,0.24079682251530543,0,0.00270647060928084,NA
Sean McKeon,TE,DAL,1,0,1,0,0,0,0,0.009111878504286389,0.009236846853353289,0.008013144794274162,0.008572783312649048,0,0.00270647060928084,NA
Jalen Tolbert,WR,DAL,1,0,2,0,0,0,0,0.00944681751654145,0.009708774338685777,0.008989667081325722,0.00910676118260258,0,0.00649552946227403,NA
Peyton Hendershot,TE,DAL,1,0,11,1,0.003518323815327222,0.0021526865656867887,0.0110526172980857,0.020238690889650947,0.02054720698153802,0.01692452467648422,0.018738080808370895,0.21,0.007,NA
Malik Davis,RB,DAL,1,0,27,0,0.05184326058983188,0.05088070295226683,0.057259052448344075,0.015118087595073602,0.014863470046669785,0.013644436994144913,0.014166132965227536,0.21,0.007,NA
KaVontae Turpin,WR,DAL,2,0,4,2,4.5036520570794307e-4,7.078967806330692e-4,5.532454559834098e-4,0.0028271144766186013,0.0030088558161161776,0.002917307837576842,0.002816674129415402,0.21,0.007,NA
James Washington,WR,DAL,2,15,0,0,0.00434828958463037,0.006763523244946156,0.0039331472187294466,0.07115362791887413,0.061915795886034464,0.07380582519862379,0.07656162224495124,0,0.00270647060928084,NA
Marvin Jones,WR,JAC,2,17,33,0,0,0,0,0.11632403675799857,0.11171659952782256,0.11895295561347068,0.1138388282541866,0,0.00270647060928084,NA
Chris Manhertz,TE,JAC,2,17,6,0,0,0,0,0.020471289619585022,0.019395387656227735,0.020567732973898616,0.017416816868984043,0,0.00270647060928084,NA
Evan Engram,TE,JAC,2,15,54,0,5.477213361775281e-5,4.548578033809623e-5,9.189570623042103e-5,0.17655109948026804,0.1821339849805242,0.18449543822221057,0.21894570538043262,0,0.00894361052697632,NA
Zay Jones,WR,JAC,2,17,71,0,0.0015763359764310572,0.002404499357119792,0.0034519619843776466,0.22838289824830002,0.2201858259199407,0.21198706858246408,0.2197653156502595,0,0.00869412493026849,NA
Jamal Agnew,WR,JAC,2,10,25,0,0.03280987430143117,0.06273886631252558,0.032481060091565934,0.07301677992913924,0.0765841367375368,0.0688868900097672,0.06614147664817381,0,0.00737468048582405,NA
Dan Arnold,TE,JAC,2,11,8,0,0,0,0,0.03512516141683966,0.030768347172176226,0.03094260367390249,0.029553133858104905,0,0.01102265716620814,NA
Christian Kirk,WR,JAC,2,17,71,1,0.008347797458053802,0.0014694083959022497,0.0055308209493362525,0.22862639261767131,0.2297411052595834,0.252526311500419,0.21987619242202813,0,0.00270647060928084,NA
Jamycal Hasty,RB,JAC,2,0,41,0,0.1628179003939017,0.21084816384295316,0.1659310674311447,0.04602970256626426,0.04362180107453321,0.040486782489143655,0.04441512831889486,0.21,0.007,NA
Travis Etienne,RB,JAC,2,0,188,4,0.6345038238400156,0.5092934972218147,0.44459039941619016,0.0530277307583882,0.05968762446228865,0.05014702575432063,0.04944177302614137,0.21,0.007,NA
Luke Farrell,TE,JAC,1,15,3,0,0,0,0,0.010591597194744482,0.012337149961732269,0.010217490547604832,0.009831845036330769,0,0.02020647060928085,NA
Tim Jones,WR,JAC,1,0,3,0,0,0,0,0.0088898701867407455,0.010853453920303471,0.007754902847847228,0.007774067911525778,0.21,0.007,NA
Snoop Conner,RB,JAC,1,0,4,0,0.02645451852505392,0.059929904485868095,0.04749736629112754,0.00296344122406043,0.0029745833273307006,0.0030347977849511324,0.002999716624937575,0,0.00649552946227403,NA
Kendric Pryor,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
T Y Hilton,WR,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kalif Raymond,WR,DET,2,16,39,3,0.012272037385120843,0.0012034422105449511,0.006633072768970564,0.11132638882074315,0.113557063436925,0.10823252918852486,0.10285609561252006,0,0.00270647060928084,NA
Josh Reynolds,WR,DET,2,12,34,0,0,0,0,0.14560195389319017,0.14454884807671856,0.13374393684795707,0.15056589344981225,0,0.00270647060928084,NA
Jamaal Williams,RB,DET,2,13,213,3,0.5299980305696196,0.47940924211084807,0.4364033636906666,0.01491051795515664,0.01119770531479107,0.010151084051523818,0.011707955232920175,0,0.00353637458733297,NA
D J Chark,WR,DET,2,4,20,0,0,0,0,0.1497695417061802,0.14895097949899108,0.17305419569971955,0.1646441227212519,0,0.00649552946227403,NA
Justin Jackson,RB,DET,2,14,44,0,0.12010535769665598,0.1420622131138079,0.26638338229055264,0.049550283624088746,0.04809498899066317,0.04328614515100967,0.041315270120811556,0,0.00599639056586747,NA
Jason Cabinda,RB,DET,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,Q
Tom Kennedy,WR,DET,1,0,5,0,0,0,0,0.024096975473521968,0.02638146644191608,0.027664997141350168,0.025856177951448997,0.21,0.007,NA
D Andre Swift,RB,DET,2,13,101,1,0.2598217796504702,0.29139517740339943,0.23182458815491758,0.1349578702708706,0.1320463210960864,0.11330577149776391,0.11371972314610744,0,0.00480350533871433,NA
Amon Ra St Brown,WR,DET,2,17,89,0,0.028503091086258567,0.037996106902277414,0.023267278788543587,0.26211592804475836,0.26928733348483663,0.27855713248337405,0.2675691271236469,0,0.00270647060928084,NA
Brock Wright,TE,DET,2,10,13,0,0,0,0,0.04631837476599005,0.04410540809831321,0.04073361355668243,0.041339544327831844,0,0.00270647060928084,NA
Shane Zylstra,TE,DET,2,0,4,0,0,0,0,0.026372442630024855,0.029867944446297666,0.023133028436740585,0.01932527740628085,0,0.00270647060928084,NA
James Mitchell,TE,DET,1,0,5,0,0,0,0,0.012451634640631289,0.013740931880875218,0.015985214017856162,0.013578274008062727,0,0.00649552946227403,NA
C J Uzomah,TE,NYJ,2,16,15,0,0,0,0,0.06264794882840807,0.06419120124102098,0.06266001618140982,0.06494602033803087,0,0.00270647060928084,NA
Tyler Conklin,TE,NYJ,2,17,46,2,2.0982702307131685e-4,5.5001867070271855e-5,1.1033432029369356e-4,0.15950583731763854,0.15600146380584953,0.14039188814469597,0.15376630849758532,0,0.00511586925523863,NA
Braxton Berrios,WR,NYJ,2,16,25,1,0.004834880730515077,0.0016998772047277222,0.0025517824750606,0.06632064269690525,0.06117627113323873,0.06089407061803058,0.06362915483243584,0,0.00825059498056571,NA
Ty Johnson,RB,NYJ,1,16,24,0,0.0257305525034187,0.012092687022693163,0.015243243930072186,0.049739703901455046,0.05168285910289493,0.04313671164934984,0.048798378510033207,0,0.00738111052697632,NA
Jeff Smith,WR,NYJ,1,0,4,0,0,0,0,0.010457250329105515,0.010529904087977878,0.010380934550601914,0.011711212764409885,0.21,0.007,NA
Denzel Mims,WR,NYJ,2,0,10,0,0,0,0,0.09240428069387874,0.08600428909528943,0.1001363998355209,0.09242610450226604,0.21,0.007,NA
James Robinson,RB,NYJ,1,14,121,1,0.06913694521040745,0.019402124628357192,0.03212025416038782,0.024157876844928323,0.024232241804128786,0.021283605826390634,0.027006130317760522,0,0.00728570971232947,NA
Elijah Moore,WR,NYJ,2,11,32,0,0.00864073717803863,0.0061323919424406915,0.004211570955559996,0.13548949204551486,0.13034346245646553,0.1351491354684234,0.13013728914591452,0,0.00270647060928084,NA
Michael Carter,RB,NYJ,2,14,135,2,0.2120472532650466,0.08986401151913155,0.10574444882868435,0.10661707938406158,0.10530502190217038,0.08513420631865237,0.09600703384359406,0,0.00433355058781009,NA
Kenny Yeboah,TE,NYJ,1,0,0,0,0,0,0,0.004066550990042426,0.0040675288017207895,0.004884833457408122,0.004970957103837489,0,0.00270647060928084,NA
Garrett Wilson,WR,NYJ,2,0,67,1,0,0,0,0.24267976693175086,0.2490612799086643,0.2953542041899983,0.26535324786377307,0,0.00649552946227403,NA
Jeremy Ruckert,TE,NYJ,1,0,0,0,0,0,0,0.004062180640111187,0.0040210654474561,0.004020934111334793,0.0045703129632529305,0,0.00649552946227403,NA
Zonovan Knight,RB,NYJ,2,0,56,1,0.5558962372872316,0.6861408987429283,0.719199217700007,0.041851389396199604,0.053383411213122664,0.03657305964818329,0.03667784931710621,0.21,0.007,NA
Maurice Alexander,WR,DET,1,0,1,0,0,0,0,0.004798725535701013,0.005708453155372449,0.004209444575190139,0.003815990658333353,0.21,0.007,NA
Jameson Williams,WR,DET,2,0,1,0,0,0,0,0.017729362639142987,0.012512556078213524,0.0279429073523076,0.04370654824097194,0.21,0.007,NA
A J Green,WR,ARI,2,16,19,0,0,0,0,0.08301135066057402,0.07738685090594005,0.0685651638873995,0.08251507224407471,0,0.00270647060928084,NA
DeAndre Hopkins,WR,ARI,2,10,56,2,0,0,0,0.26515395725728713,0.2630376918297083,0.3029066311099183,0.28701570760098505,0,0.00270647060928084,NA
