player,team,py_games_played,games_played,pas_att_rat,cmp_rat,pas_yds_rat,pas_tds_rat,int_rat
Josh Allen,BUF,17,4,41.150162386249114,26.85009904131049,290.73765616741844,2.301841506237078,0.5882140552566858
Justin Herbert,LAC,17,4,41.296757622801834,27.870575007271945,314.22793780894216,2.3136867361923277,0.4532455597217396
Tom Brady,TB,17,4,42.09678480951998,29.110093143110532,306.6016957044024,2.3605766858178696,0.231630607386497
Patrick Mahomes,KC,17,4,38.75252484422109,26.021287072579405,292.88155359226766,2.4140006345465816,0.32473592866422957
Aaron Rodgers,GB,16,4,32.877148153754476,23.026749130782946,253.34102439782646,2.1812928251503223,-0.0522243317124231
Matthew Stafford,LAR,17,4,36.9096673353606,25.729273694277158,282.9931212038925,2.143893092007198,0.8933783861248455
Joe Burrow,CIN,16,4,35.49950917073653,24.175015796258446,292.23989474282536,2.146445677611108,0.6964456776111076
Jalen Hurts,PHI,15,4,28.79217684949633,18.267024412312118,238.34008883198766,0.994065852722802,0.39960506840907584
Kyler Murray,ARI,14.000000000000002,4,39.3320046835927,27.091032890877653,272.98582861125095,1.643434616770974,0.40773608735920946
Kirk Cousins,MIN,16,4,36.99993588997302,24.184323829532058,266.96530797322407,1.9782395593272957,0.19319053971945227
Ryan Tannehill,TEN,17,4,29.269284653014054,19.715571497485737,217.35723619013768,1.2461529234715467,0.6818882175891935
Carson Wentz,WAS,17,4,35.70860221621141,22.312404358354385,230.34600324229308,1.7329558054575451,0.31023521722225084
Derek Carr,LV,17,4,38.28323686009257,25.322642702241776,281.61886125345694,1.3760853119085377,0.7350068805359884
Russell Wilson,DEN,14.000000000000002,4,29.89866623715119,19.27039210717906,236.11495933853587,1.621714308658014,0.05743909857398036
Lamar Jackson,BAL,12.000000000000002,4,30.280943312504366,19.691532048724046,235.2876844298668,1.6930032312483456,0.9223782312483454
Matt Ryan,IND,17,4,35.739046542907886,24.178487983717737,259.5618846851485,1.151180673622675,0.7010091049952241
Trevor Lawrence,JAC,17,4,34.874262999487314,21.657110916254496,223.92733052228166,0.9418287559134457,0.8571964029722691
Jared Goff,DET,14.000000000000002,4,36.78840377208291,23.992338557820123,256.6201851154302,1.6949850480870845,0.36643988001985794
Tua Tagovailoa,MIA,12.2,4,32.36739134989298,22.53534693541983,255.98256796696376,1.5393240836759743,0.6743688442031357
