player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Dare Ogunbowale,RB,HOU,2,17,7,0,0.016661508589950993,0.021608079520568018,0.024664789727576502,0.06007404574898489,0.06799953113483777,0.05886489632732761,0.04742807866336752,0,0.00270647060928084,NA
Jordan Akins,TE,HOU,2,0,6,0,2.1687683787303404e-4,2.1444612455169727e-4,3.480924690156574e-4,0.1326891600677363,0.14104778149020666,0.17575614386795174,0.1264115534445706,0,0.02020647060928085,NA
Brevin Jordan,TE,HOU,2,9,5,0,0,0,0,0.16848572581281399,0.1511804326473584,0.14625449859866207,0.1300257406670217,0,0.00270647060928084,NA
Dameon Pierce,RB,HOU,2,0,141,2,0.8446288459158068,0.8399950212528527,0.8140815632813946,0.17388275781674048,0.18918930912427637,0.15339214302651627,0.2685364006659169,0,0.00649552946227403,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Teagan Quitoriano,TE,HOU,0,0,0,0,0,0,0,0.0630057158852471,0.06266524271819866,0.06258954279474177,0.05905659075389401,0,0.00649552946227403,NA
Tyron Johnson,WR,HOU,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Richard Rodgers,TE,LAC,1,0,0,0,0,0,0,0.008497251004776957,0.008749326723082661,0.00792744946099476,0.008907175701079767,0,0.00270647060928084,NA
DeAndre Carter,WR,LAC,2,17,20,1,0.008708248270035447,0.0028942749489137306,0.005881842247800683,0.12572081802902577,0.11955832759374056,0.1290557451001693,0.1157809552212072,0,0.01551070341351365,Q
Gerald Everett,TE,LAC,2,15,27,0,4.597326858264636e-4,5.68616235581204e-4,5.189229292678663e-4,0.19919932174537566,0.19466889279620664,0.21202692524107986,0.19053865341227555,0,0.01422119045733402,NA
Austin Ekeler,RB,LAC,2,16,137,2,0.5685187769420365,0.5716683220607278,0.6688290603752929,0.2631996176485953,0.2961480800637838,0.28185487144827676,0.3148490635755989,0,0.00648817048003005,NA
Sony Michel,RB,LAC,2,17,42,0,0.23636951739700682,0.2437915989293602,0.20362919515454161,0.06205218535083892,0.06104413182199203,0.054691860750669945,0.05541431460344865,0,0.00400813459210424,NA
Jason Moore,WR,LAC,2,0,1,0,0,0,0,0.012474118597870692,0.010563924072630428,0.0074913263727824165,0.0067358016361344485,0.21,0.007,NA
Joshua Palmer,WR,LAC,2,17,27,0,0.00242398901182378,0.003144381021349961,0.0028596348293832255,0.18561245089144016,0.1867306376938672,0.19545818072629317,0.18142465528868423,0,0.00270647060928084,NA
Tre McKitty,TE,LAC,2,11,4,1,0,0,0,0.02787917430292011,0.025201451838582578,0.021811418084592357,0.026852122394250177,0,0.00270647060928084,NA
Isaiah Spiller,RB,LAC,2,0,1,0,0.04422985349146977,0,0.009967462163355123,0.023069566871468213,0.02343999190717455,0.02405839358521895,0.025261241785298687,0,0.00649552946227403,NA
Zander Horvath,RB,LAC,1,0,7,0,0.008638342857780616,0.004617888788308523,0.006197292930494885,0.027309574820911293,0.02730455151421634,0.021609317798060124,0.026602132454628783,0,0.00649552946227403,NA
Keith Smith,RB,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
MyCole Pruitt,TE,ATL,1,0,1,0,0,0,0,0.02647458606101242,0.031617027845367074,0.031508621266469895,0.03136736586237668,0,0.00270647060928084,NA
Damiere Byrd,WR,ATL,2,17,4,0,0,0,0,0.06952845932270786,0.06230963480408495,0.11813987259637407,0.11164672723313859,0,0.01379471935185057,NA
Anthony Firkser,TE,ATL,1,15,3,0,0,0,0,0.02638490819053239,0.026887006606378303,0.03149143290579953,0.02770709546419409,0,0.015528340097817,NA
KhaDarel Hodge,WR,ATL,1,0,8,0,0,0,0,0.031935547233876115,0.03323177878169691,0.03356926633093703,0.03299460137689538,0.21,0.007,NA
Olamide Zaccheaus,WR,ATL,2,17,21,1,0.009032152930139595,0,0.0012571835695905874,0.1414598747658432,0.1470686630689291,0.15537647005049898,0.13659513056878203,0,0.00270647060928084,NA
Parker Hesse,TE,ATL,2,8,5,0,0,0,0,0.022025013855044302,0.025865185044146886,0.024833254286452104,0.020196777199620843,0,0.00270647060928084,NA
Bryan Edwards,WR,ATL,2,16,3,0,7.094937145502092e-6,1.6637409101288388e-6,4.482931501048998e-6,0.03323282374811397,0.03510645959131313,0.030563656423504827,0.03030584217080756,0,0.00685599049954147,NA
Kyle Pitts,TE,ATL,2,17,21,0,0,0,0,0.25858627957200475,0.2412575449578913,0.21692694487098257,0.2373440364201289,0,0.00270647060928084,NA
Avery Williams,RB,ATL,2,0,17,0,0,0,0,0.048645956431089155,0.047234885169171195,0.027575546700138693,0.03357386337495095,0.21,0.007,NA
Feleipe Franks,TE,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Caleb Huntley,RB,ATL,2,0,56,1,0.24168972349962695,0.28668393337452336,0.2258368213490845,0,0,0,0,0.21,0.007,NA
Drake London,WR,ATL,2,0,30,0,0,0,0,0.21833411732885466,0.2180528888101998,0.19901692735266244,0.19172315142221388,0,0.00649552946227403,NA
Tyler Allgeier,RB,ATL,2,0,89,0,0.16458914748344178,0.04173570051167874,0.0143758420690947,0.03806983043455184,0.04492786059488495,0.050745891503475166,0.05945677457309083,0,0.00649552946227403,NA
Cordarrelle Patterson,RB,ATL,2,16,62,0,0.40637794116991793,0.431053830404343,0.4671791162405787,0.08532260305636928,0.08644106472593635,0.08025211571270463,0.08708863433380022,0,0.00415678824082824,NA
Michael Bandy,WR,LAC,2,0,1,0,0,0,0,0.06498592073677702,0.04659068397472326,0.044014511431862295,0.04763388392739356,0.21,0.007,NA
Raheem Mostert,RB,MIA,2,0,114,0,0.6906392950528815,0.7256481261190465,0.4849328360382468,0.06350469794737983,0.06535697205137901,0.0487007448972059,0.07770918946672668,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,17,74,1,0.027674436401865232,0.03553009519447266,0.023053593636819872,0.30918986462146875,0.31059420231034307,0.32003328646714513,0.2718960278905427,0,0.00641527583323758,NA
Mike Gesicki,TE,MIA,2,17,21,0,0,0,0,0.12871833120327847,0.12338365639007982,0.12049320365818553,0.1422216414513433,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,7,0,0.013280532720107124,0.004040318605207213,0.07964620795737162,0.053272094044315446,0.05909487295258986,0.05541554607850135,0.0535105492042365,0,0.00270647060928084,NA
Chase Edmonds,RB,DEN,2,12,52,0,NA,NA,NA,1,1,1,1,0,0.00457761258458949,NA
Cedrick Wilson,WR,MIA,2,16,5,0,0.0029167729138428857,0.00499619146775011,0.004316623309600257,0.05437462785681759,0.04971828695436876,0.050871935038938755,0.051468687571562845,0,0.01204289036236726,NA
Trent Sherfield,WR,MIA,2,0,15,0,0,0,0,0.06692173442303855,0.06998627161265408,0.06885873631060187,0.05856334243588372,0.21,0.007,NA
Myles Gaskin,RB,MIA,1,17,7,0,0.06530588905884974,0.06726902938104443,0.06696685373515922,0.04660456843875658,0.04432285158136622,0.040435094299702615,0.04335340090080435,0,0.00471887165008248,NA
Alec Ingold,RB,MIA,2,9,11,0,0.029870815197122095,0.013101745311517884,0.22705094942554388,0.0258136367595585,0.027230419016862566,0.020482305280731746,0.021670406809636555,0,0.00270647060928084,NA
Salvon Ahmed,RB,MIA,2,12,1,0,0.02566378145195981,0.018075543582493508,0.01741666316079449,0.009951757705208234,0.009882000447954032,0.009939550856219852,0.009901421882058345,0,0.00270647060928084,NA
Jaylen Waddle,WR,MIA,2,16,44,1,0.004310541289024015,0.008760997103304767,0.007148502293577656,0.21364733912500464,0.21526727752838334,0.24123688002752533,0.2435160646405573,0,0.00690054006814781,NA
Hunter Long,TE,MIA,2,7,0,0,0,0,0,0.0038748584218380507,0.003489354459507187,0.0030827035833423787,0.0035408139119185956,0,0.00270647060928084,NA
Erik Ezukanma,WR,MIA,1,0,0,0,0,0,0,0.014944538753964565,0.015358122352766825,0.015696717912683143,0.015556165855057494,0,0.00649552946227403,NA
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0.009181950699370792,0.00631571234174518,0.0047532955892164155,0.007092287979671665,0.21,0.007,Q
Patrick Scales,TE,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Ryan Griffin,TE,CHI,1,14,3,0,0,0,0,0.06393633918439072,0.05917917697361523,0.0532644078349036,0.056646947651386434,0,0.00804156761104451,NA
Dante Pettis,WR,CHI,2,0,11,1,0.005530785981758392,0.024843360455493096,0.010260322341468675,0.12001208051494172,0.12103966765231512,0.10389595782085258,0.10204794574117604,0.21,0.007,NA
Equanimeous St Brown,WR,CHI,2,0,14,1,0.003842019456281395,0.002109581815772492,0.002885609387771251,0.13470173408475167,0.12035773496056773,0.1138265092012244,0.10867602481846739,0.21,0.007,NA
N Keal Harry,WR,CHI,2,0,3,0,0,0,0,0.028922007503108214,0.03593638488469681,0.04574604470008932,0.06953219485613159,0.21,0.007,NA
David Montgomery,RB,CHI,2,13,105,1,0.3773123815941387,0.29276188895993327,0.3131318012946431,0.09834150560075464,0.10940964715546753,0.10715852888392727,0.09030820166583292,0,0.00382357029603227,NA
Trevon Wesco,TE,CHI,1,12,1,0,0,0,0,0.00990374450945224,0.009793625981906615,0.010934760749266918,0.010333357013876849,0,0.00270647060928084,NA
Khari Blasingame,RB,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Cole Kmet,TE,CHI,2,17,14,0,1.1739754072388825e-4,6.741738654452551e-5,1.0192673531995994e-4,0.13181475084498662,0.13826840424804676,0.1336871135554191,0.15973665899074502,0,0.00270647060928084,NA
Isaiah Coulter,WR,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Darnell Mooney,WR,CHI,2,17,25,0,7.043852443433268e-4,8.092379837052092e-4,8.257788573849518e-4,0.2697550978942851,0.27480543093338233,0.3077288879285631,0.25041272473336745,0,0.00270647060928084,NA
Khalil Herbert,RB,CHI,2,17,97,0,0.27852030352844387,0.29616528061155983,0.2912217470655685,0.03789671178961372,0.038582511761640056,0.04411150987523214,0.06315276625237023,0,0.00397242583003833,NA
Velus Jones,WR,CHI,2,0,6,2,0.024821727607733178,0.06242647414052487,0.02167085112268736,0.07898019233192256,0.06714487666430767,0.05856238262725121,0.06481503554730966,0,0.00649552946227403,NA
Trestan Ebner,RB,CHI,2,0,20,2,0.05263955532188639,0.018074166874784307,0.029953432163787517,0.021133303296546755,0.02163348497579582,0.01792973856377488,0.020270506486984485,0,0.00649552946227403,NA
Jake Tonges,TE,CHI,1,0,0,0,0,0,0,0.00460253244524597,0.0038490538082582852,0.003154158259495475,0.004067636242351832,0.21,0.007,NA
D Onta Foreman,RB,CAR,2,9,55,0,0.9553167444266153,0.9035831966745741,0.989533177981574,0.03861654133439975,0.03611415307208207,0.04093436065343618,0.03350388851233195,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,40,0,0.027064129786958564,0.04308299776287235,0,0.4155188888102018,0.40676981578085264,0.41889675508198276,0.4823305372964177,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,12,0,0,0,0,0.0857209922371833,0.09551564750005966,0.07959513274197895,0.07931096028267565,0,0.00270647060928084,NA
Laviska Shenault,WR,CAR,2,16,9,0,0,0,0,0.15054256634759847,0.17339855394259288,0.15303628142530462,0.13691520678480673,0,0.00669824015660595,NA
Giovanni Ricci,TE,CAR,2,16,5,0,0,0,0,0.0195371666328854,0.020985044009631616,0.021065004595555565,0.02010939405887201,0,0.00649552946227403,NA
Terrace Marshall,WR,CAR,2,0,10,0,0,0,0,0.1329163339997259,0.12248014863749422,0.14468614098398622,0.09594466385518943,0.21,0.007,NA
Tommy Tremble,TE,CAR,2,16,8,0,0,0,0,0.08794610794479459,0.08690953550636248,0.08660408099795022,0.09093217715444002,0,0.00270647060928084,NA
Shi Smith,WR,CAR,2,0,8,1,0,0,0,0.06920140269321066,0.05782710155092446,0.05518224351980545,0.060953172055266534,0.21,0.007,NA
Raheem Blackshear,RB,CAR,2,0,4,0,0,0.00998002254267891,0,0,0,0,0,0.21,0.007,NA
Tyler Boyd,WR,CIN,2,16,32,0,3.922352249875531e-4,6.767683028044337e-4,6.043344762357684e-4,0.2037479749288636,0.20241271991562118,0.23063485275114762,0.24535991526167078,0,0.00484050940998631,NA
Mike Thomas,WR,CIN,2,0,2,0,0,0,0,0.023173578797575027,0.016228548472803597,0.019690901723691662,0.019681499053478616,0.21,0.007,NA
Joe Mixon,RB,CIN,2,16,163,0,0.7314362523447308,0.7118006087959117,0.6813203430773845,0.17951564283627164,0.18312140317925632,0.14345759373206085,0.14716279766256768,0,0.00404606891405327,NA
Samaje Perine,RB,CIN,2,16,36,0,0.10703787486003219,0.1245812895371062,0.10542817091545265,0.0833679944529338,0.09082504899817279,0.07254147951505428,0.07165472672179297,0,0.00270647060928084,NA
Trent Taylor,WR,CIN,2,0,1,1,0,0,0,0.007626624609936476,0.009492549959184365,0.006032908330740951,0.004293327317059091,0.21,0.007,NA
Hayden Hurst,TE,CIN,2,13,33,0,0,0,0,0.15659531114764325,0.16416569509265688,0.156753758471173,0.14223400718879098,0,0.02020647060928085,NA
Trayveon Williams,RB,CIN,1,5,0,0,0.004274334508995799,0.004241242969821445,0.004950137707858341,0.0040107735389085936,0.003892207457017851,0.0033880651384329045,0.003776015050316008,0,0.00270647060928084,NA
Stanley Morgan,WR,CIN,1,0,0,0,0,0,0,0.0058963645691197325,0.002975344485262891,0.002131278643445956,0.003938994600455309,0.21,0.007,NA
Tee Higgins,WR,CIN,2,14,34,0,0,0,0,0.28311298078055513,0.27074209075698175,0.30453529165929827,0.3142835204585166,0,0.00669824015660595,NA
Devin Asiasi,TE,CIN,1,0,0,0,0,0,0,0.003964312995426445,0.0030002626406706863,0.002371010160024749,0.003283351015105808,0.21,0.007,NA
Mitchell Wilcox,TE,CIN,2,15,6,0,0,0,0,0.025161377683013388,0.028024686148275163,0.020851456890218157,0.020411201748231588,0,0.00270647060928084,NA
Chris Evans,RB,CIN,2,14,2,0,0.002932853506327998,0.0030596220396570195,0.0034695097919089746,0.023827063659752908,0.025119442894096455,0.037611402984711655,0.02392064392201463,0,0.00270647060928084,NA
Cal Adomitis,TE,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Marcedes Lewis,TE,GB,1,17,1,0,0,0,0,0.013325223934490232,0.013861933555699748,0.012571136017730801,0.014108528061445814,0,0.00893075044467179,NA
Aaron Jones,RB,GB,2,15,128,1,0.5557472431272529,0.5619333966382906,0.5213060998432159,0.14394528818466984,0.15644085926821447,0.12113122139768327,0.13954521986981547,0,0.00470988771686461,NA
Robert Tonyan,TE,GB,2,8,35,0,0,0,0,0.1427941525195789,0.15663860607207789,0.1435383025362176,0.12228499449917561,0,0.00270647060928084,NA
Allen Lazard,WR,GB,2,15,26,0,7.25172384438524e-4,0.0012712380434704562,0.001176143624171941,0.16524157491019473,0.16623837657857415,0.18964390288291083,0.17925887295141182,0,0.00270647060928084,Q
AJ Dillon,RB,GB,2,17,101,0,0.3870450455847342,0.39839726804944037,0.4049224068060527,0.058120865601653644,0.0606910739148234,0.05124010597667786,0.0517807079580504,0,0.00472793651963564,NA
Josiah Deguara,TE,GB,2,16,6,0,0,0,0,0.03438090827750743,0.03724488402264504,0.03573586636024795,0.03178822723599059,0,0.00270647060928084,NA
Tyler Davis,TE,GB,1,14,4,0,0,0,0,0.01333770055496712,0.013199982429157917,0.010829486039594518,0.01221315995393158,0,0.00270647060928084,NA
Patrick Taylor,RB,GB,1,0,0,0,0.004335632383809638,0.004526084635929465,0.00554077050060216,0.0015594564656526868,0.0016146587966525251,0.001313684748006681,0.0014570843302002822,0,0.00270647060928084,NA
Amari Rodgers,WR,GB,2,0,4,4,0,0,0,0.03830661576368026,0.031188743062610366,0.039019878089565786,0.02720900001452974,0.21,0.007,NA
Christian Watson,WR,GB,2,0,11,0,0.017413989239137246,0.005587483313568516,0.03446956248391194,0.09483275882043743,0.09707648079812482,0.08739876700948387,0.08688723641614701,0,0.00649552946227403,Q
Romeo Doubs,WR,GB,2,0,31,2,3.2169791252363637e-4,4.5331414037400676e-4,4.813499862577965e-4,0.15750137744676082,0.14201464917331036,0.14592284197076422,0.16783308022010746,0,0.00649552946227403,NA
Samori Toure,WR,GB,2,0,2,0,0,0,0,0.03636053916636847,0.024981375189415202,0.042560778928234747,0.06597023123664987,0,0.00649552946227403,NA
Jack Coco,TE,GB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kalif Raymond,WR,DET,2,16,20,1,0.01776792421242463,0.029324900711665446,0.0197140514414781,0.18207490715459984,0.17822352695152155,0.21907678319498172,0.16748836992726537,0,0.00270647060928084,NA
Jamaal Williams,RB,DET,2,13,111,2,0.47175843838877113,0.5232436180845813,0.5646956320252743,0.07037798690515519,0.07458422570419276,0.05978547498183989,0.056126246923441016,0,0.00353637458733297,NA
Justin Jackson,RB,DET,1,14,10,0,0.0526048101546942,0.032234477408408714,0.04337707768366073,0.024470753261646758,0.023148720044622702,0.01897598158796386,0.02358622454006166,0,0.00599639056586747,NA
T J Hockenson,TE,MIN,2,12,26,0,0,0,0,0.12943699619409738,0.13091438072171424,0.1451664213328274,0.12793631678542808,0,0.00270647060928084,NA
Tom Kennedy,WR,DET,1,0,2,0,0,0,0,0.05527340899273371,0.053207803270585045,0.05492328151824669,0.05321492713654933,0.21,0.007,NA
Craig Reynolds,RB,DET,2,5,32,0,0.12004463234697894,0.10676490440527103,0.09034737317135928,0.07431966145186937,0.07375274233657789,0.08116491539529556,0.06934492169073377,0,0.00270647060928084,NA
D Andre Swift,RB,DET,2,13,45,0,0.2782956740263321,0.253951704253005,0.22828088465539098,0.2160323088056688,0.22049853144202636,0.18707160452007668,0.29397895983260836,0,0.00480350533871433,Q
Amon Ra St Brown,WR,DET,2,17,37,0,0.005979024240106935,0.014583919997665989,0.012040702444307012,0.3022343586056895,0.29560944701501174,0.28339575942183437,0.2675839588380703,0,0.00270647060928084,NA
Brock Wright,TE,DET,2,10,6,0,0,0,0,0.05948946510666085,0.06352242235472076,0.07567068752516061,0.05588175838348091,0,0.00270647060928084,Q
James Mitchell,TE,DET,2,0,1,0,0,0,0,0.01572714971597597,0.017452580880741274,0.019935511854600605,0.012794632727789287,0,0.00649552946227403,NA
Sammy Watkins,WR,GB,2,13,9,0,0,0,0,0.10029353835403848,0.09880837713869406,0.1190940280428819,0.09966365725254432,0,0.01339871046818737,NA
Brandon Bolden,RB,LV,1,17,15,0,0.040782824040078956,0.03967749199401337,0.04620768655456139,0.04426350852022898,0.04631567423981022,0.04202514915217571,0.04581323610947096,0,0.00444347893543646,NA
Davante Adams,WR,LV,2,16,41,1,0.03193197284405096,0,0.013922298448401775,0.240292750764726,0.22808216959112487,0.24546889057965143,0.25120671061013,0,0.00270647060928084,NA
Ameer Abdullah,RB,LV,2,17,7,0,0.007887180152532343,0.007183720581073231,0.009094514863127045,0.05370077016099436,0.05957315497970875,0.05251951830891648,0.04647132748648427,0,0.00270647060928084,NA
Darren Waller,TE,LV,1,11,16,0,0,0,0,0.12681292893749732,0.12315152945192595,0.12007024392395776,0.1262045353146928,0,0.00270647060928084,Q
Mack Hollins,WR,LV,2,17,26,0,0,0,0,0.1193005195764712,0.12344159992818873,0.14480405779425687,0.13987159248995706,0,0.00270647060928084,NA
Keelan Cole,WR,LV,2,15,3,0,0,0,0,0.04860645296171743,0.04341797835833679,0.05518910486884481,0.04508092611314758,0,0.00270647060928084,NA
Jakob Johnson,RB,LV,1,17,2,0,0,0,0,0.007072362825307953,0.007735737033178025,0.005970743920720971,0.0069206408014516,0,0.00270647060928084,NA
Josh Jacobs,RB,LV,2,15,143,1,0.7794514502936675,0.862087314925786,0.8145431066064954,0.10797312736248631,0.11056761412312777,0.08993569867203632,0.09805239270063974,0,0.00490781410964395,NA
Foster Moreau,TE,LV,2,17,15,0,0,0,0,0.10089761569471391,0.10205190607714704,0.091104824049686145,0.08535432905779336,0,0.00752526790119642,NA
Hunter Renfrow,WR,LV,2,17,18,3,9.96112005607143e-4,5.696331447631491e-4,9.754836535317601e-4,0.13358576046217102,0.1382890550083725,0.13549372967519455,0.13614098451234752,0,0.01108884051813051,NA
Jesper Horsted,TE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Zamir White,RB,LV,1,0,5,0,0.02074000537416826,0.010466392775567485,0.01661596804157238,0.011892167270408373,0.011798919069239236,0.011842158673658456,0.012838359723165719,0,0.00649552946227403,NA
Brittain Brown,RB,LV,1,0,0,0,0.0032077460868576778,0.003338059141895156,0.0037573745818054462,0.005602035463277129,0.005574662139840105,0.005575880380900526,0.00604496508071942,0,0.00649552946227403,NA
DJ Turner,WR,LV,2,0,3,1,0.027779756115839587,0.029551812971376275,0.025432927150354112,0,0,0,0,0.21,0.007,NA
Marvin Jones,WR,JAC,2,17,22,0,0,0,0,0.1611468580850063,0.14589718322912248,0.15008551830108718,0.1508714854984179,0,0.00270647060928084,NA
Chris Manhertz,TE,JAC,2,17,4,0,0,0,0,0.016659300074268305,0.02040332911460926,0.00993285192553402,0.012896448984457631,0,0.00270647060928084,NA
Evan Engram,TE,JAC,2,15,33,0,0.0012114293884771955,5.503666264303727e-4,9.478289396409924e-4,0.16728505873776797,0.16900088873655364,0.20003705203006844,0.22760964591276517,0,0.00894361052697632,NA
Zay Jones,WR,JAC,2,17,37,0,0.025309377387185538,0.033216340537012196,0.018326684081866683,0.1656677688644094,0.1691277876459152,0.17181151857874385,0.15500480806059877,0,0.00869412493026849,NA
Jamal Agnew,WR,JAC,2,10,12,0,0.0380398582444507,0.05109754010675295,0.03106780706110333,0.07936594702623766,0.08226825655501833,0.07510250381653076,0.08367521518655183,0,0.00737468048582405,Q
Dan Arnold,TE,JAC,2,11,5,0,0,0,0,0.04650577516732512,0.049841754925691775,0.0575450198785664,0.047409913960189204,0,0.01102265716620814,NA
Christian Kirk,WR,JAC,2,17,38,1,0.018727671211187843,0.014099679763288357,0.013832600357826921,0.21094663062782842,0.20152079878705081,0.2225964219321212,0.20175155881421716,0,0.00270647060928084,NA
Jamycal Hasty,RB,JAC,2,0,14,0,0.10563043646776077,0.07434946422931779,0.05449884340937186,0.03877174055757917,0.04330090007389281,0.01094029206958095,0.021246917401954748,0.21,0.007,NA
Travis Etienne,RB,JAC,2,0,109,3,0.6888228185083335,0.7383789286853026,0.7548544930966177,0.08164674818906908,0.08478681890915234,0.06433679309376852,0.06587719058388693,0.21,0.007,NA
Luke Farrell,TE,JAC,1,15,1,0,0,0,0,0.009046676366464468,0.00918818000887334,0.010177343431004965,0.009388485040282495,0,0.02020647060928085,NA
Tim Jones,WR,JAC,1,0,2,0,0,0,0,0.012833964745460513,0.014261657998448907,0.016631365921146696,0.01346047089280943,0.21,0.007,NA
Snoop Conner,RB,JAC,1,0,0,0,6.343354711355075e-4,7.863693783540721e-4,7.596761328259043e-4,0.010123531558583566,0.010402444015671142,0.010803319021847039,0.010807859663868711,0,0.00649552946227403,NA
Kendric Pryor,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Mo Alie Cox,TE,IND,2,17,11,0,0,0,0,0.06821462391936121,0.06209571149274684,0.060055541180339046,0.0685164854751081,0,0.00868177925125615,NA
Keke Coutee,WR,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Nyheim Hines,RB,BUF,2,17,43,1,0.12215768526774098,0.07335620432813887,0.20626641473239715,0.10396459413710404,0.10951000136312776,0.10643903745712187,0.10194883587714818,0,0.01041933811596278,NA
Parris Campbell,WR,IND,2,6,31,0,0.0697035867009773,0.3345630629837429,0.10497133214156457,0.16463124030953671,0.1693630071279744,0.17950649313739966,0.19425284102501622,0,0.00270647060928084,NA
Michael Pittman,WR,IND,2,17,51,1,0,0,0,0.33426455355392753,0.3346633591849042,0.31426713666819506,0.31014039591155296,0,0.00429564843959342,NA
Kylen Granson,TE,IND,2,17,20,1,0,0,0,0.08652773591005053,0.09487708241463431,0.07345839753837693,0.07653457561251563,0,0.00270647060928084,NA
Mike Strachan,WR,IND,1,0,3,0,0,0,0,0.016512100116620482,0.01401637282772567,0.013644857893075991,0.01629560527267331,0.21,0.007,NA
Deon Jackson,RB,IND,2,9,44,0,0.5781480449235884,0.3863002940048094,0.6368523835913383,0.039354930022049706,0.0435846485144316,0.04050434625857122,0.040590552358078694,0,0.00270647060928084,NA
Alec Pierce,WR,IND,2,0,24,1,0,0,0,0.2013428532760772,0.19122528614331913,0.23087450942653953,0.1980275458879451,0,0.00649552946227403,NA
