player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Marcedes Lewis,TE,CHI,2,2,0,0,0,0,0,0.004306282832225951,0.004624081859616201,0.003683410940967182,0.005336333740415039,0,0.01175345109721814,NA
DeAndre Carter,WR,CHI,2,2,4,0,0,0,0,0.0389449571707832,0.04087201694731773,0.0468353581401677,0.03215616480078702,0,0.01502762276395474,NA
Rome Odunze,WR,CHI,2,0,3,1,0,0,0,0.18600852534555146,0.1708718568585789,0.1894634758215368,0.1902205029811206,0.21,0.007,Q
Khari Blasingame,RB,CHI,1,2,0,0,0,0,0,0.004118156795854308,0.003659937499314913,0.0029355633540714848,0.004098803546696649,0,0.01161540720849242,Q
Collin Johnson,WR,CHI,2,0,0,0,0,0,0,0.0028759176944361865,0.0032537641193871383,0.0032511153440552836,0.0033412575694656073,0,0.01181261276381488,NA
Chris Manhertz,TE,NYG,2,2,0,0,0,0,0,0.0014092336151176243,0.0014216843229561623,0.0013924993360145985,0.0014452831325265998,0,0.01179289220828263,NA
Devin Singletary,RB,NYG,2,2,31,1,0.6108291099998948,0.6007718774496589,0.6662002142330192,0.06514090968371995,0.07363153075670037,0.05025790020671563,0.055535372301046375,0,0.00864774332508147,NA
Darius Slayton,WR,NYG,2,2,6,1,0,0,0,0.1385855377537415,0.14546929051713117,0.162638950469112,0.1441210202220935,0,0.01084630554273486,NA
Wan Dale Robinson,WR,NYG,2,2,9,0,0.014054049395287812,0.042595302927971104,0.025059843788447278,0.19069341986844596,0.18349753078231287,0.17330887900711883,0.20678325626239152,0,0.0104716149876222,NA
Daniel Bellinger,TE,NYG,2,2,1,0,0,0,0,0.04742081840026093,0.050822328840963514,0.04830812004255382,0.047984160539340535,0,0.01133931943104099,NA
Jalin Hyatt,WR,NYG,2,2,0,0,0,0,0,0.054091561694043874,0.05032585291794941,0.046173304270253034,0.05123112899586928,0,0.01304542720877215,NA
Eric Gray,RB,NYG,1,2,3,0,0.051337407497074855,0.04961460258643066,0.03996677817403225,0.020165800685334447,0.022521012859491353,0.02037197076116945,0.0195520014815779,0,0.01637876054210548,NA
Bryce Ford Wheaton,WR,NYG,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Malik Nabers,WR,NYG,2,0,15,0,0,0,0,0.3297507141872217,0.32651334624783224,0.3543130493415814,0.32366546237576294,0.21,0.007,NA
Tyrone Tracy,RB,NYG,2,0,4,0,0.10417309880510668,0.07836376854708511,0.08967320807597777,0.05065767760902465,0.047929745457343326,0.04542996227273461,0.048274309727063536,0.21,0.007,NA
Amari Cooper,WR,CLE,2,2,5,0,0,0,0,0.21972340602721196,0.19784690945452252,0.2022028058534839,0.21823979669633495,0,0.0137457866543588,NA
David Njoku,TE,CLE,2,1,4,0,0,0,0,0.14726150493125606,0.1578441092664888,0.16528946142338363,0.13304013801818604,0,0.01356830165456859,Q
Jordan Akins,TE,CLE,2,2,4,0,0,0,0,0.05975495991352345,0.06530556680068082,0.06540969364619097,0.060302170499257804,0,0.01153652498636344,NA
Jerry Jeudy,WR,CLE,2,2,8,0,0,0,8.202682947072998e-8,0.15617896133278125,0.15720429850374107,0.19596886630926455,0.1953142641727433,0,0.01243408998727254,NA
Elijah Moore,WR,CLE,2,2,9,0,0,0,0,0.1346699006530936,0.14025944442896965,0.1212147190962382,0.12010105996506718,0,0.01382466887648778,NA
Pierre Strong,RB,CLE,2,2,6,0,0.035018766098982954,0,0.018292936139029256,0.032244113108174904,0.030150194037074637,0.033235035303017794,0.02870946415487663,0,0.01215800220982111,Q
Jerome Ford,RB,CLE,2,2,26,0,0.24784880702719908,0.425117263254655,0.30573079809878423,0.0911394228816812,0.09827271031457259,0.07958576178609024,0.08838731804235951,0,0.00860830221401698,NA
Cedric Tillman,WR,CLE,2,2,2,0,0,0,0,0.0843484656950406,0.0821712784084935,0.06936177250575913,0.08034700379811179,0,0.01139848109763773,NA
Jamari Thrash,WR,CLE,1,0,0,0,0,0,0,0.034086480964788855,0.034298764146799554,0.033891463951657694,0.037567096914812415,0.21,0.007,Q
Theo Johnson,TE,NYG,2,0,1,0,0,0,0,0.0642213053278334,0.059431455886760555,0.06337809111585614,0.06284284335914177,0.21,0.007,NA
D Onta Foreman,RB,CLE,2,1,15,1,0.5204190929201838,0.3508337377390376,0.29813305442708615,0.015801225007615896,0.019280512141572996,0.020718899554470753,0.016631597988679674,0,0.01113253332214436,NA
Ihmir Smith Marsette,WR,NYG,1,2,0,0,0.02015716751465734,0.025601304377756897,0.030307254647646897,0.036036741796640466,0.03662714879770306,0.032602471837229696,0.03668821668852092,0,0.01485013776416453,NA
Jakob Johnson,RB,NYG,2,0,0,0,0,0,0,0.0018262793786154878,0.0018090726128559757,0.0018248013396607707,0.0018769449146651517,0,0.01183233331934712,NA
James Proche,WR,CLE,2,0,0,0,0,0,0,0.024791559484832165,0.017366212497083845,0.013121520570443142,0.02136008974957073,0,0.01349899998601379,NA
Blake Whiteheart,TE,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Josh Jacobs,RB,GB,2,2,50,2,0.7311516636140561,0.6406293093494022,0.6383676157646649,0.09141160703750546,0.09466930569957592,0.08379795378653432,0.08502872687342553,0,0.01150778332564091,Q
Christian Watson,WR,GB,2,2,3,0,0.006275458018567215,0.008524203240721782,0.00932572222547862,0.12970595090814635,0.13104781672804175,0.12068100269625553,0.1386699312268381,0,0.01120127554231527,NA
Romeo Doubs,WR,GB,2,2,7,0,1.143172725927231e-13,2.441816398377094e-13,2.7380733590242293e-13,0.14075030984726922,0.14273674566195982,0.17886814112739616,0.12152228385783709,0,0.01233548720961132,NA
Bo Melton,WR,GB,2,2,2,0,0.0305016951873745,0.02829801668375743,0.025244948247928684,0.0718092343819289,0.06970901218632002,0.07074250590384012,0.06861073855811974,0,0.01145764276423446,NA
Jayden Reed,WR,GB,2,2,9,1,0.03639495712719423,0.12173800716487217,0.1519222272136105,0.1502296540693632,0.15706256027011434,0.18253620498396933,0.15533707351771306,0,0.01368662498776206,Q
Luke Musgrave,TE,GB,2,2,1,0,0,0,0,0.09520990039330336,0.09147857073068762,0.0840407321011936,0.0829767369898105,0,0.01116183443125078,NA
Tucker Kraft,TE,GB,2,2,4,0,0,0,0,0.10826979276936939,0.11414311609700584,0.10947440438116898,0.09179068184888665,0,0.01122099609784752,Q
Dontayvion Wicks,WR,GB,2,2,3,0,1.923845849804689e-7,2.444955263858139e-7,3.425845399714693e-7,0.14737879350592642,0.13276049776907273,0.12473536009292609,0.19988722052286065,0,0.01604351109805731,NA
Ben Sims,TE,GB,2,2,0,0,0,0,0,0.005623898000955774,0.005703926732647095,0.004619041523417067,0.00507532278496003,0,0.01175345109721814,NA
Malik Heath,WR,GB,1,2,0,0,0,0,0,0.033910390202577016,0.033623590711055515,0.02569359104984642,0.03180806057169415,0,0.01153652498636344,NA
Emanuel Wilson,RB,GB,2,2,11,0,0.12174092243098249,0.10842884955615881,0.10653995443622875,0.025700468883654855,0.027064857413519324,0.01481106235345243,0.01929322324785447,0,0.01314402998643337,NA
DeAndre Hopkins,WR,TEN,2,2,2,0,1.1656285100997721e-4,9.441447994232927e-5,9.845546279806303e-5,0.16020930075248813,0.15926630391461785,0.15188411937014304,0.15171133932350497,0,0.01031385054336424,NA
Tyler Boyd,WR,TEN,2,2,5,0,1.8793613542585189e-4,2.0696322954868285e-4,1.8374158361376296e-4,0.12783435668188245,0.11502899448299198,0.11467013681615144,0.10536920614358039,0,0.0104716149876222,NA
Calvin Ridley,WR,TEN,2,2,8,0,0.01943465435123965,0.032471026554110285,0.22679179317851345,0.18473846922864448,0.17191874135335752,0.22275802323692215,0.24528750455981166,0,0.01182275276577294,NA
Tony Pollard,RB,TEN,2,2,41,0,0.6154163503355009,0.5711452681645024,0.4964894275979155,0.11343595196182933,0.11942967443070379,0.10075598466959253,0.08882798938611952,0,0.01077812277094784,NA
Nick Westbrook Ikhine,WR,TEN,2,2,0,0,0,0,0,0.050711696404300344,0.04935988231342963,0.05528878175873196,0.052032525139104564,0,0.01128015776444425,NA
Treylon Burks,WR,TEN,2,2,3,0,0.02150730104371511,0.006132434216702152,0.01164639167586897,0.06134753866534451,0.05474768930164484,0.049994231548765575,0.05381949317342545,0,0.01141820165316997,NA
Chig Okonkwo,TE,TEN,2,2,5,0,1.1139315461447682e-4,7.286728640448058e-5,8.691099878719866e-5,0.10897862136531919,0.11812363755209557,0.11701541397069946,0.12569669028973118,0,0.01072798220954139,NA
Thomas Odukoya,TE,TEN,1,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Julius Chestnut,RB,TEN,2,1,0,0,0,0,2.4901218867117623e-6,0.0020063711257926387,0.0021041488440691454,0.003068299778816314,0.002465901507689473,0,0.01183233331934712,NA
Tyjae Spears,RB,TEN,2,2,16,0,0.20963479580946687,0.16324757293600747,0.14088760447102877,0.111889937909005,0.1226061408238468,0.1045683419837898,0.10286334829957627,0,0.01050147554511252,Q
Josh Whyle,TE,TEN,2,2,2,0,0,0,0,0.044630653834919216,0.04841802040876924,0.042573830371392944,0.03798388363118244,0,0.01165484831955691,NA
Jha Quan Jackson,WR,TEN,2,0,0,0,0,0,0,0.020169687307267824,0.022248565747196736,0.022856221171447113,0.02164981246383241,0.21,0.007,NA
David Martin Robinson,TE,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Nick Vannett,TE,TEN,2,2,2,0,0,0,0,0.0140474147632069,0.01674820082727685,0.01456661532354771,0.012292306082441697,0,0.01181261276381488,NA
Saquon Barkley,RB,PHI,2,2,52,0,0.5741000910527448,0.5346076633723504,0.455041394775817,0.14420670150894682,0.14548879291659084,0.1308004821579037,0.1376812180783646,0,0.00948614665939383,NA
Dallas Goedert,TE,PHI,2,2,7,0,3.652145465823007e-4,2.575173905125427e-4,3.54340448775683e-4,0.20276620334280313,0.2009456224459442,0.20415882074946434,0.18338856512906246,0,0.01064909998741241,NA
DeVonta Smith,WR,PHI,2,2,14,0,0,0,0,0.3012292031221174,0.2988122818380216,0.3335702638140721,0.36983802754789086,0,0.01190163498790193,NA
Kenneth Gainwell,RB,PHI,2,2,4,0,0.06907288882227242,0.07736990661338415,0.05983927386527134,0.0574572310829669,0.05843556396893423,0.052299864852569204,0.05421960691760218,0,0.01458418998867117,NA
Grant Calcaterra,TE,PHI,2,2,3,0,0,0,0,0.036312297819553405,0.04262938074333581,0.046574550634165914,0.030685455297362735,0,0.01175345109721814,NA
Britain Covey,WR,PHI,2,2,6,0,0,0,0,0.07205695222683436,0.0807760148386933,0.05834871108522944,0.04853485473126496,0,0.01342011776388481,NA
Will Shipley,RB,PHI,1,0,0,0,0.08089024962320429,0.09402979664325688,0.08665448678969526,0.051552174792910674,0.05128548777434262,0.05244917934527618,0.052602917275353996,0.21,0.007,NA
Johnny Wilson,WR,PHI,2,0,0,0,0,0,0,0.04409987371908734,0.03453447772577105,0.03340325243394576,0.037551877172018494,0.21,0.007,Q
Alvin Kamara,RB,NO,2,2,42,0,0.4927942843846939,0.5438160710222018,0.5762439129068072,0.1524082646975431,0.15785552520423826,0.14440975485490085,0.16404377691630592,0,0.00680359165862459,NA
Jamaal Williams,RB,NO,2,2,20,0,0.2724405083159609,0.22265244105532803,0.21213577331841962,0.04460555171881162,0.04755757350247964,0.03750900718754363,0.039433046551305834,0,0.01105365110001538,NA
Taysom Hill,TE,NO,2,2,10,0,0.10671801976793605,0.12820031125275325,0.081563774219709,0.06900900784498636,0.07217734194781326,0.0518385271049888,0.05747039491071393,0,0.01125085665533783,Q
Cedrick Wilson,WR,NO,2,2,0,1,0,0,0,0.06240210435806781,0.05951116492505366,0.061528188159157816,0.060625278450753946,0,0.01139848109763773,Q
Foster Moreau,TE,NO,2,2,4,0,0,5.582973933378903e-11,2.8526102352704436e-11,0.05682575347595096,0.06066408727207494,0.05926074675699264,0.06068383871832878,0,0.01141820165316997,NA
Juwan Johnson,TE,NO,2,2,2,0,0,0,0,0.1096788224681739,0.10822806123374805,0.11464409423654606,0.11563297574184551,0,0.01110267276465405,NA
Adam Prentice,RB,NO,2,2,0,0,0.0016210391737840404,0.00263814357424032,0.001974743913387235,0.01661959303966047,0.008146541470683683,0.006741750330549076,0.009552271852058165,0,0.01179289220828263,NA
Chris Olave,WR,NO,2,2,7,0,0.013713983195599948,0.018257618593019546,0.007835671666765342,0.2113415373948877,0.20916704895051522,0.20684729241786964,0.17891945371525564,0,0.01011664498804179,NA
Rashid Shaheed,WR,NO,2,2,10,0,0.0430342427581234,0.0380359277092153,0.021737106221046694,0.16686036830126563,0.1753781924957825,0.20695877594136036,0.19747879970965632,0,0.01245381054280479,NA
A T Perry,WR,NO,1,2,0,0,0,0,0,0.0523080708551885,0.04866614596011686,0.06285880228254068,0.06458844802388777,0,0.01159568665296018,Q
Jordan Mims,RB,NO,2,2,4,0,0.028077792690338256,0.017365633368728182,0.017661859314623368,0.01044329470877216,0.006933534543106888,0.005159431071095946,0.007910075754642937,0,0.01183233331934712,NA
Dallin Holker,TE,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Mason Tipton,WR,NO,2,0,1,0,0,0,0,0.0063941631487019765,0.007304399682539787,0.005334981960913951,0.005033014568842202,0.21,0.007,NA
Jahan Dotson,WR,PHI,2,2,1,0,5.106319525953172e-12,3.740146628052968e-12,5.1132223606657464e-12,0.09031936238477992,0.08709237774836628,0.08839487492737332,0.08549747785107979,0,0.0108660260982671,NA
Bub Means,WR,NO,2,0,0,0,0,0,0,0.041103467987989854,0.03841038281184724,0.036908647695540524,0.038628625086403065,0.21,0.007,NA
Hayden Hurst,TE,LAC,2,2,3,0,0,0,0,0.10821754449564412,0.1011608166041064,0.1105911379742167,0.09805464975355695,0,0.01147736331976671,Q
Will Dissly,TE,LAC,2,2,4,0,0,0,0,0.07400160521929407,0.08738199485135935,0.09769505603718509,0.07015232838102715,0,0.01149708387529895,NA
Gus Edwards,RB,LAC,2,2,30,0,0.3064687455355191,0.22112027993280442,0.19906820981511975,0.01574929410562077,0.017708709905509202,0.01566560291193968,0.01502760094800938,0,0.01269101665757563,NA
J K Dobbins,RB,LAC,2,2,31,0,0.27634511808705975,0.40980286295954527,0.4493530351872405,0.05674140883766747,0.062231318152599566,0.034142881675682565,0.042525202119540015,0,0.01163512776402467,NA
Joshua Palmer,WR,LAC,2,2,4,0,0.005746989561286017,0.00830484647762273,0.006288977043517537,0.14640703631170138,0.14919449451188163,0.14974337022039258,0.13436776539257506,0,0.01272989832025622,Q
Stone Smartt,TE,LAC,2,2,0,0,0,0,0,0.0212819669293698,0.021295202686035825,0.021756159308168044,0.02148041511591608,0,0.01161540720849242,NA
Quentin Johnston,WR,LAC,2,2,8,0,0.007640585262593599,0.00975076840401084,0.00806239941520929,0.15486337930250282,0.1553592396210248,0.17001144489781203,0.20695439449494857,0,0.01102379054252507,NA
Derius Davis,WR,LAC,2,2,2,0,0.03238987729737901,0.028641796868412124,0.027466897672142318,0.01070677497190014,0.0115872377211871,0.01244754456963956,0.011269766615921077,0,0.01626043720891201,NA
Kimani Vidal,RB,LAC,1,0,0,0,0.08594900848226095,0.09017000865725919,0.088247126210274765,0.05442907328212734,0.04836753992074999,0.04539842637122529,0.048599630118712975,0.21,0.007,NA
Brenden Rice,WR,LAC,1,0,0,0,0,0,0,0.0208443544603168,0.023055337554528592,0.02014336378642738,0.020583574944194046,0.21,0.007,NA
Cordarrelle Patterson,RB,PIT,2,2,6,0,0.08854729748127955,0.06993013535094961,0.09487128360052116,0.025910562526858437,0.025528653635720332,0.022755388168188652,0.02575378615445298,0,0.01233548720961132,NA
MyCole Pruitt,TE,PIT,2,2,1,0,0,0,0,0.02851472041716981,0.02772757031656946,0.029849350861886025,0.027632199788798675,0,0.01332151498622358,Q
Scott Miller,WR,PIT,2,2,0,0,8.594406183946549e-12,8.821879477000906e-12,1.4767715910783124e-11,0.02213591952847399,0.022593706175409983,0.031045368541265172,0.02564547630082682,0,0.01161540720849242,NA
Van Jefferson,WR,PIT,2,2,3,0,6.839044239300804e-7,6.431226021335837e-7,1.1279288220347317e-6,0.09701547757444239,0.09298310960333571,0.07609722860376325,0.07729986026035959,0,0.01141820165316997,NA
Najee Harris,RB,PIT,2,2,39,0,0.5037108353823018,0.5065242635577127,0.524559604826189,0.0865676959875623,0.08075221717009456,0.06713064564267847,0.07128504920600422,0,0.00956502888152281,NA
Pat Freiermuth,TE,PIT,2,2,8,0,0,0,0,0.15142839318279785,0.16603852383938608,0.168432028778309,0.13653651201447548,0,0.01120127554231527,NA
George Pickens,WR,PIT,2,2,9,0,0.00891558114205186,8.155354140716366e-4,0.00449552593246213,0.2153364862472975,0.20688417262395434,0.2590871787749427,0.21170235110963598,0,0.01553077665421894,NA
Calvin Austin,WR,PIT,2,2,2,0,0.003779158781271926,0.006961183672802553,0.007085420256550479,0.04984717205576799,0.04208901193243491,0.034922193128203105,0.036492607797502304,0,0.014613491097777591,NA
Connor Heyward,TE,PIT,2,2,0,0,4.611812916871254e-7,5.644270544084857e-7,7.084097174887212e-7,0.03185461512905203,0.03202559525208076,0.02774081279904811,0.030869156426851306,0,0.01135903998657323,NA
Jaylen Warren,RB,PIT,2,2,15,0,0.20030823467643155,0.2172720848569607,0.19189589007691887,0.1458063056505666,0.15556528211778478,0.13701738250342096,0.13269679413999633,0,0.01435768332424229,NA
Darnell Washington,TE,PIT,2,2,2,0,0,0,0,0.02912817751873288,0.03314058341622204,0.026155463891184366,0.09923198626594634,0,0.0116942894306214,NA
Roman Wilson,WR,PIT,0,0,0,0,0,0,0,0.11645447418127816,0.11467157391700696,0.11976695830711025,0.12485422053514993,0.21,0.007,NA
Simi Fehoko,WR,LAC,2,1,0,0,0,0,0,0.0015268705112039455,0.0015304255372803322,0.0013452910869579066,0.0015046319358562076,0,0.01181261276381488,NA
Ladd McConkey,WR,LAC,2,0,7,0,0,0,0,0.243529935568981,0.2370044014038879,0.2381673018834925,0.24292826698257144,0.21,0.007,NA
Hassan Haskins,RB,LAC,2,0,3,0,0.0487814511786005,0.04376715243107591,0.03371548535331249,0.02107284640063749,0.02317151135944132,0.024312478687934198,0.022776917428764438,0,0.01183233331934712,NA
Eric Tomlinson,TE,LAC,2,1,0,0,0,0,0,0.01978052855940398,0.01315178917167059,0.01065919445430471,0.014654289482462078,0,0.01183233331934712,NA
Scott Matlock,RB,LAC,2,0,0,0,0.09786016337749083,0.0988876111857844,0.09929845091965316,0.05084738104362889,0.047799980998737446,0.047920746134621765,0.04912056628594455,0,0.01183233331934712,NA
Robert Woods,WR,HOU,2,2,0,0,0.0037399765599575143,0.004595010107638227,0.00549430946106267,0.058448109916060566,0.057792901303538695,0.06111303638064408,0.057656916214220456,0,0.01102379054252507,NA
