player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Brandon Powell,WR,MIN,2,2,4,0,0,0,0,0.021669661911109122,0.02125548253451675,0.019740146966871375,0.02178874324170264,0,0.01282850109791745,NA
T J Hockenson,TE,MIN,2,2,11,0,0,0,0,0.18120743954764054,0.19524201380055028,0.19404368816611145,0.17618154032061276,0,0.01162554721045049,NA
Josh Oliver,TE,MIN,2,2,16,0,0,0,0,0.07662298034022079,0.07965995804336842,0.08801037484936584,0.08106569088007926,0,0.01306514776430439,NA
Justin Jefferson,WR,MIN,2,2,54,1,0.004271033905226687,0.0027341958863780604,0.004983193539249457,0.26880460860919664,0.2624012032835504,0.2833182215197421,0.2686815690121273,0,0.01213828165428887,NA
Cam Akers,RB,MIN,2,2,66,1,0.18058924590820294,0.17880990108279363,0.14881934378512413,0.02460918178427014,0.02675502932978595,0.021024833226874665,0.02150735588176405,0,0.01043217387655771,NA
Ty Chandler,RB,MIN,2,2,54,0,0.08540089809081398,0.08111647268781678,0.08990495140741238,0.016919854235100777,0.017655191923361634,0.01578049024263128,0.017706901311472636,0,0.00940670498888096,NA
Jalen Nailor,WR,MIN,2,2,19,1,0.010642292768173092,0,0.001845642665076319,0.07931983397515364,0.07167865396473674,0.07150157147051912,0.0829212221772899,0,0.01177317165275038,NA
Jordan Addison,WR,MIN,2,2,24,0,0.0174912722252663,0.024558341089685996,0.018723896720265375,0.1413601752850478,0.13353158133503035,0.13483833979893234,0.14340277225396664,0,0.01043217387655771,NA
Tyler Boyd,WR,TEN,2,2,22,0,0.005437819386103848,0.004195887129615866,0.005572909792060627,0.08483459126655049,0.08588477526881874,0.08493612654254012,0.08376573699007746,0,0.0104716149876222,NA
Nick Vannett,TE,TEN,2,2,10,0,0,0,0,0.03252914477176154,0.03471206000447299,0.03826868044190003,0.04574802368458136,0,0.01181261276381488,NA
Calvin Ridley,WR,TEN,2,2,36,1,0.004614271659896685,0.004250263928822249,0.006688230693150021,0.29573277241261003,0.267508771325954,0.3176509260583769,0.3441316328627076,0,0.01182275276577294,NA
Tony Pollard,RB,TEN,2,2,179,0,0.46103156591354977,0.43688893805115875,0.4811710538364537,0.13614934480759916,0.1476724530417192,0.1144906518288376,0.10977565930748065,0,0.01077812277094784,NA
Nick Westbrook Ikhine,WR,TEN,2,2,13,0,0,0,0,0.10931595196795717,0.11573701026365237,0.11981091518583377,0.11808402935548859,0,0.01128015776444425,NA
Chig Okonkwo,TE,TEN,2,2,21,2,1.2181185902449635e-6,9.468180097640143e-7,1.8869759464643901e-6,0.11036896601746457,0.1118858892158551,0.11617530004619131,0.1019266424037985,0,0.01072798220954139,NA
Julius Chestnut,RB,TEN,1,1,17,0,0.05553233109711304,0.05523766474260637,0.0702784824094467,0.002981367973250875,0.003265721248723263,0.0036106012879879934,0.003166064465040234,0,0.01183233331934712,NA
Tyjae Spears,RB,TEN,2,2,55,0,0.2827360538183495,0.28407916369942815,0.2644660027179336,0.11924295965080271,0.13043796996461587,0.09711748537210163,0.10177874527108381,0,0.01050147554511252,NA
Josh Whyle,TE,TEN,2,2,14,0,0,0,0,0.06412759104438513,0.057390318285303325,0.059901092381165984,0.05740255228882458,0,0.01165484831955691,NA
Jha Quan Jackson,WR,TEN,2,0,2,3,0.005504657870236181,5.818408311378593e-4,0.0029932350483715315,0.020863824243198985,0.01760377711567448,0.014904389944008927,0.016774437510308823,0.21,0.007,NA
David Martin Robinson,TE,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Joshua Kelley,RB,TEN,1,2,0,0,0.013778068916734679,0.0076629718324225035,0.018351261685086728,0.003470928065563233,0.0034946643690760095,0.0032323457081894075,0.00345960795633602,0,0.01123113609980559,NA
Bryce Oliver,WR,TEN,2,0,2,0,0,0,0,0.02038255777885619,0.024406589896134635,0.02990148520286628,0.013986867904272428,0.21,0.007,NA
Nelson Agholor,WR,BAL,2,2,13,0,0,0,1.1196406846462573e-22,0.0723915334016322,0.06844593621595335,0.06790011711572252,0.08510401717808054,0,0.0128087805423852,NA
Derrick Henry,RB,BAL,2,2,194,2,0.5384874550173743,0.5786442046797543,0.6421022831462695,0.03538484989049576,0.03830572394813003,0.03478544349568337,0.03259148640198969,0,0.0057584022154156,NA
Patrick Ricard,RB,BAL,2,2,1,0,0,0,2.8423843965124616e-21,0.012627563544807128,0.012333304798594836,0.007321429514275125,0.016838234315865595,0,0.01173373054168589,NA
Mark Andrews,TE,BAL,2,2,30,0,1.5518631839280867e-9,8.133738374091507e-10,1.2558633947261968e-9,0.12225813524193813,0.13043288118720878,0.1220840978913617,0.12607917629707702,0,0.01259185443153051,NA
Diontae Johnson,WR,BAL,2,2,33,0,0.003227820916849106,0.002006641007978416,0.0026403165743812684,0.13010481479802397,0.12266691251540836,0.12660018865010317,0.1273363593733192,0,0.01249325165386928,NA
Justice Hill,RB,BAL,2,2,61,0,0.08953549310865581,0.03388932807157548,0.047257868418487836,0.08488658976560116,0.09102085815648275,0.07830605642274954,0.07686820605605574,0,0.01129029776640232,NA
Rashod Bateman,WR,BAL,2,2,31,0,0,0,4.8839037972637725e-15,0.14509525870826398,0.14095572939840226,0.13438612081461015,0.13874517292683258,0,0.01118155498678303,NA
Tylan Wallace,WR,BAL,2,2,5,0,0,0,0,0.018955327073530016,0.022372984018122075,0.05879031845215265,0.03735226456519122,0,0.01181261276381488,NA
Charlie Kolar,TE,BAL,2,2,9,0,3.2685360572049936e-4,1.8965742187160048e-4,2.703477253509472e-4,0.026860163028651882,0.027922165119451555,0.025096402029977108,0.024327797751538916,0,0.0116942894306214,NA
Isaiah Likely,TE,BAL,2,2,24,0,0,0,0,0.08852108638403361,0.08341870191833052,0.07655042121792838,0.07833448797398122,0,0.01124071665337976,NA
Zay Flowers,WR,BAL,2,2,56,0,0.002544086291859816,0.0033519989650372213,0.002825063404955458,0.19400077173066976,0.19138421718812348,0.20043147047534343,0.19073479704026355,0,0.01015608609910628,NA
Keaton Mitchell,RB,BAL,2,2,0,0,0.06855486245232294,0.0854511802247745,0.06851891782081292,0.026748210592579105,0.030648778340399536,0.027919413499195484,0.025030921580665184,0,0.01072798220954139,NA
Devontez Walker,WR,BAL,1,0,0,0,0,0,0,0.006828462474703799,0.006850406722288043,0.00737654797005608,0.00709916019189979,0.21,0.007,NA
Rasheen Ali,RB,BAL,1,0,0,0,0.051452401945561964,0.0491754609389664,0.06511033131686524,0.035337233365069554,0.03324140047310446,0.03245197245084131,0.03355791834723968,0.21,0.007,NA
Cordarrelle Patterson,RB,PIT,2,2,24,0,0.10668696972288472,0.16555324000964672,0.08903506521514469,0.04107511219725656,0.041185926539367396,0.034014150407746836,0.035933115449055225,0,0.01233548720961132,NA
Scott Miller,WR,PIT,1,2,2,0,1.2238629033243056e-15,4.145564802527087e-16,7.389600911026414e-16,0.018009694917185907,0.01262960272610422,0.011958230681483337,0.014580518203556513,0,0.01161540720849242,NA
Van Jefferson,WR,PIT,2,2,14,0,9.738953872471666e-11,3.300151894376787e-11,5.880790561030992e-11,0.09325978402496836,0.08416750815858685,0.08047225390091317,0.08294972193635926,0,0.01141820165316997,NA
Najee Harris,RB,PIT,2,2,174,0,0.48346258559226557,0.4173786686491392,0.6351493133670328,0.07423699304973767,0.07421466798769889,0.06703009905812009,0.06829866170580899,0,0.00956502888152281,NA
Pat Freiermuth,TE,PIT,2,2,29,1,0,0,0,0.1151213237559708,0.13093766807440949,0.11524526189777914,0.1299276157784527,0,0.01120127554231527,NA
George Pickens,WR,PIT,2,2,42,1,0.013868731033779561,0.015807028714300713,0.008277511774368253,0.2417713562803425,0.24702702347966815,0.2843528154281872,0.2527813950082736,0,0.01553077665421894,NA
Calvin Austin,WR,PIT,2,2,16,0,5.381607686648991e-7,1.8161132377405e-7,3.2468840528424495e-7,0.12890269847071426,0.11090372502543734,0.11498489498969322,0.12803957307947525,0,0.014613491097777591,NA
Connor Heyward,TE,PIT,2,2,4,0,6.567326031871088e-11,2.222531485375939e-11,3.9645700430028556e-11,0.023081376257811793,0.023290332332536235,0.02218091398183547,0.022971160096252143,0,0.01135903998657323,NA
Jaylen Warren,RB,PIT,2,0,50,1,0.2987302126246131,0.35426178996857594,0.20048293465298092,0.11892537209869074,0.12943778592309807,0.11507381623566955,0.10650079211388915,0,0.01435768332424229,Q
Darnell Washington,TE,PIT,2,2,12,0,0,0,0,0.06414376850971368,0.06353551769819339,0.056998545488691835,0.05244540689269764,0,0.0116942894306214,NA
Mike Williams,WR,PIT,2,2,13,0,3.7521836162515943e-6,2.313765898949544e-6,3.151755984332116e-6,0.06959429741571133,0.07015833944513693,0.08391427580066771,0.09307357280631012,0,0.01143792220870222,NA
Ben Skowronek,WR,PIT,2,0,0,0,0,0,0,0.011878223021896412,0.01251190260976306,0.013774742129212467,0.012498466929869433,0,0.01163512776402467,NA
Tyler Lockett,WR,SEA,2,2,34,0,0,1.2366223962755526e-19,7.428854908494344e-20,0.1606738144070666,0.16151450741635973,0.1630048789025278,0.17668458512876242,0,0.01027440943229975,NA
Pharaoh Brown,TE,SEA,2,2,3,0,0,0,0,0.015350709783160539,0.015694163977262445,0.01347487083493832,0.014880549764588065,0,0.0132426327640946,NA
D K Metcalf,WR,SEA,2,2,35,2,0,9.933529837380637e-19,4.99522821801914e-19,0.24766981413058353,0.22975054624535107,0.2805028114726616,0.26549052961033376,0,0.01053077665421894,NA
Laviska Shenault,WR,SEA,2,2,6,1,6.01126347955528e-5,4.274415184184011e-5,6.811039725890055e-5,0.01819612570623855,0.019675503467637984,0.018932089176167417,0.017807441073595585,0,0.01306514776430439,NA
Kenneth Walker,RB,SEA,2,2,129,0,0.6463306477389109,0.6262106283486603,0.5751341443478923,0.11589004449024601,0.13113180294611632,0.10636526628654532,0.10624877219725923,0,0.00860830221401698,NA
Dareke Young,WR,SEA,2,2,0,0,0,0,0,0.0019141792856328052,0.0019099545238644656,0.0017150172833078515,0.0018742386769203911,0,0.01183233331934712,NA
Jaxon Smith Njigba,WR,SEA,2,2,50,1,0,0,0,0.23402701183718388,0.23140832954571763,0.24030720680892093,0.24800484633091616,0,0.01058993832081567,NA
Zach Charbonnet,RB,SEA,2,2,86,0,0.1465642187900204,0.13263521397993053,0.2207712642204389,0.09036329630759536,0.09418230579484921,0.07666556813585655,0.07646561512783981,0,0.00905173498930054,NA
Kenny McIntosh,RB,SEA,1,1,4,0,0.006227526869194131,0.007008671378858555,0.007489827008433477,0.0013400835545863679,0.001378907465323072,0.0013371056965696673,0.0013690361098123546,0,0.01183233331934712,NA
Jake Bobo,WR,SEA,2,2,9,0,4.4132668869892284e-9,3.6298333060018127e-9,5.307170429630832e-9,0.03749104410700535,0.03373681484560956,0.032576964079205004,0.0331062593162382,0,0.01143792220870222,NA
AJ Barner,TE,SEA,2,0,14,0,0,0,0,0.07708387639070106,0.07961716377190846,0.06511822132329961,0.058068126663733996,0.21,0.007,NA
Kyle Juszczyk,RB,SF,2,2,14,0,0.004699030642656368,4.338728405827967e-4,0.002362095419736966,0.03786141599949563,0.036150253628860846,0.027208593080466702,0.03279074960835144,0,0.01145764276423446,NA
Chris Conley,WR,SF,2,2,1,0,0,0,0,0.028635792646283992,0.016426931380467986,0.013685126639355802,0.020730726034468502,0,0.01177317165275038,NA
George Kittle,TE,SF,2,1,43,0,0,0,0,0.1662808120604723,0.17963323067745607,0.2128563842648792,0.2375678706142877,0,0.01053077665421894,Q
Eric Saubert,TE,SF,2,2,4,0,0,0,0,0.0037589836454421425,0.0038182415475539752,0.004263331137109336,0.004068607522020488,0,0.01177317165275038,NA
Deebo Samuel,WR,SF,2,0,32,0,0.10172087009990076,0.11032759727629092,0.07575823707022698,0.1554238756280822,0.1542378239013053,0.1653791450080267,0.13836595807010932,0,0.011586106099386,NA
Jauan Jennings,WR,SF,2,2,32,0,0,0,0,0.17456313764483405,0.1632198380560595,0.16059528134130643,0.13719666322935686,0,0.01145764276423446,NA
Jordan Mason,RB,SF,2,2,145,2,0.03259620335005671,0.03173631135092073,0.020855089519443433,0.02373919666213362,0.0260407756260988,0.022378927475722052,0.023176811610797744,0,0.01098434943146058,NA
Jake Tonges,TE,SF,2,0,0,0,0,0,0,5.526086160625078e-5,5.521872274381602e-5,5.5812655171375486e-5,5.708303332628975e-5,0,0.01183233331934712,NA
Brayden Willis,TE,SF,1,0,0,0,0,0,0,5.424275707070898e-5,5.416573231837501e-5,5.538822319993972e-5,5.622757900683063e-5,0,0.01183233331934712,NA
Ronnie Bell,WR,SF,2,2,2,0,0,0,0,0.018459873767187097,0.014897056914312595,0.013022988106189971,0.015522462893603858,0,0.01338067665282032,NA
Ricky Pearsall,WR,SF,2,0,12,0,0.00677754003706778,0.036536075264277844,0.018906323442066567,0.18198038798654748,0.18653129970392138,0.18618732906721935,0.21016671680702134,0.21,0.007,NA
Jacob Cowing,WR,SF,2,0,2,2,0,0,0,0.01560341075647394,0.016716787427216006,0.024796575881775848,0.018552329487005585,0.21,0.007,NA
Isaac Guerendo,RB,SF,2,0,42,2,0.11975579716949213,0.09668462774603757,0.14199943716525823,0.0340039565738651,0.03589566785486827,0.023634009225030707,0.026599620361704372,0.21,0.007,NA
Christian McCaffrey,RB,SF,2,2,19,0,0.5398016293092431,0.5066228367350906,0.49093149063428665,0.1595796530105055,0.16632270882681713,0.14588110789454653,0.13514817314893973,0,0.01014706499391599,NA
Ray Ray McCloud,WR,ATL,2,2,41,3,0.02793515120717718,0.046111276295012715,0.02543911160626423,0.1262934796214059,0.13168979938032807,0.11597849413059994,0.12763941713772184,0,0.01175345109721814,NA
Ross Dwelley,TE,ATL,1,2,0,0,0,0,0,5.61552236391383e-4,5.604809367355717e-4,5.563749872813614e-4,6.025208438463231e-4,0,0.01181261276381488,NA
KhaDarel Hodge,WR,ATL,2,2,3,0,2.9627440893774494e-8,2.536454942012295e-8,2.955283096106811e-8,0.021030483368193773,0.018813055060007116,0.01856827801925464,0.01993039554704587,0,0.01320319165303011,NA
Darnell Mooney,WR,ATL,2,2,46,0,0,0,0,0.2363755738624654,0.22093067330016936,0.25137385164234016,0.2377274828676338,0,0.01118155498678303,NA
Kyle Pitts,TE,ATL,2,2,34,0,2.1784876762318862e-8,1.8822767886329563e-8,2.1815953895503144e-8,0.15246452873159716,0.15416326016563492,0.16877645849470804,0.15804714239311296,0,0.01076742332060588,NA
Avery Williams,RB,ATL,1,0,0,0,2.542401781736222e-4,1.8741968300836637e-4,2.3778347006039543e-4,0.002511621415966297,0.0025217769536660735,0.0024880581403121547,0.0026947113546299723,0,0.01183233331934712,NA
Drake London,WR,ATL,2,2,58,0,0,0,0,0.25050390171570114,0.24916688087013739,0.24304483909815436,0.2473316310804293,0,0.0104716149876222,NA
Tyler Allgeier,RB,ATL,2,2,93,0,0.30995195610030163,0.28644594499759546,0.2754575749421246,0.019972846775374142,0.020827623356079242,0.019996042459912364,0.0213856323642914,0,0.0078093399907691,NA
Bijan Robinson,RB,ATL,2,2,196,0,0.5905747370985118,0.6466623087938462,0.6545864011993572,0.17232886476610693,0.18296012779012824,0.15975309835753038,0.16473062682981376,0,0.01313500888124309,NA
Casey Washington,WR,ATL,1,0,1,0,0,0,0,0.007985454307655354,0.008295499888208376,0.009260558007203842,0.009039413771350004,0.21,0.007,NA
Jase McClellan,RB,ATL,1,0,5,0,0.015323084315005222,0.01500419116520148,0.014727053564104661,0.009971693199142465,0.01007082229890565,0.01020394666270274,0.010871025810124746,0.21,0.007,NA
Courtland Sutton,WR,DEN,2,2,42,1,7.061425020820205e-14,2.6222491917763422e-14,7.842614687240016e-14,0.24903286465324548,0.2435768649910695,0.28597014113313124,0.2767696609596341,0,0.01566882054294465,NA
Lil Jordan Humphrey,WR,DEN,2,2,23,1,0,0,0,0.1128473646683925,0.10512722935855656,0.09446982577958217,0.09358001676934455,0,0.01165484831955691,NA
Adam Trautman,TE,DEN,2,2,8,0,0,0,0,0.049578129057685084,0.05139328074601043,0.07863050583874996,0.05483323465284246,0,0.01139848109763773,NA
Javonte Williams,RB,DEN,2,2,134,2,0.2029840072413134,0.140103898635023,0.22188007654025169,0.11975313381843529,0.12584315780265393,0.11137846990957737,0.10890254688601665,0,0.00829277332550105,NA
Greg Dulcich,TE,DEN,1,2,5,0,0,0,0,0.021753464116814822,0.022177832268448845,0.022290080672200164,0.022333232945702178,0,0.01177317165275038,NA
Lucas Krull,TE,DEN,2,2,10,0,0,0,0,0.06273998408055839,0.06460300878635376,0.06614581139605112,0.05634505056391081,0,0.01167456887508916,NA
Marvin Mims,WR,DEN,2,2,15,0,0.07207186920989779,0.12334902090821923,0.06573807473704783,0.08383746583571783,0.08771575133193504,0.058409885837119285,0.06343481824612307,0,0.01455432943118085,NA
Jaleel McLaughlin,RB,DEN,2,2,71,1,0.12413566520355762,0.14696500461539083,0.13629555949476882,0.04547218585453754,0.051853632214929876,0.03750364260217225,0.04356138247072854,0,0.00972223387739688,NA
Nate Adkins,TE,DEN,2,2,5,0,0,0,0,0.012430729912761304,0.013264011675835796,0.010421404568609849,0.014271815096780285,0,0.01175345109721814,NA
Troy Franklin,WR,DEN,2,0,17,0,0.0037738739418313695,0.0025541956315710368,0.004553925967869728,0.11510180433244317,0.09907161532763482,0.09704375979592837,0.09872973885371028,0.21,0.007,NA
Audric Estime,RB,DEN,2,0,27,1,0.40611128960006404,0.47922512457806093,0.3402956324556575,0.02076222586589292,0.020258508480055934,0.019394365325161884,0.020527278068012113,0.21,0.007,NA
Devaughn Vele,WR,DEN,2,0,22,0,0,0,0,0.09691807543500953,0.10473618546776278,0.10453538741747481,0.1355998110255507,0.21,0.007,NA
Chris Blair,WR,ATL,1,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Michael Burton,RB,DEN,2,2,7,0,0.015934614473897192,0.0017026436524387235,0.011760152600040619,0.00977257236850616,0.010378921548752622,0.01380671972424157,0.011111413461644215,0,0.01163512776402467,NA
DeAndre Hopkins,WR,KC,2,2,29,1,0,0,8.114652026243447e-8,0.14948077339719873,0.15283493177082055,0.17795893082467326,0.15639726670428378,0,0.01031385054336424,NA
Travis Kelce,TE,KC,2,1,61,2,0,0,0,0.24664290188842217,0.24859528063707068,0.2219736037765043,0.2867335255356927,0,0.01166498832151498,NA
JuJu Smith Schuster,WR,KC,2,0,9,0,0,0,0,0.07380829364347481,0.07283898061093642,0.0847115701916652,0.08399687865272286,0,0.01126043720891201,NA
Kareem Hunt,RB,KC,2,0,139,0,0.7529341175834805,0.7144188655642896,0.7067646986180455,0.08528998220245579,0.08687492515295607,0.07926556139164578,0.0614411568324141,0,0.00887424998951034,NA
Samaje Perine,RB,KC,2,2,29,0,0.0011959664046730415,0.0061417315029406614,0.007185427451432096,0.060292616357091,0.06392331947164129,0.07691555607586568,0.06464077151722787,0,0.01480111609952586,NA
Justin Watson,WR,KC,2,2,15,0,0,0,0,0.057675935124953934,0.06143520618324851,0.06077814217577745,0.05185626448191067,0,0.01296654498664317,NA
Mecole Hardman,WR,KC,2,2,12,0,0,0,4.6447256031153703e-4,0.04506900726483276,0.04788864693143215,0.041858716627372644,0.039908933708666765,0,0.01318347109749786,NA
Clyde Edwards Helaire,RB,KC,1,2,0,0,0,0,2.2104644848858402e-4,0.020334569999191015,0.02299693322859942,0.023254501396761666,0.021918441228714426,0,0.01011664498804179,NA
Noah Gray,TE,KC,2,2,19,0,0,0,0,0.06291164039775272,0.06741680208984382,0.0736004049378725,0.06072088148560204,0,0.01126043720891201,NA
Xavier Worthy,WR,KC,2,0,29,0,0,0,4.6047719366922594e-4,0.14075992598453974,0.11951146201837537,0.11019077026163465,0.12266328076800802,0.21,0.007,NA
Carson Steele,RB,KC,2,0,49,3,0.10777385975117489,0.06588072522743889,0.07338913527322578,0.011449316456156674,0.011342617503157418,0.00953166217919647,0.010379855262049086,0.21,0.007,NA
Amari Cooper,WR,BUF,2,2,29,0,0,0,0,0.23607836200577273,0.2230903099400447,0.22732204404938675,0.23873968878249777,0,0.0137457866543588,Q
Curtis Samuel,WR,BUF,2,2,19,0,0.001780610747199819,0.0016476597652191564,0.00194177647216144,0.13318363261467991,0.12059157201487303,0.10318192770152214,0.11529582521213518,0,0.0104716149876222,NA
Mack Hollins,WR,BUF,2,2,16,0,1.359456137631227e-9,1.7824165885165207e-9,1.8025522105597592e-9,0.09925486335990881,0.11016724377552635,0.12053155104453829,0.10762662732741206,0,0.01147736331976671,NA
Dawson Knox,TE,BUF,2,2,10,0,0,0,0,0.06836308793787395,0.06687846680985475,0.0759375982763009,0.06705820743071172,0,0.0116942894306214,NA
Ty Johnson,RB,BUF,2,2,25,0,0.04559809734783994,0.06422627959852072,0.04652500556781633,0.03984994218556641,0.04551198386743969,0.04073434883465293,0.03695556255801521,0,0.01276933943132071,NA
Reggie Gilliam,RB,BUF,2,2,0,0,0,0,0,7.329677263111596e-5,7.145564481673997e-5,7.028578350327842e-5,7.31783858342609e-5,0,0.01181261276381488,NA
Quintin Morris,TE,BUF,2,2,1,0,0,0,0,0.005086878613851367,0.005992906716819968,0.0030010901854256914,0.013432318827609384,0,0.01179289220828263,NA
James Cook,RB,BUF,2,2,148,0,0.5897334428704145,0.548305036389656,0.5601104568736791,0.10404036788752076,0.10318597605747612,0.08443381408689794,0.09560854455868414,0,0.01295752388145288,NA
Khalil Shakir,WR,BUF,2,2,50,0,0.004036414494634635,0.002420519666355724,0.0033346299592871297,0.22270521133612728,0.23303775952887995,0.22017474627474368,0.2132429002186513,0,0.01271017776472398,NA
Ray Davis,RB,BUF,2,0,74,0,0.1579681559773309,0.14916562411092063,0.13290404571608805,0.04424908458455329,0.04674735521882228,0.06965100919336215,0.06484598650332468,0.21,0.007,NA
Peyton Hendershot,TE,KC,2,0,2,0,0,0,0,0.0180744247884911,0.019976909841780095,0.01831681287576407,0.015453612805524456,0,0.01173373054168589,NA
Jalen Virgil,WR,BUF,2,0,0,0,0,0,0,0.0027460873398024244,0.0025829965670019347,0.0023983523340743306,0.0028692783594646935,0,0.01183233331934712,NA
KJ Hamler,WR,BUF,1,0,0,0,0.008716035551998723,0.016131330861502983,0.010247466631536537,0.04436918536171197,0.04214197385844456,0.052563232235591964,0.044251881835659555,0,0.01183233331934712,NA
Tyrell Shavers,WR,BUF,2,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Justyn Ross,WR,KC,2,0,0,0,0,0,0,0.02821061249543952,0.024363984560138264,0.021643767285266333,0.023889131017183266,0,0.01171400998615365,NA
Mike Gesicki,TE,CIN,2,2,34,1,0,0,0,0.10757975624438172,0.1067628837775416,0.1159826568406436,0.10154994100406753,0,0.01126043720891201,NA
Tanner Hudson,TE,CIN,2,2,11,1,0.03330753520508412,0.012239135965306888,0.01241720649173405,0.06344164259197137,0.0694095040565454,0.054353449656686544,0.0678631999992313,0,0.01114211387571854,NA
Drew Sample,TE,CIN,2,2,8,1,0,0,0,0.030641728893124585,0.033079354907905076,0.02396442205917677,0.030079821674110007,0,0.01139848109763773,NA
Trayveon Williams,RB,CIN,2,2,0,0,1.7824349964975323e-4,1.3994823382900784e-4,1.8829436264166855e-4,9.570586605664006e-4,9.766471147049233e-4,9.168075048966894e-4,9.33845371591465e-4,0,0.01139848109763773,NA
Trenton Irwin,WR,CIN,2,2,3,0,2.2206334257392166e-11,2.968647800100571e-11,3.0244028225359357e-11,0.02342010507198607,0.02193820638878162,0.019405080596135063,0.021116066019494686,0,0.01467265276437432,NA
Tee Higgins,WR,CIN,2,2,29,0,0,0,0,0.25591596685390394,0.2515575158375014,0.2744758745863517,0.26590012808355734,0,0.01100406998699282,NA
Ja Marr Chase,WR,CIN,2,2,67,0,0.003274483242180297,0.011228005708662276,0.007245232368585099,0.24645185971463962,0.2525620852409523,0.2862453418279291,0.28390649615979796,0,0.01146778276619253,NA
Chase Brown,RB,CIN,2,2,148,2,0.8357674991659322,0.8428669455264957,0.8784672481399464,0.1080467269010107,0.12105459956211478,0.08554742807769787,0.08585484419765603,0,0.01235520776514356,NA
Andrei Iosivas,WR,CIN,2,2,17,0,0,0,0,0.08318207547951245,0.07317929367136124,0.0714726578680365,0.07444373663303655,0,0.01153652498636344,NA
Jermaine Burton,WR,CIN,2,0,3,0,0,0,0,0.047010156779000466,0.03681665595718741,0.04075332982330741,0.03822134314279467,0.21,0.007,NA
Tanner McLachlan,TE,CIN,1,0,0,0,0,0,0,0.004695754688714006,0.004815377645258669,0.004714403731298027,0.0046401837523256185,0.21,0.007,NA
Hayden Hurst,TE,LAC,2,2,7,0,0,0,0,0.06459513307682838,0.05843968774981726,0.0494918665508488,0.0552892854040094,0,0.01147736331976671,NA
Will Dissly,TE,LAC,2,2,33,0,0,0,0,0.16078527595583228,0.16486612024724576,0.12078430948468988,0.12218591780738573,0,0.01149708387529895,NA
J K Dobbins,RB,LAC,2,2,165,0,0.3573201687647532,0.3845916783633694,0.3275787716587531,0.10112600087354603,0.10958434722139257,0.06584459371498352,0.07631444513565705,0,0.01163512776402467,NA
Joshua Palmer,WR,LAC,2,2,18,0,1.7899190156276637e-4,2.3004165237503675e-4,2.1283172869923964e-4,0.11333129759475827,0.10525620984538553,0.1408823445877608,0.11997305212963709,0,0.01272989832025622,NA
Hassan Haskins,RB,LAC,2,0,10,0,0.026746262048220244,0.01527417281318781,0.09691927930870071,0.003392045618323135,0.0034715150443512836,0.0033002370675548165,0.0033939643620874396,0,0.01183233331934712,NA
Stone Smartt,TE,LAC,2,2,2,0,0,0,0,0.015312672383942523,0.01498517637345687,0.017851336296721122,0.015436275236755408,0,0.01161540720849242,NA
Quentin Johnston,WR,LAC,2,2,23,0,0.012805031130300187,0.009395715639259082,0.009453847654525055,0.13158964389635294,0.136149236710798,0.14906898595519869,0.2033168158829063,0,0.01102379054252507,NA
Derius Davis,WR,LAC,2,2,8,0,0.012916607712803427,0.022190992210411785,0.011892406658205498,0.017658122492985893,0.019218669844606087,0.02259199676581954,0.014511133524539099,0,0.01626043720891201,NA
Scott Matlock,RB,LAC,2,0,2,0,0.0015321594243729274,0.0016018337580372825,0.0016609688050595146,0.013948909156370348,0.014874145181726917,0.01319374159914703,0.013512664202515567,0,0.01183233331934712,NA
Ladd McConkey,WR,LAC,2,0,37,1,0,0,0,0.18027765978129567,0.18862700850029793,0.20738451964869056,0.1778561371721965,0.21,0.007,NA
Kimani Vidal,RB,LAC,1,0,21,0,0.06752047165719083,0.043769614735923064,0.04750868067471074,0.015274332342963451,0.015960740902450483,0.016790542193304534,0.016707860720155208,0.21,0.007,NA
D J Chark,WR,LAC,2,2,0,0,0,0,0,0.12059132179672677,0.11318819498376759,0.138252729246195,0.1264579705274305,0,0.01447544720905187,NA
Kendall Milton,RB,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Khalil Herbert,RB,CIN,2,2,10,0,0.004110042589568423,0.004746392484642912,0.005127011635883339,0.009105865919583404,0.009473001385508823,0.008864533980841957,0.009407844448603212,0,0.01050147554511252,NA
Jalen Reagor,WR,LAC,2,0,7,1,0.02118409402901634,0.002705177990206826,0.009037266332986066,0.04872061363148413,0.04114689753828725,0.04206417548299628,0.04203152059666161,0,0.01167456887508916,NA
Gus Edwards,RB,LAC,2,0,10,0,0.33229184964098235,0.35327772263565427,0.28007192656878377,0.00862920510253115,0.009093915130712157,0.007985487332598929,0.008381190087897759,0,0.01269101665757563,NA
Isaiah Williams,WR,CIN,1,0,2,0,0,0,0,0.019551302201605277,0.018374874454636803,0.013304013446998745,0.016082549513733654,0.21,0.007,NA
