player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Gus Edwards,RB,BAL,2,0,69,1,0.27156482593452574,0.272276514207159,0.24438363184663844,0.007527957050819938,0.006205322583103521,0.005055872045587697,0.007383661054008451,0.21,0.007,NA
Josh Oliver,TE,BAL,2,14,13,0,0,0,0,0.0577116454478089,0.06546900049044231,0.06499592934702354,0.06373299996259568,0,0.01764474221421911,NA
Justice Hill,RB,BAL,2,0,53,2,0.03175168332508303,0.015400146515134628,0.021221800224520034,0.029637173440807452,0.03500235475369634,0.04057097175056745,0.03045531321474831,0.21,0.007,NA
James Proche,WR,BAL,2,0,8,0,0,0,0,0.041904854654375996,0.03275421169734821,0.026719428144198955,0.03509504301143704,0.21,0.007,NA
Charlie Kolar,TE,BAL,1,0,0,0,0,0,0,0.029284001649377243,0.02994647316358133,0.030464345190923715,0.03670544955861059,0,0.00649552946227403,NA
Isaiah Likely,TE,BAL,2,0,24,0,0,0,0,0.08221982402448329,0.08381876406909548,0.08869666589974817,0.08172627175356562,0,0.00649552946227403,NA
Andy Isabella,WR,BAL,1,0,2,0,0,0,0,9.515042161612219e-4,9.531828669128675e-4,9.431279369252208e-4,0.0010883604107707963,0.21,0.007,NA
J K Dobbins,RB,BAL,2,0,70,0,0.4539215733316891,0.5668177382571835,0.4969380608325037,0.024355799754462032,0.029545613776678633,0.022137145410176046,0.023853772988651246,0.21,0.007,NA
Kalif Raymond,WR,DET,2,16,44,3,0.007809401159529159,0.0014805071683139006,0.005718588813076968,0.12169886386451818,0.1290267063700834,0.1256261349363949,0.10651926206090316,0,0.00270647060928084,NA
Josh Reynolds,WR,DET,1,12,34,0,0,0,0,0.1152638983175981,0.1145128652276667,0.10746349437003021,0.11530102639182084,0,0.00270647060928084,NA
Jamaal Williams,RB,DET,2,13,226,3,0.46722230790153363,0.40062982009045606,0.4236547926492544,0.011840866161852386,0.00976663170954753,0.008799380542352303,0.010207100375275339,0,0.00353637458733297,NA
D J Chark,WR,DET,2,4,21,0,0,0,0,0.12810619851848346,0.1254163172929455,0.14464796174190095,0.13094916455411285,0,0.00649552946227403,NA
Justin Jackson,RB,DET,2,14,51,0,0.13999127757782323,0.13555741092487694,0.18074168423817943,0.05057724899222436,0.047880175762025495,0.046941671741674885,0.042683108248629864,0,0.00599639056586747,NA
D Andre Swift,RB,DET,2,13,114,1,0.2478632871627112,0.3260523778655254,0.2528185639506024,0.1577848246817064,0.15067305094941555,0.11784251149044118,0.12250363862850705,0,0.00480350533871433,NA
Amon Ra St Brown,WR,DET,2,17,97,0,0.028236621994020022,0.03918064339249272,0.028920444952036085,0.2641529197083615,0.27048400897174424,0.27684735816578976,0.24670061462355844,0,0.00270647060928084,NA
Brock Wright,TE,DET,2,10,14,0,0,0,0,0.04811051864610102,0.04491626069260499,0.06848093556233252,0.12688849863016996,0,0.00270647060928084,NA
Shane Zylstra,TE,DET,2,0,5,0,0,0,0,0.026637765638371703,0.030880150610000587,0.022309578820486717,0.020949997222522693,0,0.00270647060928084,NA
Jameson Williams,WR,DET,2,0,1,0,0,0,0,0.020053983552960966,0.012681824277993694,0.020968457084095622,0.025613861488062346,0.21,0.007,NA
James Mitchell,TE,DET,2,0,7,0,0,0,0,0.022582539672945368,0.028088533160706648,0.023022110735285834,0.017703103367935753,0,0.00649552946227403,NA
Craig Reynolds,RB,DET,2,5,32,0,0.07362437340391931,0.06264917701875349,0.0722919952542552,0.033190372244876504,0.0356734749752657,0.037050404809215114,0.03398062440850178,0,0.00270647060928084,NA
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.008744810976071998,0.00887779242816552,0.008298269018574889,0.008750959987212086,0,0.00270647060928084,NA
D Onta Foreman,RB,CAR,2,9,162,1,0.6755800431070523,0.5002030999455588,0.5142433562974219,0.02777691826745915,0.028238176111299498,0.018072496626038468,0.023127366938752093,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,60,0,0,0,0,0.272253168107628,0.2657118570880982,0.2719646368714542,0.3435070181339942,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,19,0,0,0,0,0.06051008681181353,0.0679377635138051,0.05972174786418722,0.05654983316931178,0,0.00270647060928084,NA
Laviska Shenault,WR,CAR,2,16,28,0,0,0,0,0.12259238214226079,0.12624077761465238,0.1123977354288589,0.10849238810476755,0,0.00669824015660595,NA
Stephen Sullivan,TE,CAR,2,3,2,0,0,0,0,0.013946298780105466,0.008892720099719767,0.007889057883630339,0.010665389461373055,0,0.00649552946227403,NA
Giovanni Ricci,TE,CAR,1,0,0,0,0,0,0,0.02189669312021792,0.024807046748101177,0.0184889679076449,0.020358138052465884,0,0.00649552946227403,NA
Terrace Marshall,WR,CAR,2,0,22,0,0,0,0,0.13248148358110193,0.14093323823050177,0.1694433998123524,0.1207943666484327,0.21,0.007,NA
Tommy Tremble,TE,CAR,2,16,13,1,0,0,0,0.09877391972369574,0.08538324521221287,0.06446076719045175,0.07051553491316362,0,0.00270647060928084,NA
Chuba Hubbard,RB,CAR,2,17,70,1,0.24035913313651572,0.41450432174078133,0.23533642706600044,0.091649853572763465,0.10772295653010482,0.11968144558632396,0.0781630063977707,0,0.00421850452872217,NA
Shi Smith,WR,CAR,2,0,17,3,0,0,0,0.10636090188763929,0.09100510372007475,0.09786734822415491,0.11626341327634164,0.21,0.007,NA
Raheem Blackshear,RB,CAR,2,0,27,1,0,0,0,0.04301348302924264,0.04424932270326422,0.05171412758632797,0.0428125849164147,0.21,0.007,NA
Taiwan Jones,RB,BUF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Stefon Diggs,WR,BUF,2,17,100,1,0.014369472418464355,0,0.003153737782020651,0.2728559480942157,0.2694027685650962,0.28310701977688757,0.25743569444975517,0,0.00414284287898644,NA
Isaiah McKenzie,WR,BUF,2,15,48,0,0.019200025338627552,0.02487929266173801,0.02138515186736001,0.132676078456561,0.12893958774580078,0.1264708347060685,0.11673911194114768,0,0.01766531834590636,NA
Nyheim Hines,RB,BUF,2,17,52,1,0.02771844166110049,0.012675230438186363,0.021592744877249787,0.05284878208720925,0.055100244113352,0.05379616409638942,0.06637732210264612,0,0.01041933811596278,NA
Devin Singletary,RB,BUF,2,17,193,2,0.4377571088952635,0.37815037508944893,0.38274128522905254,0.08304814104815968,0.08234862589401891,0.07073520843517123,0.06903257882518807,0,0.00596810196407086,NA
Dawson Knox,TE,BUF,2,15,43,0,0,0,0,0.15546682613473317,0.15901234507229564,0.172333744184819,0.17686769671527433,0,0.00270647060928084,NA
Tommy Sweeney,TE,BUF,1,13,1,0,0,0,0,0.0025944044092813595,0.0026171006139136758,0.0025616586506532523,0.002565210031390617,0,0.01764474221421911,NA
Gabriel Davis,WR,BUF,2,16,42,0,0,0,0,0.17553244981686295,0.17291144220873605,0.17897557885174348,0.16233663437362572,0,0.00270647060928084,NA
Reggie Gilliam,RB,BUF,1,0,7,0,0,0,0,0.00534712177725669,0.00542583158767691,0.005216317719630105,0.0052703544078875845,0.21,0.007,NA
Quintin Morris,TE,BUF,2,0,8,1,0,0,0,0.014924540441626027,0.017593324462141645,0.016905079110395554,0.033223768266605364,0.21,0.007,NA
James Cook,RB,BUF,2,0,87,1,0.19049582837398493,0.21082284337427698,0.13854986675137948,0.0773360369928021,0.08175845039906551,0.06571193563300812,0.08515123966444374,0,0.00649552946227403,NA
Khalil Shakir,WR,BUF,1,0,8,0,0,0,0,0.027369670741292127,0.02489027933790261,0.024186458835233734,0.025000389222035572,0,0.00649552946227403,NA
Ryan Griffin,TE,CHI,1,14,3,0,0,0,0,0.024515740063221336,0.02447126103181677,0.024211152700167892,0.02530963331182812,0,0.00804156761104451,NA
Dante Pettis,WR,CHI,2,0,17,1,0,0,0,0.14236937055874024,0.11178934596608135,0.10980543236066323,0.10781163443597973,0.21,0.007,NA
Byron Pringle,WR,CHI,2,17,7,0,0,0,0,0.0942146563345129,0.1060906904661795,0.12693849801242707,0.1569036400459265,0,0.013142876006926551,NA
N Keal Harry,WR,CHI,2,0,5,0,0,0,0,0.042291368782119636,0.04712538711607114,0.08637344187522089,0.05008032967011811,0.21,0.007,NA
David Montgomery,RB,CHI,2,13,200,1,0.26033379355031255,0.2048200215451991,0.34937630587033974,0.19154309660479021,0.2117019777225854,0.20362684635553024,0.22910048281137435,0,0.00382357029603227,NA
Khari Blasingame,RB,CHI,2,0,0,0,0,0,0,0.007267776487130367,0.004818765804355654,0.0035562085680789857,0.005658545011462085,0.21,0.007,NA
Cole Kmet,TE,CHI,2,17,41,1,5.390259532958841e-4,3.0923623959574413e-4,5.429022699750347e-4,0.3135347020358731,0.32581878978635387,0.29764899352638646,0.2804991364508382,0,0.00270647060928084,NA
Darrynton Evans,RB,CHI,2,0,15,0,0.048417110569062005,0.04270839309799053,0.02982817763093562,0.007267776487130367,0.00911927198429612,0.020349840560086516,0.011768773478554232,0.21,0.007,NA
Velus Jones,WR,CHI,2,0,11,3,0.021290369587275055,0.0033473132309757127,0.008349711026405738,0.057332250990318474,0.051505364439664525,0.035160897608142526,0.04041472335376382,0,0.00649552946227403,NA
Trestan Ebner,RB,CHI,2,0,26,2,0.001308686700578581,2.335248270675073e-4,8.854150698181147e-4,0.029744243677557864,0.016825235647013027,0.013685609139096963,0.01968545602729277,0,0.00649552946227403,NA
Khalil Herbert,RB,CHI,2,17,114,0,0.27916760295845866,0.2405760363740485,0.219028893404658,0.037473071727721234,0.037941834499769865,0.04118167968943733,0.043077374154348584,0,0.00397242583003833,NA
Nsimba Webster,WR,CHI,2,0,2,1,0,0,0,0.04840715100389275,0.048951938300157594,0.03408749872879652,0.025896017196507977,0.21,0.007,NA
Jake Tonges,TE,CHI,1,0,0,0,0,0,0,0.004038795246991536,0.0038401372356551304,0.003373900875965399,0.00379425405200551,0.21,0.007,NA
Alvin Kamara,RB,NO,2,13,217,4,0.5598501468020091,0.6005543116422012,0.5698218746714089,0.24596415377931244,0.2590266605163188,0.21086195909040434,0.20623026105528114,0,0.00270647060928084,NA
Taysom Hill,TE,NO,2,12,75,2,0.21691758225745622,0.24475417986258854,0.23948883303549115,0.05612186910288784,0.05320319065243305,0.05445228145211314,0.08361554106669643,0,0.00649552946227403,NA
Tre Quan Smith,WR,NO,1,11,18,0,0,0,0,0.058414439148842714,0.05883532987780057,0.057248668190378015,0.05512218843476413,0,0.00723321958047426,NA
Adam Trautman,TE,NO,2,13,16,0,0,0,0,0.1079045442065386,0.09739020971924696,0.09543109662962197,0.08991169785624499,0,0.01339871046818737,Q
Marquez Callaway,WR,NO,1,17,16,0,0,0,0,0.07629041545418068,0.07074969332215922,0.06505246259572449,0.06785736799495708,0,0.00270647060928084,NA
Juwan Johnson,TE,NO,2,14,35,0,0,0,0,0.2384631465437392,0.22755641779256666,0.22083178164709127,0.26974419161872104,0,0.00270647060928084,NA
Adam Prentice,RB,NO,2,0,2,0,0.008145580418276819,0.0054581597664957095,0.007620947129982718,0.019944988797290654,0.025702017147577992,0.008592486833801325,0.009888694998676366,0.21,0.007,NA
Rashid Shaheed,WR,NO,2,0,18,1,0.011520374251094093,0.006307859506991738,0.011143506087156188,0.15696352158883498,0.1669960769276636,0.24831321671862044,0.1805378149600054,0.21,0.007,NA
Keith Kirkwood,WR,NO,1,0,1,0,0,0,0,0.002683849473319173,0.0026780893441988537,0.0027454964763896196,0.0025985558533332047,0.21,0.007,NA
Amari Cooper,WR,CLE,2,15,67,0,0,0,0,0.25227383188191094,0.24086885861962526,0.2697761830277951,0.23562251103724965,0,0.00487143750854726,NA
David Njoku,TE,CLE,2,16,53,1,0.00978385441791074,0.0010583346777998026,0.006075829171871331,0.18415832902050355,0.18244328291863443,0.17965441613832275,0.19052764744974718,0,0.00270647060928084,NA
Kareem Hunt,RB,CLE,2,8,138,1,0.16899426482225433,0.17675549155157588,0.1775011610659609,0.08200006915718247,0.08363681230097632,0.07047685179056407,0.07269987808263907,0,0.00270647060928084,NA
Pharaoh Brown,TE,CLE,1,15,12,0,0,0,0,0.034588480455150394,0.03478949332033943,0.03393317115493497,0.03386905643516411,0,0.01518075044467179,NA
Nick Chubb,RB,CLE,2,14,272,1,0.6216261118247687,0.616651375507071,0.6484280509177838,0.06503824489754345,0.05842002237829687,0.055066632473771665,0.056303750507910234,0,0.00450874142092247,NA
D Ernest Johnson,RB,CLE,2,17,7,0,0.006069429439369845,0.005982465273506472,0.009210673934611445,0.00842117102414713,0.008715184988401237,0.007752559862337969,0.00816532353234478,0,0.00395132657635903,NA
Harrison Bryant,TE,CLE,2,16,28,0,0.00374557576233102,0.005591209458782154,0.005741528897891834,0.06814231395831555,0.07469847975296622,0.062330669378866096,0.06123603695021428,0,0.00270647060928084,NA
Donovan Peoples Jones,WR,CLE,2,14,58,1,9.592474627159557e-4,7.367521271635058e-4,0.0013117933423917258,0.17967054147017958,0.1912769271529587,0.2117895362138828,0.23476403669772253,0,0.015528340097817,NA
Demetric Felton,RB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
David Bell,WR,CLE,2,0,23,0,0,0,0,0.0885442186713695,0.09104870409205874,0.0808055481468489,0.07718139351059669,0,0.00649552946227403,NA
Jerome Ford,RB,CLE,1,0,3,0,0.008824341611982908,0.003600470522824332,0.008249374223494374,0.00933837593359614,0.009551000744504877,0.009832875957347711,0.009548327811631913,0,0.00649552946227403,NA
Michael Woods,WR,CLE,2,0,4,0,0.017213148027542632,0,0.0026011914037583675,0.026910662669997615,0.023617076255335184,0.01771552053943561,0.019190498089012725,0,0.00649552946227403,NA
Jaelon Darden,WR,CLE,1,0,3,0,2.5706833611966373e-6,1.9748590142589525e-6,3.4517108042365786e-6,9.137608601037782e-4,9.341574759026781e-4,8.660353158923747e-4,8.915398957668224e-4,0.21,0.007,NA
David Johnson,RB,NO,2,0,6,1,0.08790693542419484,0.0729510509394231,0.05762248359937024,0.007829034396257973,0.008316030845491833,0.007923526391076506,0.007218855621925084,0.21,0.007,NA
Marquez Stevenson,WR,CLE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Eno Benjamin,RB,NO,1,9,97,0,0.03506254739919149,0.01038224270415773,0.028050560697494713,0.02942003750879575,0.02954628385454254,0.028547023974778932,0.02727483053939511,0,0.00270647060928084,NA
Kirk Merritt,WR,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Nick Bellore,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Marquise Goodwin,WR,SEA,2,14,29,0,0,0,0,0.13003663525057763,0.12828562753144626,0.1497655354225447,0.13102736949193575,0,0.00920137130708009,Q
Will Dissly,TE,SEA,2,15,33,0,0,0,0,0.08884788981841152,0.09270135309972005,0.09560029329867642,0.08437263449217129,0,0.00949659406607096,NA
Noah Fant,TE,SEA,2,16,42,0,0,0,0,0.1473592027651654,0.1489062730947154,0.14798898968826485,0.22094761720216224,0,0.00270647060928084,Q
D K Metcalf,WR,SEA,2,17,79,2,0,1.8850714539464725e-8,2.0022755985553022e-7,0.32084120393955273,0.3215092771343767,0.32951048779112496,0.30361612121356024,0,0.00464650588264945,NA
Travis Homer,RB,SEA,2,14,35,1,0,0.04511274857855087,0.030837053680798927,0.07951945058358503,0.08574663093597394,0.08220075261199225,0.0731310414402523,0,0.00270647060928084,NA
