player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Michael Gallup,WR,DAL,2,9,19,0,0,0,0,0.16589452877243532,0.15821425562683294,0.15790918413372534,0.14759027597864569,0,0.00270647060928084,NA
Dalton Schultz,TE,DAL,2,17,29,1,0,0,0,0.15388698752380411,0.15177207027725426,0.144154791965861,0.1426820586747309,0,0.00270647060928084,NA
Tony Pollard,RB,DAL,2,15,139,0,0.30416471818879304,0.37286967948346883,0.27335603343698006,0.09904705994811702,0.10206442279321246,0.11506454714802794,0.1579753000292317,0,0.00446391432750888,NA
CeeDee Lamb,WR,DAL,2,16,63,0,0.007074646353095458,0.003814187834047474,0.0049342802502874384,0.2560847232925978,0.2626152390432649,0.28626162126334276,0.2645994523884981,0,0.00270647060928084,NA
Sean McKeon,TE,DAL,1,0,1,0,0,0,0,0.019002629139062994,0.01894980771537801,0.015067133199708578,0.016732675990464848,0,0.00270647060928084,NA
Jalen Tolbert,WR,DAL,2,0,2,0,0,0,0,0.019701137337026015,0.020431093805490186,0.018474868733251448,0.0166763983947851,0,0.00649552946227403,NA
Jake Ferguson,TE,DAL,2,0,11,0,0,0,0,0.04536095440873944,0.04847837551131027,0.041362704250019165,0.04321416212844921,0,0.00649552946227403,NA
Peyton Hendershot,TE,DAL,2,0,10,1,0,0,0,0.04220736010200891,0.042273450209295176,0.02980973273369158,0.0372203394881839,0.21,0.007,NA
Malik Davis,RB,DAL,2,0,24,0,0.13724727848242807,0.10218343915727875,0.07746904205944012,0.031528450662057145,0.028702718554065886,0.026460676323119665,0.02143136370895601,0.21,0.007,NA
KaVontae Turpin,WR,DAL,2,0,4,1,0.0028528549644729496,0.004788796813910802,0.0030446523092157777,0.005895887210039921,0.00672688522851818,0.006478861433280681,0.0054194619308976935,0.21,0.007,NA
Lawrence Cager,TE,NYG,2,0,2,0,0,0,0,0.13042045551033377,0.13125161400694962,0.08641623118280471,0.11843514159213141,0.21,0.007,NA
Matthew Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
DeVante Parker,WR,NE,2,10,17,0,0,0,0,0.09955751242715473,0.09743200737605409,0.11120535839574856,0.10340425532830716,0,0.00270647060928084,Q
Nelson Agholor,WR,NE,2,15,17,2,9.720087985897045e-5,1.3882408694607302e-4,1.7060868798790625e-4,0.07121103476131616,0.06744313221142118,0.0675160597826293,0.06786886905179666,0,0.00270647060928084,NA
Hunter Henry,TE,NE,2,17,20,0,0,0,0,0.09294223525431937,0.09673984261743095,0.11934733632732362,0.10203852870873004,0,0.00270647060928084,NA
Jonnu Smith,TE,NE,2,16,21,1,0.012867342860983552,0.013877013247567408,0.008020911432475387,0.08797653132378706,0.09318519234890268,0.08824360290495023,0.08072796708579272,0,0.00663759471584354,NA
Kendrick Bourne,WR,NE,2,17,18,2,0.008644734039059989,0.006644707295548665,0.008765365985798839,0.06911966734847098,0.06990105721068403,0.06409711339782717,0.06684383004387623,0,0.00710915761000706,NA
Damien Harris,RB,NE,2,15,92,0,0.2937055538320958,0.36198174510842224,0.29815688642730825,0.054483225811980736,0.05730697433796361,0.05269109271468742,0.049600011014951206,0,0.00541581645588159,NA
Jakobi Meyers,WR,NE,2,17,46,1,0.0070239151666744385,0.006587218791929895,0.007094961655094122,0.21198152710038504,0.21015113846753902,0.22121217488541134,0.21793132841435983,0,0.00622862020986182,NA
J J Taylor,RB,NE,1,0,11,0,0.09968014712889457,0.05522802165202957,0.09183282941459402,0.01738366803770455,0.02066313904740916,0.014769830621555126,0.016357546394752922,0,0.01518075044467179,NA
Rhamondre Stevenson,RB,NE,2,12,185,0,0.47292306539907447,0.45142480494036746,0.4542203769527069,0.16504764121037432,0.17080822194501374,0.15523037559315828,0.17371460514407527,0,0.00573866947481304,NA
Tyquan Thornton,WR,NE,2,0,13,0,0.001308211063874854,0.0037922048200038833,0.0036773394232276786,0.11236451821357167,0.09779786406169397,0.08769867968224661,0.1023706999042474,0,0.00649552946227403,NA
Pierre Strong,RB,NE,1,0,1,0,4.942626294593787e-4,0.0014021842729789833,0.0012486810541698673,0.00507548547411037,0.0050558779038651315,0.005200669026049043,0.005464071081689329,0,0.00649552946227403,NA
Kevin Harris,RB,NE,1,0,3,0,0.003982909168521484,0.011375972452158054,0.00992107177923607,0.012856953036825018,0.013515552472022381,0.0127877066684133,0.01367828782742127,0,0.00649552946227403,NA
Raleigh Webb,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Darren Andrews,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Andrew DePaola,TE,MIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Adam Thielen,WR,MIN,2,13,45,0,5.980862433322051e-5,4.850115694590818e-5,6.721327252307805e-5,0.17590563305686371,0.1763945441882103,0.18425929269778282,0.17778231974905814,0,0.00487143750854726,NA
C J Ham,RB,MIN,1,17,5,0,0.012702246141890465,0.008793398338157586,0.038940830456815935,0.011434004041341168,0.011584500738655358,0.01078880941945154,0.011942874000517923,0,0.00270647060928084,NA
Dalvin Cook,RB,MIN,2,13,178,1,0.6533990700570627,0.8070745334442804,0.6943421196702616,0.0899256768885087,0.08412805786571079,0.07250689811903552,0.08762625655915576,0,0.00534079507459123,NA
Johnny Mundt,TE,MIN,2,6,14,0,0,0,0,0.030878909506755713,0.03508500376887211,0.028068059351372954,0.02983856063083629,0,0.00270647060928084,NA
T J Hockenson,TE,MIN,2,12,47,0,0,0,0,0.17754868891754985,0.18345295300785702,0.16368856876902346,0.1585399118629816,0,0.00270647060928084,NA
Alexander Mattison,RB,MIN,2,16,53,0,0.13911381683987462,0.092388264793862307,0.12668817042235728,0.03595412614149839,0.040036249400294315,0.035380526908811126,0.034976863039950186,0,0.00449918148382804,NA
Jalen Reagor,WR,MIN,2,17,5,3,0.00297915439356017,0.0046363298595964355,0.004577598581591269,0.03132541914919802,0.03372187019903522,0.03677859703071724,0.03238720139977098,0,0.00949659406607096,NA
Justin Jefferson,WR,MIN,2,17,74,0,0.008642994052479095,0.02201759062847036,0.01599843571914506,0.2674023254013951,0.26732027947263304,0.3121836096050542,0.3054033036171779,0,0.00530979857492765,NA
K J Osborn,WR,MIN,2,17,29,0,0.009367993884092967,0.004355633565571547,0.006871116073593302,0.12856608737518269,0.12053174235675065,0.10839529921420407,0.11869903717805881,0,0.00270647060928084,NA
Kene Nwangwu,RB,MIN,2,11,5,0,0.07632708857057906,0.012226154033441447,0.030211627606101125,0.007703012592000202,0.010404385720140248,0.0068759522892900635,0.005518488462495293,0,0.00270647060928084,NA
Jalen Nailor,WR,MIN,2,0,2,0,0,0,0,0.02865074208319601,0.022652200855773946,0.026767822783344265,0.021750567333712174,0,0.00649552946227403,NA
Nick Muse,TE,MIN,1,0,0,0,0,0,0,0.014705374846510466,0.014688212426067056,0.014306563811912809,0.015534616166284956,0,0.00649552946227403,NA
Latavius Murray,RB,DEN,2,0,86,0,0.5559061041367697,0.48901154434784977,0.6097529473935979,0.07150693544215905,0.08131715848884835,0.053965839172200485,0.05653680661742136,0.21,0.007,NA
Melvin Gordon,RB,DEN,2,16,115,5,0.28752857528791714,0.31163400923694623,0.2277743000461145,0.1103431869879641,0.11878201167327435,0.10015772303699218,0.10011032671904564,0,0.00657779883405735,NA
Eric Tomlinson,TE,DEN,1,17,3,0,0,0,0,0.013118608673204048,0.012273049564181302,0.01258348453313411,0.014212508708718806,0,0.00270647060928084,NA
Marlon Mack,RB,DEN,1,0,0,0,0,0,0,0.00470227380217039,0.004641381727642463,0.003931559247131275,0.00501784127868025,0,0.00270647060928084,NA
Eric Saubert,TE,DEN,2,17,10,0,0,0,0,0.045402004204702966,0.047930802918146685,0.04117371809193877,0.04274418277372928,0,0.00270647060928084,NA
Courtland Sutton,WR,DEN,2,17,47,0,1.5208370744138007e-4,1.5769535886852944e-4,2.1107781068085824e-4,0.21046709544706949,0.19968318434115442,0.20086177375337302,0.20244407459010452,0,0.00270647060928084,NA
Andrew Beck,TE,DEN,1,0,4,0,3.694883935847821e-7,3.785175543153015e-7,2.0378537067521483e-6,0.014222987747977221,0.012820001126260328,0.01043918395905026,0.012374080776050587,0.21,0.007,Q
Jerry Jeudy,WR,DEN,2,10,31,0,5.9055885814217994e-05,4.247351652728734e-5,9.61805156077737e-5,0.17271023870892058,0.1744440371879886,0.1737517950199711,0.19156029320135765,0,0.00634995148853408,Q
KJ Hamler,WR,DEN,2,0,9,0,0.02839057434590168,0.07196198051593289,0.024462030754115405,0.07282117235985776,0.06806447659034151,0.09329963821960485,0.06381065996010703,0.21,0.007,Q
Albert Okwuegbunam,TE,DEN,1,14,7,0,0,0,0,0.014627800607889313,0.015570612837184932,0.015379495904467081,0.0172557434731503,0,0.01151184461073328,NA
Tyrie Cleveland,WR,DEN,1,0,2,0,0,0,0,0.02007113980485714,0.01343142278399436,0.010715301818418312,0.01732099572502217,0.21,0.007,NA
Kendall Hinton,WR,DEN,2,0,12,0,0,0,0,0.06981654688412532,0.079475717296497,0.10546717421272464,0.07347290641812285,0,0.00270647060928084,NA
Greg Dulcich,TE,DEN,2,0,17,0,0,0,0,0.14058541699933502,0.1366349268051999,0.12902369410930134,0.133376635156541,0,0.00649552946227403,NA
Montrell Washington,WR,DEN,2,0,6,4,7.274572696621576e-5,6.406974896413279e-5,1.8916739728734675e-4,0.01618600729695145,0.015237179311275722,0.009574387683413108,0.014788238044877897,0,0.00649552946227403,NA
Jalen Virgil,WR,DEN,1,0,1,0,0,0,0,0.004505158115187431,0.006421576594489875,0.034346713423396805,0.044939318211074615,0.21,0.007,NA
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.021214974921556485,0.0227186280453508,0.020138990633423216,0.024091175108997474,0,0.00270647060928084,NA
D Onta Foreman,RB,CAR,2,9,106,0,0.7415162632277953,0.9248362075194283,0.6930789214304087,0.0471069276479106,0.035412058738302096,0.02459704747070971,0.0402097432470105,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,49,0,0,0,0,0.2852153125511703,0.276561554771596,0.25702782124961826,0.2943638822025072,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,15,0,0,0,0,0.0620270691182351,0.06700978681493437,0.0597559258751147,0.05769032431039732,0,0.00270647060928084,NA
Laviska Shenault,WR,CAR,2,16,20,0,0.010716300353951758,0.02123351659072913,0.097440661865275,0.13555393682448402,0.15079131690181904,0.10344912069965262,0.12521943876279254,0,0.00669824015660595,NA
Stephen Sullivan,TE,CAR,1,3,2,0,0,0,0,0.010467057594807146,0.010237366568083738,0.013722005825377434,0.01309911714849479,0,0.00649552946227403,NA
Giovanni Ricci,TE,CAR,2,16,7,0,0,0,0,0.030986253023916416,0.04009529548905567,0.024360137772681104,0.02541518033772268,0,0.00649552946227403,Q
Terrace Marshall,WR,CAR,2,0,17,0,0,0,0,0.14883000374146718,0.13309206950726565,0.24245900091919353,0.17086201346032096,0.21,0.007,Q
Tommy Tremble,TE,CAR,2,16,10,1,0,0,0,0.06120190424657316,0.05394704544353595,0.0475156547138191,0.0692114704806913,0,0.00270647060928084,NA
Chuba Hubbard,RB,CAR,2,17,29,1,0.247767436418253,0.05393027588984265,0.2094804167043164,0.0610791017478179,0.061007075018498926,0.05966412280016553,0.05666777156110655,0,0.00421850452872217,NA
Shi Smith,WR,CAR,2,0,14,3,0,0,0,0.08925326833316916,0.09750697393426949,0.09783105846405453,0.08154330344602251,0.21,0.007,Q
Raheem Blackshear,RB,CAR,2,0,21,0,0,0,0,0.04706419024889259,0.05162082876728835,0.04947911357619019,0.04162657993393625,0.21,0.007,NA
Brandon Johnson,WR,DEN,2,0,1,0,0,0,0,0.01891342691762876,0.013272460753520291,0.005328517814882676,0.010035388345996097,0.21,0.007,NA
Julio Jones,WR,TB,2,10,14,0,0.01286831313214992,0.007052389210273867,0.010838339559959762,0.11029950050277963,0.10102782801920122,0.11946456891981286,0.14020325380037912,0,0.00270647060928084,NA
Kyle Rudolph,TE,TB,1,16,2,0,0,0,0,0.011766204235567998,0.010961205654549748,0.010337238217655522,0.011067068146498821,0,0.00270647060928084,NA
Mike Evans,WR,TB,2,16,49,0,1.2535311123138966e-4,1.7490119619173317e-4,1.7979538514022563e-4,0.16955564293042846,0.165954029162174,0.17613542781110228,0.15180643135514352,0,0.00270647060928084,NA
Cameron Brate,TE,TB,2,17,14,0,0,0,0,0.07695451454534549,0.07117513770047752,0.06169656557600149,0.06472677601567742,0,0.00270647060928084,NA
Breshad Perriman,WR,TB,1,6,10,2,0.0027593527336793335,0.0013132570549903733,0.0024888056620799895,0.03340356357985034,0.03288162304786516,0.03296597650074494,0.03311829025388795,0,0.00270647060928084,NA
Leonard Fournette,RB,TB,2,14,178,0,0.4658736613535805,0.4356949141317174,0.5956725903951186,0.0841578672349139,0.08908338449932929,0.0809493819646259,0.07867608220384353,0,0.00330400147347837,Q
Chris Godwin,WR,TB,2,14,51,0,0.018545895088042226,0.012093108331227667,0.015522821641442103,0.19235159761273177,0.1895547770624505,0.1836577802140601,0.19837964929211696,0,0.00851972723159896,NA
Russell Gage,WR,TB,2,14,29,1,0,0,0,0.11176217772744929,0.11214083164019421,0.10629941889317217,0.11127808848878577,0,0.01164326810329226,Q
Scott Miller,WR,TB,2,0,22,0,9.765278318408413e-5,1.762273686114609e-4,1.6142232324819426e-4,0.06062138601519764,0.06847552632869426,0.06689668016312246,0.052218314456595076,0.21,0.007,NA
Ke Shawn Vaughn,RB,TB,2,12,5,0,0.03902805344336372,0.025858542443510078,0.02656456175893589,0.009664969600276092,0.009730555337733282,0.009100600187487389,0.00656380248911252,0,0.00270647060928084,NA
Jaelon Darden,WR,TB,1,0,3,0,4.921258519571252e-5,3.8713938944115824e-5,5.347944527233888e-5,0.0024965808641948745,0.002715807707543904,0.002126102181281457,0.0023208349907945978,0.21,0.007,NA
Rachaad White,RB,TB,2,0,80,1,0.3936808985387121,0.501942166520323,0.3094683452723486,0.041767737758702995,0.045515600852677536,0.03683611877540004,0.0380626802092328,0,0.00649552946227403,NA
Cade Otton,TE,TB,2,0,26,0,0,0,0,0.08314613277026692,0.08861957071204464,0.10105884303473173,0.10039434017496619,0,0.00649552946227403,NA
Ko Kieft,TE,TB,1,0,4,0,0,0,0,0.012052124622294592,0.012164122275064684,0.012475297560801714,0.01118438812296567,0,0.00649552946227403,NA
Amari Cooper,WR,CLE,2,15,50,0,0,0,0,0.21618579561262247,0.21086242444312203,0.22952520937963475,0.24495514193772075,0,0.00487143750854726,NA
David Njoku,TE,CLE,2,16,37,1,0.00226864681625095,7.55277617575832e-4,0.0018975371673162925,0.1514471174716241,0.15596555106855117,0.1640167748814579,0.1487353043789686,0,0.00270647060928084,Q
Kareem Hunt,RB,CLE,2,8,110,0,0.22126545166332307,0.23364261347610854,0.20166156011575526,0.07842310458254242,0.08183658777667702,0.07174371262307265,0.07066025799689907,0,0.00270647060928084,NA
Pharaoh Brown,TE,CLE,2,15,11,0,0,0,0,0.050081685903131216,0.04421644546761931,0.039905736211790166,0.04319745374319888,0,0.01518075044467179,NA
Nick Chubb,RB,CLE,2,14,190,1,0.5166689285753551,0.47105856258924644,0.5670457300755154,0.06603136840923217,0.06922471469022294,0.0657368105205161,0.057711581117279254,0,0.00450874142092247,NA
D Ernest Johnson,RB,CLE,1,17,7,0,0.0195733615295749,0.020034493125659605,0.02234366081952188,0.015234518738839006,0.01708878483146344,0.011788367240686617,0.013674837174496773,0,0.00395132657635903,NA
Harrison Bryant,TE,CLE,2,16,21,0,0,0,0,0.07895807620693578,0.07818343879418917,0.06825436348455938,0.08387580010571626,0,0.00270647060928084,NA
Donovan Peoples Jones,WR,CLE,2,14,41,1,0.00393048865298779,0.0027505587607289084,0.004044804541742184,0.16798682402251722,0.168902256097379,0.19575524066050193,0.18107852284122145,0,0.015528340097817,NA
Anthony Schwartz,WR,CLE,2,14,4,0,9.456012323311592e-4,0.0011651254973414008,0.0012922073098023147,0.021910693564982403,0.021507693307045352,0.018187731734677345,0.02026701438970049,0,0.00270647060928084,NA
Demetric Felton,RB,CLE,1,0,0,0,0.0030750660110653795,0.0015661713513794979,0.0029332076010223263,0.025344320906512865,0.026962250310751064,0.02731801206961271,0.026923684572944653,0,0.02020647060928085,NA
David Bell,WR,CLE,2,0,16,0,0,0,0,0.0808120866355442,0.0821075173158215,0.06830317739096446,0.06532154635634735,0,0.00649552946227403,NA
Michael Woods,WR,CLE,1,0,2,0,0,0,0,0.027700954503171987,0.021865812831471532,0.017750378895698415,0.02254416588042618,0,0.00649552946227403,NA
Jerome Ford,RB,CLE,1,0,0,0,0.007743555045275206,0.007749094258079531,0.009214159254963836,0.019883453442344233,0.02127652306568635,0.021714484906827543,0.02105468950508031,0,0.00649552946227403,NA
Mike Davis,RB,BAL,2,17,10,1,0.006026602578542518,0.009666712858524974,0.009651046088140401,0.032754212809640915,0.03826524612498086,0.027772793377363336,0.03145236172419678,0,0.00843068298194495,NA
Nick Boyle,TE,BAL,1,5,0,0,0,0,0,0.001167998371753166,0.0011845357655939318,0.0010807962111430117,0.0012388893709266516,0,0.00270647060928084,NA
Kenyan Drake,RB,BAL,2,0,94,0,0.2765339730743417,0.2939440099278602,0.25507918258114676,0.07160120191563789,0.07218751863418567,0.049711459648369496,0.059156551187260854,0.21,0.007,NA
Demarcus Robinson,WR,BAL,2,17,25,0,0,0,0,0.14498587322685186,0.15163929497937564,0.191178851845883,0.13634507072155294,0,0.00270647060928084,NA
Patrick Ricard,RB,BAL,2,13,13,0,0.018006672312520414,0.01420654048112033,0.011276463406578598,0.03101711800514131,0.03649242898577082,0.030812694527702408,0.032269533189898496,0,0.00270647060928084,NA
Mark Andrews,TE,BAL,2,17,50,0,0.0028445129520084035,0.0030962012590850913,0.0033717830944928646,0.2740567474505385,0.27039148462424006,0.2894927873771056,0.28145227373811815,0,0.00407695424276142,NA
Gus Edwards,RB,BAL,2,0,27,0,0.29352091800850566,0.2502236669647221,0.24560919643268786,0.011538074020042867,0.005882698407192793,0.004197091866833186,0.007457749122310596,0.21,0.007,Q
Josh Oliver,TE,BAL,2,14,7,0,0,0,0,0.05248889989460947,0.049634012601581116,0.04671191905805119,0.04844752537758631,0,0.01764474221421911,NA
Justice Hill,RB,BAL,2,0,47,1,0.14400616685832615,0.14107520134510226,0.08958532836109183,0.037805274878072746,0.04731668975689164,0.02949083493074045,0.028400529287408435,0.21,0.007,NA
Devin Duvernay,WR,BAL,2,16,34,0,0.015492325587482685,0.022130271754182494,0.029298984795296953,0.09657972097493972,0.10365126350591611,0.10232135543479227,0.10281689272020707,0,0.00634995148853408,NA
James Proche,WR,BAL,2,0,6,0,0,0,0,0.04819192289866889,0.04465921163874103,0.044133571789993595,0.04209924629690833,0.21,0.007,NA
Tylan Wallace,WR,BAL,2,0,3,0,0,0,0,0.010423429398149948,0.010957342946000693,0.009220086026591419,0.010865155661019008,0.21,0.007,NA
Charlie Kolar,TE,BAL,1,0,0,0,0,0,0,0.06730009885233999,0.06587452563486712,0.06579086863790667,0.07187276689211114,0,0.00649552946227403,NA
Isaiah Likely,TE,BAL,2,0,18,0,0,0,0,0.11730001609851841,0.09905378421976675,0.10533625476346768,0.14309891157018867,0,0.00649552946227403,NA
Andy Isabella,WR,BAL,1,0,2,0,0,0,0,0.002789411205094317,0.002809962174895845,0.0027486345040565957,0.003026543140306592,0.21,0.007,NA
Marvin Jones,WR,JAC,2,17,28,0,0,0,0,0.15332706792662357,0.1423864323265674,0.15557812377067673,0.14226225295593817,0,0.00270647060928084,NA
Chris Manhertz,TE,JAC,1,17,5,0,0,0,0,0.02143618691342488,0.020576205087737102,0.014838920292939277,0.01747917749768116,0,0.00270647060928084,NA
Evan Engram,TE,JAC,2,15,37,0,3.6123602524992283e-4,2.440423893436927e-4,4.6146621836750887e-4,0.1411419445119955,0.13955851528391203,0.14469843799917673,0.14076528169160454,0,0.00894361052697632,NA
Zay Jones,WR,JAC,2,17,50,0,0.00873694351818188,0.013591800826583855,0.014281219756531635,0.1833783233278077,0.18900684771728787,0.18683978006932725,0.16125700553740513,0,0.00869412493026849,NA
Jamal Agnew,WR,JAC,2,10,15,0,0.007444427416172676,0.012829627497019299,0.013367892241696253,0.0716158705612028,0.07263606799872825,0.05623727623856152,0.06101971328789278,0,0.00737468048582405,NA
Dan Arnold,TE,JAC,2,11,7,0,0,0,0,0.04074027415609718,0.04339145734704752,0.050818680661670605,0.0410733858831474,0,0.01102265716620814,NA
Christian Kirk,WR,JAC,2,17,55,1,0.006464900463417694,0.0063007347346190345,0.008933851731041916,0.24351153720441673,0.24151818477975412,0.2639590691969165,0.313844016079506,0,0.00270647060928084,NA
Jamycal Hasty,RB,JAC,2,0,20,0,0.07191929116764666,0.06011735975195415,0.057627004601928836,0.040889626839284765,0.04011614890905772,0.018886238216140595,0.028180249539747983,0.21,0.007,NA
Travis Etienne,RB,JAC,2,0,153,3,0.740199481893888,0.7014870988925137,0.7059335740909235,0.07867097676505752,0.0845992966407753,0.07779473213210049,0.06787961929545734,0.21,0.007,NA
