player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Ameer Abdullah,RB,LV,2,2,20,0,0.27077183045240066,0.5410293164069585,0.372631022918663,0.05063475218674481,0.05781588956732126,0.04266493258947197,0.04505319481024483,0,0.01229304740596901,NA
DeAndre Carter,WR,LV,2,2,6,1,0.01367280357463654,0.027677479021939344,0.03479272146787157,0.014006556024098756,0.014228725233898896,0.014256698917836253,0.015120847732092638,0,0.01688399679175989,NA
Austin Hooper,TE,LV,2,2,16,0,0,0,0,0.05721386762679063,0.058694493569842895,0.05570853726990998,0.056068142573108014,0,0.01203469964962641,NA
Jakob Johnson,RB,LV,2,0,0,0,0,0,0,0.0056364495225385055,0.005603570606747598,0.005491602760151651,0.00605567577326437,0,0.01280974291865422,NA
Hunter Renfrow,WR,LV,2,2,25,1,2.767270505538478e-7,2.761444385551591e-7,5.154301465272323e-7,0.12393032456886853,0.12853496634901512,0.14328597810427823,0.11806743568711316,0,0.01714234454810249,NA
Jesper Horsted,TE,LV,1,0,1,0,0,0,0,0.0037337386656526917,0.00382453825294461,0.0036547028025888783,0.003981386872574914,0,0.01291738781713031,NA
DJ Turner,WR,LV,1,0,0,0,2.0495012585866702e-4,2.0355994723880141e-4,3.815367625784735e-4,0.002017362652643658,0.001986162030901647,0.0018289247769106615,0.002089196335275816,0,0.01449793856501611,NA
Zamir White,RB,LV,2,2,26,1,0.5279140726638403,0.3449487914210722,0.4156979211060927,0.008110033041844685,0.008475925756273685,0.00846385282411469,0.008868579399288307,0,0.01255139516231162,NA
Michael Mayer,TE,LV,2,0,23,0,0,0,0,0.12101916581974256,0.11750140586636403,0.1208439184306697,0.12115675150441708,0.21,0.007,NA
Tre Tucker,WR,LV,2,0,15,0,0.06768264194461268,0.009278958452518351,0.05450563788715162,0.06437375175463465,0.05261552919410434,0.05624082307258266,0.061661521719734776,0.21,0.007,NA
Mike Evans,WR,TB,2,1,62,0,4.416824530180291e-9,4.618119132323826e-9,5.031793796115749e-9,0.2802813370460266,0.26121649701167127,0.3015156529642262,0.29417261844106235,0,0.01125965638059859,NA
Chris Godwin,WR,TB,2,2,60,0,0.009620914750265861,0.03286962311529135,0.045722581512117264,0.23768518567919636,0.22160615360654085,0.2226419060514922,0.19486036154619607,0,0.0139471203230754,Q
Rachaad White,RB,TB,2,2,249,2,0.6812134998018137,0.6738214053648833,0.521616143253199,0.12017422175965217,0.1376507802105163,0.141113313590565,0.1560494637307968,0,0.01406370045168643,NA
Aaron Jones,RB,GB,2,2,85,2,0.291299385891079,0.2594569542808802,0.24195150861897766,0.1433338722033138,0.14282620136285823,0.11450585403866742,0.12228000085074822,0,0.01539483867336457,Q
AJ Dillon,RB,GB,2,2,186,0,0.4273580698542558,0.3303542253093825,0.2778271203827062,0.06065560235076777,0.06399419370220855,0.07163529843285577,0.053462202349885406,0,0.0099768528290205,Q
Christian Watson,WR,GB,2,2,32,0,0.037669962241187765,0.05249713010988266,0.033105494251452906,0.18289776651818024,0.18144067209750125,0.1951481894216235,0.2298367669986869,0,0.01188399679175989,Q
Romeo Doubs,WR,GB,2,2,49,0,5.121183181533184e-11,9.365751436514586e-11,1.35675098759544e-10,0.14029211705605066,0.13883650675619089,0.14700190542839836,0.12037319547516,0,0.0153249750235693,NA
Jayden Reed,WR,GB,2,0,59,2,0.0813982718047222,0.1498545459280345,0.3066034949024971,0.16364338235353879,0.17170257636747888,0.1299656992024115,0.12650862378860556,0.21,0.007,Q
David Moore,WR,TB,2,0,1,0,0,0,0,0.012125189868225063,0.016259666203740954,0.017311186986444998,0.009548810178120896,0,0.01291738781713031,NA
Chase Edmonds,RB,TB,2,2,37,0,0.14903196792259804,0.16056003416227124,0.09863653021000833,0.04225685857349042,0.05543230229603776,0.046149693755991296,0.03495922110107307,0,0.01110895352273206,NA
Ke Shawn Vaughn,RB,TB,1,2,26,0,0.00914410313210065,0.00929840654082379,0.009811971417791061,0.006464364946090196,0.006467375769939924,0.005421099091203618,0.006012471281376503,0,0.01248680822322597,NA
Cade Otton,TE,TB,2,2,40,1,0,0,0,0.12483288005549735,0.12399965723619948,0.12153736150893871,0.15279386666147857,0,0.01201317066993119,NA
Ko Kieft,TE,TB,2,1,0,0,0,0,0,0.009343024605232411,0.004027358754364921,0.003245108575878632,0.005120464029961232,0,0.01276668495926379,NA
Deven Thompkins,WR,TB,2,2,22,3,0.02373866093039184,0.03238862958953442,0.023685987385108742,0.0317347003950616,0.03394551267660592,0.026898462206037536,0.02880959649770331,0,0.01443335162593045,NA
Payne Durham,TE,TB,2,0,4,0,0,0,0,0.014774250824271072,0.016009158606848234,0.016630534099375847,0.014958190024636692,0.21,0.007,NA
Trey Palmer,WR,TB,2,0,31,1,0.025249571717718966,0.03732448459270588,0.021191765962693523,0.11942349818855955,0.12247250587131663,0.0966319884165754,0.1018159501782761,0.21,0.007,NA
Sean Tucker,RB,TB,1,0,17,0,6.308386411824618e-4,4.950275670573968e-4,6.279425001290115e-4,9.044880586972849e-4,9.130317562177719e-4,9.036927532705979e-4,8.989863293183553e-4,0.21,0.007,NA
Josiah Deguara,TE,GB,2,1,8,0,0,0,0,0.01328851485657546,0.013894534796145773,0.014046196094287821,0.012971335865081228,0,0.01263751108109249,NA
Patrick Taylor,RB,GB,2,0,16,0,0.09621914693274955,0.14711955181027553,0.07442582334819418,0.04059588959409082,0.04240175208262276,0.04037427269107425,0.03248556384789559,0,0.01270209802017814,NA
Samori Toure,WR,GB,2,1,7,0,0,0,0,0.028307183124484065,0.024545663354081516,0.027790108900331307,0.01864770189281376,0,0.01447640958532089,NA
Tucker Kraft,TE,GB,2,0,14,0,0,0,0,0.07002269591408204,0.07560470711013025,0.09998937170446233,0.06227942591472938,0.21,0.007,NA
Dontayvion Wicks,WR,GB,2,0,26,2,5.0771245023089247e-05,3.857294709992165e-5,6.555043450521824e-5,0.1063859771420261,0.09583207604391082,0.11586595243625797,0.09046959260155324,0.21,0.007,Q
Ben Sims,TE,GB,2,0,3,0,0,0,0,0.009864155055269998,0.009505219150181796,0.005676840243310037,0.015100376155285889,0.21,0.007,NA
Malik Heath,WR,GB,2,0,7,0,0,0,0,0.040712843831620174,0.03941589717668925,0.038000311406319744,0.11558521425955486,0.21,0.007,NA
Drake London,WR,ATL,2,2,56,0,0,0,0,0.23345390814169517,0.23960416984902566,0.2663258318621805,0.2155542126800567,0,0.01636730127907467,NA
Bijan Robinson,RB,ATL,2,0,209,2,0.43029624230641195,0.4311328630263873,0.4643305621573784,0.15487331522672362,0.1548971229258874,0.14104339853807074,0.13861105012663613,0.21,0.007,NA
Adam Thielen,WR,CAR,2,2,86,2,7.151058187525777e-6,8.831594988145369e-6,1.177050363991275e-5,0.22520446725915189,0.24742452174824361,0.2640753088164744,0.2366438334607347,0,0.01138883025876989,NA
Chuba Hubbard,RB,CAR,2,2,196,1,0.599997103628927,0.5259427288904814,0.6142765740310191,0.07086366610954746,0.08859897086545898,0.07136237397493839,0.07353104992195562,0,0.01390406236368497,NA
Cordarrelle Patterson,RB,ATL,2,2,39,1,0.12725253905612635,0.103707041766441,0.08947282908211408,0.03372727032531748,0.03543936495325256,0.028999372954653414,0.030193397392840063,0,0.01103177283408614,NA
Keith Smith,RB,ATL,2,0,3,0,1.960759432149047e-5,1.8541608518534703e-5,2.2669876723027336e-5,0.013230282075545635,0.014302638210082314,0.011919442155633985,0.012411935963229209,0,0.01291738781713031,NA
MyCole Pruitt,TE,ATL,2,2,7,1,0,0,0,0.02714508500621508,0.03287480615433788,0.03614363476083167,0.04765685056159768,0,0.01257292414200684,NA
Jonnu Smith,TE,ATL,2,2,42,1,0.001445169085849671,5.732131551099403e-4,0.0011896738991237581,0.11402058767103843,0.11328413761736413,0.09689879244279283,0.0962105581285016,0,0.01398124305233089,NA
Mack Hollins,WR,ATL,2,2,18,0,1.2879714535846803e-5,1.8233533143927386e-5,1.529336972162555e-5,0.07557086798979813,0.08046577817146155,0.079610059724421,0.07336545230870133,0,0.01160412005572206,NA
KhaDarel Hodge,WR,ATL,2,1,13,1,1.004097201451895e-4,5.724690820896453e-5,9.441941855570048e-5,0.04085010912605843,0.03644918197581981,0.0421163165534314,0.03725864842849565,0,0.01263751108109249,NA
Scott Miller,WR,ATL,2,2,8,0,4.3994742906158184e-10,4.5941521671808545e-10,5.283729182847557e-10,0.04066489425504081,0.03160731973764339,0.025673409766452264,0.03367781243734447,0,0.0124006923044451,NA
Van Jefferson,WR,ATL,2,2,15,0,3.500904967627631e-5,3.1019533683672866e-5,3.9054813787342474e-5,0.05291935612265189,0.049345361581665685,0.04590959082954528,0.04941612551434515,0,0.0124006923044451,NA
Kyle Pitts,TE,ATL,2,2,45,0,6.695060930442304e-5,4.080729426546586e-5,6.438271350156632e-5,0.18388731712280704,0.18148113135454533,0.19776493433059583,0.2369172700085828,0,0.01231457638566423,NA
Tyler Allgeier,RB,ATL,2,2,164,0,0.30173605624946787,0.34139418380790804,0.22658911152773897,0.028432637437250195,0.029034735597417358,0.0263843934129117,0.027503740235908965,0,0.00805183840601122,NA
John FitzPatrick,TE,ATL,1,0,0,0,0,0,0,0.0012243694998579796,0.0012142518714969729,0.00121082266847944,0.0012229462137603468,0,0.01291738781713031,NA
Hayden Hurst,TE,CAR,2,2,18,0,0,0,0,0.094820421537644,0.08730530462371303,0.10221229439479568,0.09053763945159686,0,0.01179788087297901,Q
D J Chark,WR,CAR,2,2,25,0,0,0,0,0.11164377288005493,0.11940030413208773,0.1350212090800549,0.11808252900570522,0,0.01227151842627379,NA
Ian Thomas,TE,CAR,2,1,4,0,0,0,0,0.0219276653867346,0.024381980555174286,0.022479073415538134,0.02395255926000042,0,0.01246527924353075,Q
Miles Sanders,RB,CAR,2,2,137,2,0.2907157638999555,0.29389985845123495,0.26116678004091887,0.04754748382251209,0.04651870909080155,0.03953159495853096,0.048904760018542374,0,0.01024413581549805,NA
Stephen Sullivan,TE,CAR,2,1,8,0,0,0,0,0.05875522789771751,0.04273562213180199,0.04697265439213242,0.05161595489637499,0,0.01287432985773988,NA
Terrace Marshall,WR,CAR,1,2,18,1,0,0,0,0.03210117688212978,0.032530897102799876,0.03203968183456552,0.036232769121804335,0,0.01564790971899756,NA
Tommy Tremble,TE,CAR,2,2,14,0,0,0,0,0.06486652236907121,0.063868706930313,0.04586088863250579,0.06705098541258171,0,0.01417500386958785,Q
Ihmir Smith Marsette,WR,CAR,2,1,2,1,0.013110712374448684,0.023412443202001018,0.011247617542014362,0.011900625908450873,0.008234350173142262,0.00872373474401256,0.009922448581826756,0,0.01291738781713031,NA
Mike Strachan,WR,CAR,2,0,0,0,0,0,0,0.016040338107933108,0.012977463260376677,0.019158338522473003,0.01907558176801195,0,0.01285280087804466,NA
Raheem Blackshear,RB,CAR,2,2,19,0,0.026856255162576836,0.026329096290028744,0.025022381502114735,0.02078028045007709,0.023402996142690785,0.015913486056851094,0.016976344171659226,0,0.01387359815385481,NA
Jonathan Mingo,WR,CAR,2,0,36,1,0,0,0,0.22354835138897547,0.2026201732433963,0.19664936117712717,0.2074735449292058,0.21,0.007,NA
Saquon Barkley,RB,NYG,2,1,216,2,0.624414434357679,0.5752623504102787,0.7272131835512704,0.16994284068185667,0.1613242007750489,0.128682168930165,0.14094103042047204,0,0.00700585363108053,NA
Alvin Kamara,RB,NO,2,2,208,0,0.3732472549900263,0.3892186913761465,0.48996010603869006,0.1683575133196438,0.17314578719569182,0.11798712322071883,0.13851855176737676,0,0.01355594016913616,NA
Chris Olave,WR,NO,2,2,72,0,0,0,0,0.2228339425747724,0.22217804851830603,0.2453152948876538,0.24888075140920318,0,0.01470063461240801,Q
Rashid Shaheed,WR,NO,2,2,39,1,0.0025631868763763333,0.004491352224927131,0.005271517219765054,0.14188069375587417,0.13257581018345882,0.12672017046707326,0.13667494612885403,0,0.01389512713355003,Q
Sterling Shepard,WR,NYG,1,2,7,1,0,0,0,0.06985813473395341,0.0593113386208058,0.047481620564099394,0.059218863768747534,0,0.01263751108109249,NA
Matt Breida,RB,NYG,2,2,66,1,0.08367427443557998,0.08192956442630692,0.058670654480940276,0.036668696875572754,0.03658283081840702,0.039936072210384914,0.03646926606640636,0,0.01132424331968424,NA
Parris Campbell,WR,NYG,2,2,20,0,0,0,0,0.05346178035859339,0.05834244368042286,0.04492170102119233,0.04776205430223297,0,0.01312008386452221,NA
Darius Slayton,WR,NYG,2,1,34,0,0,0,0,0.14556234100633203,0.1492359080706582,0.14989149536170265,0.13574482686191477,0,0.01526038808448365,NA
Gunner Olszewski,WR,NYG,1,0,0,1,3.460116306729721e-5,1.4718169178471708e-5,3.103164099817728e-5,0.00186400354633164,0.0018744529848935387,0.0016862159549871226,0.0018007702414524764,0,0.01597084441442582,NA
Isaiah Hodgins,WR,NYG,2,1,17,1,0,0,0,0.07515349430781872,0.07645140912784797,0.07992958554736784,0.18398010583784422,0,0.01378748223507394,NA
Lawrence Cager,TE,NYG,2,0,1,0,0,0,0,0.015447424447704432,0.015266103495405954,0.016764361268099034,0.017071774237095126,0,0.01268056904048292,NA
Wan Dale Robinson,WR,NYG,2,2,50,0,0.041337699613883394,0.11046856716047751,0.0365164148907523,0.2022583071565234,0.2057935969052322,0.22424206181504616,0.16760326186566124,0,0.01237916332474988,NA
Daniel Bellinger,TE,NYG,2,1,15,0,0,0,0,0.0746556542354418,0.08178739643426529,0.09012862295980917,0.06881541751016101,0,0.01391665611324524,NA
Jashaun Corbin,RB,NYG,1,1,4,0,0.0019692051641879028,6.897265702877931e-4,0.0015789818183402915,0.011941433994222445,0.015316475284363473,0.012690798932716038,0.011938824508515763,0,0.01291738781713031,NA
Jalin Hyatt,WR,NYG,2,0,19,1,0,0,0,0.1304151440989255,0.1256274258730224,0.1509090623552639,0.11580131110350775,0.21,0.007,NA
Eric Gray,RB,NYG,2,0,14,3,0.011836469312326847,0.008772752347606952,0.011799332430269774,0.012770744556723812,0.013086417929626497,0.012736233079166381,0.012852493275988737,0.21,0.007,NA
Jimmy Graham,TE,NO,2,0,4,0,0,0,0,0.02537028696093139,0.029602627838042097,0.030944250549442612,0.0828631304941164,0.21,0.007,NA
Jamaal Williams,RB,NO,2,2,72,1,0.23000365255714014,0.19605047499387807,0.1288614913288503,0.03432866043600978,0.0307248292472334,0.021078163013105902,0.026426827231975102,0,0.0120184473806408,Q
Taysom Hill,TE,NO,2,2,96,1,0.2699993306132687,0.3313105858105947,0.27598009716794425,0.07305597932649555,0.08015957681673472,0.07794423064973523,0.06981383293370363,0,0.01399017828246584,Q
Keith Kirkwood,WR,NO,2,1,3,0,0,0,0,0.0122822510087516,0.012360402230731331,0.01094994711417892,0.011508309697489054,0,0.01289585883743509,NA
Foster Moreau,TE,NO,2,2,15,0,0,5.4695322749968995e-9,2.9510826343573232e-9,0.04523531103330417,0.05093480036215437,0.04637314664358749,0.03813136787717534,0,0.01387359815385481,NA
Lynn Bowden,WR,NO,2,1,10,0,0.017614002894712624,0.015301562840871506,0.014814531910261651,0.050011116264945685,0.05541264122716141,0.04933422927453612,0.03416081288358325,0,0.01291738781713031,NA
Marquez Callaway,WR,NO,2,0,0,0,0,0,0,0.016704125726457675,0.015657527328704644,0.015101086544443382,0.0163903969607792,0,0.01257292414200684,NA
Juwan Johnson,TE,NO,2,2,20,0,0,0,0,0.10616968909593752,0.09397180502494765,0.08048269368833749,0.08618424422739487,0,0.01201317066993119,NA
Adam Prentice,RB,NO,2,0,0,0,0.0010609327188926777,0.0014264533009493486,0.0013547758664604595,0.005210574453118968,0.005098762795024011,0.004710351258339567,0.00515663920989995,0,0.01278821393895901,NA
Kendre Miller,RB,NO,2,0,37,0,0.05297196287087095,0.030378708937693448,0.043049676675335345,0.05704500166567211,0.05976409501587082,0.07867457644345721,0.057716167859865435,0.21,0.007,Q
A T Perry,WR,NO,2,0,5,0,0,0,0,0.04151485437808522,0.0384132862159389,0.09438473624539016,0.04757402131858375,0.21,0.007,NA
Justin Jefferson,WR,MIN,2,2,38,1,8.550340721958662e-4,0.0012767267829511797,0.0016971397364895528,0.26407306940766584,0.26090721605200395,0.2863217965976879,0.2815832907960896,0,0.01007556249736164,Q
Jordan Addison,WR,MIN,2,0,57,0,0.0018668950544153203,0.003008515868213173,0.004366513597926134,0.17556281577531715,0.16820795344691575,0.1733816215503316,0.1656095096918018,0.21,0.007,NA
Tyler Boyd,WR,CIN,2,2,59,0,0.008302739218224378,0.008351879511965657,0.00651763576548317,0.15650537014603327,0.14904816385404832,0.1350594087910943,0.1349119949485649,0,0.01166870699480771,NA
Joe Mixon,RB,CIN,2,2,243,0,0.6600309132464615,0.6352863583655995,0.6275247841812649,0.11795906707495322,0.12052024852180698,0.11825275326937676,0.10219248032135375,0,0.00710456329942167,NA
Tee Higgins,WR,CIN,2,2,32,0,0,0,0,0.15451942936402452,0.14803830449985692,0.17705149934180503,0.14416776348074692,0,0.01132424331968424,NA
Ja Marr Chase,WR,CIN,2,2,92,1,6.592655157070787e-4,3.2826127802237183e-4,5.750882157760599e-4,0.22509927493934795,0.2208609739398077,0.23133502608542272,0.2318911520263004,0,0.01427005501850366,NA
C J Ham,RB,MIN,2,2,7,0,0.036643786132289795,0.0676760785940031,0.029541162945723804,0.020001756986470498,0.019184120124993806,0.010445996656125738,0.0154113063313364,0,0.01261598210139727,NA
Johnny Mundt,TE,MIN,2,1,6,0,0,0,0,0.016181660170036877,0.019942595575904123,0.014954295503266279,0.014130481398010018,0,0.01250833720292118,NA
Brandon Powell,WR,MIN,2,2,30,1,0.04293930599240283,0.03687084361685128,0.05133508913260902,0.07602287374426432,0.0747461826922566,0.08169173087367494,0.07677941335966684,0,0.01370136631629307,NA
T J Hockenson,TE,MIN,2,2,85,1,0,0,0,0.22868501972404215,0.22999194982543486,0.24629635495473676,0.2485790159455403,0,0.0127325622300083,NA
Josh Oliver,TE,MIN,2,2,16,1,0,0,0,0.03353429353546412,0.03197767441114628,0.03064890100888594,0.0400905216726621,0,0.01261598210139727,NA
K J Osborn,WR,MIN,2,2,40,1,2.2510518170072835e-5,3.6203314243993456e-5,5.18641344534326e-5,0.13519073837572626,0.13432807160235244,0.11716906516127923,0.11738729886279199,0,0.01322772876299829,NA
Kene Nwangwu,RB,MIN,2,2,4,0,0.09304066605439101,0.06817633370672735,0.07993562982498902,0.0013615883982094831,0.001367943959587647,0.001356043371854789,0.001457224245609741,0,0.01268056904048292,NA
Ty Chandler,RB,MIN,2,2,62,0,0.7745989716590367,0.7778613971837391,0.7805714224721118,0.049222309922436626,0.059182893779915174,0.0375817107524246,0.03880105169690278,0,0.01278821393895901,NA
Nick Muse,TE,MIN,1,1,0,0,0,0,0,1.6387396036668373e-4,1.6339852948935222e-4,1.5248356973212007e-4,1.708859995884729e-4,0,0.01291738781713031,NA
Tanner Hudson,TE,CIN,2,0,24,0,0,0,0,0.10235941044224597,0.10428096784574942,0.09189743628108485,0.12327599253972807,0,0.01270209802017814,NA
Irv Smith,TE,CIN,2,2,16,1,0,0,0,0.04074488935533662,0.041148707581883326,0.03520134427500237,0.03819783589352459,0,0.01404582999141655,NA
Drew Sample,TE,CIN,2,2,14,0,0,0,0,0.04556285481114993,0.050271077395771684,0.0368920503148727,0.04471050506032468,0,0.01287432985773988,NA
Trayveon Williams,RB,CIN,2,1,18,0,0.007271936355179934,0.011183669990722931,0.009616650469146854,0.013036848744622085,0.014814433999675714,0.005737949513010887,0.008448745873817096,0,0.01274515597956857,NA
Trenton Irwin,WR,CIN,2,2,18,2,6.712400898334834e-8,9.505236205299501e-8,9.227691297665756e-8,0.04475096469981779,0.045034258988068204,0.05626829966622696,0.0477790073001266,0,0.01272362699987336,NA
Mitchell Wilcox,TE,CIN,2,1,6,0,0,0,0,0.021687159919968526,0.023713823576690864,0.013620337643853168,0.01576956670636867,0,0.01255139516231162,NA
Chris Evans,RB,CIN,1,1,3,0,3.705215830042815e-5,6.24727866642755e-5,5.604642018082098e-5,8.120903188540994e-4,8.187198365881643e-4,7.638128766132847e-4,7.958794694157532e-4,0,0.01285280087804466,NA
Charlie Jones,WR,CIN,2,0,1,0,0,0,0,0.019175942158084772,0.01891908675931053,0.018171389005123533,0.018852133368475955,0.21,0.007,NA
Chase Brown,RB,CIN,2,0,25,0,0.212251792547386,0.21720675304072054,0.1333445311586816,0.03726800235115035,0.04360737803552517,0.06153168283485995,0.06989377533900072,0.21,0.007,NA
Andrei Iosivas,WR,CIN,2,0,5,0,0,0,0,0.020518695674410864,0.018923855165217048,0.01821701010165356,0.019113167672251876,0.21,0.007,NA
Diontae Johnson,WR,PIT,2,2,37,0,1.039606916508812e-5,9.2472217677815e-6,1.1216169483628477e-5,0.22785576054701653,0.2130268563985686,0.23503538065520593,0.3047704932239738,0,0.01258185937214178,NA
Najee Harris,RB,PIT,2,2,195,1,0.4573310796761299,0.3963624885955679,0.3453185971009038,0.08420428188998273,0.09078793702484408,0.07722924693115127,0.07317643636775642,0,0.01117881717252733,NA
Jaylen Warren,RB,PIT,2,2,151,2,0.29423014189991264,0.27833343482487616,0.23656952528216146,0.11582077184630653,0.11998542185587242,0.10056668987722894,0.0979346373620126,0,0.01232351161579917,NA
Michael Pittman,WR,IND,2,2,95,1,0,0,0,0.3369306455543246,0.34993679320852933,0.3574397828860119,0.31614416994347594,0,0.01405476522155149,NA
Josh Downs,WR,IND,2,0,54,0,0,0,0,0.1569472628415991,0.15884848454956776,0.1543620293425932,0.14258464144398458,0.21,0.007,NA
Allen Robinson,WR,PIT,2,1,27,0,0,0,0,0.08244267603354113,0.08248618172486755,0.08579572857458477,0.07442716834980195,0,0.01220693148718814,NA
Godwin Igwebuike,RB,PIT,1,2,0,0,1.3056694876391965e-6,1.0635902293094757e-6,1.3558389532895696e-6,4.7546109848723437e-4,4.743913533580096e-4,4.7537215467350176e-4,4.847830249328577e-4,0,0.01283127189834944,NA
Miles Boykin,WR,PIT,2,2,2,0,0,0,0,0.003991066410714392,0.004078911705436272,0.003903449915390793,0.004021044056581859,0,0.01287432985773988,NA
Anthony McFarland,RB,PIT,1,2,2,0,0.0050719117531515135,0.004201715706255394,0.005954422904290887,0.008762170328838635,0.009253246329835828,0.00871784950804407,0.009111411390332785,0,0.01274515597956857,NA
Pat Freiermuth,TE,PIT,2,2,24,0,0,0,0,0.15519820125249736,0.14849265408264187,0.14085144850803158,0.1324134239304777,0,0.01156106209633163,NA
George Pickens,WR,PIT,2,2,51,1,0.002886135005172797,9.143210432253236e-4,0.0021106960872213382,0.1812775603199542,0.1895202785625573,0.20914173507474776,0.17511038152154493,0,0.01173329393389336,NA
Calvin Austin,WR,PIT,2,0,26,1,0.020548354779227753,0.062170155139989455,0.021097674911799844,0.03353734112229507,0.03537133389572976,0.03362544503993501,0.03276758637459376,0,0.01291738781713031,NA
Connor Heyward,TE,PIT,2,2,22,0,3.988319360660446e-5,2.9452496619781917e-5,3.974492179526561e-5,0.07207522244382522,0.07240955981058435,0.06807860602891444,0.06495310586747902,0,0.01261598210139727,NA
Rodney Williams,TE,PIT,2,0,0,0,0,0,0,0.0025648292729531586,0.0023485348928312107,0.0020318089790571396,0.0023913831848977594,0.21,0.007,NA
Darnell Washington,TE,PIT,2,0,6,0,0,0,0,0.0317946574335878,0.03176469236287287,0.03454723875303471,0.028438145345614542,0.21,0.007,NA
Mo Alie Cox,TE,IND,2,2,7,0,0,0,0,0.023455468250647094,0.025521127797625668,0.024444634506871125,0.12079075288050414,0,0.01417500386958785,NA
Isaiah McKenzie,WR,IND,2,2,14,3,0,0,0,0.03524304958887899,0.03716148329045818,0.034300769267408535,0.03509544650907394,0,0.01181940985267423,NA
D J Montgomery,WR,IND,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Zack Moss,RB,IND,2,2,197,0,0.5929428030628267,0.423230369253166,0.38620590946703676,0.09307562274747144,0.08454142612170973,0.06613961874043744,0.06396020426935187,0,0.01234504059549439,NA
Trey Sermon,RB,IND,2,0,12,0,0.2950586871993258,0.500287514910764,0.2750149436298732,0.005987035039561617,0.003710404858592583,0.00288146038798818,0.00434575349779462,0,0.01287432985773988,NA
Kylen Granson,TE,IND,2,2,23,0,0,0,0,0.08876643062583572,0.0851510779277409,0.09455685922831127,0.07892763597960271,0,0.01389512713355003,NA
Alec Pierce,WR,IND,2,2,27,0,0,0,0,0.10905289640995794,0.10657620559488283,0.13064867264679217,0.11771882470657961,0,0.01370136631629307,NA
