team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
ATL,31.374624821030142,141.26242297941266,0.9279084284768409,32.28514373734361,21.787482660586235,228.5528289122064,1.1663769330687606,0.7475216697791183
IND,27.760638586796425,114.96440832151409,1.0371375804207497,36.45193799929064,25.11879521108719,229.97251155184009,1.161446983895373,1.0165820426884091
NE,23.176488499764993,86.20661552858843,0.5590477280727592,36.04043267538552,24.09686420456591,225.8635017253761,1.260756346194983,1.1881632630112484
NO,26.806049880400018,97.23177155055704,0.6673842988565297,33.84872780171082,22.680421851186168,239.97414724385203,1.3110224292086314,1.0212455911771134
ARI,25.409633818816076,123.37844681884086,0.8503566899449607,37.21213042791723,26.6788693018432,211.42386809687872,1.0322675940074557,0.8684284486010523
BAL,32.15766039646791,162.74411351096677,1.513655941228863,26.462004854553523,18.48174014841534,205.0960921648559,1.2310376664225895,0.7179406873303358
BUF,25.61063674122686,118.65287297595552,0.9563913954442868,33.74048571814416,24.067417033376326,250.4223645320938,1.8109456663165908,1.6080843361736314
CAR,22.982719052880988,95.08424836697299,0.42618280631891653,33.60608793520423,19.795389910434274,176.89983321752558,1.1758862468826095,0.650384209329549
CHI,32.033204282053774,148.80200336827602,0.8251009769647245,30.707558016232852,19.764435139993168,203.63773071952076,1.4744778083805152,0.945645702024298
CIN,20.44072965776179,76.23306826918063,0.5171674035048893,37.36240375491309,24.606891490483708,216.49154542891057,1.4901754481996323,1.1241810032390689
CLE,34.772795231982556,157.02512761476123,1.0277731266457375,34.731540201676864,20.235889937989633,215.42846862461633,1.1485754106932873,1.2112380062259054
DAL,29.61705719308119,120.68463492702566,1.0084797718988727,33.69202568067424,22.862520630311014,236.34948916844868,1.4591472177779492,1.0110543451445506
DEN,23.56411853121252,104.46461157554003,0.34990164997415063,31.68564247014306,22.83213375674921,214.3785541949708,1.5750311910088972,0.7939975415613801
DET,28.88551098734032,133.9808341535565,1.3138518126787717,34.554758009326825,23.61521580579096,265.02887183369324,1.5822703162472693,0.7815177107575042
GB,24.432407083031936,94.75300358666782,0.6611875773294177,33.39115041698944,21.087472278501657,234.21772680901194,1.6284706548973191,0.8948880452407779
HOU,25.133077292466673,83.36240318960469,0.5350586797416295,34.991641856533775,22.88295281229102,272.94164308518583,1.4970371440095596,0.6290191418106561
JAC,28.11513211015034,105.93232803526507,1.0155692823752593,33.19190480471716,23.551920118423215,238.98058429812795,1.3548927398980095,0.7822385925927408
KC,23.87069707506523,104.22981246823363,0.5695553788961548,37.063591591229844,24.685810847683697,249.58475093781007,1.8397533555250198,1.4228070934520183
LAC,25.141438236505937,104.37321149843893,0.95551067128198,35.410031611508,25.14818865157866,258.17543431765597,1.6891887116922182,0.930092486409405
LAR,25.17021094175747,91.57515404105558,1.00362029611442,34.26581019217915,21.437837823270165,228.53539423154945,0.9248963186594531,1.2907265112634343
LV,22.450781423875434,68.84370831050151,0.5997515886473076,33.05124829591393,20.64230699205976,215.456144764343,1.2672868484178863,1.6733773100592026
MIA,23.938332692073487,131.4410708935833,1.298322653204283,36.73195875141574,25.253829039830958,320.20441313627737,2.0027190717432353,1.0291501289931066
MIN,22.798224060089982,80.43913812139269,0.5475729776198028,39.330537706136404,28.917963066365893,299.8860839835292,1.8561794510643106,0.9824923435060863
NYG,27.723313054672,114.41331104311351,0.5878362733786605,30.291795767397282,21.009374061754023,177.29015835488033,1.073379479179855,0.5786131446658989
NYJ,20.527185277560434,94.0113494862586,0.458557583450871,36.814275841034636,21.716407382096047,210.3441420252964,0.8911045157065239,0.7253270639042336
PHI,31.727070624060584,135.01851875740033,1.3902068651482926,32.16482929838577,22.316147551283954,251.18213110634017,1.4416248682529815,0.739844632300094
PIT,24.98295234445355,107.453527659632,0.6618191825487209,37.21642479054449,25.12958918421188,219.15729217143345,1.0714129200151101,0.8919031185313
SEA,22.166594831559674,92.87300999235812,0.6942212833912924,33.42833505009701,22.115801047572834,235.0696381100516,1.3473435768781257,1.1458101362772142
SF,30.553076538619067,142.73775921345378,1.2997887553147165,29.66944416274008,21.552335277958168,275.506917815242,1.7378249421891125,0.7287649181131918
TB,24.27892558871952,67.28085483909916,0.44525393138910696,39.64857090797482,27.510575833506675,257.63060221786515,1.509764343858101,0.8439398925605966
TEN,23.6921062253651,104.56991677343218,0.7045315474041545,26.492447550991006,16.191746659578634,187.01843231858604,0.9804538228256419,0.9208244337389241
WAS,21.470171121707942,94.35558471699554,0.7103061248852819,44.3406264643283,30.948069385133234,300.44086987599013,1.6672926027964476,1.0915850800390419
