player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Laviska Shenault,WR,SEA,2,2,5,0,5.82653278515771e-4,3.5329334600285806e-4,6.10315135890921e-4,0.02821102757983212,0.02992453068340876,0.028364243966642343,0.027358587761674484,0,0.01306514776430439,NA
Kenneth Walker,RB,SEA,2,2,50,0,0.5605401057496913,0.45573596983000564,0.5887323296502429,0.10350550581141314,0.11095004257470158,0.09563483083854064,0.08263010272451699,0,0.00860830221401698,NA
Dareke Young,WR,SEA,1,2,0,0,0,0,0,0.004336155000293024,0.0038192271217582087,0.0033975655840626463,0.0039460913754498055,0,0.01183233331934712,NA
Jaxon Smith Njigba,WR,SEA,2,2,29,0,0,0,0,0.17578473703418906,0.17123219012866236,0.15918318642238574,0.2244437150345163,0,0.01058993832081567,NA
Zach Charbonnet,RB,SEA,2,2,62,0,0.19134594332547208,0.16924150091738505,0.1853349158152939,0.10057351561723764,0.10166308694588774,0.0895384722007925,0.08608974938461623,0,0.00905173498930054,NA
Kenny McIntosh,RB,SEA,1,1,3,0,0.010073846160035215,0.008699762065286975,0.010654322879805897,0.0030684165955830534,0.0030855911354229415,0.0031839466790223626,0.003119182387027186,0,0.01183233331934712,NA
Jake Bobo,WR,SEA,2,2,6,0,4.277643842122188e-8,3.3763003836368624e-8,5.0948466394998407e-8,0.031238599550578557,0.03463536721969303,0.030712706640217673,0.027968665986598442,0,0.01143792220870222,NA
Brady Russell,TE,SEA,2,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
AJ Barner,TE,SEA,2,0,6,0,0,0,0,0.04445973439715172,0.04788113223032097,0.047972952432033845,0.06574473374627114,0.21,0.007,NA
Trent Taylor,WR,SF,2,0,0,0,0,0,0,0.0015477972335892294,0.0015436638618113846,0.0014302349147984267,0.001624322656383498,0,0.01514594609714821,NA
Evan Engram,TE,JAC,1,2,1,0,2.9617458891710084e-8,2.717171824318955e-8,3.249892290708841e-8,0.17117983471988296,0.1655650288598445,0.1490597231244112,0.17441786561869232,0,0.01458418998867117,Q
Christian Kirk,WR,JAC,2,2,21,0,2.867752711607239e-6,3.259064465349202e-6,3.832708596914549e-6,0.18063159892984337,0.18665111312801927,0.2080360138938068,0.17743269977716034,0,0.01402187443181023,NA
D Ernest Johnson,RB,JAC,2,2,12,0,0.07324613520970807,0.03582129595356422,0.048936596156269344,0.022214929100349726,0.01918255894992087,0.011397215954694707,0.012923829535631755,0,0.01082658498720261,NA
Gabriel Davis,WR,JAC,2,2,12,1,1.8593753840179423e-8,1.575891056052753e-8,2.1771790826381914e-8,0.13550615374274616,0.12511024763768433,0.12055323808484313,0.11611536298902497,0,0.01259185443153051,Q
Travis Etienne,RB,JAC,2,2,69,1,0.38721608933248913,0.28688481880245426,0.2831743767831741,0.11650098318471606,0.12049012029392579,0.09379384356478193,0.09092743382339993,0,0.00542315277136743,Q
Luke Farrell,TE,JAC,2,2,5,0,0,0,0,0.03293174313984733,0.03385788674956975,0.025606703666887356,0.024858773535993053,0,0.01157596609742793,NA
Tim Jones,WR,JAC,2,2,0,0,0,0,0,0.00973651083581716,0.0095539733540966,0.009009506077067483,0.009342468364934887,0,0.01161540720849242,NA
Brenton Strange,TE,JAC,2,2,12,0,0,0,0,0.0749544797748777,0.08223072326747613,0.06845205142455292,0.10509966230033041,0,0.01173373054168589,NA
Tank Bigsby,RB,JAC,2,2,35,1,0.4254013160385514,0.5853806720302005,0.5759983620929419,0.006361127096567823,0.007207234776690244,0.013318480388115344,0.005473670418112508,0,0.01415991832053595,NA
Parker Washington,WR,JAC,2,2,3,1,0,0,0,0.028533390099229963,0.02882162135187383,0.0275775751548313,0.027187511232899392,0,0.01485013776416453,NA
Brian Thomas,WR,JAC,2,0,23,0,0.01031741279877024,0.01839870223604983,0.011319869420840465,0.21170009085475744,0.21006688482525662,0.2660298536848235,0.24934812363738545,0.21,0.007,NA
Marcedes Lewis,TE,CHI,2,2,0,0,0,0,0,0.0021763796398972276,0.0022616483534600783,0.0020505388751567307,0.0021688258614974954,0,0.01175345109721814,NA
Keenan Allen,WR,CHI,2,2,10,0,1.2661508024054345e-9,8.736376635573167e-10,1.1526016074709377e-9,0.17684833531695907,0.16931313672605727,0.15638177472409284,0.1536352237435005,0,0.01299640554413348,NA
DeAndre Carter,WR,CHI,1,2,7,0,0,0,0,0.04237058914024256,0.03778421247354709,0.035946556045337114,0.037937648734752416,0,0.01502762276395474,NA
Gerald Everett,TE,CHI,2,2,5,0,5.05116614327143e-4,5.886529657539603e-4,6.038360964787773e-4,0.051327925619794657,0.054825395200009466,0.04452066124927593,0.04311984233161867,0,0.01576742332060588,NA
D J Moore,WR,CHI,2,2,29,0,0.007307356117527911,0.0013197852270144031,0.004474847976147064,0.23469823658181332,0.225614776461321,0.23906317902723648,0.3057123923805464,0,0.01152694443278927,NA
Khari Blasingame,RB,CHI,1,2,0,0,0,0,0,0.003342576552823425,0.003088057687619137,0.0025811859611571636,0.003189469413464879,0,0.01161540720849242,NA
D Andre Swift,RB,CHI,2,2,89,0,0.5611069029047089,0.5359390760066781,0.4858367128372287,0.10771178771204291,0.11805707478511354,0.1305278692091257,0.09898856185853352,0,0.01154722443670541,NA
Cole Kmet,TE,CHI,2,2,21,0,4.731993870903779e-6,4.831752252782421e-6,5.343783052962969e-6,0.12614507117816964,0.13529830119361796,0.14746216371652826,0.12022279511829538,0,0.01200023776556315,NA
Khalil Herbert,RB,CHI,2,2,10,0,0.052525893233389305,0.04550661095530996,0.05607408575107257,0.023018751905964037,0.024343900403912995,0.020852726689630223,0.022749115712952413,0,0.01050147554511252,NA
Velus Jones,WR,CHI,1,2,3,1,0.004919036392455212,0.00743658069959158,0.006347648141475479,0.005256441518821578,0.00577562875328421,0.00657415668396526,0.005783828464431163,0,0.01159568665296018,NA
Tyler Scott,WR,CHI,2,2,0,0,9.413556236890904e-5,5.167373804675304e-5,8.207467964168042e-5,0.017209180751340234,0.01712337484483462,0.01691447117662058,0.017206766655907334,0,0.0130257066532399,NA
Roschon Johnson,RB,CHI,2,2,29,0,0.2322776408328533,0.20476093515335247,0.32789767909166617,0.027035923292494737,0.028429690825705678,0.026942323325691263,0.026374341732541023,0,0.01123113609980559,NA
Rome Odunze,WR,CHI,2,0,16,1,0.004856760032799775,0.00421458914321231,0.00415106579450381,0.18285880078963662,0.17808480229151694,0.17018239331618248,0.16291118799195875,0.21,0.007,NA
Josiah Deguara,TE,JAC,2,0,2,0,0,0,0,0.009749158521364251,0.011262606805642087,0.007165794981184334,0.006872598766434899,0,0.01167456887508916,NA
Mike Evans,WR,TB,2,2,23,0,9.890205016827844e-12,9.574565755087986e-12,1.4503880455288548e-11,0.21890922746226288,0.21076151173130261,0.22294302333252985,0.24481542819220123,0,0.01027440943229975,NA
Chris Godwin,WR,TB,2,2,33,1,0.020754922424052906,0.008408719508354964,0.011158655738657132,0.234826011788163,0.24101936492255974,0.2673355772165204,0.2216447079428417,0,0.01011664498804179,NA
Rachaad White,RB,TB,2,2,68,0,0.4041651235174546,0.416189050696326,0.36810389574071295,0.10937445177771754,0.11701841460449339,0.08480660992071964,0.08919641751645063,0,0.01020622666051273,Q
Cade Otton,TE,TB,2,2,18,1,0.002481158907556608,6.746581013814035e-4,0.002127111719508947,0.13381006858257247,0.1318140527696791,0.13995573988602894,0.111822524030682,0,0.01257213387599826,NA
Ko Kieft,TE,TB,2,2,0,0,0,0,0,0.0025079047373534682,0.002498668525032193,0.0022022994972412096,0.0023344929579376564,0,0.01181261276381488,NA
Payne Durham,TE,TB,2,2,1,0,0,0,0,0.006149792503524635,0.006545994424000521,0.007649953074151327,0.006293974753396087,0,0.01173373054168589,NA
Trey Palmer,WR,TB,2,2,4,0,1.073610716746342e-4,1.2144820536728658e-4,1.4174028096092695e-4,0.0726036678265851,0.07392009903094035,0.06965140163382046,0.10376981301097135,0,0.01600406998699282,Q
Sean Tucker,RB,TB,1,1,3,0,0.017421038480202284,0.013254443147607018,0.01721318258666746,0.003253675671296646,0.004138006541971017,0.0050851065066856785,0.0032059677942539756,0,0.01149708387529895,NA
Jalen McMillan,WR,TB,1,0,3,0,0,0,0,0.07188726100385853,0.07067084802649283,0.07411916720048012,0.07167195925218489,0.21,0.007,Q
Bucky Irving,RB,TB,2,0,52,1,0.38455931585831465,0.3776245552131759,0.3936181534491903,0.06443889772651377,0.06779691574347817,0.058022633251754004,0.05297772703408083,0.21,0.007,NA
Devin Culp,TE,TB,1,0,0,0,0,0,0,0.00639198227910642,0.00643606555418899,0.006459997277885557,0.006444133773207544,0.21,0.007,NA
Kameron Johnson,WR,TB,2,0,1,0,0.001709467612586518,5.842649293701443e-4,0.0015482920731325052,0.0031912399857476274,0.0016308778979746336,0.0011535634998753805,0.002014972998588363,0.21,0.007,Q
Alvin Kamara,RB,NO,2,2,114,0,0.6548499426979286,0.6006630262247676,0.5281963816980042,0.177195379581091,0.18848534105156536,0.1734301148455528,0.15397769694379446,0,0.00680359165862459,Q
Jamaal Williams,RB,NO,2,2,29,0,0.11889889697613969,0.14736150583972074,0.10360044017115541,0.04636615244663667,0.04556018224785049,0.03448692603063189,0.04075819634264992,0,0.01105365110001538,NA
Taysom Hill,TE,NO,2,2,16,0,0.15716574081512016,0.1731669446381204,0.2954876134923759,0.05587892184914403,0.057502123187854394,0.04457798782487128,0.054026121908810204,0,0.01125085665533783,Q
Cedrick Wilson,WR,NO,2,2,1,1,0,0,0,0.036664162356711355,0.037104298042195644,0.034738383607584473,0.03648416011679464,0,0.01139848109763773,NA
Foster Moreau,TE,NO,2,2,7,0,0,3.917239789582082e-12,2.147035804465197e-12,0.0507941543535617,0.05578909645171224,0.04837056368733104,0.08316328067228629,0,0.01141820165316997,NA
Juwan Johnson,TE,NO,2,2,9,0,0,0,0,0.09737397937816175,0.10885366533667398,0.09822542489486122,0.08524635779816743,0,0.01110267276465405,NA
Adam Prentice,RB,NO,2,2,0,0,1.2513383409026047e-4,2.210529601576011e-4,2.045804266159745e-4,0.008390140708522535,0.006909648616582471,0.005831169988425043,0.0074475420823647675,0,0.01179289220828263,NA
Chris Olave,WR,NO,2,2,23,0,0.0010586316022881312,0.001585166378634842,0.0014801727839381703,0.20304557450283853,0.20654862089204604,0.220642970624297,0.20328399463471875,0,0.01011664498804179,NA
Rashid Shaheed,WR,NO,2,2,24,1,0.015734228444655187,0.02516117332297579,0.018605479283392467,0.20906944058352003,0.18977656314343128,0.24071404487466808,0.22697315652366798,0,0.01245381054280479,Q
A T Perry,WR,NO,1,2,0,0,0,0,0,0.042355609719274094,0.04019148589969952,0.048847244131650605,0.05150110886612701,0,0.01159568665296018,NA
Jordan Mims,RB,NO,1,2,4,0,0.0021674256297778975,0.0018411306317056085,0.00242533214237085,0.0052721334305883315,0.004647165648142802,0.0038936628651982694,0.004826563777298705,0,0.01183233331934712,NA
Bub Means,WR,NO,2,0,0,0,0,0,0,0.020418881269821016,0.020137908195394565,0.020123641634791786,0.020786756162252132,0.21,0.007,NA
Dallin Holker,TE,NO,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Mason Tipton,WR,NO,2,0,5,0,0,0,0,0.04717546982012897,0.03849390128685122,0.026117864990136557,0.031525064171067686,0.21,0.007,NA
Sterling Shepard,WR,TB,2,0,4,0,0.002995124888008384,0.003902308686008673,0.004921183987303981,0.07265581865529795,0.06574918022788644,0.06061492770230737,0.08380788074320372,0,0.01328207387515909,NA
Chris Moore,WR,ARI,2,2,0,0,1.1054948297296035e-5,1.7002620955057546e-5,1.5019447560861347e-5,0.021982565432712372,0.021952787153541306,0.023324196831926023,0.022667129862548152,0,0.0130257066532399,NA
James Conner,RB,ARI,2,2,91,1,0.6324853088415574,0.5074492439300423,0.4695588845679012,0.06415741990417134,0.06775845871883826,0.0631728209181101,0.054774107814497784,0,0.0071980027692695,NA
Zach Pascal,WR,ARI,2,2,0,0,0,0,2.457569297132483e-13,0.003408910021501384,0.0033246402315395356,0.0031218397716398067,0.003319057813286046,0,0.01175345109721814,NA
Greg Dortch,WR,ARI,2,2,17,0,0.0016738836473881818,0.0015095161855606936,0.001689313480789833,0.12042870982297213,0.12278238794910154,0.12264323485533979,0.11006274549306189,0,0.01133931943104099,NA
DeeJay Dallas,RB,ARI,1,1,0,1,2.764846177434419e-4,2.6384142266540524e-4,2.986104790566644e-4,0.002331263868078456,0.0023256946499052747,0.0022927632768130366,0.002334436140733117,0,0.01485013776416453,NA
Trey McBride,TE,ARI,2,2,20,0,0,0,0,0.21864874702812248,0.21929949006916927,0.19852258833914457,0.1797112987074423,0,0.01190163498790193,NA
Michael Wilson,WR,ARI,2,2,19,1,0,0,0,0.17058151023118703,0.17474451447713457,0.2020473144580565,0.1511812039445907,0,0.0110829522091218,NA
Elijah Higgins,TE,ARI,2,2,7,0,0,0,0,0.054259322156593626,0.057793688531196416,0.04907938308462122,0.13100591363538683,0,0.01155624554189569,NA
Emari Demercado,RB,ARI,2,2,12,0,0.050792004157117675,0.05807716314507646,0.0452476966308467,0.031846695597906684,0.03629545780729266,0.02354265917190058,0.026181350172139312,0,0.01027440943229975,NA
Travis Vokolek,TE,ARI,1,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Marvin Harrison,WR,ARI,2,0,17,0,0,0,0,0.24883711509159512,0.22467496269020695,0.247312678089875,0.2562306046981281,0.21,0.007,NA
Trey Benson,RB,ARI,1,0,27,1,0.1251175255383923,0.1134481155201671,0.1037457730820535,0.031097731049818417,0.033723349760021906,0.03355044121340838,0.03292462133338197,0.21,0.007,NA
Tip Reiman,TE,ARI,2,0,1,0,0,0,0,0.032420009795340994,0.03532456796205232,0.031390079989164946,0.029607530384803776,0.21,0.007,NA
Xavier Weaver,WR,ARI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Josh Jacobs,RB,GB,2,2,98,2,0.5924704207246083,0.5886342251235396,0.7574318369293103,0.0698002441452319,0.07531599775214964,0.07050747920904087,0.06461572023881913,0,0.01150778332564091,NA
Christian Watson,WR,GB,2,2,5,0,8.700320928666435e-4,0.0012022307075623354,0.0010637722122753847,0.10104857321055119,0.1019694850124487,0.11752495981163534,0.10279022865881111,0,0.01120127554231527,Q
Romeo Doubs,WR,GB,2,2,12,0,1.5848993910943503e-14,3.2650753858553366e-14,2.4097179200959475e-14,0.13330532951073965,0.12777835643840868,0.1398175542895079,0.11943587294958351,0,0.01233548720961132,NA
Bo Melton,WR,GB,2,2,4,0,0.001440975387131568,0.0011034290763583352,8.211754031429021e-4,0.05499860107784204,0.05096146161520336,0.051914439516791575,0.048289980969331715,0,0.01145764276423446,NA
Jayden Reed,WR,GB,2,2,29,1,0.062125120138094826,0.12103982062300142,0.049503597199766,0.16863151266092535,0.17683952209250922,0.20608785280422148,0.16455544484778703,0,0.01368662498776206,NA
Luke Musgrave,TE,GB,2,2,5,0,0,0,0,0.07853017675207083,0.08396298814808363,0.06700846500749141,0.06831294158374031,0,0.01116183443125078,Q
Tucker Kraft,TE,GB,2,2,16,1,0,0,0,0.12724982260656248,0.13759498828838976,0.15116858140214726,0.19699070222223314,0,0.01122099609784752,NA
Dontayvion Wicks,WR,GB,2,2,10,0,9.088722778107339e-9,8.726819567223525e-9,5.617276569318091e-9,0.1643651848174901,0.13212430566027705,0.11987989320765953,0.1422963510241321,0,0.01604351109805731,NA
Ben Sims,TE,GB,2,2,0,0,0,0,0,0.00250886407012102,0.0025050879815919913,0.002265523414826438,0.0024756344775656498,0,0.01175345109721814,NA
Malik Heath,WR,GB,2,2,4,0,0,0,0,0.043099321982182484,0.04635263343091672,0.03178786120864916,0.031233320781053075,0,0.01153652498636344,NA
Chris Brooks,RB,GB,1,0,3,0,0.022961594179956253,0.005961184651350479,0.009153707024977692,0,0,0,0,0,0.01175345109721814,NA
Emanuel Wilson,RB,GB,2,2,40,0,0.25687768444796943,0.22788185857734153,0.14718324664582005,0.03342255225374531,0.037577205723125194,0.020802983326331622,0.034663854030772705,0,0.01314402998643337,NA
Andrew Beck,TE,GB,2,0,0,0,3.679263380041849e-4,2.25479605157201e-4,3.6774952499843037e-4,0.023039816912537713,0.0270179678568961,0.021234406801697425,0.024339948216170536,0,0.01318347109749786,NA
Mo Alie Cox,TE,IND,2,2,3,0,0,0,0,0.06768781792957312,0.05886849502089781,0.0632592727031498,0.09041284684355423,0,0.01157596609742793,NA
Ashton Dulin,WR,IND,2,0,3,0,0.025003109941080934,0.041695313533384536,0.013905758341657049,0.03143614146614494,0.029274911450940872,0.032820242922829805,0.03299565812054747,0,0.01183233331934712,NA
Jonathan Taylor,RB,IND,2,2,78,1,0.7010736000013904,0.7173794425595226,0.790172750732244,0.10212680003134665,0.10330843198116059,0.09315667245750975,0.08418614532773239,0,0.00979153554595169,Q
Trey Sermon,RB,IND,2,1,26,0,0,0,0.0700125907971734,0.043057838729478715,0.051084264221599306,0.028451100831656355,0.02715979964882475,0,0.0110829522091218,Q
Kylen Granson,TE,IND,2,2,2,0,0,0,0,0.05003048029834707,0.05109179095310217,0.06210130161436563,0.055229316711353775,0,0.01122099609784752,NA
Alec Pierce,WR,IND,2,2,13,0,0,0,0,0.12863554574279498,0.13221016730067459,0.20119580202883272,0.1766083464412867,0,0.01120127554231527,NA
Drew Ogletree,TE,IND,2,2,3,0,0,0,0,0.030852539965685002,0.03291390002787505,0.030610686241523084,0.04380416576406907,0,0.01165484831955691,NA
Tyler Goodson,RB,IND,2,2,9,0,0.10809518252263069,0.09765065386357168,0.03555136259156082,0.03370629238685532,0.03717022364601889,0.032677599009915466,0.026848786466733925,0,0.01177317165275038,NA
Josh Downs,WR,IND,2,2,20,0,0,0,0,0.23552243875928824,0.2486519077833349,0.21902343132411128,0.2140077715921424,0,0.01049133554315445,Q
Will Mallory,TE,IND,2,2,1,0,0,0,0,0.01876595619736193,0.02029800008734255,0.018348932797163046,0.01714399871899705,0,0.01314402998643337,NA
Adonai Mitchell,WR,IND,2,0,8,0,0,0,0,0.17915534634490016,0.15381905972269713,0.13899893916857267,0.15116257502257893,0.21,0.007,NA
Anthony Gould,WR,IND,1,0,0,0,0,0,0,0.02681557595464603,0.029080693539391994,0.02948681015699298,0.02885191961948049,0.21,0.007,NA
DeAndre Hopkins,WR,TEN,2,2,10,0,3.834171634649119e-5,3.245677007144782e-5,3.966881100281923e-5,0.17833730352175262,0.17276211952000356,0.19052451770881365,0.18445819606731415,0,0.01031385054336424,NA
Tyler Boyd,WR,TEN,2,2,10,0,6.181895804124583e-5,6.692195517815144e-5,7.155536979787279e-5,0.12328698846449732,0.1260128114429098,0.14335023057166654,0.12240924085039442,0,0.0104716149876222,NA
Nick Vannett,TE,TEN,2,2,4,0,0,0,0,0.01816251286991297,0.020369495111324975,0.016076239817491712,0.030073078732529693,0,0.01181261276381488,NA
Calvin Ridley,WR,TEN,2,2,11,0,0.01705452190056996,0.03798113282377129,0.038972167227014305,0.16709027028195533,0.148623720041111,0.16071305768040617,0.1717714151018936,0,0.01182275276577294,NA
Tony Pollard,RB,TEN,2,2,74,0,0.57040600341033465,0.5616361532443963,0.5440792672878026,0.11365576957232665,0.12254240425636305,0.11278292608744665,0.10656128475339582,0,0.01077812277094784,NA
Nick Westbrook Ikhine,WR,TEN,2,2,0,0,0,0,0,0.03392149741303557,0.03347678915891088,0.035922177498797274,0.037410042179148076,0,0.01128015776444425,NA
Treylon Burks,WR,TEN,2,2,5,0,0.007074525278436559,0.002979563667716506,0.005610033736113975,0.06430767688626232,0.06205430413080833,0.06342885861207027,0.060573632715420773,0,0.01141820165316997,NA
Chig Okonkwo,TE,TEN,2,2,8,0,3.6641217164493775e-5,2.638964799481051e-5,3.557873486884791e-5,0.11203080809060344,0.10572061181454227,0.09773554548689473,0.10544050363082832,0,0.01072798220954139,NA
Thomas Odukoya,TE,TEN,1,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Julius Chestnut,RB,TEN,1,1,0,0,0,0,2.499397791090075e-7,0.0013354430690616587,0.0013672565019078938,0.0017904951482260424,0.0016418578675860222,0,0.01183233331934712,NA
Tyjae Spears,RB,TEN,2,2,39,0,0.27335443080937777,0.22859553164726065,0.2844598882117497,0.11262162724596285,0.12586448853018153,0.10190248994500956,0.10693457246693083,0,0.01050147554511252,NA
Josh Whyle,TE,TEN,2,2,7,0,0,0,0,0.0618916805941203,0.06717377702756432,0.0612586177667203,0.05776407914633466,0,0.01165484831955691,NA
Jha Quan Jackson,WR,TEN,1,0,0,0,0,0,0,0.01335842199050897,0.014032222464372425,0.014514843676457088,0.014962096488223617,0.21,0.007,NA
David Martin Robinson,TE,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Evan Hull,RB,IND,1,2,0,0,0.054479710940759075,0.026246877552100367,0.030110870678830014,0.052207226193577906,0.05222815426496418,0.049869208743377455,0.05158866972269879,0,0.01179289220828263,NA
Amari Cooper,WR,CLE,2,2,20,0,0,0,0,0.24564679510008605,0.22029067480968104,0.25058646991889766,0.21902436203356476,0,0.0137457866543588,NA
David Njoku,TE,CLE,2,1,5,0,0,0,0,0.13542300886828754,0.1340355564713485,0.14357012452914933,0.12428732850582831,0,0.01356830165456859,Q
D Onta Foreman,RB,CLE,2,1,32,1,0.42885022378036064,0.4296010337716195,0.45482486494211444,0.018781618283043693,0.02370703970121395,0.03163225588359928,0.0181020861279147,0,0.01113253332214436,Q
Jordan Akins,TE,CLE,2,2,12,0,0,0,0,0.08003100769215868,0.08948492133177453,0.08460171599163943,0.14699495791552097,0,0.01153652498636344,NA
Jerry Jeudy,WR,CLE,2,2,19,0,0,0,0,0.1571697389166346,0.14721515076631528,0.17343395404072345,0.14786606431098318,0,0.01243408998727254,NA
James Proche,WR,CLE,2,0,1,0,0,0,0,0.01603148299351541,0.015446389240790417,0.011753993387127543,0.013835502315231563,0,0.01349899998601379,NA
Elijah Moore,WR,CLE,2,2,15,0,0,0,0,0.1039563757653419,0.11090502586286795,0.0923177707273944,0.08912402891568004,0,0.01382466887648778,NA
Pierre Strong,RB,CLE,2,2,7,0,0.03733270240558117,0.02070749683527774,0.010759969355514475,0.03198831059989943,0.025886671211822365,0.02677435285426225,0.02712888440195518,0,0.01215800220982111,Q
Jerome Ford,RB,CLE,2,2,68,0,0.3294523070695662,0.31935222346515957,0.1742688245375517,0.10797594541381172,0.12565787220441246,0.0869330634964707,0.089469410864603,0,0.00860830221401698,NA
Cedric Tillman,WR,CLE,2,2,3,0,0,0,0,0.04566091712721595,0.04392184762861722,0.03886564932019669,0.0429707293913023,0,0.01139848109763773,NA
Blake Whiteheart,TE,CLE,2,0,3,0,0,0,0,0.014108418051789869,0.016448340433043045,0.012251698685859723,0.03561066260312097,0,0.01183233331934712,NA
Jamari Thrash,WR,CLE,1,0,0,0,0,0,0,0.020473792176758564,0.022523047572891024,0.019871676505185763,0.02111828133747322,0.21,0.007,NA
Saquon Barkley,RB,PHI,2,2,85,0,0.567328230577992,0.6906749851073687,0.49950058498935834,0.10578841169845865,0.10739774073195206,0.10021522595976194,0.09554578143615387,0,0.00948614665939383,NA
Dallas Goedert,TE,PHI,2,2,24,1,1.0142818039435294e-4,7.373162901256712e-5,9.382104036331849e-5,0.18518565612025287,0.20732267533813828,0.2175062612436214,0.17463566237063713,0,0.01064909998741241,NA
A J Brown,WR,PHI,1,2,5,0,1.2636083265060028e-12,2.186140771937491e-12,1.9170715765222948e-12,0.21287249334386554,0.20764585083052625,0.21914718390790897,0.23107183830194838,0,0.01307528776626246,NA
DeVonta Smith,WR,PHI,2,2,21,0,0,0,0,0.2584464566199339,0.25814492223628255,0.26255957614341346,0.2929591986370495,0,0.01190163498790193,Q
Kenneth Gainwell,RB,PHI,2,2,8,0,0.06695925356215157,0.05915858247709359,0.04193009332164139,0.04405297506857164,0.039923043677416434,0.032204526332198204,0.038574631365452666,0,0.01458418998867117,NA
Jack Stoll,TE,PHI,2,0,1,0,0,0,0,0.023886809511024055,0.023254533349191347,0.017851504331928853,0.018652232304121753,0,0.01173373054168589,NA
Jahan Dotson,WR,PHI,2,2,5,0,1.4181381954151473e-12,1.0604426443551983e-12,1.332157188722002e-12,0.07762210717857486,0.07443458421247282,0.05962022535135584,0.06444292082514706,0,0.0108660260982671,NA
Grant Calcaterra,TE,PHI,2,2,4,0,0,0,0,0.02883807289550849,0.029304682966075055,0.04421799444303351,0.028183387803747306,0,0.01175345109721814,NA
