Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
73,Stefon Diggs,0,0,6,0,0,95.3,Sun,4,4,2022-10-02,28-307,BUF,@,BAL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,62,15.5,0,66.7,10.3,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,95.3,0,0.0,0,0.0,WR,DiggSt00
74,Derrick Henry,0,22,5,1,0,68.5,Sun,4,4,2022-10-02,28-271,TEN,@,IND,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,114,5.2,1,4,45.5,5,3,33,11.0,0,60.0,6.6,1,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,68.5,0,0.0,0,0.0,RB,HenrDe00
75,Jonathan Williams,0,5,0,0,0,8.1,Sun,4,4,2022-10-02,28-242,WAS,@,DAL,L 10-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,48,9.6,0,2,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.1,0,0.0,22,73.3,RB,WillJo07
76,Justin Hardee,0,0,0,0,0,0.0,Sun,4,4,2022-10-02,28-237,NYJ,@,PIT,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0.0,0,0.0,19,73.1,WR,HardJu01
77,Tyreek Hill,0,1,14,0,0,93.8,Thu,4,4,2022-09-29,28-212,MIA,@,CIN,L 15-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,14,10,160,16.0,0,71.4,11.4,6,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,93.8,0,0.0,2,7.1,WR,HillTy00
78,Robert Tonyan,0,0,2,1,0,43.8,Sun,4,4,2022-10-02,28-155,GNB,,NWE,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,22,11.0,1,100.0,11.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,43.8,0,0.0,0,0.0,TE,TonyRo00
79,Eric Saubert,0,0,2,0,0,77.4,Sun,4,4,2022-10-02,28-154,DEN,@,LVR,L 23-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,25,25.0,0,50.0,12.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,77.4,0,0.0,21,65.6,TE,SaubEr00
80,Trent Taylor,0,0,0,0,0,3.1,Thu,4,4,2022-09-29,28-152,CIN,,MIA,W 27-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,4,14.3,WR,TaylTr02
81,Dare Ogunbowale,0,0,0,0,0,0.0,Sun,4,4,2022-10-02,28-151,HOU,,LAC,L 24-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,62.1,RB,OgunDa00
82,Patrick Ricard,0,1,3,0,0,70.0,Sun,4,4,2022-10-02,28-128,BAL,,BUF,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,1,100.0,3,3,17,5.7,0,100.0,5.7,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,70.0,0,0.0,5,20.0,FB,RicaPa00
83,Amari Cooper,0,0,4,0,0,84.9,Sun,4,4,2022-10-02,28-107,CLE,@,ATL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,9,9.0,0,25.0,2.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,84.9,0,0.0,0,0.0,WR,CoopAm00
84,Gerald Everett,0,0,6,1,0,65.7,Sun,4,4,2022-10-02,28-099,LAC,@,HOU,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,61,12.2,1,83.3,10.2,3,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,65.7,0,0.0,0,0.0,TE,EverGe00
85,Kalif Raymond,0,1,5,0,1,51.4,Sun,4,4,2022-10-02,28-055,DET,,SEA,L 45-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,5,3,38,12.7,0,60.0,7.6,1,40.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,38,51.4,0,0.0,0,0.0,WR,RaymKa00
86,Mitchell Trubisky,7,1,0,0,0,51.6,Sun,4,4,2022-10-02,28-043,PIT,,NYJ,L 20-24,7,13,6,53.8,84,0,1,0,0.0,7.7,41.8,3,26,18.75,6.5,3.00,0.81,12.0,31.3,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,51.6,0,0.0,0,0.0,QB,TrubMi00
87,Evan Engram,0,0,1,0,0,74.5,Sun,4,4,2022-10-02,28-030,JAX,@,PHI,L 21-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,74.5,0,0.0,0,0.0,TE,EngrEv00
88,Demarcus Robinson,0,0,3,0,0,55.7,Sun,4,4,2022-10-02,28-011,BAL,,BUF,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,10,5.0,0,66.7,3.3,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,55.7,0,0.0,0,0.0,WR,RobiDe01
89,Mike Williams,0,0,11,0,0,92.9,Sun,4,4,2022-10-02,27-363,LAC,@,HOU,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,7,120,17.1,0,63.6,10.9,5,54.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,92.9,0,0.0,0,0.0,WR,WillMi07
90,Marquez Valdes-Scantling,0,0,5,0,0,68.8,Sun,4,4,2022-10-02,27-357,KAN,@,TAM,W 41-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,63,21.0,0,60.0,12.6,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,68.8,0,0.0,0,0.0,WR,ValdMa00
91,Jared Goff,26,1,0,0,0,100.0,Sun,4,4,2022-10-02,27-353,DET,,SEA,L 45-48,26,39,13,66.7,378,4,1,1,10.3,2.6,121.5,1,9,2.50,9.7,10.59,10.10,14.5,57.5,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,0,0,0,0,0,74,100.0,0,0.0,0,0.0,QB,GoffJa00
92,Austin Hooper,0,0,1,0,0,37.0,Sun,4,4,2022-10-02,27-338,TEN,@,IND,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,37.0,0,0.0,0,0.0,TE,HoopAu00
93,River Cracraft,0,0,1,0,0,15.6,Thu,4,4,2022-09-29,27-332,MIA,@,CIN,L 15-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.6,0,0.0,0,0.0,WR,CracRi00
94,Tanner Hudson,0,0,2,0,0,56.9,Sun,4,4,2022-10-02,27-324,NYG,,CHI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,18,18.0,0,50.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,56.9,0,0.0,5,16.7,TE,HudsTa00
95,Tyler Boyd,1,0,5,0,0,71.9,Thu,4,4,2022-09-29,27-318,CIN,,MIA,W 27-15,1,1,0,100.0,23,0,0,0,0.0,0.0,118.7,0,0,0.00,23.0,23.00,23.00,23.0,100.0,0,0,,0,0,,5,2,47,23.5,0,40.0,9.4,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,71.9,0,0.0,0,0.0,WR,BoydTy00
96,O.J. Howard,0,0,5,0,0,75.4,Sun,4,4,2022-10-02,27-317,HOU,,LAC,L 24-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,27,13.5,0,40.0,5.4,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,75.4,0,0.0,5,17.2,TE,HowaO.00
97,Johnny Mundt,0,0,1,0,0,27.8,Sun,4,4,2022-10-02,27-313,MIN,@,NOR,W 28-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,27.8,0,0.0,5,16.1,TE,MundJo00
98,Aaron Jones,0,16,4,0,0,61.6,Sun,4,4,2022-10-02,27-304,GNB,,NWE,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,110,6.9,0,7,56.3,4,3,5,1.7,0,75.0,1.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,61.6,0,0.0,0,0.0,RB,JoneAa00
99,Hunter Henry,0,0,4,0,0,84.5,Sun,4,4,2022-10-02,27-299,NWE,@,GNB,L 24-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,2,13,6.5,0,50.0,3.3,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,84.5,0,0.0,3,9.4,TE,HenrHu00
100,Zach Pascal,0,0,1,0,0,24.4,Sun,4,4,2022-10-02,27-288,PHI,,JAX,W 29-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,24.4,0,0.0,15,62.5,WR,PascZa00
101,Dallas Goedert,0,0,6,0,0,90.2,Sun,4,4,2022-10-02,27-272,PHI,,JAX,W 29-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,72,14.4,0,83.3,12.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,90.2,0,0.0,0,0.0,TE,GoedDa00
102,KhaDarel Hodge,0,0,1,0,0,32.7,Sun,4,4,2022-10-02,27-272,ATL,,CLE,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,32.7,0,0.0,11,42.3,WR,HodgKh00
103,Corey Davis,0,0,6,1,0,74.3,Sun,4,4,2022-10-02,27-264,NYJ,@,PIT,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,74,14.8,1,83.3,12.3,5,83.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,74.3,0,0.0,0,0.0,WR,DaviCo03
104,Leonard Fournette,0,3,7,1,0,60.9,Sun,4,4,2022-10-02,27-257,TAM,,KAN,L 31-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,-3,-1.0,0,0,0.0,7,7,57,8.1,1,100.0,8.1,3,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,60.9,0,0.0,0,0.0,RB,FourLe00
105,Ross Dwelley,0,0,1,0,0,10.0,Mon,4,4,2022-10-03,27-250,SFO,,LAR,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,10.0,0,0.0,18,72.0,TE,DwelRo00
106,Josh Reynolds,0,0,8,1,0,83.8,Sun,4,4,2022-10-02,27-228,DET,,SEA,L 45-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,81,11.6,1,87.5,10.1,5,87.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,83.8,0,0.0,0,0.0,WR,ReynJo00
107,Sony Michel,0,6,3,0,0,24.3,Sun,4,4,2022-10-02,27-227,LAC,@,HOU,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,11,1.8,0,1,16.7,3,3,16,5.3,0,100.0,5.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,24.3,0,0.0,0,0.0,RB,MichSo00
108,Dontrell Hilliard,0,0,4,0,0,31.5,Sun,4,4,2022-10-02,27-218,TEN,@,IND,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,4,18,4.5,0,100.0,4.5,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,31.5,0,0.0,4,17.4,RB,HillDo00
109,Matt Breida,0,3,0,0,0,13.8,Sun,4,4,2022-10-02,27-216,NYG,,CHI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,18,6.0,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.8,0,0.0,20,66.7,RB,BreiMa00
110,Dan Arnold,0,0,1,0,0,12.8,Sun,4,4,2022-10-02,27-201,JAX,@,PHI,L 21-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,26,26.0,0,100.0,26.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,12.8,0,0.0,9,37.5,TE,ArnoDa00
111,Jamal Agnew,0,0,6,2,0,38.3,Sun,4,4,2022-10-02,27-182,JAX,@,PHI,L 21-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,50,12.5,2,66.7,8.3,4,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,18,38.3,0,0.0,9,37.5,WR,AgneJa00
112,Jamaal Williams,0,19,3,2,0,48.6,Sun,4,4,2022-10-02,27-182,DET,,SEA,L 45-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,108,5.7,2,5,42.1,3,1,1,1.0,0,33.3,0.3,0,0.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,36,48.6,0,0.0,0,0.0,RB,WillJa06
113,Justin Watson,0,0,1,0,0,17.5,Sun,4,4,2022-10-02,27-181,KAN,@,TAM,W 41-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,17.5,0,0.0,1,3.3,WR,WatsJu01
114,Isaiah McKenzie,0,0,6,1,0,48.4,Sun,4,4,2022-10-02,27-176,BUF,@,BAL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,21,5.3,1,66.7,3.5,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,48.4,0,0.0,5,20.0,WR,McKeIs00
115,Baker Mayfield,22,2,0,0,1,100.0,Sun,4,4,2022-10-02,27-171,CAR,,ARI,L 16-26,22,36,14,61.1,197,1,2,0,2.8,5.6,61.9,2,17,5.26,5.5,3.53,2.89,9.0,44.7,2,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,1,0,0,52,100.0,0,0.0,0,0.0,QB,MayfBa00
116,Darrel Williams,0,4,1,0,0,21.1,Sun,4,4,2022-10-02,27-170,ARI,@,CAR,W 26-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,19,4.8,0,1,50.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,21.1,0,0.0,5,21.7,RB,WillDa10
117,James Conner,0,15,3,0,0,65.8,Sun,4,4,2022-10-02,27-150,ARI,@,CAR,W 26-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,55,3.7,0,3,60.0,3,3,22,7.3,0,100.0,7.3,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,65.8,0,0.0,0,0.0,RB,ConnJa00
118,Austin Ekeler,0,13,7,3,1,58.6,Sun,4,4,2022-10-02,27-138,LAC,@,HOU,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,60,4.6,2,3,53.8,7,6,49,8.2,1,85.7,7.0,2,28.6,3,0,0,,0,0,,0,0,18,1,1,0,0,0,41,58.6,0,0.0,0,0.0,RB,EkelAu00
119,Parker Hesse,0,0,1,0,0,87.3,Sun,4,4,2022-10-02,27-129,ATL,,CLE,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,22,22.0,0,100.0,22.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,87.3,0,0.0,13,50.0,TE,HessPa00
120,Mike Boone,0,3,3,0,0,35.8,Sun,4,4,2022-10-02,27-094,DEN,@,LVR,L 23-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,20,6.7,0,1,66.7,3,1,9,9.0,0,33.3,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,35.8,0,0.0,11,34.4,RB,BoonMi00
121,Ezekiel Elliott,0,19,2,0,0,63.9,Sun,4,4,2022-10-02,27-072,DAL,,WAS,W 25-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,49,2.6,0,1,31.6,2,2,32,16.0,0,100.0,16.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,63.9,0,0.0,0,0.0,RB,ElliEz00
122,Tyler Conklin,0,0,5,0,0,81.4,Sun,4,4,2022-10-02,27-064,NYJ,@,PIT,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,52,17.3,0,60.0,10.4,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,81.4,0,0.0,4,15.4,TE,ConkTy00
123,Kendrick Bourne,0,1,3,0,0,44.8,Sun,4,4,2022-10-02,27-059,NWE,@,GNB,L 24-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,15,15.0,0,1,100.0,3,2,23,11.5,0,66.7,7.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,44.8,0,0.0,0,0.0,WR,BourKe00
124,Kareem Hunt,0,10,3,0,0,49.3,Sun,4,4,2022-10-02,27-057,CLE,@,ATL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,49,4.9,0,3,60.0,3,2,19,9.5,0,66.7,6.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,49.3,0,0.0,0,0.0,RB,HuntKa00
125,Dalvin Cook,0,20,2,0,0,62.5,Sun,4,4,2022-10-02,27-053,MIN,@,NOR,W 28-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,76,3.8,0,2,30.0,2,2,10,5.0,0,100.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,62.5,0,0.0,0,0.0,RB,CookDa01
126,Durham Smythe,0,0,0,0,0,62.5,Thu,4,4,2022-09-29,27-051,MIA,@,CIN,L 15-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,62.5,0,0.0,14,50.0,TE,SmytDu00
127,Richie James,0,0,3,0,1,32.3,Sun,4,4,2022-10-02,27-027,NYG,,CHI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,9,9.0,0,33.3,3.0,1,33.3,0,0,0,,0,0,,0,0,0,1,0,0,0,0,21,32.3,0,0.0,5,16.7,WR,JameRi00
128,Mark Andrews,0,0,5,0,0,94.3,Sun,4,4,2022-10-02,27-026,BAL,,BUF,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,15,7.5,0,40.0,3.0,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,94.3,0,0.0,0,0.0,TE,AndrMa00
129,Brandon Powell,0,1,0,0,0,8.1,Mon,4,4,2022-10-03,27-021,LAR,@,SFO,L 9-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.1,0,0.0,14,56.0,WR,PoweBr00
130,Trevon Wesco,0,0,2,0,0,25.8,Sun,4,4,2022-10-02,27-020,CHI,@,NYG,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,23,23.0,0,50.0,11.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.8,0,0.0,5,16.7,TE,WescTr00
131,Terry McLaurin,0,0,6,0,0,94.6,Sun,4,4,2022-10-02,27-017,WAS,@,DAL,L 10-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,15,7.5,0,33.3,2.5,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,94.6,0,0.0,0,0.0,WR,McLaTe00
132,Patrick Mahomes,23,4,0,0,0,100.0,Sun,4,4,2022-10-02,27-015,KAN,@,TAM,W 41-31,23,37,14,62.2,249,3,1,0,8.1,2.7,97.7,3,21,7.50,6.7,7.14,6.08,10.8,50.0,4,34,8.5,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,80,100.0,0,0.0,0,0.0,QB,MahoPa00
133,Samaje Perine,0,1,1,0,0,18.8,Thu,4,4,2022-09-29,27-013,CIN,,MIA,W 27-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.8,0,0.0,18,64.3,RB,PeriSa00
134,Braxton Berrios,1,0,1,0,0,11.4,Sun,4,4,2022-10-02,26-361,NYJ,@,PIT,W 24-20,1,1,0,100.0,2,1,0,0,100.0,0.0,118.7,0,0,0.00,2.0,22.00,22.00,2.0,100.0,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.4,0,0.0,9,34.6,WR,BerrBr00
135,Mike Gesicki,0,0,4,0,0,43.8,Thu,4,4,2022-09-29,26-361,MIA,@,CIN,L 15-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,23,11.5,0,50.0,5.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.8,0,0.0,0,0.0,TE,GesiMi00
136,Courtland Sutton,0,0,7,1,0,94.3,Sun,4,4,2022-10-02,26-357,DEN,@,LVR,L 23-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,52,10.4,1,71.4,7.4,2,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,94.3,0,0.0,0,0.0,WR,SuttCo00
137,Dante Pettis,0,0,3,0,0,58.1,Sun,4,4,2022-10-02,26-344,CHI,@,NYG,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,58.1,0,0.0,0,0.0,WR,PettDa00
138,Kendall Blanton,0,0,1,0,0,10.8,Mon,4,4,2022-10-03,26-327,LAR,@,SFO,L 9-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,7,7.0,0,100.0,7.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,10.8,0,0.0,0,0.0,TE,BlanKe01
139,Jeff Wilson,0,18,0,1,0,66.0,Mon,4,4,2022-10-03,26-321,SFO,,LAR,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,74,4.1,1,2,33.3,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,33,66.0,0,0.0,0,0.0,RB,WilsJe01
140,Jody Fortson,0,0,1,1,0,28.8,Sun,4,4,2022-10-02,26-299,KAN,@,TAM,W 41-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,1,100.0,10.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,28.8,0,0.0,17,56.7,TE,FortJo01
141,Allen Lazard,0,0,8,0,0,95.9,Sun,4,4,2022-10-02,26-295,GNB,,NWE,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,116,19.3,0,75.0,14.5,5,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,95.9,0,0.0,0,0.0,WR,LazaAl00
142,Nick Chubb,0,19,3,1,0,54.8,Sun,4,4,2022-10-02,26-279,CLE,@,ATL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,118,6.2,1,6,57.9,3,2,9,4.5,0,66.7,3.0,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,54.8,0,0.0,0,0.0,RB,ChubNi00
143,Noah Brown,0,0,6,0,0,78.7,Sun,4,4,2022-10-02,26-269,DAL,,WAS,W 25-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,61,20.3,0,50.0,10.2,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,78.7,0,0.0,4,13.3,WR,BrowNo00
144,Tre'Quan Smith,0,0,2,0,0,23.3,Sun,4,4,2022-10-02,26-268,NOR,,MIN,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,18,18.0,0,50.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,23.3,0,0.0,8,25.8,WR,SmitTr03
145,Tyron Johnson,0,0,0,0,0,1.3,Sun,4,4,2022-10-02,26-267,LVR,,DEN,W 32-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,3,9.4,WR,JohnTy03
146,Deebo Samuel,0,2,7,1,0,80.0,Mon,4,4,2022-10-03,26-261,SFO,,LAR,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,7,6,115,19.2,1,85.7,16.4,3,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,80.0,0,0.0,0,0.0,WR,SamuDe00
147,Russell Gage,0,0,4,0,0,64.1,Sun,4,4,2022-10-02,26-253,TAM,,KAN,L 31-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,24,12.0,0,50.0,6.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,64.1,0,0.0,0,0.0,WR,GageRu00
