Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Demarcus Robinson,0,0,4,0,0,50.0,Mon,9,9,2022-11-07,28-047,BAL,@,NOR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,1,12,12.0,0,25.0,3.0,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,50.0,0,0.0,1,3.8,WR,RobiDe01
75,Marquez Valdes-Scantling,0,0,1,0,0,71.0,Sun,8,9,2022-11-06,28-027,KAN,,TEN,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,71.0,0,0.0,0,0.0,WR,ValdMa00
76,Jared Goff,14,1,0,0,0,100.0,Sun,8,9,2022-11-06,28-023,DET,,GNB,W 15-9,14,26,12,53.8,137,2,1,0,7.7,3.8,78.5,0,0,0.00,5.3,5.08,5.08,9.8,42.3,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,GoffJa00
77,Austin Hooper,0,0,3,0,0,60.8,Sun,8,9,2022-11-06,28-008,TEN,@,KAN,L 17-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,34,17.0,0,66.7,11.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,60.8,0,0.0,0,0.0,TE,HoopAu00
78,Tyler Boyd,0,0,6,0,0,66.2,Sun,9,9,2022-11-06,27-356,CIN,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,44,8.8,0,83.3,7.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,66.2,0,0.0,2,6.9,WR,BoydTy00
79,O.J. Howard,0,0,2,0,0,43.3,Thu,8,9,2022-11-03,27-349,HOU,,PHI,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,14,14.0,0,50.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,43.3,0,0.0,3,13.0,TE,HowaO.00
80,Johnny Mundt,0,0,1,0,0,22.7,Sun,8,9,2022-11-06,27-348,MIN,@,WAS,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,1,1.0,0,100.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.7,0,0.0,0,0.0,TE,MundJo00
81,Aaron Jones,0,9,2,0,0,40.5,Sun,9,9,2022-11-06,27-339,GNB,@,DET,L 9-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,25,2.8,0,,44.4,2,2,20,10.0,0,100.0,10.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,40.5,0,0.0,0,0.0,RB,JoneAa00
82,Hunter Henry,0,0,4,0,0,66.7,Sun,9,9,2022-11-06,27-334,NWE,,IND,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,50,12.5,0,100.0,12.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,66.7,0,0.0,0,0.0,TE,HenrHu00
83,Jakob Johnson,0,0,0,0,0,22.0,Sun,8,9,2022-11-06,27-326,LVR,@,JAX,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.0,0,0.0,9,33.3,FB,JohnJa12
84,Zach Pascal,0,0,1,0,0,30.8,Thu,8,9,2022-11-03,27-320,PHI,@,HOU,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,30.8,0,0.0,10,43.5,WR,PascZa00
85,KhaDarel Hodge,0,0,2,0,0,26.2,Sun,9,9,2022-11-06,27-307,ATL,,LAC,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,19,19.0,0,50.0,9.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,26.2,0,0.0,16,66.7,WR,HodgKh00
86,Dallas Goedert,0,0,9,1,0,90.8,Thu,8,9,2022-11-03,27-304,PHI,@,HOU,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,100,12.5,1,88.9,11.1,7,88.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,90.8,0,0.0,0,0.0,TE,GoedDa00
87,Leonard Fournette,0,9,7,0,0,61.9,Sun,9,9,2022-11-06,27-292,TAM,,LAR,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,19,2.1,0,1,22.2,7,5,41,8.2,0,71.4,5.9,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,61.9,0,0.0,0,0.0,RB,FourLe00
88,Sony Michel,0,1,1,0,0,15.9,Sun,8,9,2022-11-06,27-262,LAC,@,ATL,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,12,12.0,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.9,0,0.0,0,0.0,RB,MichSo00
89,Dontrell Hilliard,0,3,1,0,0,31.4,Sun,8,9,2022-11-06,27-253,TEN,@,KAN,L 17-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,12,4.0,0,,0.0,1,1,-4,-4.0,0,100.0,-4.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,31.4,0,0.0,20,64.5,RB,HillDo00
90,P.J. Walker,3,1,0,0,0,36.7,Sun,9,9,2022-11-06,27-253,CAR,@,CIN,L 21-42,3,10,7,30.0,9,0,2,0,0.0,20.0,0.0,0,0,0.00,0.9,-8.10,-8.10,3.0,10.0,1,6,6.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,36.7,0,0.0,0,0.0,QB,WalkPh00
91,Dan Arnold,0,0,1,0,0,34.8,Sun,9,9,2022-11-06,27-236,JAX,,LVR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,34.8,0,0.0,8,29.6,TE,ArnoDa00
92,Nick Mullens,1,0,0,0,0,1.5,Sun,8,9,2022-11-06,27-230,MIN,@,WAS,W 20-17,1,1,0,100.0,-3,0,0,0,0.0,0.0,79.2,0,0,0.00,-3.0,-3.00,-3.00,-3.0,0.0,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,0,0.0,QB,MullNi00
93,Zay Jones,0,0,5,0,0,94.2,Sun,9,9,2022-11-06,27-221,JAX,,LVR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,40,8.0,0,100.0,8.0,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,94.2,0,0.0,0,0.0,WR,JoneZa00
94,Jamal Agnew,0,0,0,0,0,1.4,Sun,9,9,2022-11-06,27-217,JAX,,LVR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,9,33.3,WR,AgneJa00
95,Jamaal Williams,0,24,0,0,0,61.3,Sun,8,9,2022-11-06,27-217,DET,,GNB,W 15-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,81,3.4,0,4,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,0,0,0,0,0,38,61.3,0,0.0,0,0.0,RB,WillJa06
96,Justin Watson,0,0,5,0,0,26.0,Sun,8,9,2022-11-06,27-216,KAN,,TEN,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,37,18.5,0,40.0,7.4,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,26.0,0,0.0,1,3.2,WR,WatsJu01
97,Isaiah McKenzie,0,1,3,0,0,66.1,Sun,8,9,2022-11-06,27-211,BUF,@,NYJ,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,3,2,12,6.0,0,66.7,4.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,66.1,0,0.0,5,21.7,WR,McKeIs00
98,Baker Mayfield,14,0,0,0,0,63.3,Sun,9,9,2022-11-06,27-206,CAR,@,CIN,L 21-42,14,20,6,70.0,155,2,0,0,10.0,0.0,126.0,0,0,0.00,7.8,9.75,9.75,11.1,55.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,63.3,0,0.0,0,0.0,QB,MayfBa00
99,Boston Scott,0,1,0,0,0,7.7,Thu,8,9,2022-11-03,27-190,PHI,@,HOU,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.7,0,0.0,0,0.0,RB,ScotBo02
100,James Conner,0,7,5,0,0,71.4,Sun,9,9,2022-11-06,27-185,ARI,,SEA,L 21-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,45,6.4,0,3,71.4,5,5,19,3.8,0,100.0,3.8,0,40.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,45,71.4,0,0.0,0,0.0,RB,ConnJa00
101,Cullen Gillaspia,0,0,0,0,0,0.0,Sun,9,9,2022-11-06,27-178,SEA,@,ARI,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,44.4,RB,GillCu00
102,Austin Ekeler,0,14,8,2,1,68.1,Sun,8,9,2022-11-06,27-173,LAC,@,ATL,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,47,3.4,1,1,35.7,8,7,24,3.4,1,87.5,3.0,3,50.0,2,0,0,,0,0,,0,0,12,1,0,0,0,0,47,68.1,0,0.0,0,0.0,RB,EkelAu00
103,Alvin Kamara,0,9,4,0,0,88.2,Mon,9,9,2022-11-07,27-105,NOR,,BAL,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,30,3.3,0,1,44.4,4,3,32,10.7,0,75.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,88.2,0,0.0,0,0.0,RB,KamaAl00
104,Tyler Conklin,0,0,2,0,0,71.7,Sun,9,9,2022-11-06,27-099,NYJ,,BUF,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,71.7,0,0.0,8,34.8,TE,ConkTy00
105,Kendrick Bourne,0,1,4,0,1,76.2,Sun,9,9,2022-11-06,27-094,NWE,,IND,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,,0.0,4,3,11,3.7,0,75.0,2.8,,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,48,76.2,0,0.0,0,0.0,WR,BourKe00
106,Durham Smythe,0,0,2,0,0,57.9,Sun,9,9,2022-11-06,27-089,MIA,@,CHI,W 35-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,57.9,0,0.0,7,26.9,TE,SmytDu00
107,Dalvin Cook,0,17,6,1,0,86.4,Sun,8,9,2022-11-06,27-088,MIN,@,WAS,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,47,2.8,0,1,41.2,6,2,9,4.5,1,33.3,1.5,1,16.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,86.4,0,0.0,0,0.0,RB,CookDa01
108,Marcus Kemp,0,0,0,0,0,0.0,Sun,8,9,2022-11-06,27-084,KAN,,TEN,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,24,77.4,WR,KempMa00
109,Jonnu Smith,0,0,3,0,0,54.0,Sun,9,9,2022-11-06,27-076,NWE,,IND,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,21,7.0,0,100.0,7.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,54.0,0,0.0,2,6.1,TE,SmitJo01
110,Brandon Powell,0,0,1,0,1,8.8,Sun,8,9,2022-11-06,27-055,LAR,@,TAM,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,0.0,0,0,0,,0,0,,0,0,0,1,2,0,0,0,5,8.8,0,0.0,17,51.5,WR,PoweBr00
111,Trevon Wesco,0,0,0,0,0,24.3,Sun,9,9,2022-11-06,27-055,CHI,,MIA,L 32-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,1,0,2,0,0,0,0,0,18,24.3,0,0.0,6,23.1,TE,WescTr00
112,Terry McLaurin,0,0,9,0,0,100.0,Sun,9,9,2022-11-06,27-052,WAS,,MIN,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,56,11.2,0,55.6,6.2,3,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,100.0,0,0.0,0,0.0,WR,McLaTe00
113,Samaje Perine,0,6,2,0,0,36.5,Sun,9,9,2022-11-06,27-051,CIN,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,51,8.5,0,2,50.0,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,27,36.5,0,0.0,16,55.2,RB,PeriSa00
114,Patrick Mahomes,43,6,0,1,0,100.0,Sun,8,9,2022-11-06,27-050,KAN,,TEN,W 20-17 (OT),43,68,25,63.2,446,1,1,0,1.5,1.5,80.9,4,24,5.56,6.6,6.19,5.51,10.4,48.6,6,63,10.5,1,3,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,1,0,8,0,0,0,0,0,100,100.0,0,0.0,0,0.0,QB,MahoPa00
115,Mike Gesicki,0,0,2,0,0,49.1,Sun,9,9,2022-11-06,27-034,MIA,@,CHI,W 35-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,3,3.0,0,50.0,1.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,49.1,0,0.0,0,0.0,TE,GesiMi00
116,Braxton Berrios,0,0,2,0,0,35.0,Sun,9,9,2022-11-06,27-031,NYJ,,BUF,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,35.0,0,0.0,6,26.1,WR,BerrBr00
117,Dante Pettis,0,0,1,0,0,36.5,Sun,9,9,2022-11-06,27-014,CHI,,MIA,L 32-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,36.5,0,0.0,1,3.8,WR,PettDa00
118,Jeff Wilson,0,9,3,1,0,49.1,Sun,9,9,2022-11-06,26-355,MIA,@,CHI,W 35-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,51,5.7,0,1,33.3,3,3,21,7.0,1,100.0,7.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,49.1,0,0.0,6,23.1,RB,WilsJe01
119,Cedrick Wilson Jr.,0,0,2,0,0,22.8,Sun,9,9,2022-11-06,26-351,MIA,@,CHI,W 35-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,23,11.5,0,100.0,11.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.8,0,0.0,3,11.5,WR,WilsCe01
120,Trenton Irwin,0,1,1,0,0,48.6,Sun,9,9,2022-11-06,26-331,CIN,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,1,1,14,14.0,0,100.0,14.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,48.6,0,0.0,2,6.9,WR,IrwiTr00
121,Allen Lazard,0,0,10,1,0,87.8,Sun,9,9,2022-11-06,26-330,GNB,@,DET,L 9-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,4,87,21.8,1,40.0,8.7,4,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,65,87.8,0,0.0,0,0.0,WR,LazaAl00
122,Hunter Renfrow,0,0,4,0,0,74.6,Sun,8,9,2022-11-06,26-320,LVR,@,JAX,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,26,8.7,0,75.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,74.6,0,0.0,3,11.1,WR,RenfHu00
123,Cam Sims,0,0,1,0,0,43.8,Sun,9,9,2022-11-06,26-304,WAS,,MIN,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.8,0,0.0,9,32.1,WR,SimsCa00
124,Tre'Quan Smith,0,0,4,0,0,70.6,Mon,9,9,2022-11-07,26-304,NOR,,BAL,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,29,9.7,0,75.0,7.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,70.6,0,0.0,0,0.0,WR,SmitTr03
125,Tyron Johnson,0,0,1,0,0,41.7,Thu,8,9,2022-11-03,26-299,HOU,,PHI,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,41.7,0,0.0,0,0.0,WR,JohnTy03
126,Trent Sherfield,0,0,3,0,0,64.9,Sun,9,9,2022-11-06,26-254,MIA,@,CHI,W 35-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,27,9.0,0,100.0,9.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,64.9,0,0.0,0,0.0,WR,SherTr00
127,Chris Godwin,0,1,10,0,0,91.7,Sun,9,9,2022-11-06,26-252,TAM,,LAR,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,10,7,36,5.1,0,70.0,3.6,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,91.7,0,0.0,0,0.0,WR,GodwCh00
128,Justin Jackson,0,4,0,0,0,21.0,Sun,8,9,2022-11-06,26-198,DET,,GNB,W 15-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,27,6.8,0,1,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.0,0,0.0,7,53.8,RB,JackJu01
129,D'Onta Foreman,0,7,3,0,0,42.9,Sun,9,9,2022-11-06,26-196,CAR,@,CIN,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,23,3.3,0,1,42.9,3,2,-2,-1.0,0,66.7,-0.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,42.9,0,0.0,0,0.0,RB,ForeDO00
130,Josh Allen,18,9,0,2,2,100.0,Sun,8,9,2022-11-06,26-169,BUF,@,NYJ,L 17-20,18,34,16,52.9,205,0,2,0,0.0,5.9,46.8,5,22,12.82,6.0,3.38,2.38,11.4,38.5,9,86,9.6,2,7,88.9,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,2,1,0,0,0,62,100.0,0,0.0,0,0.0,QB,AlleJo02
131,Craig Reynolds,0,0,0,0,0,1.6,Sun,8,9,2022-11-06,26-144,DET,,GNB,W 15-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,2,15.4,RB,ReynCr00
132,Will Dissly,0,0,4,0,0,58.9,Sun,9,9,2022-11-06,26-121,SEA,@,ARI,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,24,8.0,0,75.0,6.0,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,58.9,0,0.0,12,44.4,TE,DissWi00
133,Joe Mixon,0,22,5,5,0,64.9,Sun,9,9,2022-11-06,26-105,CIN,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,153,7.0,4,12,77.3,5,4,58,14.5,1,80.0,11.6,3,80.0,5,0,0,,0,0,,0,0,30,0,0,0,0,0,48,64.9,0,0.0,0,0.0,RB,MixoJo00
134,Van Jefferson,0,0,5,0,0,35.1,Sun,8,9,2022-11-06,26-103,LAR,@,TAM,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,5,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,35.1,0,0.0,0,0.0,WR,JeffVa00
135,Tom Kennedy,0,0,4,0,0,66.1,Sun,8,9,2022-11-06,26-100,DET,,GNB,W 15-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,16,16.0,0,25.0,4.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,66.1,0,0.0,2,15.4,WR,KennTo01
136,Curtis Samuel,0,1,4,1,0,75.0,Sun,9,9,2022-11-06,26-087,WAS,,MIN,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,16,16.0,0,1,100.0,4,3,65,21.7,1,75.0,16.3,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,75.0,0,0.0,0,0.0,WR,SamuCu00
137,Stanley Morgan Jr.,0,0,0,0,0,13.5,Sun,9,9,2022-11-06,26-060,CIN,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.5,0,0.0,17,58.6,WR,MorgSt02
138,Jamycal Hasty,0,3,1,0,0,18.8,Sun,9,9,2022-11-06,26-055,JAX,,LVR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,,33.3,1,1,5,5.0,0,100.0,5.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.8,0,0.0,12,44.4,RB,HastJa02
139,Juwan Johnson,0,0,2,1,0,74.5,Mon,9,9,2022-11-07,26-055,NOR,,BAL,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,42,21.0,1,100.0,21.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,74.5,0,0.0,9,34.6,TE,JohnJu02
140,James Proche,0,0,2,0,0,25.0,Mon,9,9,2022-11-07,26-047,BAL,@,NOR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,22,11.0,0,100.0,11.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.0,0,0.0,4,15.4,WR,ProcJa00
141,Equanimeous St. Brown,0,0,2,0,0,70.3,Sun,9,9,2022-11-06,26-037,CHI,,MIA,L 32-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,70.3,0,0.0,0,0.0,WR,St.BEq00
142,Giovanni Ricci,0,0,1,0,0,26.5,Sun,9,9,2022-11-06,26-021,CAR,@,CIN,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,26.5,0,0.0,19,65.5,TE,RiccGi00
143,Jakobi Meyers,0,1,6,0,1,81.0,Sun,9,9,2022-11-06,25-362,NWE,,IND,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,6,5,42,8.4,0,83.3,7.0,2,83.3,0,0,0,,0,0,,0,0,0,1,0,0,0,0,51,81.0,0,0.0,0,0.0,WR,MeyeJa01
144,Nyheim Hines,0,0,1,0,0,6.5,Sun,8,9,2022-11-06,25-359,BUF,@,NYJ,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.5,0,0.0,4,17.4,RB,HineNy00
145,Dawson Knox,0,0,4,0,0,85.5,Sun,8,9,2022-11-06,25-357,BUF,@,NYJ,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,25,8.3,0,75.0,6.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,85.5,0,0.0,0,0.0,TE,KnoxDa00
146,Shane Zylstra,0,0,1,1,0,25.8,Sun,8,9,2022-11-06,25-355,DET,,GNB,W 15-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,1,100.0,1.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,16,25.8,0,0.0,5,38.5,TE,ZylsSh00
147,Christian Kirk,0,0,9,1,0,75.4,Sun,9,9,2022-11-06,25-353,JAX,,LVR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,76,9.5,1,88.9,8.4,5,77.8,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,75.4,0,0.0,0,0.0,WR,KirkCh01
148,JuJu Smith-Schuster,0,0,12,0,0,83.0,Sun,8,9,2022-11-06,25-349,KAN,,TEN,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,10,88,8.8,0,83.3,7.3,5,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,83,83.0,0,0.0,0,0.0,WR,SmitJu00
