Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
73,Eric Saubert,0,0,1,0,0,18.8,Sun,9,10,2022-11-13,28-196,DEN,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,12,12.0,0,100.0,12.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,18.8,0,0.0,25,86.2,TE,SaubEr00
74,Pharaoh Brown,0,0,5,0,0,41.8,Sun,9,10,2022-11-13,28-193,CLE,@,MIA,L 17-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,5,2,13,6.5,0,40.0,2.6,,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,41.8,0,0.0,0,0.0,TE,BrowPh01
75,Dare Ogunbowale,0,0,1,0,0,6.3,Sun,9,10,2022-11-13,28-193,HOU,@,NYG,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,21,70.0,RB,OgunDa00
76,Amari Cooper,0,0,3,0,0,86.6,Sun,9,10,2022-11-13,28-149,CLE,@,MIA,L 17-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,32,10.7,0,100.0,10.7,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,86.6,0,0.0,0,0.0,WR,CoopAm00
77,Gerald Everett,0,0,2,0,0,17.2,Sun,9,10,2022-11-13,28-141,LAC,@,SFO,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,23,11.5,0,100.0,11.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,17.2,0,0.0,0,0.0,TE,EverGe00
78,Jordan Wilkins,0,3,0,0,0,4.6,Sun,10,10,2022-11-13,28-118,IND,@,LVR,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,18,6.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.6,0,0.0,0,0.0,RB,WilkJo01
79,Kalif Raymond,0,0,3,0,0,82.3,Sun,9,10,2022-11-13,28-097,DET,@,CHI,W 31-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,47,15.7,0,100.0,15.7,2,66.7,0,0,0,,0,0,,0,0,0,0,1,0,0,0,51,82.3,0,0.0,3,10.3,WR,RaymKa00
80,Evan Engram,0,0,4,0,0,87.5,Sun,10,10,2022-11-13,28-072,JAX,@,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,14,4.7,0,75.0,3.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,87.5,0,0.0,0,0.0,TE,EngrEv00
81,Marquez Valdes-Scantling,0,0,4,1,0,84.1,Sun,9,10,2022-11-13,28-034,KAN,,JAX,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,60,20.0,1,75.0,15.0,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,84.1,0,0.0,0,0.0,WR,ValdMa00
82,Jared Goff,19,4,0,0,1,100.0,Sun,9,10,2022-11-13,28-030,DET,@,CHI,W 31-30,19,26,7,73.1,236,1,0,0,3.8,0.0,113.6,2,8,7.14,9.1,9.85,8.86,12.4,60.7,4,14,3.5,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,GoffJa00
83,Austin Hooper,0,0,7,0,0,61.3,Sun,9,10,2022-11-13,28-015,TEN,,DEN,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,41,8.2,0,71.4,5.9,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,61.3,0,0.0,0,0.0,TE,HoopAu00
84,Jordan Howard,0,1,0,0,0,6.4,Sun,10,10,2022-11-13,28-011,NOR,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,6.4,0,0.0,0,0.0,RB,HowaJo00
85,Tanner Hudson,0,0,3,0,0,15.9,Sun,9,10,2022-11-13,28-001,NYG,,HOU,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,24,8.0,0,100.0,8.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.9,0,0.0,3,10.0,TE,HudsTa00
86,O.J. Howard,0,0,1,0,0,51.6,Sun,9,10,2022-11-13,27-359,HOU,@,NYG,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,51.6,0,0.0,4,13.3,TE,HowaO.00
87,Aaron Jones,0,24,2,1,1,70.3,Sun,10,10,2022-11-13,27-346,GNB,,DAL,W 31-28 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,138,5.8,1,5,58.3,2,2,18,9.0,0,100.0,9.0,1,100.0,1,0,0,,0,0,,0,0,6,1,1,0,0,0,45,70.3,0,0.0,0,0.0,RB,JoneAa00
88,Jakob Johnson,0,0,0,0,0,28.6,Sun,9,10,2022-11-13,27-333,LVR,,IND,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,28.6,0,0.0,10,43.5,FB,JohnJa12
89,Zach Pascal,0,0,2,0,0,42.0,Mon,9,10,2022-11-14,27-331,PHI,,WAS,L 21-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,10,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,42.0,0,0.0,17,65.4,WR,PascZa00
90,Dallas Goedert,0,0,3,1,1,100.0,Mon,9,10,2022-11-14,27-315,PHI,,WAS,L 21-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,23,7.7,1,100.0,7.7,2,66.7,1,0,0,,0,0,,0,0,6,1,0,0,0,0,50,100.0,0,0.0,0,0.0,TE,GoedDa00
91,KhaDarel Hodge,0,0,2,1,0,12.7,Thu,10,10,2022-11-10,27-311,ATL,@,CAR,L 15-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,37,18.5,1,100.0,18.5,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,8,12.7,0,0.0,20,69.0,WR,HodgKh00
92,Leonard Fournette,0,14,1,1,0,29.3,Sun,10,10,2022-11-13,27-299,TAM,,SEA,W 21-16,0,1,1,0.0,0,0,1,0,0.0,100.0,0.0,0,0,0.00,0.0,-45.00,-45.00,,0.0,14,57,4.1,1,3,50.0,1,1,1,1.0,0,100.0,1.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,22,29.3,0,0.0,0,0.0,RB,FourLe00
93,Sony Michel,0,1,0,0,0,13.8,Sun,9,10,2022-11-13,27-269,LAC,@,SFO,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.8,0,0.0,0,0.0,RB,MichSo00
94,Dontrell Hilliard,0,1,2,0,0,41.9,Sun,9,10,2022-11-13,27-260,TEN,,DEN,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,,0.0,2,1,6,6.0,0,50.0,3.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,41.9,0,0.0,19,65.5,RB,HillDo00
95,Matt Breida,0,6,0,0,0,20.3,Sun,9,10,2022-11-13,27-258,NYG,,HOU,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,20,3.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.3,0,0.0,11,36.7,RB,BreiMa00
96,P.J. Walker,10,3,0,0,0,100.0,Thu,10,10,2022-11-10,27-257,CAR,,ATL,W 25-15,10,16,6,62.5,108,0,0,0,0.0,0.0,82.3,1,7,5.88,6.8,6.75,5.94,10.8,35.3,3,14,4.7,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,WalkPh00
97,Dan Arnold,0,0,1,0,0,9.4,Sun,10,10,2022-11-13,27-243,JAX,@,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.4,0,0.0,11,42.3,TE,ArnoDa00
98,Zay Jones,0,0,10,0,0,93.8,Sun,10,10,2022-11-13,27-228,JAX,@,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,68,8.5,0,80.0,6.8,4,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,93.8,0,0.0,0,0.0,WR,JoneZa00
99,Jamal Agnew,0,0,4,0,0,10.9,Sun,10,10,2022-11-13,27-224,JAX,@,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,3,4,1.3,0,75.0,1.0,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.9,0,0.0,7,26.9,WR,AgneJa00
100,Jamaal Williams,0,16,0,1,0,40.3,Sun,9,10,2022-11-13,27-224,DET,@,CHI,W 31-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,59,3.7,1,5,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,40.3,0,0.0,0,0.0,RB,WillJa06
101,Justin Watson,0,0,1,0,0,73.0,Sun,9,10,2022-11-13,27-223,KAN,,JAX,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,73.0,0,0.0,7,26.9,WR,WatsJu01
102,Isaiah McKenzie,0,1,4,0,0,69.3,Sun,9,10,2022-11-13,27-218,BUF,,MIN,L 30-33 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,18,18.0,0,1,100.0,4,4,37,9.3,0,100.0,9.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,69.3,0,0.0,0,0.0,WR,McKeIs00
103,Kevin Rader,0,0,0,0,0,21.0,Sun,9,10,2022-11-13,27-201,TEN,,DEN,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.0,0,0.0,16,55.2,TE,RadeKe00
104,Boston Scott,0,1,0,0,0,10.0,Mon,9,10,2022-11-14,27-201,PHI,,WAS,L 21-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,10.0,0,0.0,0,0.0,RB,ScotBo02
105,James Conner,0,21,3,2,0,95.6,Sun,10,10,2022-11-13,27-192,ARI,@,LAR,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,69,3.3,2,4,47.6,3,3,17,5.7,0,100.0,5.7,0,66.7,2,0,0,,0,0,,0,0,12,0,1,0,0,0,65,95.6,0,0.0,0,0.0,RB,ConnJa00
106,Austin Ekeler,0,6,12,0,0,69.0,Sun,9,10,2022-11-13,27-180,LAC,@,SFO,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,24,4.0,0,1,16.7,12,7,39,5.6,0,58.3,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,69.0,0,0.0,0,0.0,RB,EkelAu00
107,Alvin Kamara,0,8,4,0,0,78.7,Sun,10,10,2022-11-13,27-111,NOR,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,26,3.3,0,1,12.5,4,3,19,6.3,0,75.0,4.8,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,78.7,0,0.0,0,0.0,RB,KamaAl00
108,Kareem Hunt,0,6,1,0,0,35.8,Sun,9,10,2022-11-13,27-099,CLE,@,MIA,L 17-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,9,1.5,0,1,33.3,1,1,10,10.0,0,100.0,10.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,35.8,0,0.0,0,0.0,RB,HuntKa00
109,Durham Smythe,0,1,0,0,0,53.6,Sun,10,10,2022-11-13,27-096,MIA,,CLE,W 39-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,53.6,0,0.0,7,30.4,TE,SmytDu00
110,Dalvin Cook,0,14,5,1,0,84.3,Sun,9,10,2022-11-13,27-095,MIN,@,BUF,W 33-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,119,8.5,1,4,42.9,5,3,27,9.0,0,60.0,5.4,1,20.0,1,0,0,,0,0,,0,0,6,0,2,7,0,0,70,84.3,0,0.0,0,0.0,RB,CookDa01
111,Brandon Powell,0,1,1,0,0,8.3,Sun,9,10,2022-11-13,27-062,LAR,,ARI,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,,0.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.3,0,0.0,16,57.1,WR,PoweBr00
112,Trevon Wesco,0,0,1,0,0,24.6,Sun,10,10,2022-11-13,27-062,CHI,,DET,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,24.6,0,0.0,6,20.7,TE,WescTr00
113,Terry McLaurin,0,0,11,0,0,85.5,Mon,10,10,2022-11-14,27-060,WAS,@,PHI,W 32-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,128,16.0,0,72.7,11.6,5,63.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,85.5,0,0.0,0,0.0,WR,McLaTe00
114,Patrick Mahomes,26,7,0,0,1,100.0,Sun,9,10,2022-11-13,27-057,KAN,,JAX,W 27-17,26,35,9,74.3,331,4,1,0,11.4,2.9,129.6,0,0,0.00,9.5,10.46,10.46,12.7,71.4,7,39,5.6,0,2,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-3,0,0,63,100.0,0,0.0,0,0.0,QB,MahoPa00
115,Mike Gesicki,0,0,3,0,0,46.4,Sun,10,10,2022-11-13,27-041,MIA,,CLE,W 39-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,31,15.5,0,66.7,10.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,46.4,0,0.0,0,0.0,TE,GesiMi00
116,Chris Myarick,0,0,1,0,0,23.2,Sun,9,10,2022-11-13,27-038,NYG,,HOU,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.2,0,0.0,16,53.3,FB,MyarCh00
117,Courtland Sutton,0,0,11,0,0,92.5,Sun,9,10,2022-11-13,27-034,DEN,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,6,66,11.0,0,54.5,6.0,3,36.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,92.5,0,0.0,0,0.0,WR,SuttCo00
118,John Wolford,24,3,0,0,2,91.7,Sun,9,10,2022-11-13,27-028,LAR,,ARI,L 17-27,24,36,12,66.7,212,1,1,0,2.8,2.8,79.9,3,19,7.69,5.9,5.19,4.31,8.8,46.2,3,3,1.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,55,91.7,0,0.0,0,0.0,QB,WolfJo00
119,Dante Pettis,0,1,1,0,0,44.3,Sun,10,10,2022-11-13,27-021,CHI,,DET,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,44.3,0,0.0,4,13.8,WR,PettDa00
120,Jeff Wilson,0,17,5,1,0,60.9,Sun,10,10,2022-11-13,26-362,MIA,,CLE,W 39-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,119,7.0,1,6,70.6,5,2,24,12.0,0,40.0,4.8,1,20.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,60.9,0,0.0,4,17.4,RB,WilsJe01
121,Cedrick Wilson Jr.,0,0,1,0,0,30.4,Sun,10,10,2022-11-13,26-358,MIA,,CLE,W 39-17,0,0,0,,0,0,0,0,,,,1,6,100.00,,,-6.00,,0.0,0,0,,0,,,1,1,7,7.0,0,100.0,7.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.4,0,0.0,1,4.3,WR,WilsCe01
122,Jody Fortson,0,0,1,0,1,11.1,Sun,9,10,2022-11-13,26-341,KAN,,JAX,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,7,11.1,0,0.0,13,50.0,TE,FortJo01
123,Allen Lazard,0,0,4,0,0,98.4,Sun,10,10,2022-11-13,26-337,GNB,,DAL,W 31-28 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,45,15.0,0,75.0,11.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,98.4,0,0.0,0,0.0,WR,LazaAl00
124,Nick Chubb,0,11,4,1,1,47.8,Sun,9,10,2022-11-13,26-321,CLE,@,MIA,L 17-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,63,5.7,1,2,45.5,4,3,18,6.0,0,75.0,4.5,0,50.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,32,47.8,0,0.0,0,0.0,RB,ChubNi00
125,Cam Sims,0,0,1,0,0,32.5,Mon,10,10,2022-11-14,26-312,WAS,@,PHI,W 32-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,32.5,0,0.0,14,53.8,WR,SimsCa00
126,Noah Brown,0,0,4,0,0,75.9,Sun,9,10,2022-11-13,26-311,DAL,@,GNB,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,1,3,3.0,0,25.0,0.8,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,75.9,0,0.0,5,16.7,WR,BrowNo00
127,Deebo Samuel,0,4,6,0,0,87.3,Sun,9,10,2022-11-13,26-302,SFO,,LAC,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,27,6.8,0,1,75.0,6,2,24,12.0,0,33.3,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,87.3,0,0.0,0,0.0,WR,SamuDe00
128,Trent Sherfield,0,0,5,1,0,65.2,Sun,10,10,2022-11-13,26-261,MIA,,CLE,W 39-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,63,15.8,1,80.0,12.6,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,65.2,0,0.0,8,34.8,WR,SherTr00
129,Chris Godwin,0,0,8,1,0,89.3,Sun,10,10,2022-11-13,26-259,TAM,,SEA,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,71,11.8,1,75.0,8.9,5,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,67,89.3,0,0.0,1,4.8,WR,GodwCh00
130,D'Ernest Johnson,0,0,1,0,0,17.9,Sun,9,10,2022-11-13,26-259,CLE,@,MIA,L 17-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,-2,-2.0,0,100.0,-2.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.9,0,0.0,13,56.5,RB,JohnDE04
131,Michael Gallup,0,0,7,0,0,83.1,Sun,9,10,2022-11-13,26-254,DAL,@,GNB,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,35,8.8,0,57.1,5.0,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,83.1,0,0.0,0,0.0,WR,GallMi00
132,Chase Edmonds,0,2,2,0,0,18.8,Sun,9,10,2022-11-13,26-214,DEN,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,,50.0,2,1,0,0.0,0,50.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,18.8,0,0.0,0,0.0,RB,EdmoCh00
133,Justin Jackson,0,4,3,0,0,27.4,Sun,9,10,2022-11-13,26-205,DET,@,CHI,W 31-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,14,3.5,0,2,50.0,3,2,14,7.0,0,66.7,4.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,27.4,0,0.0,19,65.5,RB,JackJu01
134,D'Onta Foreman,0,31,1,1,0,68.2,Thu,10,10,2022-11-10,26-200,CAR,,ATL,W 25-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,31,130,4.2,1,7,54.8,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,68.2,0,0.0,0,0.0,RB,ForeDO00
135,Josh Allen,29,6,0,0,1,100.0,Sun,9,10,2022-11-13,26-176,BUF,,MIN,L 30-33 (OT),29,43,14,67.4,330,1,2,0,2.3,4.7,78.6,2,19,4.44,7.7,6.05,5.36,11.4,57.8,6,84,14.0,0,4,83.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-1,0,0,75,100.0,0,0.0,0,0.0,QB,AlleJo02
136,Christian McCaffrey,0,14,6,1,0,64.8,Sun,9,10,2022-11-13,26-159,SFO,,LAC,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,38,2.7,1,3,57.1,6,4,39,9.8,0,66.7,6.5,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,64.8,0,0.0,0,0.0,RB,McCaCh01
137,Diontae Johnson,0,0,5,0,0,91.7,Sun,9,10,2022-11-13,26-131,PIT,,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,63,15.8,0,80.0,12.6,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,91.7,0,0.0,0,0.0,WR,JohnDi01
138,Will Dissly,0,0,2,0,0,42.3,Sun,10,10,2022-11-13,26-128,SEA,@,TAM,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,28,14.0,0,100.0,14.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,42.3,0,0.0,11,52.4,TE,DissWi00
139,Alec Ingold,0,0,4,1,0,60.9,Sun,10,10,2022-11-13,26-127,MIA,,CLE,W 39-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,45,11.3,1,100.0,11.3,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,60.9,0,0.0,4,17.4,FB,IngoAl01
140,Dalton Schultz,0,0,8,1,0,75.9,Sun,9,10,2022-11-13,26-125,DAL,@,GNB,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,54,9.0,1,75.0,6.8,2,62.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,75.9,0,0.0,0,0.0,TE,SchuDa00
141,Van Jefferson,0,0,3,1,0,28.3,Sun,9,10,2022-11-13,26-110,LAR,,ARI,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,27,9.0,1,100.0,9.0,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,17,28.3,0,0.0,0,0.0,WR,JeffVa00
142,Tom Kennedy,0,0,2,0,0,61.3,Sun,9,10,2022-11-13,26-107,DET,@,CHI,W 31-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,44,44.0,0,50.0,22.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,61.3,0,0.0,0,0.0,WR,KennTo01
143,KaVontae Turpin,0,0,1,0,0,2.4,Sun,9,10,2022-11-13,26-103,DAL,@,GNB,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,9,9.0,0,100.0,9.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.4,0,0.0,10,33.3,WR,TurpKa00
144,Curtis Samuel,0,4,4,0,0,63.9,Mon,10,10,2022-11-14,26-095,WAS,@,PHI,W 32-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,12,3.0,0,1,50.0,4,2,28,14.0,0,50.0,7.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,63.9,0,0.0,0,0.0,WR,SamuCu00
145,Qadree Ollison,0,0,0,0,0,0.0,Sun,9,10,2022-11-13,26-066,DAL,@,GNB,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,46.7,RB,OlliQa00
146,Zach Gentry,0,0,1,0,0,51.2,Sun,9,10,2022-11-13,26-064,PIT,,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,51.2,0,0.0,6,25.0,TE,GentZa00
147,Jamycal Hasty,0,1,2,0,0,21.9,Sun,10,10,2022-11-13,26-062,JAX,@,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,,0.0,2,1,-1,-1.0,0,50.0,-0.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.9,0,0.0,13,50.0,RB,HastJa02
