Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
11,Julio Jones,0,0,6,0,0,65.0,Mon,12,13,2022-12-05,33-305,TAM,,NOR,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,28,9.3,0,50.0,4.7,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,65.0,0,0.0,0,0.0,WR,JoneJu02
12,Travis Kelce,0,0,6,0,1,81.8,Sun,12,13,2022-12-04,33-060,KAN,@,CIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,56,14.0,0,66.7,9.3,2,66.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,45,81.8,0,0.0,0,0.0,TE,KelcTr00
13,Mark Ingram,0,7,5,0,0,42.4,Mon,13,13,2022-12-05,32-349,NOR,@,TAM,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,27,3.9,0,,57.1,5,5,22,4.4,0,100.0,4.4,,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,42.4,0,0.0,0,0.0,RB,IngrMa01
14,Latavius Murray,0,17,4,0,0,67.9,Sun,12,13,2022-12-04,32-320,DEN,@,BAL,L 9-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,47,2.8,0,1,41.2,4,4,14,3.5,0,100.0,3.5,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,67.9,0,0.0,0,0.0,RB,MurrLa00
15,Marvin Jones,0,0,4,0,0,67.9,Sun,12,13,2022-12-04,32-267,JAX,@,DET,L 14-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,17,17.0,0,25.0,4.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,67.9,0,0.0,0,0.0,WR,JoneMa02
16,Randall Cobb,0,0,4,0,0,50.0,Sun,13,13,2022-12-04,32-104,GNB,@,CHI,W 28-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,50.0,0,0.0,1,4.2,WR,CobbRa00
17,Taysom Hill,1,3,3,1,0,45.8,Mon,13,13,2022-12-05,32-104,NOR,@,TAM,L 16-17,1,1,0,100.0,21,0,0,0,0.0,0.0,118.7,0,0,0.00,21.0,21.00,21.00,21.0,100.0,3,10,3.3,0,0,33.3,3,2,35,17.5,1,66.7,11.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,45.8,0,0.0,11,40.7,TE/QB,HillTa00
18,Adam Thielen,0,0,6,0,0,86.8,Sun,12,13,2022-12-04,32-104,MIN,,NYJ,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,27,13.5,0,33.3,4.5,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,86.8,0,0.0,0,0.0,WR,ThieAd00
19,Geno Smith,28,2,0,0,1,100.0,Sun,12,13,2022-12-04,32-055,SEA,@,LAR,W 27-23,28,39,11,71.8,367,3,1,0,7.7,2.6,116.1,4,19,9.30,9.4,9.79,8.44,13.1,58.1,2,3,1.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,SmitGe00
20,Marquise Goodwin,0,0,2,0,0,37.3,Sun,12,13,2022-12-04,32-015,SEA,@,LAR,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,17,17.0,0,50.0,8.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,37.3,0,0.0,0,0.0,WR,GoodMa00
21,Cordarrelle Patterson,0,11,0,0,0,46.3,Sun,13,13,2022-12-04,31-262,ATL,,PIT,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,60,5.5,0,4,72.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,46.3,0,0.0,6,24.0,RB,PattCo00
22,Derek Carr,16,0,0,0,0,100.0,Sun,12,13,2022-12-04,31-251,LVR,,LAC,W 27-20,16,30,14,53.3,250,2,1,1,6.7,3.3,89.6,0,0,0.00,8.3,8.17,8.17,15.6,36.7,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,100.0,0,0.0,0,0.0,QB,CarrDe02
23,Kyle Juszczyk,0,1,3,1,0,54.8,Sun,12,13,2022-12-04,31-225,SFO,,MIA,W 33-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,3,3,12,4.0,1,100.0,4.0,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,54.8,0,0.0,8,26.7,FB,JuszKy00
24,Logan Thomas,0,0,4,0,0,56.5,Sun,13,13,2022-12-04,31-156,WAS,@,NYG,T 20-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,20,6.7,0,75.0,5.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,56.5,0,0.0,0,0.0,TE,ThomLo00
25,Jimmy Garoppolo,2,0,0,0,0,9.5,Sun,12,13,2022-12-04,31-032,SFO,,MIA,W 33-17,2,4,2,50.0,56,0,0,0,0.0,0.0,95.8,1,10,20.00,14.0,14.00,9.20,28.0,40.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,9.5,0,0.0,0,0.0,QB,GaroJi00
26,Michael Burton,0,0,0,0,0,5.5,Sun,12,13,2022-12-04,30-306,KAN,@,CIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.5,0,0.0,12,52.2,RB,BurtMi00
27,MyCole Pruitt,0,0,1,1,0,50.0,Sun,13,13,2022-12-04,30-255,ATL,,PIT,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,1,100.0,7.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,50.0,0,0.0,10,40.0,TE,PruiMy00
28,Keith Smith,0,0,0,0,0,27.8,Sun,13,13,2022-12-04,30-240,ATL,,PIT,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,27.8,0,0.0,14,56.0,WR,SmitKe03
29,Raheem Mostert,0,7,0,0,0,60.9,Sun,12,13,2022-12-04,30-239,MIA,@,SFO,L 17-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,30,4.3,0,2,57.1,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,60.9,0,0.0,8,26.7,RB,MostRa00
30,Chris Manhertz,0,0,1,0,0,26.8,Sun,12,13,2022-12-04,30-238,JAX,@,DET,L 14-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,26.8,0,0.0,11,42.3,TE,ManhCh00
31,Robert Woods,0,0,5,0,0,92.7,Sun,12,13,2022-12-04,30-238,TEN,@,PHI,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,5,1,6,6.0,0,20.0,1.2,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,92.7,0,0.0,0,0.0,WR,WoodRo02
32,Jordan Akins,0,0,6,0,0,52.3,Sun,12,13,2022-12-04,30-229,HOU,,CLE,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,21,7.0,0,50.0,3.5,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,52.3,0,0.0,0,0.0,TE,AkinJo00
33,Keenan Allen,0,0,14,1,0,96.0,Sun,12,13,2022-12-04,30-221,LAC,@,LVR,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,6,88,14.7,1,42.9,6.3,5,35.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,72,96.0,0,0.0,0,0.0,WR,AlleKe00
34,Jerick McKinnon,0,8,2,1,0,47.3,Sun,12,13,2022-12-04,30-215,KAN,@,CIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,51,6.4,0,2,75.0,2,2,9,4.5,1,100.0,4.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,26,47.3,0,0.0,7,30.4,RB,McKiJe00
35,Tyler Lockett,0,0,12,1,0,88.1,Sun,12,13,2022-12-04,30-067,SEA,@,LAR,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,9,128,14.2,1,75.0,10.7,6,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,88.1,0,0.0,2,7.4,WR,LockTy00
36,Tyler Kroft,0,0,1,0,0,27.4,Sun,12,13,2022-12-04,30-050,SFO,,MIA,W 33-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,14,14.0,0,100.0,14.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,27.4,0,0.0,15,50.0,TE,KrofTy00
37,Alex Erickson,0,0,0,0,0,0.0,Sun,13,13,2022-12-04,30-028,WAS,@,NYG,T 20-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,23.5,WR,EricAl01
38,Derek Watt,0,1,1,0,0,10.8,Sun,12,13,2022-12-04,30-027,PIT,@,ATL,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,1,100.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.8,0,0.0,16,64.0,FB,WattDe00
39,Jarvis Landry,0,0,3,0,1,54.2,Mon,13,13,2022-12-05,30-007,NOR,@,TAM,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,14,7.0,0,66.7,4.7,1,33.3,0,0,0,,0,0,,0,0,0,1,1,6,0,0,32,54.2,0,0.0,0,0.0,WR,LandJa00
40,Davante Adams,0,0,12,2,0,96.7,Sun,12,13,2022-12-04,29-345,LVR,,LAC,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,177,22.1,2,66.7,14.8,8,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,59,96.7,0,0.0,0,0.0,WR,AdamDa01
41,Tyler Higbee,0,0,5,0,0,84.4,Sun,12,13,2022-12-04,29-337,LAR,,SEA,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,5,2,14,7.0,0,40.0,2.8,,40.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,54,84.4,0,0.0,0,0.0,TE,HigbTy00
42,Phillip Dorsett,0,0,3,0,0,70.8,Sun,12,13,2022-12-04,29-333,HOU,,CLE,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,18,9.0,0,66.7,6.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,70.8,0,0.0,1,3.2,WR,DorsPh00
43,C.J. Uzomah,0,0,1,0,0,45.9,Sun,12,13,2022-12-04,29-324,NYJ,@,MIN,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,31,31.0,0,100.0,31.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,45.9,0,0.0,8,25.0,TE,UzomC.00
44,DeVante Parker,0,0,4,0,0,87.0,Thu,12,13,2022-12-01,29-315,NWE,,BUF,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,16,8.0,0,50.0,4.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,87.0,0,0.0,1,4.2,WR,ParkDe01
45,Damiere Byrd,0,0,1,0,0,35.2,Sun,13,13,2022-12-04,29-311,ATL,,PIT,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,12,12.0,0,100.0,12.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,35.2,0,0.0,0,0.0,WR,ByrdDa00
46,Nick Boyle,0,0,0,0,0,0.0,Sun,12,13,2022-12-04,29-290,BAL,,DEN,W 10-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,57.7,TE,BoylNi00
47,Nick Vannett,0,0,0,0,0,45.5,Sun,12,13,2022-12-04,29-273,NYG,,WAS,T 20-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,45.5,0,0.0,11,32.4,TE,VannNi00
48,Taylor Heinicke,27,2,0,0,2,100.0,Sun,13,13,2022-12-04,29-264,WAS,@,NYG,T 20-20 (OT),27,41,14,65.9,275,2,0,0,4.9,0.0,101.2,5,29,10.87,6.7,7.68,6.22,10.2,37.0,2,6,3.0,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,1,85,100.0,0,0.0,0,0.0,QB,HeinTa00
49,DeAndre Carter,0,0,2,0,0,60.0,Sun,12,13,2022-12-04,29-238,LAC,@,LVR,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,14,14.0,0,50.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,60.0,0,0.0,10,33.3,WR,CartDe02
50,Keelan Cole,0,0,0,0,0,57.4,Sun,12,13,2022-12-04,29-228,LVR,,LAC,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,57.4,0,0.0,4,13.3,WR,ColeKe00
51,Nelson Agholor,0,0,3,0,0,55.6,Thu,12,13,2022-12-01,29-191,NWE,,BUF,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,17,8.5,0,66.7,5.7,1,66.7,0,0,0,,0,0,,0,0,0,0,1,0,0,0,30,55.6,0,0.0,0,0.0,WR,AghoNe00
52,Ameer Abdullah,0,1,1,0,0,19.7,Sun,12,13,2022-12-04,29-174,LVR,,LAC,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,19.7,0,0.0,14,46.7,RB,AbduAm00
53,Chris Moore,0,0,3,0,0,55.4,Sun,12,13,2022-12-04,29-171,HOU,,CLE,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,46,15.3,0,100.0,15.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,55.4,0,0.0,2,6.5,WR,MoorCh00
54,C.J. Ham,0,0,0,0,0,20.6,Sun,12,13,2022-12-04,29-135,MIN,,NYJ,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.6,0,0.0,21,65.6,FB,HamxC.00
55,Dak Prescott,20,0,0,0,0,95.6,Sun,12,13,2022-12-04,29-128,DAL,,IND,W 54-19,20,30,10,66.7,170,3,1,0,10.0,3.3,100.7,1,5,3.23,5.7,6.17,5.81,8.5,48.4,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,95.6,0,0.0,0,0.0,QB,PresDa01
56,Mike Evans,0,0,4,0,0,83.8,Mon,12,13,2022-12-05,29-106,TAM,,NOR,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,59,14.8,0,100.0,14.8,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,83.8,0,0.0,0,0.0,WR,EvanMi00
57,Hayden Hurst,0,0,3,0,0,12.5,Sun,12,13,2022-12-04,29-102,CIN,,KAN,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,12,6.0,0,66.7,4.0,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.5,0,0.0,1,4.3,TE,HursHa00
58,Mack Hollins,0,0,9,0,0,98.4,Sun,12,13,2022-12-04,29-079,LVR,,LAC,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,35,7.0,0,55.6,3.9,2,22.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,98.4,0,0.0,2,6.7,WR,HollMa00
59,Geoff Swaim,0,0,1,0,0,36.4,Sun,12,13,2022-12-04,29-079,TEN,@,PHI,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,36.4,0,0.0,2,6.9,TE,SwaiGe00
60,Mo Alie-Cox,0,0,1,0,1,43.1,Sun,13,13,2022-12-04,29-076,IND,@,DAL,L 19-54,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,31,43.1,0,0.0,3,9.7,TE,AlieMo00
61,Nate Sudfeld,0,2,0,0,0,2.6,Sun,12,13,2022-12-04,29-058,DET,,JAX,W 40-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-1,-0.5,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.6,0,0.0,0,0.0,QB,SudfNa00
62,George Kittle,0,0,3,0,0,96.4,Sun,12,13,2022-12-04,29-056,SFO,,MIA,W 33-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,22,11.0,0,66.7,7.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,81,96.4,0,0.0,0,0.0,TE,KittGe00
63,Marcus Mariota,13,3,0,0,0,100.0,Sun,13,13,2022-12-04,29-035,ATL,,PIT,L 16-19,13,24,11,54.2,167,1,1,0,4.2,4.2,72.7,1,7,4.00,7.0,5.92,5.40,12.8,36.0,3,17,5.7,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,MariMa01
64,C.J. Beathard,2,0,0,0,0,7.1,Sun,12,13,2022-12-04,29-018,JAX,@,DET,L 14-40,2,3,1,66.7,6,0,0,0,0.0,0.0,70.1,0,0,0.00,2.0,2.00,2.00,3.0,33.3,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.1,0,0.0,0,0.0,QB,BeatC.00
65,Stefon Diggs,0,0,9,1,0,73.3,Thu,12,13,2022-12-01,29-002,BUF,@,NWE,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,92,13.1,1,77.8,10.2,7,77.8,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,73.3,0,0.0,1,4.2,WR,DiggSt00
66,C.J. Board,0,0,1,0,0,29.1,Sun,12,13,2022-12-04,28-357,TEN,@,PHI,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,29.1,0,0.0,18,62.1,WR,BoarC.00
67,Derrick Henry,0,11,3,0,0,54.5,Sun,12,13,2022-12-04,28-334,TEN,@,PHI,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,30,2.7,0,,18.2,3,2,8,4.0,0,66.7,2.7,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,54.5,0,0.0,0,0.0,RB,HenrDe00
68,Kenyan Drake,0,7,3,0,0,47.2,Sun,12,13,2022-12-04,28-312,BAL,,DEN,W 10-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,29,4.1,0,1,42.9,3,2,17,8.5,0,66.7,5.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,47.2,0,0.0,0,0.0,RB,DrakKe00
69,Jonathan Williams,0,1,0,0,0,2.4,Sun,13,13,2022-12-04,28-305,WAS,@,NYG,T 20-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.4,0,0.0,17,50.0,RB,WillJo07
70,Tyreek Hill,0,0,14,1,0,84.8,Sun,12,13,2022-12-04,28-278,MIA,@,SFO,L 17-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,9,146,16.2,1,64.3,10.4,6,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,84.8,0,0.0,0,0.0,WR,HillTy00
71,Trent Taylor,0,1,0,0,0,6.9,Sun,12,13,2022-12-04,28-218,CIN,,KAN,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-3,-3.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.9,0,0.0,2,8.7,WR,TaylTr02
72,Robert Tonyan,0,0,2,0,0,51.5,Sun,13,13,2022-12-04,28-218,GNB,@,CHI,W 28-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,10,10.0,0,50.0,5.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,51.5,0,0.0,0,0.0,TE,TonyRo00
73,Eric Saubert,0,0,0,0,0,49.1,Sun,12,13,2022-12-04,28-217,DEN,@,BAL,L 9-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,49.1,0,0.0,18,69.2,TE,SaubEr00
