Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Demarcus Robinson,0,0,6,0,0,60.7,Sun,13,14,2022-12-11,28-081,BAL,@,PIT,W 16-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,52,10.4,0,83.3,8.7,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,60.7,0,0.0,1,4.8,WR,RobiDe01
75,Mike Williams,0,0,6,1,0,65.0,Sun,13,14,2022-12-11,28-068,LAC,,MIA,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,116,19.3,1,100.0,19.3,4,83.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,65.0,0,0.0,0,0.0,WR,WillMi07
76,Marquez Valdes-Scantling,0,0,3,0,0,51.5,Sun,13,14,2022-12-11,28-062,KAN,@,DEN,W 34-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,20,20.0,0,33.3,6.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,51.5,0,0.0,0,0.0,WR,ValdMa00
77,Jared Goff,27,2,0,0,0,100.0,Sun,13,14,2022-12-11,28-058,DET,,MIN,W 34-23,27,39,12,69.2,330,3,0,0,7.7,0.0,120.7,0,0,0.00,8.5,10.00,10.00,12.2,53.8,2,9,4.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,GoffJa00
78,Austin Hooper,0,0,5,0,0,53.7,Sun,13,14,2022-12-11,28-043,TEN,,JAX,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,68,13.6,0,100.0,13.6,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,53.7,0,0.0,0,0.0,TE,HoopAu00
79,Corey Clement,0,0,1,0,0,4.0,Mon,13,14,2022-12-12,28-040,ARI,,NWE,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,21,21.0,0,100.0,21.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.0,0,0.0,12,46.2,RB,ClemCo00
80,Tyler Boyd,0,0,1,0,0,3.0,Sun,13,14,2022-12-11,28-026,CIN,,CLE,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,0,0.0,WR,BoydTy00
81,Hunter Henry,0,0,3,0,0,66.1,Mon,13,14,2022-12-12,28-005,NWE,@,ARI,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,70,23.3,0,100.0,23.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,66.1,0,0.0,4,15.4,TE,HenrHu00
82,Jakob Johnson,0,0,1,0,0,38.3,Thu,13,14,2022-12-08,27-358,LVR,@,LAR,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,1,1.0,0,100.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,38.3,0,0.0,7,28.0,FB,JohnJa12
83,Zach Pascal,0,0,1,0,0,27.9,Sun,13,14,2022-12-11,27-358,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.9,0,0.0,20,64.5,WR,PascZa00
84,Corey Davis,0,0,1,0,0,12.2,Sun,13,14,2022-12-11,27-334,NYJ,@,BUF,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,0,100.0,15.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.2,0,0.0,0,0.0,WR,DaviCo03
85,Leonard Fournette,0,4,7,0,0,47.4,Sun,13,14,2022-12-11,27-327,TAM,@,SFO,L 7-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,13,3.3,0,1,25.0,7,6,33,5.5,0,85.7,4.7,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,47.4,0,0.0,0,0.0,RB,FourLe00
86,Josh Reynolds,0,0,6,1,0,61.4,Sun,13,14,2022-12-11,27-298,DET,,MIN,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,51,10.2,1,83.3,8.5,4,83.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,61.4,0,0.0,0,0.0,WR,ReynJo00
87,Dontrell Hilliard,0,0,0,0,0,13.4,Sun,13,14,2022-12-11,27-288,TEN,,JAX,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.4,0,0.0,6,23.1,RB,HillDo00
88,Matt Breida,0,3,4,0,0,35.9,Sun,13,14,2022-12-11,27-286,NYG,,PHI,L 22-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,,33.3,4,2,9,4.5,0,50.0,2.3,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.9,0,0.0,6,19.4,RB,BreiMa00
89,Pharoh Cooper,0,0,0,0,0,0.0,Mon,13,14,2022-12-12,27-280,ARI,,NWE,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,19.2,WR,CoopPh00
90,Dan Arnold,0,0,3,0,0,20.8,Sun,13,14,2022-12-11,27-271,JAX,@,TEN,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,5,5.0,0,33.3,1.7,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,20.8,0,0.0,4,15.4,TE,ArnoDa00
91,Mike White,27,0,0,0,1,90.5,Sun,13,14,2022-12-11,27-261,NYJ,@,BUF,L 12-20,27,44,17,61.4,268,0,0,0,0.0,0.0,78.6,3,30,6.38,6.1,6.09,5.06,9.9,42.6,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,67,90.5,0,0.0,0,0.0,QB,WhitMi01
92,Zay Jones,0,0,12,1,0,77.8,Sun,13,14,2022-12-11,27-256,JAX,@,TEN,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,77,9.6,1,66.7,6.4,5,58.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,77.8,0,0.0,1,3.8,WR,JoneZa00
93,Jamal Agnew,0,1,3,0,0,15.3,Sun,13,14,2022-12-11,27-252,JAX,@,TEN,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,100.0,3,3,36,12.0,0,100.0,12.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.3,0,0.0,7,26.9,WR,AgneJa00
94,Jamaal Williams,0,16,1,0,0,37.1,Sun,13,14,2022-12-11,27-252,DET,,MIN,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,37,2.3,0,,25.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,37.1,0,0.0,0,0.0,RB,WillJa06
95,Justin Watson,0,0,2,0,0,64.7,Sun,13,14,2022-12-11,27-251,KAN,@,DEN,W 34-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,64.7,0,0.0,7,21.9,WR,WatsJu01
96,Isaiah McKenzie,0,1,5,0,0,64.4,Sun,13,14,2022-12-11,27-246,BUF,,NYJ,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,5,3,21,7.0,0,60.0,4.2,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,64.4,0,0.0,0,0.0,WR,McKeIs00
97,Gus Edwards,0,13,0,0,0,34.4,Sun,13,14,2022-12-11,27-242,BAL,@,PIT,W 16-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,66,5.1,0,5,69.2,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,34.4,0,0.0,0,0.0,RB,EdwaGu00
98,Baker Mayfield,22,4,0,0,0,95.3,Thu,13,14,2022-12-08,27-238,LAR,,LVR,W 17-16,22,35,13,62.9,230,1,0,0,2.9,0.0,91.4,4,19,10.26,6.6,7.14,5.92,10.5,43.6,4,10,2.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,95.3,0,0.0,0,0.0,QB,MayfBa00
99,Kevin Rader,0,0,0,0,0,3.0,Sun,13,14,2022-12-11,27-229,TEN,,JAX,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,15,57.7,TE,RadeKe00
100,Boston Scott,0,6,1,1,0,17.6,Sun,13,14,2022-12-11,27-228,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,33,5.5,1,3,66.7,1,1,4,4.0,0,100.0,4.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,12,17.6,0,0.0,11,35.5,RB,ScotBo02
101,James Conner,0,15,7,1,0,94.7,Mon,13,14,2022-12-12,27-221,ARI,,NWE,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,85,5.7,1,4,66.7,7,6,29,4.8,0,85.7,4.1,0,28.6,1,0,0,,0,0,,0,0,6,0,1,0,0,0,71,94.7,0,0.0,0,0.0,RB,ConnJa00
102,Austin Ekeler,0,15,8,1,0,58.8,Sun,13,14,2022-12-11,27-208,LAC,,MIA,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,45,3.0,1,4,26.7,8,8,59,7.4,0,100.0,7.4,2,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,58.8,0,0.0,0,0.0,RB,EkelAu00
103,Mike Boone,0,3,2,0,0,15.3,Sun,13,14,2022-12-11,27-164,DEN,,KAN,L 28-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,2,0.7,0,0,0.0,2,2,27,13.5,0,100.0,13.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.3,0,0.0,0,0.0,RB,BoonMi00
104,Ezekiel Elliott,0,15,5,1,0,49.3,Sun,13,14,2022-12-11,27-142,DAL,,HOU,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,62,4.1,1,3,46.7,5,3,19,6.3,0,60.0,3.8,0,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,49.3,0,0.0,0,0.0,RB,ElliEz00
105,Tyler Conklin,0,0,8,0,0,71.6,Sun,13,14,2022-12-11,27-134,NYJ,@,BUF,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,8,5,28,5.6,0,62.5,3.5,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,71.6,0,0.0,15,50.0,TE,ConkTy00
106,Kendrick Bourne,0,0,5,0,0,71.2,Mon,13,14,2022-12-12,27-130,NWE,@,ARI,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,47,9.4,0,100.0,9.4,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,71.2,0,0.0,0,0.0,WR,BourKe00
107,Kareem Hunt,0,4,4,0,0,38.9,Sun,13,14,2022-12-11,27-127,CLE,@,CIN,L 10-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,6,1.5,0,1,50.0,4,2,6,3.0,0,50.0,1.5,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,38.9,0,0.0,0,0.0,RB,HuntKa00
108,Dalvin Cook,0,15,2,1,1,84.6,Sun,13,14,2022-12-11,27-123,MIN,@,DET,L 23-34,0,0,0,,0,0,0,0,,,,1,5,100.00,,,-5.00,,0.0,15,23,1.5,1,2,33.3,2,1,13,13.0,0,50.0,6.5,1,50.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,55,84.6,0,0.0,0,0.0,RB,CookDa01
109,Jonnu Smith,0,0,2,0,0,47.5,Mon,13,14,2022-12-12,27-112,NWE,@,ARI,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,47.5,0,0.0,4,15.4,TE,SmitJo01
110,Richie James,0,0,9,1,0,90.6,Sun,13,14,2022-12-11,27-097,NYG,,PHI,L 22-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,61,8.7,1,77.8,6.8,2,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,58,90.6,0,0.0,2,6.5,WR,JameRi00
111,Mark Andrews,0,0,6,0,0,88.5,Sun,13,14,2022-12-11,27-096,BAL,@,PIT,W 16-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,17,8.5,0,33.3,2.8,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,88.5,0,0.0,1,4.8,TE,AndrMa00
112,Deshaun Watson,26,6,0,0,0,98.6,Sun,13,14,2022-12-11,27-088,CLE,@,CIN,L 10-23,26,42,16,61.9,276,1,1,0,2.4,2.4,79.1,2,3,4.55,6.6,5.98,5.64,10.6,45.5,6,33,5.5,0,4,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,98.6,0,0.0,0,0.0,QB,WatsDe00
113,Brandon Powell,0,0,2,0,0,21.9,Thu,13,14,2022-12-08,27-087,LAR,,LVR,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.9,0,0.0,12,48.0,WR,PoweBr00
114,Samaje Perine,0,4,5,1,0,43.3,Sun,13,14,2022-12-11,27-086,CIN,,CLE,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,22,5.5,1,1,50.0,5,1,2,2.0,0,20.0,0.4,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,29,43.3,0,0.0,4,16.7,RB,PeriSa00
115,Patrick Mahomes,28,3,0,0,0,100.0,Sun,13,14,2022-12-11,27-085,KAN,@,DEN,W 34-28,28,42,14,66.7,352,3,3,0,7.1,7.1,86.6,2,10,4.55,8.4,6.60,6.07,12.6,50.0,3,-3,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,MahoPa00
116,Mike Gesicki,0,0,2,0,0,39.2,Sun,13,14,2022-12-11,27-069,MIA,@,LAC,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,39.2,0,0.0,0,0.0,TE,GesiMi00
117,Braxton Berrios,0,0,3,0,0,23.0,Sun,13,14,2022-12-11,27-066,NYJ,@,BUF,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,25,25.0,0,33.3,8.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,23.0,0,0.0,14,46.7,WR,BerrBr00
118,Chris Myarick,0,0,0,0,0,6.3,Sun,13,14,2022-12-11,27-066,NYG,,PHI,L 22-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,16,51.6,FB,MyarCh00
119,Jeff Wilson,0,4,0,0,1,15.7,Sun,13,14,2022-12-11,27-025,MIA,@,LAC,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,26,6.5,0,2,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,8,15.7,0,0.0,0,0.0,RB,WilsJe01
120,Cedrick Wilson Jr.,0,0,2,0,0,39.2,Sun,13,14,2022-12-11,27-021,MIA,@,LAC,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,39.2,0,0.0,4,13.8,WR,WilsCe01
121,Trenton Irwin,0,0,2,1,0,83.6,Sun,13,14,2022-12-11,27-001,CIN,,CLE,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,58,29.0,1,100.0,29.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,83.6,0,0.0,1,4.2,WR,IrwiTr00
122,Nick Chubb,0,14,3,0,0,62.5,Sun,13,14,2022-12-11,26-349,CLE,@,CIN,L 10-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,34,2.4,0,1,28.6,3,3,20,6.7,0,100.0,6.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,62.5,0,0.0,0,0.0,RB,ChubNi00
123,Noah Brown,0,0,6,0,0,70.4,Sun,13,14,2022-12-11,26-339,DAL,,HOU,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,85,21.3,0,66.7,14.2,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,70.4,0,0.0,2,7.1,WR,BrowNo00
124,Deebo Samuel,0,4,5,1,1,42.9,Sun,13,14,2022-12-11,26-330,SFO,,TAM,W 35-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,21,5.3,1,1,50.0,5,4,43,10.8,0,80.0,8.6,2,60.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,27,42.9,0,0.0,0,0.0,WR,SamuDe00
125,Russell Gage,0,0,2,1,0,32.9,Sun,13,14,2022-12-11,26-323,TAM,@,SFO,L 7-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,12,6.0,1,100.0,6.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,32.9,0,0.0,0,0.0,WR,GageRu00
126,Trent Sherfield,0,0,4,0,0,60.8,Sun,13,14,2022-12-11,26-289,MIA,@,LAC,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,1,7,7.0,0,25.0,1.8,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,60.8,0,0.0,4,13.8,WR,SherTr00
127,Chris Godwin,0,0,9,0,0,90.8,Sun,13,14,2022-12-11,26-287,TAM,@,SFO,L 7-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,54,10.8,0,55.6,6.0,3,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,90.8,0,0.0,0,0.0,WR,GodwCh00
128,Michael Gallup,0,0,6,0,0,76.1,Sun,13,14,2022-12-11,26-282,DAL,,HOU,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,40,20.0,0,33.3,6.7,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,76.1,0,0.0,0,0.0,WR,GallMi00
129,Marlon Mack,0,3,3,1,0,31.9,Sun,13,14,2022-12-11,26-279,DEN,,KAN,L 28-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,15,5.0,0,0,100.0,3,2,62,31.0,1,66.7,20.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,31.9,0,0.0,0,0.0,RB,MackMa00
130,James Washington,0,0,1,0,0,15.5,Sun,13,14,2022-12-11,26-253,DAL,,HOU,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,7,25.0,WR,WashJa00
131,Justin Jackson,0,4,1,1,0,28.6,Sun,13,14,2022-12-11,26-233,DET,,MIN,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,19,4.8,1,1,25.0,1,1,12,12.0,0,100.0,12.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,28.6,0,0.0,18,62.1,RB,JackJu01
132,D'Onta Foreman,0,21,1,0,0,47.2,Sun,13,14,2022-12-11,26-231,CAR,@,SEA,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,74,3.5,0,4,47.6,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,47.2,0,0.0,0,0.0,RB,ForeDO00
133,Gardner Minshew II,0,1,0,0,0,7.4,Sun,13,14,2022-12-11,26-209,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.4,0,0.0,0,0.0,QB,MinsGa00
134,Josh Allen,16,10,0,1,0,100.0,Sun,13,14,2022-12-11,26-204,BUF,,NYJ,W 20-12,16,27,11,59.3,147,1,0,0,3.7,0.0,86.5,3,17,10.00,5.4,6.19,5.00,9.2,40.0,10,47,4.7,1,3,40.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,AlleJo02
135,Ian Thomas,0,0,2,0,0,63.9,Sun,13,14,2022-12-11,26-188,CAR,@,SEA,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,11,5.5,0,100.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,63.9,0,0.0,11,39.3,TE,ThomIa00
136,Christian McCaffrey,0,14,3,2,0,69.8,Sun,13,14,2022-12-11,26-187,SFO,,TAM,W 35-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,119,8.5,1,6,57.1,3,2,34,17.0,1,66.7,11.3,1,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,44,69.8,0,0.0,0,0.0,RB,McCaCh01
137,Diontae Johnson,0,0,8,0,0,94.5,Sun,13,14,2022-12-11,26-159,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,82,13.7,0,75.0,10.3,4,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,94.5,0,0.0,0,0.0,WR,JohnDi01
138,Will Dissly,0,0,3,0,0,38.9,Sun,13,14,2022-12-11,26-156,SEA,,CAR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,0,66.7,6.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,38.9,0,0.0,15,53.6,TE,DissWi00
139,Alec Ingold,0,0,1,0,0,39.2,Sun,13,14,2022-12-11,26-155,MIA,@,LAC,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,39.2,0,0.0,13,44.8,FB,IngoAl01
140,Brett Rypien,4,1,0,0,1,13.9,Sun,13,14,2022-12-11,26-155,DEN,,KAN,L 28-34,4,8,4,50.0,16,1,1,0,12.5,12.5,56.2,0,0,0.00,2.0,-1.13,-1.13,4.0,37.5,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,5,0,0,10,13.9,0,0.0,0,0.0,QB,RypiBr00
141,David Njoku,0,1,9,1,0,95.8,Sun,13,14,2022-12-11,26-154,CLE,@,CIN,L 10-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,9,7,59,8.4,1,77.8,6.6,4,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,69,95.8,0,0.0,0,0.0,TE,NjokDa00
142,Dalton Schultz,0,0,10,0,0,93.0,Sun,13,14,2022-12-11,26-153,DAL,,HOU,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,87,14.5,0,60.0,8.7,5,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,93.0,0,0.0,0,0.0,TE,SchuDa00
143,Joe Mixon,0,14,2,0,0,58.2,Sun,13,14,2022-12-11,26-140,CIN,,CLE,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,96,6.9,0,4,57.1,2,2,10,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,58.2,0,0.0,0,0.0,RB,MixoJo00
144,Van Jefferson,0,0,4,1,0,96.9,Thu,13,14,2022-12-08,26-135,LAR,,LVR,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,44,22.0,1,50.0,11.0,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,96.9,0,0.0,0,0.0,WR,JeffVa00
145,KaVontae Turpin,0,0,0,0,1,1.4,Sun,13,14,2022-12-11,26-131,DAL,,HOU,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,1,1.4,0,0.0,9,32.1,WR,TurpKa00
146,Zach Gentry,0,0,1,0,0,45.5,Sun,13,14,2022-12-11,26-092,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,45.5,0,0.0,3,14.3,TE,GentZa00
147,Jamycal Hasty,0,4,0,0,0,25.0,Sun,13,14,2022-12-11,26-090,JAX,@,TEN,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,13,3.3,0,,25.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.0,0,0.0,14,53.8,RB,HastJa02
148,DJ Chark,0,0,7,1,0,85.7,Sun,13,14,2022-12-11,26-079,DET,,MIN,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,94,15.7,1,85.7,13.4,5,71.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,85.7,0,0.0,0,0.0,WR,CharDJ00
