team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
HOU,32.81939761022603,160.0167499591504,1.0261294758391004,37.61520969668019,23.551851338541574,257.37772725995364,1.3822180051861368,1.1174607461341106
LV,27.882506653109015,109.45885318290073,0.9470638311122264,35.12700243579596,23.855801211047233,239.9614417277568,1.700098619273012,0.29261542331219553
DET,31.637338061405305,157.92254372681148,1.3976198816395569,35.99765864635673,23.445135952598623,258.6281546938653,1.5427940479035331,0.5623913721888021
TEN,25.000812509801587,112.9565653283207,0.7779165667071292,34.013695371236686,22.679252416761635,252.30932560737364,1.8191524061566873,0.944620299243505
SEA,30.974868052857076,137.94457072713166,1.035543664722865,35.74898724315835,23.82230901215483,263.7073941235218,1.5167906934357578,0.5871945947900419
SF,28.136017380506765,95.72802255701046,0.8823452247682134,32.991047244692176,21.982165805709236,205.75875539374303,1.3867542036654739,0.5988578115097435
NYG,27.663698825651586,134.90768091189915,0.7178659780185068,34.93102987881999,21.63848617714469,226.5095973647812,1.5221867200527253,0.6591652244273479
KC,24.027712245772456,104.90926523329028,0.8300852524704869,37.85102556895826,25.237792360863313,238.2036731537758,1.7787013247090786,0.7039517467509411
LAR,26.021929292625657,104.50311490301672,0.8350585976059464,33.40651320840176,23.29147697411665,234.13987147708087,1.515433105661093,1.193791659148214
WAS,26.300305544935444,118.97952765802438,0.789016826225948,35.79845777644737,22.237722087637376,255.36782436365178,1.8440639288415785,0.5521591234627834
NO,28.896625886563807,121.19399156388523,0.9446300724103199,35.318485510164855,22.101071782626043,232.57530901092815,1.3887834026937924,0.817141808170667
NE,26.335667164528093,117.39159477469121,0.6815700369603588,35.17385231812399,22.469271985887055,234.8851139376777,1.5313561975056356,1.322805947733084
PHI,24.971415981284878,117.12445784410278,1.0967764380264113,37.027111568880294,22.2629625570281,211.31269979517722,1.4760736404450572,0.9863028795888265
LAC,25.08024180323803,127.63439928099885,0.8869985628898515,34.349424932228914,22.412182467843863,232.73236510280685,1.7012258317428033,0.8634240512049215
NYJ,28.872799396551972,120.27700000830878,1.0769915244527681,33.6435910603103,21.931122938432377,228.57716999148457,1.6654027772583897,0.5532356793518434
JAC,26.826954928756916,104.79669137926183,0.9226028723172435,36.294075840563046,23.74001638226669,245.25133542910066,1.6284519786122358,0.729113017904972
IND,28.923101881367675,112.3454858085851,0.8554228154714502,33.206851875955856,22.347803938188413,223.67336056862376,1.6156341123255482,0.9626843764928122
BUF,24.260296486393454,91.48898876888917,0.8773599669978839,34.514167687866,22.478982959997005,205.13320693549937,1.1629312779095906,1.4462451796232607
DEN,24.86231740044199,108.23671591379588,0.7199405891359191,35.38029055246336,23.03709749752237,205.33217421633563,1.2942865854643508,0.6471654798735897
CAR,31.757433252322155,133.06165320473465,0.9725043739270349,34.42597856031493,22.268158332806564,218.65233012871386,1.499811988994005,0.46161344913968744
MIN,26.980680815859074,122.97946344556011,1.0549989691736725,36.983888207792354,25.026311530593347,270.17693712534754,1.3245537930003564,1.0064826414635801
MIA,25.707762457894887,109.7703387887316,0.9658210649407232,34.74951000184806,23.18391556829895,247.50800184204235,1.5483075196488008,0.6728600352856992
CLE,26.03676714569441,116.13352218801921,1.1766311432254992,34.06080656016156,21.933655571951718,237.1049612055876,1.5624279982215827,0.6391472928372767
CIN,25.880494350149675,109.83769842991252,0.7515245637122352,39.47833720743921,24.15354285377947,238.03497520940007,1.366903015006398,0.6887236400007347
BAL,22.97757001463331,95.30822391802253,0.882331510832329,41.99535766704584,27.603370728046908,284.40451032796904,1.7519779807192173,0.7604935177570343
GB,26.13957328651813,125.2324473797292,0.899862866307854,30.813296683397663,21.5860499729871,210.94795140404835,1.397406522352733,0.8813485886391044
DAL,27.653945072447872,123.21711116563807,0.7052587078934447,33.39225007838762,20.832965153448523,196.83107300977727,1.2636533962538177,1.4963392357781167
TB,24.15955184023697,96.55098968480631,0.7261010210620888,38.03058976034348,23.32782629306353,218.68215858879196,1.3525622897744625,1.1542881872954522
ARI,25.741773881225,114.47999503016334,0.8997568278537108,34.85585266345067,23.829686098028617,241.60215927905028,1.738945523126933,0.5847726143254373
ATL,26.8177665838248,124.9600814967629,0.9568625273360143,38.84880343114896,26.415412360691203,269.3936293297676,1.620342859130504,0.7107998210947224
PIT,31.07335210716972,138.8587427252574,0.8448210635513124,38.667566978354245,24.25537812148632,261.3437875464171,1.6431831139625945,1.1322132564510798
CHI,33.05968711341902,154.32377722262004,1.0697124867512828,30.388871430742164,19.972979773309515,201.04871654581285,1.2511463312654947,0.5543758478629935
