team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
TEN,26.52881893630839,96.00130162922568,0.7098603679327955,35.369224839499246,25.038614998783164,271.43652431194107,1.469585214434399,0.96559921198111
DAL,27.602348982915895,116.73970842338431,0.7491440918858032,32.221575938826774,19.58021763440458,193.01313000226895,1.3721687727335878,1.831193702148667
CAR,30.30469410106551,136.9364236302439,1.2675204258989328,31.72979930185356,21.54163749609934,204.14580408048772,1.4819570567592857,0.5746168377185492
HOU,30.762806387781016,130.54028447347545,1.2772214265470434,35.178539588602646,24.90073841847184,244.1207467055421,1.2184187925454075,1.1218799663892085
NYJ,30.72452162954113,128.81439433735363,0.7211203690301553,36.1147419314636,24.09852095951186,216.88493748993417,1.40330074296429,0.9004574983283221
CIN,29.37574874677896,138.67655759407282,0.8695822931259776,36.43391784606482,23.33322698769074,240.1925595638805,1.5052485289401962,0.9089756175161224
SEA,30.134533244682743,111.92030399686304,1.1272420181222547,38.49436053860232,25.842595554541706,274.00587883222,1.4065898374465526,0.6765448819153829
TB,24.382649554416975,97.67914637049351,0.7316117515184776,38.68209012382226,25.729723372329634,256.31206038580336,1.4492620293394662,1.204805440016919
DET,25.16233416408821,103.92973888389771,0.9269654480792743,38.90620402141092,24.842356865570306,264.46448248675415,1.5791904488406348,0.7892744744133585
NE,28.766198016779875,110.37554893032406,0.819108608845895,35.35453816893616,23.4827782075697,213.39876213810732,1.3919172399232502,1.3026292731199685
LV,29.791700713685888,128.72622611564938,1.0110958161961037,33.99449247911367,24.623777572397216,216.56251444752533,1.6138425950611057,0.2617842423919631
IND,31.595371817943654,119.52499297524237,1.1748439117748406,36.33264594067509,24.649496238069247,250.97623314130882,1.531042626602807,0.9961463295934778
GB,30.86337234008456,138.41181267066403,0.9579394326990406,35.76001025003111,23.66584534910556,225.78315110720007,1.3899681268501958,1.1500893888066048
BAL,24.104668760972224,99.13151187451612,0.6636772359358619,40.82431433421372,26.793135910385246,242.4587536181969,1.2645773234662698,0.7289282716042575
DEN,29.947236255206064,142.35958491578688,0.9721827405432727,34.91268206791438,25.601423373156223,247.7365465742438,1.8068815864232644,0.7926125960356425
CLE,25.877208926848585,103.33359658201218,0.885238392478455,31.175742633248124,17.56084185774859,173.17123937482813,1.2785915844933708,0.63376142456561
NO,26.452615356283665,113.22114885878685,0.7441959685363922,35.49397897743873,21.120623067206342,205.83492863240286,1.2991538233748317,1.0683939673379064
LAC,27.012864510637417,119.15464769555746,1.002188079624257,37.542613883495726,24.518689449479194,295.3522781252667,1.7400424103355203,0.9158019407804834
KC,25.94689567142404,112.98325933645849,0.7264294767964813,36.48518641069361,23.208872625428622,218.6890759054223,1.4323184583167383,0.7893715566133513
PIT,30.134259821410122,141.2622188369663,0.8223050887549166,37.64655850927531,23.539653207172254,260.7729371686407,1.6490378885588501,1.2188543893391117
CHI,30.14574739236641,118.02734780350347,0.9735787773836874,34.51728352057154,23.411118646078837,247.92253947297507,1.7364344769972841,0.6776889244997288
PHI,22.17254260271985,90.27050985387704,0.7583118424935723,40.47152229577754,26.327220267033656,245.79896277963041,1.781471167959428,0.95893055471262
SF,21.154288820659573,83.66692981035185,0.7344809125445771,41.07023729161928,27.31978576978115,237.42596464900805,1.3715638579383633,1.1678552120067853
BUF,25.582183308656628,128.02542442071254,0.7785127710753584,32.416240291013395,21.985038595948012,204.9734001082982,1.2576023558665719,1.6368198322966128
JAC,25.66092094572506,97.20783425003157,0.866367739672534,39.54118210271109,26.116867873723777,263.18430359095595,1.542729167732469,0.9275250811172288
WAS,27.257628865315233,118.20910033026338,0.7666461785078084,35.975872780822925,22.9268601989858,252.08862832146914,1.680401526749855,0.6186385240623433
MIA,29.698502993516094,127.03145634444,1.1547082266907707,34.9711397780606,24.251042734955085,243.81503362230697,1.473634669048574,0.6574748629855371
LAR,27.381521090854314,115.41238187150094,0.9914521093463848,33.958936128463044,21.559726465179395,216.11227075033312,1.241812392259226,1.1447748743927522
ARI,28.794300362029187,126.27401783496465,1.0403383665032624,35.68122150424068,25.237003554387243,262.74095375874566,1.6344423897292248,0.7549197362020437
MIN,30.396168543669077,114.97833305540756,0.9128739930450749,35.981159779370266,26.171892069739563,253.92706272639614,1.5511699128270957,1.0397070806497324
ATL,28.503295736515206,121.1346094540872,0.6860997844833696,34.91204835661937,22.66531598276867,210.54882170412566,1.601369180942606,0.7012459904090116
NYG,28.980115265572245,136.4769651264451,1.1895018030192877,33.608365365576766,20.84290015196163,217.09408504439952,1.3127924413895862,0.5966755149289413
