player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Nick Bawden,RB,NYJ,2,0,2,0,2.7604734959435696e-4,2.815275045676668e-4,5.470906894039093e-4,0.002876677021208199,0.003339041649813588,0.003253497972760789,0.002949235024517482,0.21,0.007,NA
Allen Lazard,WR,NYJ,2,2,20,0,4.335462418973983e-5,3.624462447652287e-5,6.689403881144531e-5,0.1282105440884081,0.11204477512199722,0.11143986340598733,0.12048657722030724,0,0.01158259107602684,NA
Garrett Wilson,WR,NYJ,2,2,58,2,0.004090851657809197,0.008845013808852992,0.009022272356019562,0.33823385990998683,0.31405083305401327,0.3007514576118311,0.30249456096187627,0,0.01437769991697975,NA
Breece Hall,RB,NYJ,2,2,148,2,0.7365971463235765,0.6052581922695972,0.7081632586193137,0.14770872338278326,0.1787693278889497,0.19584057957508244,0.2315432193472895,0,0.01245268549397047,NA
Jeremy Ruckert,TE,NYJ,2,2,8,0,0,0,0,0.04782779539232418,0.05789112230139138,0.05883478054047785,0.03714045727679954,0,0.01289585883743509,NA
Irvin Charles,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Israel Abanikanda,RB,NYJ,2,0,2,0,0.03347970511161656,0.10673488245752143,0.04053751948543544,0.024311189339558142,0.02385489504120503,0.01875352657502818,0.016880065152042417,0.21,0.007,NA
Jason Brownlee,WR,NYJ,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Xavier Gipson,WR,NYJ,2,0,9,4,0.007264438959928467,0.013888922402605938,0.015518175843320891,0.04144778871925496,0.03772648443591926,0.043790273366383047,0.03393321291317699,0.21,0.007,NA
River Cracraft,WR,MIA,2,2,6,0,0,0,0,0.03707875823176381,0.03891521931335657,0.0398277127277677,0.039017233752790384,0,0.01274515597956857,NA
De Von Achane,RB,MIA,2,0,49,1,0.17927948310439634,0.22964968840843403,0.2628428384445753,0.06421330931906885,0.06549202711172926,0.055647705016920346,0.060385432376223534,0.21,0.007,Q
Robbie Anderson,WR,MIA,2,0,3,0,0,0,0,0.0186359472072131,0.020415402004871484,0.027847213626985633,0.017436606732003455,0,0.01415347488989263,NA
AJ Dillon,RB,GB,2,2,133,0,0.6374994283838502,0.5233883495191272,0.3654973708847732,0.09440082463098612,0.10253561018260456,0.08928752010082693,0.07720351805473662,0,0.0099768528290205,Q
Christian Watson,WR,GB,2,2,18,0,0.030393475921167895,0.009687215529895122,0.01002212706135699,0.20593844202640668,0.18585575348081704,0.19248176793326705,0.23320288688421922,0,0.01188399679175989,NA
Romeo Doubs,WR,GB,2,2,38,0,4.0936701358339075e-9,5.467882345424325e-9,5.657024271702667e-9,0.21570017053872914,0.22023866394961059,0.20339429615758173,0.25706026500382767,0,0.0153249750235693,NA
Samori Toure,WR,GB,1,1,5,0,0,0,0,0.019778071717693718,0.019454414785859415,0.01873223220204058,0.01903028746509625,0,0.01447640958532089,NA
Jayden Reed,WR,GB,2,0,37,2,0.0982762627960916,0.350152738119323,0.47905428887196955,0.18803450850075887,0.199981000334918,0.21244732091543822,0.18762382804207722,0.21,0.007,NA
Tucker Kraft,TE,GB,2,0,5,0,0,0,0,0.048254240745108715,0.049075846310775606,0.048545547993286683,0.038170991265264916,0.21,0.007,NA
Dontayvion Wicks,WR,GB,2,0,21,2,7.498556799387444e-4,4.946409813057598e-4,7.162518700430581e-4,0.12998451871576994,0.13239464210225108,0.17797113825519822,0.11987163282171681,0.21,0.007,Q
Ben Sims,TE,GB,2,0,2,0,0,0,0,0.006298174393904383,0.0068760279409472574,0.006252022859053984,0.006149691000663736,0.21,0.007,NA
Malik Heath,WR,GB,2,0,1,0,0,0,0,0.020163051126238216,0.019484669631654045,0.01427634374931033,0.014655811018234913,0.21,0.007,NA
Kalif Raymond,WR,DET,2,2,25,0,0.0033501982146740467,0.0014408080175670355,0.002238541862191063,0.07901746334936946,0.07343467928430371,0.07562656143397463,0.07061912545241696,0,0.01675482291358858,NA
Josh Reynolds,WR,DET,2,2,25,1,0,0,0,0.08031325599770059,0.07579243908844249,0.08098365442056565,0.07420792358047851,0,0.01209928658871206,NA
David Montgomery,RB,DET,2,2,126,2,0.45404349393248056,0.5408480264977974,0.46886776662224605,0.055836533253797595,0.057149124488414305,0.058203050782034686,0.05069494162641258,0,0.0111914109220876,NA
Craig Reynolds,RB,DET,2,1,46,2,0.054498353348129226,0.05505076289381478,0.047766596251132755,0.011043735222403612,0.011877137516484506,0.013088682562123996,0.011547158922616622,0,0.01222846046688336,NA
Donovan Peoples Jones,WR,DET,2,2,8,1,9.252245891107083e-10,2.741556651415299e-10,1.565605199787884e-9,0.0729060701907226,0.06889492177185451,0.0667834707232122,0.06906461144585051,0,0.01324925774269351,NA
Amon Ra St Brown,WR,DET,2,2,76,1,0.016167959171123802,0.012212219298344222,0.010880195017920341,0.2750282593472872,0.2801755420846493,0.2992326697598438,0.2979295576507204,0,0.01044155515218033,NA
Brock Wright,TE,DET,2,2,9,0,0,0,0,0.030744348447325792,0.031020028209774873,0.027189279420322895,0.038905095972537,0,0.0125298661826164,NA
Jameson Williams,WR,DET,2,2,10,0,4.2209869531084954e-5,1.525439083488718e-4,8.397810415045295e-5,0.06644569667521001,0.06371378414280401,0.07227225362150969,0.09373917200191789,0,0.01287432985773988,NA
James Mitchell,TE,DET,2,2,0,0,0,0,0,0.004031810905852446,0.0040852504466540335,0.0041938660439779195,0.004130362373660949,0,0.01268056904048292,NA
Jahmyr Gibbs,RB,DET,2,0,135,0,0.3978174270183085,0.3683014194017117,0.436556193372533,0.1470827963091676,0.1587041411746333,0.145868890753725,0.12654992969020848,0.21,0.007,NA
Sam LaPorta,TE,DET,2,0,50,0,0,0,0,0.1722652513118873,0.17033437277138333,0.1521082537639521,0.15765658530304727,0.21,0.007,NA
Antoine Green,WR,DET,1,0,1,0,0,0,0,0.005284778989275883,0.004818579020601618,0.004449366714757501,0.004955535980132846,0.21,0.007,NA
Patrick Taylor,RB,GB,2,0,4,0,0.12372705273952196,0.03789730142103932,0.05941393993722918,0.07144799760440422,0.06410337128056245,0.03661180983399627,0.04703108844416264,0,0.01270209802017814,NA
Logan Thomas,TE,WAS,2,2,44,2,1.6516108102702245e-4,1.2479481309309978e-4,1.9185767702302456e-4,0.1378262743987453,0.13835046450909974,0.14060471202570493,0.11982225568748471,0,0.01207775760901684,NA
Jamison Crowder,WR,WAS,2,2,15,1,0,0,0,0.054637536767095214,0.05576717454993772,0.05207961958344086,0.048826814310223315,0,0.01445488060562567,NA
Curtis Samuel,WR,WAS,2,2,42,0,0.0017514527203560822,9.150085206003579e-4,0.00193076662743867,0.11926091929841977,0.11307813960833664,0.10092992828137327,0.10575376275169258,0,0.01238809855488482,NA
Byron Pringle,WR,WAS,2,2,11,1,0,0,0,0.045603705629065495,0.047729856855307604,0.049778464804902965,0.03957299543465305,0,0.01270209802017814,NA
Terry McLaurin,WR,WAS,2,2,56,0,2.094131487301043e-6,2.89704072629152e-6,3.2968711281038865e-6,0.2024945379051751,0.19387028577023932,0.198019335809099,0.18193066205962197,0,0.01277562018939873,NA
Antonio Gibson,RB,WAS,2,2,60,3,0.20428036813185155,0.18705618801242457,0.1659554292674857,0.09564638944106955,0.10560028231580919,0.09407875467625879,0.10573696111469555,0,0.01038590344322962,Q
Dyami Brown,WR,WAS,2,2,12,0,0.0032408933956640093,0.0011111040535088951,0.0026910736127001645,0.04469068986454205,0.03951619335559279,0.04585704203146917,0.045981964628382124,0,0.01278821393895901,NA
John Bates,TE,WAS,2,1,15,0,0,0,0,0.03975425968131477,0.04332403548821781,0.03736954464391247,0.03289971497545346,0,0.01428264876806394,NA
Jahan Dotson,WR,WAS,2,2,37,0,5.21816955115699e-9,5.736643518840068e-9,7.263104864273802e-9,0.1279072573910788,0.1217420203128599,0.12394727666375475,0.1956611206384313,0,0.01212081556840727,NA
Brian Robinson,RB,WAS,2,2,165,3,0.48076844643441086,0.39870267706176976,0.35476802166730687,0.08998246014691276,0.09517025764154868,0.11227759802591215,0.08428500182068514,0,0.01164351949568717,NA
Cole Turner,TE,WAS,2,1,9,0,0,0,0,0.017187058797701372,0.018740215266791888,0.01865844615435862,0.015848714891273714,0,0.01287432985773988,NA
Curtis Hodges,TE,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Rodriguez,RB,WAS,2,0,21,1,0.11596030437331092,0.1312282450883936,0.07334678299377105,0.011966412403436467,0.012983838339948001,0.011292237851643471,0.01000213737252726,0.21,0.007,NA
Mitchell Tinsley,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Brandin Cooks,WR,DAL,2,2,32,1,0.0019370751334665485,0.0046736575434301285,0.0030842146287898995,0.1348745307185563,0.13896961827666454,0.16150216697889366,0.13387729877727203,0,0.0116471780151125,NA
Michael Gallup,WR,DAL,2,2,27,0,0,0,0,0.12826799044997492,0.1241604399552647,0.1330337594596495,0.12216576953836375,0,0.01207775760901684,NA
Tony Pollard,RB,DAL,2,2,180,2,0.491503187247485,0.5006492976699213,0.6140265949739547,0.1053100098104311,0.10946599626057633,0.09463405651329883,0.09106428299141023,0,0.00792266452783992,NA
CeeDee Lamb,WR,DAL,2,2,80,2,0.0343345964322252,0.05679786388522907,0.04455338605819114,0.2738739154830586,0.27783738715210243,0.29076920393124356,0.2955168611718893,0,0.0103984971927899,NA
Rico Dowdle,RB,DAL,2,1,64,0,0.3118256504356395,0.2558856413868719,0.18906091835725813,0.02380903703378471,0.02719219474467886,0.012170312074388734,0.017114040797195557,0,0.01291738781713031,Q
Sean McKeon,TE,DAL,2,0,0,0,0,0,0,0.006482358321562803,0.0053129938619693945,0.004360176723484266,0.0055288947865116175,0,0.01289585883743509,NA
Jalen Tolbert,WR,DAL,2,1,14,1,0,0,0,0.0693862055033993,0.057525028090273995,0.04898362091962943,0.05335731387785103,0,0.01287432985773988,NA
Jake Ferguson,TE,DAL,2,2,39,0,0,0,0,0.1329556538111207,0.13048544589771163,0.13146511095970728,0.12535640726371433,0,0.01250833720292118,NA
KaVontae Turpin,WR,DAL,2,1,17,1,0.03816556990297964,0.06790867707673064,0.02865785480905865,0.0354316905833554,0.03568372334161812,0.032407009133615966,0.03735477627962204,0,0.01783127189834944,NA
Luke Schoonmaker,TE,DAL,2,0,5,0,0,0,0,0.04650874203644784,0.04797937141902492,0.05088125649524875,0.0800106928001813,0.21,0.007,NA
Deuce Vaughn,RB,DAL,1,0,27,0,0.00940584290021954,0.0032738859011866637,0.005649108524459283,0.019106954079646077,0.01987245843523152,0.0194613082472251,0.018556884579057333,0.21,0.007,NA
Jalen Brooks,WR,DAL,2,0,4,0,0,0,0,0.017044336433364345,0.019321839971774484,0.01616882505366481,0.01445284509259153,0.21,0.007,NA
Hunter Luepke,RB,DAL,2,0,5,0,1.237656257168977e-4,2.0778579836269148e-4,1.875218285241465e-4,0.00694857573529787,0.006193502593109109,0.004163193509950069,0.005643932044339911,0.21,0.007,NA
Derrick Gore,RB,WAS,2,0,2,0,0.057733085953320544,0.08360752232202423,0.050322291874561824,0.01304249827544333,0.014127235986310651,0.015107039448169641,0.013677894314875842,0,0.01291738781713031,NA
Kyle Juszczyk,RB,SF,2,2,13,0,0.012458743968226946,0.0036815274180976272,0.009793487976457344,0.03515123129688871,0.035495864360254745,0.03234825818206542,0.039763096159518625,0,0.01235763434505466,NA
Christian McCaffrey,RB,SF,2,2,217,3,0.6149529489175138,0.6010419225409522,0.5485580968483559,0.19874741512412714,0.20357641800682527,0.15555135579799453,0.1978064708737917,0,0.00750102016407052,NA
George Kittle,TE,SF,2,2,44,0,0.003113293070040606,0.00260307474655651,0.003500386665018832,0.2150129897553642,0.2205944529809,0.22863908064350547,0.220102837381086,0,0.01329231570208394,NA
Ray Ray McCloud,WR,SF,2,2,10,0,0.0027821295575837083,0.006242826357927006,0.00544946340341982,0.042431473839209956,0.04014629167890148,0.038158629114406956,0.039118262051923244,0,0.01586319951594974,NA
Ross Dwelley,TE,SF,2,1,1,0,0,0,0,0.006729525847844401,0.006555309596884252,0.0061266832418797905,0.0063853931108707445,0,0.01285280087804466,NA
Deebo Samuel,WR,SF,2,2,49,1,0.06652686787972464,0.07447832549510756,0.15103948824827856,0.15396362192351723,0.15449429618901425,0.15579259161741343,0.13804557467751086,0,0.01580754780699903,NA
Brandon Aiyuk,WR,SF,2,2,43,0,2.1220002043998353e-5,3.858097673555889e-5,3.8033587906217835e-5,0.22576082573560108,0.225782172335526,0.275925525936135,0.24768281538733392,0,0.0128617361081796,NA
Charlie Woerner,TE,SF,2,1,0,0,0,0,0,1.5849773557952308e-4,1.596867658782213e-4,1.5903069357238095e-4,1.5901987934814794e-4,0,0.01291738781713031,NA
Jauan Jennings,WR,SF,2,2,13,0,0,0,0,0.08566322107154406,0.0773514570046679,0.07303312081105723,0.0767409245177208,0,0.01383054019446438,NA
Elijah Mitchell,RB,SF,2,2,37,0,0.16108431894942848,0.1461500609999218,0.130854613243575,0.015655153335647903,0.014503266440839054,0.011904983909236971,0.01400724082654428,0,0.01188399679175989,NA
Tyrion Davis Price,RB,SF,1,2,6,0,0.004054921886136881,0.004475764756005955,0.0054278238312132476,5.748506976701171e-4,5.794965088156463e-4,5.80961494764994e-4,5.784810206081842e-4,0,0.01218540250749293,NA
Jordan Mason,RB,SF,2,2,22,0,0.015927420680746356,0.01845103736371248,0.023291759400618846,0.004689328612645974,0.004445013338564379,0.004066062989516988,0.004438674505133144,0,0.01199164169023597,NA
Brayden Willis,TE,SF,1,0,0,0,0,0,0,0.0012547023722328722,0.001263204715601587,0.0012588443410407996,0.0012588077159258221,0.21,0.007,NA
Ronnie Bell,WR,SF,2,0,4,0,0,0,0,0.014207162652126846,0.01505307007732718,0.01645487122741006,0.013912401892684606,0.21,0.007,NA
Nick Bellore,RB,SEA,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Tyler Lockett,WR,SEA,2,2,51,0,0,5.203891157180152e-13,6.396561718810342e-13,0.22199925730630674,0.22575691978757736,0.2234965755877572,0.2158687626939886,0,0.0144422868560654,NA
Will Dissly,TE,SEA,2,2,9,0,0,0,0,0.04260255430083653,0.037236241684897226,0.03518270176029275,0.03370251790758089,0,0.01218540250749293,NA
Noah Fant,TE,SEA,2,2,17,0,0,0,0,0.06301142491119024,0.059933043421420557,0.05612775913858429,0.05658027437314736,0,0.01184093883236945,NA
D K Metcalf,WR,SEA,2,2,40,0,0,1.050843356372366e-12,1.166874775160749e-12,0.2378803292411227,0.22041229376570143,0.26916442072041896,0.30016354953425245,0,0.0143131129778941,NA
Colby Parkinson,TE,SEA,2,2,13,0,0,0,0,0.04260061942511772,0.04499025583727539,0.04054485223432423,0.041862826481655666,0,0.01237916332474988,NA
DeeJay Dallas,RB,SEA,2,2,11,1,0.03678377101990797,0.04327407739359987,0.029050883695883063,0.019098059277264927,0.02206043217995769,0.019696894628262428,0.017088513585772055,0,0.01346454753964568,NA
D Wayne Eskridge,WR,SEA,2,1,1,0,0.005719365588057464,0.001507789613191488,0.006298475531824514,0.018517079434652008,0.014600323108568444,0.012810412701224811,0.015314511364918631,0,0.01272362699987336,NA
Jaxon Smith Njigba,WR,SEA,2,0,36,0,0,0,0,0.177966932871094,0.18190717743353083,0.18898760619230157,0.1677343766793113,0.21,0.007,NA
Zach Charbonnet,RB,SEA,2,0,72,0,0.7635145037358034,0.7869335469716258,0.701234096765494,0.09293956427518396,0.10908922352062415,0.07188881325524471,0.07224302541369561,0.21,0.007,NA
Jake Bobo,WR,SEA,2,0,14,0,0.005411467296064532,0.0033732756783783815,0.023412205971039254,0.048972951224211574,0.04976894409798911,0.04850480096351212,0.04499487409987719,0.21,0.007,NA
Brady Russell,TE,SEA,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kenny McIntosh,RB,SEA,1,0,0,0,0.11760118699473446,0.1122722910649556,0.16137110318258732,0.03441122773301956,0.034245145162457843,0.03359516281807694,0.03444676786580028,0.21,0.007,NA
Evan Engram,TE,JAC,2,2,59,2,1.5335821210758705e-5,2.2976177968126033e-5,2.3930882192521318e-5,0.2045843486221093,0.20836305764658483,0.17594290680155145,0.17386087258945035,0,0.01130271433998902,NA
Zay Jones,WR,JAC,2,2,12,0,2.474806864118225e-4,1.098497221054513e-4,2.0452053820428236e-4,0.1701311783671023,0.16642977362150402,0.14280357046618938,0.1741021542426013,0,0.01106589556334163,Q
Calvin Ridley,WR,JAC,2,0,47,1,0.01807862353499151,0.060712131153838715,0.020582529024445368,0.17675208011173452,0.17402087640605368,0.19073663421433437,0.22955051835468493,0.21,0.007,NA
Christian Kirk,WR,JAC,2,2,53,2,5.682883851650603e-4,7.187889907974831e-4,7.850752852822757e-4,0.21097290622552062,0.2037346538098367,0.24402205596819085,0.1995759120780334,0,0.01266797529092265,NA
D Ernest Johnson,RB,JAC,2,1,25,0,0.14633484447911022,0.13705799213791403,0.09654955817286857,0.01928973407305292,0.024318594164750452,0.04274636938047741,0.020801626413812637,0,0.01276668495926379,NA
Travis Etienne,RB,JAC,2,2,206,0,0.5116960596238772,0.5254862856445417,0.44598643409250294,0.11288121415277791,0.11413784111786893,0.09836916524973255,0.10493726294229547,0,0.01576083132818326,NA
Luke Farrell,TE,JAC,2,2,7,0,0,0,0,0.02251648846703764,0.025821924363493263,0.02440533109852026,0.01761007411882573,0,0.01283127189834944,NA
Tim Jones,WR,JAC,2,1,7,0,0,0,0,0.02221851770464601,0.02653146625823175,0.02455197781221092,0.02119613734145811,0,0.01285280087804466,NA
Brenton Strange,TE,JAC,2,0,4,0,0,0,0,0.0287275530629312,0.026412871627127705,0.026852221472860673,0.027654003458241122,0.21,0.007,NA
Tank Bigsby,RB,JAC,2,0,36,2,0.18978385224674935,0.1246081832474759,0.1094253092781241,0.01778105506846658,0.015622287535646515,0.014736092066673007,0.01603815416276018,0.21,0.007,NA
Elijah Cooks,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Robert Woods,WR,HOU,2,2,28,0,0,0,1.667877031583781e-11,0.15157359683695568,0.13860590237730305,0.11738706108089639,0.12882764354712367,0,0.01344301855995046,NA
Eric Saubert,TE,HOU,1,0,0,0,0,0,0,0.009314712430295346,0.009311778747379503,0.009199724833186497,0.009370802663299385,0,0.01259445312170205,NA
Noah Brown,WR,HOU,2,2,22,0,3.3624851569601715e-5,1.2378020243799944e-6,5.0921155430668576e-5,0.13317931225183868,0.1467635619660502,0.1951303571405234,0.13232706655275525,0,0.01365830835690264,Q
Dare Ogunbowale,RB,HOU,2,2,2,0,2.6791228734509122e-6,2.6875610937278883e-7,3.877620344050853e-6,0.004257066278531129,0.00426260913234627,0.0038558590552298924,0.004177388137449371,0,0.01158259107602684,NA
Dalton Schultz,TE,HOU,2,2,39,1,0,0,0,0.14461172761925825,0.1442296922087626,0.1383638901425127,0.16861349474824103,0,0.0133569026411696,NA
Mike Boone,RB,HOU,1,2,0,0,1.478160790006011e-6,1.4828164355064331e-7,2.0328630498591186e-6,0.002725538657350078,0.002708772935992375,0.0027047846941761354,0.002772422930881596,0,0.01220693148718814,NA
Devin Singletary,RB,HOU,2,2,126,0,0.4304338033199594,0.4366425144384867,0.4776388567079565,0.0459126913686878,0.04857015361942292,0.03374958513958226,0.03768537242997143,0,0.01328865718265862,NA
Andrew Beck,TE,HOU,2,2,8,1,0.01799822988157301,0.0018083788766090844,0.006788336840396258,0.016770370448057174,0.018221685418864274,0.013193817554358231,0.014466602883509755,0,0.01276668495926379,NA
Nico Collins,WR,HOU,2,2,43,0,0,0,0,0.1763078778744597,0.1712107383975439,0.16679216558124224,0.15776509375500186,0,0.01212081556840727,NA
Brevin Jordan,TE,HOU,2,1,5,0,0,0,0,0.01834057123796967,0.02096785634257211,0.01898265441110423,0.018318919032558566,0,0.01261598210139727,NA
John Metchie,WR,HOU,2,0,10,0,0,0,0,0.02373781578123581,0.02783588834390182,0.026017097090188863,0.021461866990724363,0.21,0.007,NA
Dameon Pierce,RB,HOU,2,2,118,0,0.4949284154294359,0.47862534223313546,0.41022972097622995,0.03217024164009814,0.033312093000717545,0.03341118991153911,0.034740399345143794,0,0.01420180955999268,NA
Tank Dell,WR,HOU,2,0,52,1,6.807517601002949e-4,0,2.3222935165969662e-4,0.19144091380496012,0.18324243975171411,0.19055749772245845,0.22220339161360908,0.21,0.007,NA
Xavier Hutchinson,WR,HOU,2,0,5,0,6.203071944762723e-4,0,2.0999931555854554e-4,0.007622416139175804,0.005667130536106755,0.004985917761935789,0.006319179959011395,0.21,0.007,NA
Parker Washington,WR,JAC,2,0,0,0,0,0,0,0.014144924144621037,0.014606653448902177,0.014833675469259141,0.01467328429783679,0.21,0.007,NA
Steven Sims,WR,HOU,2,0,2,0,0.00852334983609283,0.039132976730412355,0.022026632282522683,0.04203514763112664,0.04508969722132258,0.04566839788106587,0.04095035541071955,0,0.01733610536535945,NA
Allen Robinson,WR,PIT,2,1,22,0,0,0,0,0.08514659844333262,0.08893950393180218,0.08565488669527332,0.07959942224309006,0,0.01220693148718814,NA
Godwin Igwebuike,RB,PIT,1,2,0,0,8.310904071502221e-6,6.9365026199884975e-6,8.03448723855535e-6,8.611234076722647e-4,8.591277572733277e-4,8.61672900195564e-4,9.563779606736651e-4,0,0.01283127189834944,NA
Diontae Johnson,WR,PIT,2,2,26,0,6.617351050147632e-5,6.263614688913733e-5,6.749125712407754e-5,0.24395921518027636,0.21219281781175425,0.23688656728434396,0.24573151981710295,0,0.01258185937214178,NA
Miles Boykin,WR,PIT,2,2,2,0,0,0,0,0.007228353105596868,0.0077259948056317305,0.006925242242431287,0.007565024614426227,0,0.01287432985773988,NA
Anthony McFarland,RB,PIT,1,2,2,0,0.017346577087503392,0.016675401662302955,0.017242188647331878,0.013001519277101022,0.014524248103276155,0.012905969108538513,0.013799908963979042,0,0.01274515597956857,NA
Najee Harris,RB,PIT,2,2,147,1,0.46344988525119296,0.33047838222578313,0.33681948157977015,0.0951446991566755,0.09638853128990467,0.07526997025883808,0.08678081652150632,0,0.01117881717252733,NA
George Pickens,WR,PIT,2,2,39,1,0.018370951755000378,0.0016679285945773185,0.00664528298797667,0.18933688848045152,0.18873917425807407,0.22147796652850527,0.19506947965719834,0,0.01173329393389336,Q
Calvin Austin,WR,PIT,2,0,23,0,0.02404941007386305,0.024002944521251277,0.020854519132522696,0.04446418796200159,0.04485964167723565,0.042144550045694326,0.046905318092351204,0,0.01291738781713031,NA
Connor Heyward,TE,PIT,2,2,18,0,2.5386623434768985e-4,1.830062186542452e-4,2.3041922476999013e-4,0.07865437954010354,0.08175620228861387,0.0831190051338416,0.08209610544253351,0,0.01261598210139727,NA
Jaylen Warren,RB,PIT,2,2,114,1,0.35261339359280103,0.5603005704988477,0.5488177391883391,0.11339707713169128,0.123919083465527,0.10878866063756518,0.10752994383746828,0,0.01232351161579917,NA
Rodney Williams,TE,PIT,1,0,0,0,0,0,0,0.004713757501731639,0.0035683254355754635,0.0028025772728714903,0.0042886856498071495,0.21,0.007,NA
Darnell Washington,TE,PIT,2,0,4,0,0,0,0,0.0321902106959519,0.03777748417596823,0.03785403588610708,0.0320236315913416,0.21,0.007,NA
Tyler Boyd,WR,CIN,2,2,48,0,0.0029673780010436063,0.0036154290531441287,0.003969147837808364,0.15622051219261798,0.15066806097478844,0.15092310122209085,0.13829687918205844,0,0.01166870699480771,NA
Joe Mixon,RB,CIN,2,2,184,0,0.7696208856427594,0.7001498805514335,0.7968395787040348,0.09656989485486331,0.11010544092773435,0.08852564498970225,0.11774980977344383,0,0.00710456329942167,NA
Tanner Hudson,TE,CIN,2,0,14,0,0,0,0,0.07622816210688826,0.09037817593587347,0.09374614187765336,0.06641705062054895,0,0.01270209802017814,NA
Irv Smith,TE,CIN,2,2,14,1,0,0,0,0.058950042120350626,0.05570174801283701,0.0493479516573681,0.057435589784591526,0,0.01404582999141655,NA
Drew Sample,TE,CIN,2,2,10,0,0,0,0,0.04194989399535197,0.04636579862463442,0.04249377634380418,0.03856753645856987,0,0.01287432985773988,NA
Trayveon Williams,RB,CIN,2,1,17,0,0.07349399755325008,0.11089288973485563,0.07439254022557336,0.010773979936701686,0.011744714488719079,0.007656480559709527,0.009360611717588204,0,0.01274515597956857,NA
Trenton Irwin,WR,CIN,2,2,16,2,6.188274582532689e-7,8.503428544829764e-7,9.852074409107883e-7,0.06775852069298036,0.06530757788814194,0.08016808095290096,0.06969639831539176,0,0.01272362699987336,NA
Tee Higgins,WR,CIN,2,2,27,0,0,0,0,0.16837748414580936,0.16748517681470887,0.18301386805412692,0.1506854475891033,0,0.01132424331968424,Q
