player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Terry McLaurin,WR,WAS,2,2,19,0,2.833074949881781e-10,1.0572682375961841e-10,1.6788286946712517e-10,0.2742696081241222,0.2552338586871478,0.2595864597198114,0.3426479092147114,0,0.01027440943229975,NA
Olamide Zaccheaus,WR,WAS,2,2,10,0,3.4994252876902536e-10,2.2592511277912096e-10,2.557337375233106e-10,0.08850676479663366,0.09140418339528694,0.10999933493830286,0.07424161383381156,0,0.01163512776402467,NA
Dyami Brown,WR,WAS,2,2,5,0,4.3844877698327435e-7,1.3732830966254804e-7,2.457025790959648e-7,0.049898560068132036,0.04864489673263582,0.03941974562378957,0.04046594751543916,0,0.01157596609742793,NA
John Bates,TE,WAS,2,2,2,0,0,0,0,0.0385332030380608,0.03802820667844687,0.03438058905851609,0.033814543047761915,0,0.01145764276423446,NA
Brian Robinson,RB,WAS,2,2,74,0,0.36587236787511,0.25400734876575337,0.23516356414375572,0.10119361262390192,0.10193822898554225,0.0883214456396875,0.08872583126787882,0,0.01427880110211331,Q
Ben Sinnott,TE,WAS,2,0,0,0,0,0,0,0.06432006228458123,0.06378767570441443,0.06414429746138167,0.06494490674367348,0.21,0.007,NA
Luke McCaffrey,WR,WAS,2,0,7,0,0,0,0,0.08911135147115147,0.09165430288773083,0.09819479245241594,0.08470286585548545,0.21,0.007,NA
Colson Yankoff,TE,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Gary Brightwell,RB,CLE,1,0,0,0,0,0,0,0.012633896288613692,0.012495228381543582,0.013408969288555068,0.013387072711231244,0,0.01155624554189569,NA
Blake Whiteheart,TE,CLE,2,0,3,0,0,0,0,0.0172650824122339,0.021570643491520318,0.014484810488088565,0.08588519739419131,0,0.01183233331934712,NA
Geoff Swaim,TE,CLE,2,0,0,0,0,0,0,0.027843328921249952,0.031139858718122998,0.035175681536594255,0.03049309797683794,0,0.01163512776402467,NA
Chris Rodriguez,RB,WAS,1,0,0,0,0.11906581613600406,0.13439769709235597,0.13128494935412083,0.009301245438218853,0.01098433691192205,0.01041736866447921,0.009555229986106095,0,0.01245381054280479,NA
Nelson Agholor,WR,BAL,2,2,5,0,0,0,2.6911382757968487e-18,0.09420447554779189,0.09181024771131271,0.10000201587511202,0.08025121185960353,0,0.0128087805423852,NA
Derrick Henry,RB,BAL,2,2,85,1,0.6520631758797931,0.6626312677024156,0.6344332010782509,0.07709308763308652,0.08516147059176331,0.06318851164357307,0.10130531926412933,0,0.0057584022154156,NA
Patrick Ricard,RB,BAL,2,2,0,0,0,0,6.831878788326751e-17,0.008473782920777927,0.0069295098982966406,0.0056024120029162005,0.007187717266784244,0,0.01173373054168589,NA
Mark Andrews,TE,BAL,2,2,6,0,4.281164592096312e-7,1.3463523975875208e-7,3.4036231033242965e-7,0.12241734665683146,0.11063557605985411,0.11060608347990493,0.11188013343770546,0,0.01259185443153051,NA
Justice Hill,RB,BAL,2,2,30,0,0.11229451591667328,0.07445313695493759,0.05997621714953347,0.17250455304320259,0.18994122698410454,0.19131774923109468,0.1842076857733375,0,0.01129029776640232,NA
Deonte Harty,WR,BAL,2,2,0,0,1.3243449406274597e-6,3.7914794980239757e-7,1.0153367573853056e-6,0.006595998066225853,0.006634087478990303,0.006999285054599022,0.006732300264580779,0,0.01479097609756779,Q
Rashod Bateman,WR,BAL,2,2,9,0,0,0,1.1738819984268988e-10,0.12251359257140629,0.1221903122032383,0.12888136398624656,0.13662585954342954,0,0.01118155498678303,NA
Tylan Wallace,WR,BAL,2,2,0,0,0,0,0,0.005885955738697859,0.005724706941293109,0.00584572409558538,0.005811798496102615,0,0.01181261276381488,NA
Charlie Kolar,TE,BAL,2,2,2,0,0,0,0,0.032184654982855325,0.03487686933846521,0.042464968170835775,0.03309171877844448,0,0.0116942894306214,NA
Isaiah Likely,TE,BAL,2,2,13,0,0,0,0,0.11205661192616423,0.1090070944247118,0.12640865194298234,0.10650118161314931,0,0.01124071665337976,NA
Zay Flowers,WR,BAL,2,2,20,0,0.003949561195717813,0.0018310443409692997,0.0025366201550015175,0.20953226328156466,0.20058433161489836,0.1823249022474933,0.18998744634290698,0,0.01015608609910628,NA
Devontez Walker,WR,BAL,1,0,0,0,0,0,0,0.036537677631395385,0.03650456675307165,0.03635833226965675,0.03641762735982619,0.21,0.007,NA
Mike Gesicki,TE,CIN,2,2,15,0,0,0,0,0.07857831322384617,0.0821310681606916,0.07400332292198192,0.07119980737822801,0,0.01126043720891201,NA
Tanner Hudson,TE,CIN,1,2,2,1,0,0,0,0.08128168431618418,0.08054834339989438,0.0769920162306183,0.07735709406741438,0,0.01114211387571854,NA
Drew Sample,TE,CIN,2,2,4,1,0,0,0,0.041654066828736395,0.045385912198517224,0.03679415003404428,0.03774950413423117,0,0.01139848109763773,NA
Trayveon Williams,RB,CIN,1,2,0,0,0.0049228139113715996,0.00292946574845606,0.004285519099277101,0.0032407918596830945,0.0032850000156326126,0.0028670227826305588,0.0031066314602648548,0,0.01139848109763773,NA
Trenton Irwin,WR,CIN,1,2,2,0,6.133051214639863e-10,9.951563865147712e-10,8.647126645224504e-10,0.048437709137640624,0.043348409259994294,0.04069971100258013,0.044453507575006025,0,0.01467265276437432,NA
Tee Higgins,WR,CIN,2,2,9,0,0,0,0,0.1538294189005852,0.14186933943597874,0.14827004742964084,0.13011921481616046,0,0.01100406998699282,NA
Zack Moss,RB,CIN,2,2,60,0,0.48977802800904474,0.4114980523125943,0.39132386592765817,0.08344071146409898,0.08994806686905489,0.07614491502685188,0.10225825892368999,0,0.00769101665757563,NA
Ja Marr Chase,WR,CIN,2,2,19,0,1.2596899724294214e-5,1.1733977413767902e-5,1.3323923867220198e-5,0.18094695851028472,0.177273462708948,0.2222697739557635,0.22099272630243194,0,0.01146778276619253,NA
Charlie Jones,WR,CIN,2,2,1,1,0.006373175583619359,0.007603320653835081,0.0072151177466945205,0.019222051631636445,0.02004486487122239,0.022583134944199876,0.02044626504491021,0,0.01165484831955691,NA
Chase Brown,RB,CIN,2,2,36,0,0.38071408242124116,0.46318144344242523,0.49300479647454953,0.058715069290319714,0.058108862435364755,0.046721137055841896,0.04717398928845869,0,0.01235520776514356,NA
Andrei Iosivas,WR,CIN,2,2,11,0,0,0,0,0.09859634822774577,0.09627550920367635,0.09903414299031452,0.10428968977855818,0,0.01153652498636344,NA
Jermaine Burton,WR,CIN,2,0,1,0,0,0,0,0.059423954882900656,0.05886739645101927,0.06600488712295816,0.0615892191319946,0.21,0.007,NA
Erick All,TE,CIN,2,0,12,0,0,0,0,0.0805276362635851,0.09080180196672837,0.07562445244109592,0.06713473639114813,0.21,0.007,NA
Tanner McLachlan,TE,CIN,1,0,0,0,0,0,0,0.012105285462752859,0.012111963023277172,0.01199128606147819,0.012129355707503314,0.21,0.007,NA
Chris Collier,RB,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Curtis Samuel,WR,BUF,2,2,10,0,0.031461835151535264,0.04499540864625069,0.02212270732823214,0.14487423849098233,0.15522219677628363,0.134977231218513,0.14110553121527733,0,0.0104716149876222,NA
Mack Hollins,WR,BUF,2,2,4,0,8.82881883910311e-8,9.820426697940312e-8,9.37573543642982e-8,0.10069957606684082,0.07183851304275392,0.06496785328583196,0.07788449202651869,0,0.01147736331976671,NA
Marquez Valdes Scantling,WR,BUF,2,1,2,0,0,0,0,0.05608812052099551,0.04502703903397036,0.04231217237676935,0.049985570336844865,0,0.01308486831983664,NA
Dawson Knox,TE,BUF,2,2,3,0,0,0,0,0.0721571834795141,0.07382018668630828,0.0632641948204586,0.07013393719037048,0,0.0116942894306214,NA
Ty Johnson,RB,BUF,2,2,11,0,0.06384617088949343,0.06414881307652077,0.2712294667966856,0.05631067553744911,0.057265566678604184,0.06716208581869887,0.06793948805053565,0,0.01276933943132071,NA
Reggie Gilliam,RB,BUF,2,2,0,0,0,0,0,1.8180961418575302e-4,1.8541388313522028e-4,1.890089431625137e-4,1.9853433893837137e-4,0,0.01181261276381488,NA
Quintin Morris,TE,BUF,2,2,0,0,0,0,0,0.0022847775747672984,0.002321107660258013,0.0023427867399718996,0.0024813474829498603,0,0.01179289220828263,NA
James Cook,RB,BUF,2,2,59,0,0.41488299894862773,0.45641336649366804,0.34922701256023553,0.11294691783202584,0.12079771888196054,0.1269560110006801,0.12648995432188573,0,0.01295752388145288,NA
Dalton Kincaid,TE,BUF,2,2,13,0,0,0,0,0.22340311271156224,0.23311715675202596,0.2350679671737868,0.2188415479095238,0,0.01205939943215989,NA
Keon Coleman,WR,BUF,2,0,8,0,0,0,0,0.17539777885786187,0.18142776950736914,0.21254454715318927,0.1885904209907241,0.21,0.007,NA
Ray Davis,RB,BUF,2,0,29,0,0.28532193039190307,0.18739622921808188,0.19759120610947561,0.05565580931381508,0.05897733109733077,0.05021614146893763,0.056349176136431124,0.21,0.007,NA
Robert Woods,WR,HOU,2,2,3,0,8.04147372379097e-4,9.83049873622666e-4,0.0010791875544286578,0.06101480904472904,0.05743359567034178,0.05600848413172149,0.053805395270300635,0,0.01102379054252507,Q
Stefon Diggs,WR,HOU,2,2,27,0,0.023973810952136385,0.034748414681109986,0.29400282972335817,0.227840172619448,0.22953664599229995,0.21855323181680159,0.20346828144300333,0,0.01303584665519797,NA
Dare Ogunbowale,RB,HOU,2,2,13,0,0.05522073678401491,0.046903251307331556,0.029937405187377468,0.04330153857753338,0.052707860449045005,0.052651172934084486,0.07538796288488726,0,0.01163512776402467,NA
Dalton Schultz,TE,HOU,2,2,10,0,0,0,0,0.11592624698735002,0.11082038027243828,0.09967397574525803,0.09858427618302983,0,0.01233548720961132,NA
Steven Sims,WR,HOU,2,1,1,1,0.02334653425340238,0.0026259684715367318,0.007551678749044924,0.00922022001529338,0.009499729319219429,0.00886017304127851,0.00919617800680753,0,0.01179289220828263,NA
Cam Akers,RB,HOU,2,2,31,1,0.46774098600880093,0.47239580899730427,0.29661283901542856,0.029736208928759354,0.028313615918196432,0.023358918605850754,0.05109464382763264,0,0.01043217387655771,NA
Nico Collins,WR,HOU,2,2,30,0,4.5794372208312034e-4,6.053394067730147e-4,6.261978310193574e-4,0.24224996027390375,0.24776983962543447,0.290659606901005,0.27010340632075375,0,0.01190163498790193,NA
John Metchie,WR,HOU,2,2,1,0,4.6084950762733816e-4,4.3906828944906615e-4,5.373953625126447e-4,0.01911679290987109,0.021378176626433442,0.01793755422112491,0.017136827900693378,0,0.01149708387529895,NA
Dameon Pierce,RB,HOU,1,1,3,0,0.10860811490212015,0.10418562693382968,0.12617607740705647,0.010360561759387925,0.010604734251123401,0.00953815838786766,0.009855706932580475,0,0.00871648554525238,Q
Tank Dell,WR,HOU,2,2,14,0,0.05416731405013526,0.08081467512838744,0.08295432076981951,0.15477282504922643,0.1482493161399082,0.14393115019808295,0.13368882395309226,0,0.01235520776514356,NA
Xavier Hutchinson,WR,HOU,2,2,1,0,1.0764849448126622e-4,1.0121798893056071e-4,1.2814812309982912e-4,0.032642064863356496,0.028580149513447808,0.024271754543162185,0.029066052516312082,0,0.01157596609742793,NA
Cade Stover,TE,HOU,2,0,2,0,0,0,0,0.03194625364057914,0.034153643725081555,0.042954335999363054,0.032730498000194466,0.21,0.007,NA
British Brooks,RB,HOU,2,0,1,0,0.014289532040402831,0.011445012134330664,0.010452350096474137,0,0,0,0,0.21,0.007,NA
J J Taylor,RB,HOU,2,0,6,0,0.18929289920825731,0.16157549428793716,0.10761715129194435,0.021872345330561975,0.020952312497030296,0.011601483474399366,0.01588194676071241,0,0.01183233331934712,NA
Mo Alie Cox,TE,IND,2,2,1,0,0,0,0,0.05054865325496339,0.044964096981164624,0.04338894064046553,0.047054067032769965,0,0.01157596609742793,NA
Ashton Dulin,WR,IND,2,0,2,0,2.4082848006039398e-4,4.4332450512293305e-4,4.1437775477739136e-4,0.034672838627477026,0.03130464469622727,0.036969978988818916,0.03605117720953713,0,0.01183233331934712,NA
Michael Pittman,WR,IND,2,2,17,0,0,0,0,0.2916825461960121,0.29906063530151794,0.2853854863512953,0.2510150761762338,0,0.01301612609966573,NA
Trey Sermon,RB,IND,2,1,10,0,0.7811833808024089,0.5963865965210337,0.7829335817161637,0.011349283087476283,0.01272707794257157,0.010156055981935905,0.010815766140937622,0,0.0110829522091218,NA
Kylen Granson,TE,IND,2,2,2,0,0,0,0,0.05485517820702136,0.05656588870745506,0.07211323955028436,0.058907541302248366,0,0.01122099609784752,NA
Alec Pierce,WR,IND,2,2,10,0,0,0,0,0.12329054834277123,0.12346348771946214,0.15030534613542465,0.135140297951265,0,0.01120127554231527,NA
Drew Ogletree,TE,IND,2,2,2,0,0,0,0,0.0279111471863154,0.0293163787105041,0.030413056386237796,0.06584118006128022,0,0.01165484831955691,NA
Tyler Goodson,RB,IND,2,2,1,0,0.03260616200991751,0.06720537222347273,0.06288632948669023,0.019206776233319872,0.019109157857086712,0.014556658224957436,0.017506620965468133,0,0.01177317165275038,NA
Josh Downs,WR,IND,2,2,11,0,0,0,0,0.1872351324924286,0.20911057612200734,0.19067658015130262,0.19617876559433933,0,0.01049133554315445,NA
Will Mallory,TE,IND,2,2,0,0,0,0,0,0.014658991648896771,0.015224239994816311,0.015395543818330113,0.015395808831356184,0,0.01314402998643337,NA
Adonai Mitchell,WR,IND,2,0,3,0,0.108098234597849,0.29765445241761396,0.11042389964077493,0.1550123697411348,0.12598869132117124,0.11703345572365621,0.13428340878532305,0.21,0.007,NA
Anthony Gould,WR,IND,1,0,0,0,0,0,0,0.029576534982183173,0.03316512464601576,0.03360565804729117,0.031810289949241205,0.21,0.007,NA
Evan Engram,TE,JAC,1,2,1,0,2.8824868280129425e-8,2.6886665194805246e-8,3.254364545741783e-8,0.17004752188763053,0.16435766762046017,0.1483073995344567,0.17339893379488566,0,0.01458418998867117,Q
Christian Kirk,WR,JAC,2,2,17,0,6.382825428226187e-6,7.2203408754338455e-6,1.0998601976565763e-5,0.2033229280385239,0.20677278914243583,0.2155575753911741,0.20884875479321247,0,0.01402187443181023,NA
D Ernest Johnson,RB,JAC,2,2,9,0,0.10705358785252123,0.06010627243901938,0.09503533227750816,0.007162401325160879,0.005598794891726889,0.005204729171407326,0.006051045292724117,0,0.01082658498720261,NA
Devin Duvernay,WR,JAC,2,1,3,0,0.006709660483223574,0.004837124551822841,0.008347317407580499,0.008567374277220544,0.009763109908643937,0.0059405177225609045,0.007230139152118743,0,0.01167456887508916,NA
Gabriel Davis,WR,JAC,2,2,9,0,4.138456022965826e-8,3.3817253783042615e-8,6.193836246318358e-8,0.145419494341188,0.12796330875152864,0.12350831762956102,0.12454128293474587,0,0.01259185443153051,NA
Travis Etienne,RB,JAC,2,2,57,1,0.5260035951487257,0.44147997883068035,0.5238207595512016,0.09968966828397985,0.10416430248118258,0.08391394011332712,0.08466296745303459,0,0.00542315277136743,NA
Luke Farrell,TE,JAC,2,2,3,0,0,0,0,0.028028198199355824,0.026465424034503936,0.0191592698798275,0.021789661221977858,0,0.01157596609742793,NA
Tim Jones,WR,JAC,2,2,0,0,0,0,0,0.012493558950778699,0.012075010211399659,0.01118592147978368,0.011947113400837867,0,0.01161540720849242,NA
Brenton Strange,TE,JAC,2,2,8,0,0,0,0,0.06772164949280757,0.07439476921597572,0.06919813258142939,0.07924221879820884,0,0.01173373054168589,NA
Tank Bigsby,RB,JAC,2,2,21,0,0.21918881895552092,0.3501530850284759,0.22577309322673778,0.0010480352920951338,0.001053634614511705,0.0010256278674188447,0.001042200618836792,0,0.01415991832053595,NA
Parker Washington,WR,JAC,2,2,3,1,0,0,0,0.036613073952418196,0.03688578764962827,0.03464231605451467,0.033647785257211814,0,0.01485013776416453,NA
Brian Thomas,WR,JAC,2,0,18,0,0.024719450522723795,0.0451285585548764,0.023126299769860796,0.21462044640590253,0.22407542516140205,0.27537721336710885,0.24242339998667164,0.21,0.007,NA
Josiah Deguara,TE,JAC,2,0,1,0,0,0,0,0.005265649552938302,0.0064299763166005405,0.006979039207429856,0.005174497295533796,0,0.01167456887508916,NA
David Moore,WR,CAR,2,2,1,0,0,0,0,0.027483247684867186,0.025026120541866804,0.025096345507476445,0.026543570763559655,0,0.01173373054168589,NA
