Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Austin Hooper,0,0,2,0,0,56.3,Mon,5,5,2023-10-09,28-345,LVR,,GNB,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,11,5.5,0,100.0,5.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,56.3,0,0.0,0,0.0,TE,HoopAu00
76,Corey Clement,0,0,0,0,0,0.0,Sun,5,5,2023-10-08,28-340,ARI,,CIN,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,48.1,RB,ClemCo00
77,Tyler Boyd,0,0,7,0,0,73.2,Sun,5,5,2023-10-08,28-327,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,39,6.5,0,85.7,5.6,1,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,73.2,0,0.0,0,0.0,WR,BoydTy00
78,Darrell Daniels,0,0,0,0,0,25.0,Sun,5,5,2023-10-08,28-320,DET,,CAR,W 42-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.0,0,0.0,21,77.8,TE,DaniDa02
79,Johnny Mundt,0,0,1,0,0,13.9,Sun,5,5,2023-10-08,28-319,MIN,,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.9,0,0.0,11,45.8,TE,MundJo00
80,Hunter Henry,0,0,2,0,0,77.8,Sun,5,5,2023-10-08,28-305,NWE,,NOR,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,77.8,0,0.0,0,0.0,TE,HenrHu00
81,Jakob Johnson,0,0,0,0,0,15.6,Mon,5,5,2023-10-09,28-298,LVR,,GNB,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.6,0,0.0,8,33.3,FB,JohnJa12
82,Derrick Gore,0,0,0,0,0,10.0,Thu,5,5,2023-10-05,28-296,WAS,,CHI,L 20-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.0,0,0.0,18,60.0,RB,GoreDe00
83,Zach Pascal,0,0,1,0,0,17.5,Sun,5,5,2023-10-08,28-294,ARI,,CIN,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,17.5,0,0.0,18,66.7,WR,PascZa00
84,Calvin Ridley,0,2,8,0,0,85.2,Sun,5,5,2023-10-08,28-292,JAX,@,BUF,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,14,7.0,0,1,50.0,8,7,122,17.4,0,87.5,15.3,7,87.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,75,85.2,0,0.0,2,8.0,WR,RidlCa00
85,Keith Kirkwood,0,0,1,0,0,23.6,Sun,5,5,2023-10-08,28-286,NOR,@,NWE,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,23.6,0,0.0,7,22.6,WR,KirkKe00
86,Dallas Goedert,0,0,9,1,0,94.9,Sun,5,5,2023-10-08,28-278,PHI,@,LAR,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,117,14.6,1,88.9,13.0,5,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,75,94.9,0,0.0,0,0.0,TE,GoedDa00
87,KhaDarel Hodge,0,1,1,0,1,48.1,Sun,5,5,2023-10-08,28-278,ATL,,HOU,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,1,1,-1,0,0,37,48.1,0,0.0,17,58.6,WR,HodgKh00
88,Joshua Dobbs,15,3,0,0,1,100.0,Sun,5,5,2023-10-08,28-255,ARI,,CIN,L 20-34,15,32,17,46.9,166,2,2,1,6.3,6.3,57.6,3,14,8.57,5.2,3.63,2.91,11.1,31.4,3,1,0.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,57,100.0,0,0.0,0,0.0,QB,DobbJo00
89,Ross Dwelley,0,0,0,0,0,21.1,Sun,5,5,2023-10-08,28-255,SFO,,DAL,W 42-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.1,0,0.0,17,63.0,TE,DwelRo00
90,Josh Reynolds,0,0,5,1,0,46.7,Sun,5,5,2023-10-08,28-234,DET,,CAR,W 42-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,76,19.0,1,80.0,15.2,4,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,46.7,0,0.0,0,0.0,WR,ReynJo00
91,Matt Breida,0,9,1,0,0,58.3,Sun,5,5,2023-10-08,28-222,NYG,@,MIA,L 16-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,21,2.3,0,0,33.3,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,58.3,0,0.0,0,0.0,RB,BreiMa00
92,Zay Jones,0,0,5,1,0,43.2,Sun,5,5,2023-10-08,28-192,JAX,@,BUF,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,23,7.7,1,60.0,4.6,1,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,43.2,0,0.0,0,0.0,WR,JoneZa00
93,Jamal Agnew,0,1,0,0,0,12.5,Sun,5,5,2023-10-08,28-188,JAX,@,BUF,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,12.5,0,0.0,10,40.0,WR,AgneJa00
94,Isaiah McKenzie,0,1,0,0,0,10.6,Sun,5,5,2023-10-08,28-182,IND,,TEN,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.6,0,0.0,6,27.3,WR,McKeIs00
95,Gus Edwards,0,12,0,0,0,42.9,Sun,5,5,2023-10-08,28-178,BAL,@,PIT,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,48,4.0,0,2,41.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,42.9,0,0.0,0,0.0,RB,EdwaGu00
96,Kevin Rader,0,0,0,0,0,8.3,Sun,5,5,2023-10-08,28-165,TEN,@,IND,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.3,0,0.0,13,59.1,TE,RadeKe00
97,Boston Scott,0,0,0,0,0,0.0,Sun,5,5,2023-10-08,28-164,PHI,@,LAR,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,55.0,RB,ScotBo02
98,James Conner,0,6,0,0,0,21.1,Sun,5,5,2023-10-08,28-156,ARI,,CIN,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,46,7.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,21.1,0,0.0,0,0.0,RB,ConnJa00
99,Laquon Treadwell,0,0,0,0,0,0.0,Sun,5,5,2023-10-08,28-116,BAL,@,PIT,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,68.0,WR,TreaLa00
100,Ezekiel Elliott,0,8,4,0,0,46.3,Sun,5,5,2023-10-08,28-078,NWE,,NOR,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,21,2.6,0,1,25.0,4,4,17,4.3,0,100.0,4.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,46.3,0,0.0,0,0.0,RB,ElliEz00
101,Alvin Kamara,0,22,3,1,0,62.5,Sun,5,5,2023-10-08,28-075,NOR,@,NWE,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,80,3.6,1,5,45.5,3,3,17,5.7,0,100.0,5.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,62.5,0,0.0,0,0.0,RB,KamaAl00
102,Tyler Conklin,0,0,5,0,0,55.4,Sun,5,5,2023-10-08,28-070,NYJ,@,DEN,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,67,16.8,0,80.0,13.4,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,55.4,0,0.0,1,3.1,TE,ConkTy00
103,Kendrick Bourne,0,0,5,0,0,87.0,Sun,5,5,2023-10-08,28-065,NWE,,NOR,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,43,21.5,0,40.0,8.6,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,87.0,0,0.0,0,0.0,WR,BourKe00
104,Durham Smythe,0,0,0,0,0,81.5,Sun,5,5,2023-10-08,28-060,MIA,,NYG,W 31-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,81.5,0,0.0,12,46.2,TE,SmytDu00
105,Dalvin Cook,0,6,0,0,0,16.9,Sun,5,5,2023-10-08,28-059,NYJ,@,DEN,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,23,3.8,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.9,0,0.0,0,0.0,RB,CookDa01
106,Jonnu Smith,0,0,7,0,1,63.6,Sun,5,5,2023-10-08,28-047,ATL,,HOU,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,67,11.2,0,85.7,9.6,3,57.1,0,0,0,,0,0,,0,0,0,1,0,0,0,0,49,63.6,0,0.0,0,0.0,TE,SmitJo01
107,Mark Andrews,0,0,10,0,0,94.3,Sun,5,5,2023-10-08,28-032,BAL,@,PIT,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,65,10.8,0,60.0,6.5,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,94.3,0,0.0,0,0.0,TE,AndrMa00
108,Brandon Powell,0,1,6,0,0,30.6,Sun,5,5,2023-10-08,28-026,MIN,,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,6,4,43,10.8,0,66.7,7.2,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,30.6,0,0.0,3,12.5,WR,PoweBr00
109,Trevon Wesco,0,0,1,0,0,46.7,Sun,5,5,2023-10-08,28-026,TEN,@,IND,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,21,21.0,0,100.0,21.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,46.7,0,0.0,10,45.5,TE,WescTr00
110,Samaje Perine,0,6,5,0,1,60.3,Sun,5,5,2023-10-08,28-022,DEN,,NYJ,L 21-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,22,3.7,0,1,50.0,5,4,73,18.3,0,80.0,14.6,3,80.0,0,0,0,,0,0,,0,0,0,1,0,-10,0,0,38,60.3,0,0.0,8,25.0,RB,PeriSa00
111,Patrick Mahomes,31,0,0,0,0,100.0,Sun,5,5,2023-10-08,28-021,KAN,@,MIN,W 27-20,31,41,10,75.6,281,2,0,0,4.9,0.0,109.9,2,15,4.65,6.9,7.83,7.12,9.1,48.8,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,MahoPa00
112,Terry McLaurin,0,0,5,0,0,82.9,Thu,5,5,2023-10-05,28-020,WAS,,CHI,L 20-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,49,12.3,0,80.0,9.8,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,82.9,0,0.0,0,0.0,WR,McLaTe00
113,Mike Gesicki,0,0,4,0,0,29.6,Sun,5,5,2023-10-08,28-005,NWE,,NOR,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,17,8.5,0,50.0,4.3,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,29.6,0,0.0,5,16.1,TE,GesiMi00
114,Braxton Berrios,0,0,2,0,0,37.0,Sun,5,5,2023-10-08,28-002,MIA,,NYG,W 31-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,13,6.5,0,100.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,37.0,0,0.0,9,34.6,WR,BerrBr00
115,Courtland Sutton,0,0,3,0,0,85.7,Sun,5,5,2023-10-08,27-363,DEN,,NYJ,L 21-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,13,13.0,0,33.3,4.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,85.7,0,0.0,0,0.0,WR,SuttCo00
116,Cedrick Wilson Jr.,0,0,4,0,0,53.7,Sun,5,5,2023-10-08,27-322,MIA,,NYG,W 31-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,52,13.0,0,100.0,13.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,53.7,0,0.0,0,0.0,WR,WilsCe01
117,Trenton Irwin,0,0,10,0,1,75.6,Sun,5,5,2023-10-08,27-302,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,60,7.5,0,80.0,6.0,4,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,62,75.6,0,0.0,4,14.8,WR,IrwiTr00
118,Allen Lazard,0,0,4,0,0,92.3,Sun,5,5,2023-10-08,27-301,NYJ,@,DEN,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,33,11.0,0,75.0,8.3,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,92.3,0,0.0,0,0.0,WR,LazaAl00
119,Hunter Renfrow,0,0,2,0,0,29.7,Mon,5,5,2023-10-09,27-292,LVR,,GNB,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,29.7,0,0.0,0,0.0,WR,RenfHu00
120,Deebo Samuel,0,5,3,0,0,73.2,Sun,5,5,2023-10-08,27-266,SFO,,DAL,W 42-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,30,6.0,0,0,80.0,3,3,55,18.3,0,100.0,18.3,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,73.2,0,0.0,0,0.0,WR,SamuDe00
121,Trent Sherfield,0,0,1,0,0,18.3,Sun,5,5,2023-10-08,27-225,BUF,,JAX,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.3,0,0.0,8,32.0,WR,SherTr00
122,D'Ernest Johnson,0,0,0,0,0,1.1,Sun,5,5,2023-10-08,27-223,JAX,@,BUF,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.1,0,0.0,11,44.0,RB,JohnDE04
123,Michael Gallup,0,0,5,0,0,81.6,Sun,5,5,2023-10-08,27-218,DAL,@,SFO,L 10-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,15,7.5,0,40.0,3.0,0,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,81.6,0,0.0,0,0.0,WR,GallMi00
124,Justin Watson,0,0,3,0,0,43.9,Sun,5,5,2023-10-08,27-187,KAN,@,MIN,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,56,28.0,0,66.7,18.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,43.9,0,0.0,6,25.0,WR,WatsJu01
125,Drew Sample,0,0,0,0,0,34.1,Sun,5,5,2023-10-08,27-175,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,34.1,0,0.0,11,40.7,TE,SampDr00
126,Andrew Beck,0,0,0,0,0,50.0,Sun,5,5,2023-10-08,27-146,HOU,@,ATL,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,50.0,0,0.0,16,55.2,FB,BeckAn01
127,Gardner Minshew II,11,2,0,0,0,66.7,Sun,5,5,2023-10-08,27-145,IND,,TEN,W 23-16,11,14,3,78.6,155,0,0,0,0.0,0.0,112.8,0,0,0.00,11.1,11.07,11.07,14.1,50.0,2,1,0.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,66.7,0,0.0,0,0.0,QB,MinsGa00
128,Josh Allen,27,4,0,1,0,100.0,Sun,5,5,2023-10-08,27-140,BUF,,JAX,L 20-25,27,40,13,67.5,359,2,1,0,5.0,2.5,102.0,0,0,0.00,9.0,8.85,8.85,13.3,52.5,4,14,3.5,1,2,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,100.0,0,0.0,0,0.0,QB,AlleJo02
129,Ian Thomas,0,0,2,0,0,21.1,Sun,5,5,2023-10-08,27-124,CAR,@,DET,L 24-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,28,28.0,0,50.0,14.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.1,0,0.0,11,40.7,TE,ThomIa00
130,Christian McCaffrey,0,19,3,1,1,73.2,Sun,5,5,2023-10-08,27-123,SFO,,DAL,W 42-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,51,2.7,1,5,63.2,3,2,27,13.5,0,66.7,9.0,1,66.7,1,0,0,,0,0,,0,0,6,1,0,0,0,0,52,73.2,0,0.0,0,0.0,RB,McCaCh01
131,Craig Reynolds,0,7,0,1,0,21.7,Sun,5,5,2023-10-08,27-115,DET,,CAR,W 42-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,52,7.4,1,3,71.4,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,13,21.7,0,0.0,4,14.8,RB,ReynCr00
132,Nick Bawden,0,0,0,0,0,26.2,Sun,5,5,2023-10-08,27-108,NYJ,@,DEN,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.2,0,0.0,11,34.4,FB,BawdNi00
133,Khari Blasingame,0,8,0,0,0,40.6,Thu,5,5,2023-10-05,27-096,CHI,@,WAS,W 40-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,26,3.3,0,0,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,40.6,0,0.0,16,53.3,FB,BlasKh00
134,Alec Ingold,0,0,0,0,0,35.2,Sun,5,5,2023-10-08,27-091,MIA,,NYG,W 31-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,35.2,0,0.0,5,19.2,FB,IngoAl01
135,Dalton Schultz,0,0,10,1,0,58.6,Sun,5,5,2023-10-08,27-089,HOU,@,ATL,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,65,9.3,1,70.0,6.5,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,58.6,0,0.0,0,0.0,TE,SchuDa00
136,Joe Mixon,0,25,4,0,0,76.8,Sun,5,5,2023-10-08,27-076,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,81,3.2,0,5,40.0,4,4,13,3.3,0,100.0,3.3,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,76.8,0,0.0,0,0.0,RB,MixoJo00
137,Van Jefferson,0,0,0,0,0,3.6,Sun,5,5,2023-10-08,27-074,LAR,,PHI,L 14-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,0,0.0,WR,JeffVa00
138,KaVontae Turpin,0,0,1,1,0,4.1,Sun,5,5,2023-10-08,27-067,DAL,@,SFO,L 10-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,26,26.0,1,100.0,26.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,2,4.1,0,0.0,5,18.5,WR,TurpKa00
139,Curtis Samuel,0,0,7,1,0,70.0,Thu,5,5,2023-10-05,27-055,WAS,,CHI,L 20-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,65,10.8,1,85.7,9.3,3,71.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,70.0,0,0.0,0,0.0,WR,SamuCu00
140,Jamycal Hasty,0,0,0,0,0,1.1,Sun,5,5,2023-10-08,27-026,JAX,@,BUF,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.1,0,0.0,4,16.0,RB,HastJa02
141,DJ Chark,0,0,6,1,0,98.6,Sun,5,5,2023-10-08,27-015,CAR,@,DET,L 24-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,42,14.0,1,50.0,7.0,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,98.6,0,0.0,0,0.0,WR,CharDJ00
142,Equanimeous St. Brown,0,0,1,0,0,37.5,Thu,5,5,2023-10-05,27-005,CHI,@,WAS,W 40-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,37.5,0,0.0,1,3.3,WR,St.BEq00
143,Miles Boykin,0,0,1,0,0,18.2,Sun,5,5,2023-10-08,26-361,PIT,,BAL,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.2,0,0.0,20,80.0,WR,BoykMi00
144,Ray-Ray McCloud,0,0,1,0,0,18.3,Sun,5,5,2023-10-08,26-358,SFO,,DAL,W 42-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.3,0,0.0,8,29.6,WR,McClRa00
145,Giovanni Ricci,0,0,0,0,0,0.0,Sun,5,5,2023-10-08,26-357,CAR,@,DET,L 24-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,55.6,TE,RiccGi00
146,Mitchell Wilcox,0,0,0,0,0,25.6,Sun,5,5,2023-10-08,26-335,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,25.6,0,0.0,20,74.1,TE,WilcMi01
147,Jakobi Meyers,0,1,10,1,0,95.3,Mon,5,5,2023-10-09,26-334,LVR,,GNB,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,10,7,75,10.7,1,70.0,7.5,6,70.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,95.3,0,0.0,0,0.0,WR,MeyeJa01
148,Dawson Knox,0,0,6,0,0,70.0,Sun,5,5,2023-10-08,26-328,BUF,,JAX,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,17,5.7,0,50.0,2.8,0,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,70.0,0,0.0,0,0.0,TE,KnoxDa00
149,Christian Kirk,0,1,8,0,0,83.0,Sun,5,5,2023-10-08,26-324,JAX,@,BUF,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,0,100.0,8,6,78,13.0,0,75.0,9.8,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,83.0,0,0.0,2,8.0,WR,KirkCh01
150,JuJu Smith-Schuster,0,0,4,0,0,50.0,Sun,5,5,2023-10-08,26-320,NWE,,NOR,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,6,2.0,0,75.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,50.0,0,0.0,0,0.0,WR,SmitJu00
151,Gunner Olszewski,0,0,0,0,1,6.1,Sun,5,5,2023-10-08,26-316,PIT,,BAL,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,6.1,0,0.0,7,28.0,WR,OlszGu00
