Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Kalif Raymond,0,0,1,0,0,30.3,Sat,14,15,2023-12-16,29-130,DET,,DEN,W 42-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,30.3,0,0.0,7,24.1,WR,RaymKa00
76,Mitchell Trubisky,16,2,0,1,0,89.7,Sat,14,15,2023-12-16,29-118,PIT,@,IND,L 13-30,16,23,7,69.6,169,1,2,0,4.3,8.7,68.9,3,19,11.54,7.3,4.30,3.08,10.6,50.0,2,1,0.5,1,1,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,89.7,0,0.0,0,0.0,QB,TrubMi00
77,Evan Engram,0,0,6,0,0,83.9,Sun,14,15,2023-12-17,29-106,JAX,,BAL,L 7-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,28,7.0,0,66.7,4.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,83.9,0,0.0,0,0.0,TE,EngrEv00
78,Godwin Igwebuike,0,0,0,0,0,0.0,Sat,14,15,2023-12-16,29-097,PIT,@,IND,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,42.3,RB,IgweGo00
79,Demarcus Robinson,0,1,3,1,0,94.7,Sun,14,15,2023-12-17,29-087,LAR,,WAS,W 28-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,23,23.0,0,1,100.0,3,2,44,22.0,1,66.7,14.7,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,71,94.7,0,0.0,0,0.0,WR,RobiDe01
80,Marquez Valdes-Scantling,0,0,1,0,0,33.8,Sun,14,15,2023-12-17,29-068,KAN,@,NWE,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,17,17.0,0,100.0,17.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,33.8,0,0.0,0,0.0,WR,ValdMa00
81,Jared Goff,24,0,0,0,0,100.0,Sat,14,15,2023-12-16,29-063,DET,,DEN,W 42-17,24,34,10,70.6,278,5,0,0,14.7,0.0,134.6,2,15,5.56,8.2,11.12,10.08,11.6,50.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,GoffJa00
82,River Cracraft,0,0,0,0,0,13.1,Sun,14,15,2023-12-17,29-046,MIA,,NYJ,W 30-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.1,0,0.0,0,0.0,WR,CracRi00
83,Austin Hooper,0,0,1,0,0,40.6,Thu,14,15,2023-12-14,29-046,LVR,,LAC,W 63-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,40.6,0,0.0,0,0.0,TE,HoopAu00
84,Tanner Hudson,0,0,5,0,0,35.7,Sat,14,15,2023-12-16,29-034,CIN,,MIN,W 27-24 (OT),0,0,0,,0,0,0,0,,,,1,4,100.00,,,-4.00,,0.0,0,0,,0,0,,5,5,49,9.8,0,100.0,9.8,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,35.7,0,0.0,4,14.8,TE,HudsTa00
85,Tyler Boyd,0,0,5,0,0,57.1,Sat,14,15,2023-12-16,29-031,CIN,,MIN,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,53,26.5,0,40.0,10.6,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,57.1,0,0.0,0,0.0,WR,BoydTy00
86,Johnny Mundt,0,0,1,0,0,10.3,Sat,14,15,2023-12-16,29-023,MIN,@,CIN,L 24-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.3,0,0.0,12,44.4,TE,MundJo00
87,Aaron Jones,0,13,4,0,0,48.3,Sun,14,15,2023-12-17,29-015,GNB,,TAM,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,53,4.1,0,2,53.8,4,4,16,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,48.3,0,0.0,0,0.0,RB,JoneAa00
88,Hunter Henry,0,0,9,1,0,71.7,Sun,14,15,2023-12-17,29-010,NWE,,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,66,9.4,1,77.8,7.3,5,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,71.7,0,0.0,0,0.0,TE,HenrHu00
89,Jakob Johnson,0,0,0,0,0,23.4,Thu,14,15,2023-12-14,28-364,LVR,,LAC,W 63-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.4,0,0.0,10,27.0,FB,JohnJa12
90,Zach Pascal,0,0,4,0,0,28.4,Sun,14,15,2023-12-17,28-364,ARI,,SFO,L 29-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,28.4,0,0.0,17,54.8,WR,PascZa00
91,Calvin Ridley,0,0,12,0,0,91.9,Sun,14,15,2023-12-17,28-362,JAX,,BAL,L 7-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,5,39,7.8,0,41.7,3.3,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,91.9,0,0.0,0,0.0,WR,RidlCa00
92,Keith Kirkwood,0,0,1,1,0,40.3,Sun,14,15,2023-12-17,28-356,NOR,,NYG,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,1,100.0,7.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,40.3,0,0.0,6,26.1,WR,KirkKe00
93,Dallas Goedert,0,1,9,0,0,84.1,Mon,14,15,2023-12-18,28-349,PHI,@,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,9,4,30,7.5,0,44.4,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,84.1,0,0.0,0,0.0,TE,GoedDa00
94,KhaDarel Hodge,0,0,1,0,0,36.5,Sun,14,15,2023-12-17,28-348,ATL,@,CAR,L 7-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,19,36.5,0,0.0,13,68.4,WR,HodgKh00
95,David Moore,0,0,2,1,0,25.8,Sun,14,15,2023-12-17,28-336,TAM,@,GNB,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,68,34.0,1,100.0,34.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,16,25.8,0,0.0,10,40.0,WR,MoorDa03
96,Josh Reynolds,0,0,3,0,0,57.6,Sat,14,15,2023-12-16,28-303,DET,,DEN,W 42-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,41,20.5,0,66.7,13.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,57.6,0,0.0,0,0.0,WR,ReynJo00
97,Matt Breida,0,3,3,0,0,38.7,Sun,14,15,2023-12-17,28-292,NYG,@,NOR,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,10,3.3,0,0,33.3,3,2,11,5.5,0,66.7,3.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,38.7,0,0.0,9,39.1,RB,BreiMa00
98,Nick Mullens,26,6,0,0,0,100.0,Sat,14,15,2023-12-16,28-270,MIN,@,CIN,L 24-27 (OT),26,33,7,78.8,303,2,2,0,6.1,6.1,99.9,3,22,8.33,9.2,7.67,6.42,11.7,61.1,6,10,1.7,0,2,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,MullNi00
99,Mike White,2,2,0,0,0,13.1,Sun,14,15,2023-12-17,28-267,MIA,,NYJ,W 30-0,2,2,0,100.0,4,0,0,0,0.0,0.0,79.2,0,0,0.00,2.0,2.00,2.00,2.0,0.0,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.1,0,0.0,0,0.0,QB,WhitMi01
100,Zay Jones,0,0,8,0,0,61.3,Sun,14,15,2023-12-17,28-262,JAX,,BAL,L 7-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,59,11.8,0,62.5,7.4,2,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,61.3,0,0.0,0,0.0,WR,JoneZa00
101,Jamal Agnew,0,0,2,1,0,16.1,Sun,14,15,2023-12-17,28-258,JAX,,BAL,L 7-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,70,35.0,1,100.0,35.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,10,16.1,0,0.0,9,40.9,WR,AgneJa00
102,Jamaal Williams,0,8,1,0,0,46.8,Sun,14,15,2023-12-17,28-258,NOR,,NYG,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,24,3.0,0,2,37.5,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,46.8,0,0.0,0,0.0,RB,WillJa06
103,Gus Edwards,0,16,1,1,0,40.0,Sun,14,15,2023-12-17,28-248,BAL,@,JAX,W 23-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,58,3.6,1,4,50.0,1,1,11,11.0,0,100.0,11.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,40.0,0,0.0,0,0.0,RB,EdwaGu00
104,Baker Mayfield,22,2,0,0,1,100.0,Sun,14,15,2023-12-17,28-247,TAM,@,GNB,W 34-20,22,28,6,78.6,381,4,0,0,14.3,0.0,158.3,5,28,15.15,13.6,16.46,13.12,17.3,63.6,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,MayfBa00
105,Kevin Rader,0,0,0,0,0,15.9,Sun,14,15,2023-12-17,28-235,TEN,,HOU,L 16-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.9,0,0.0,20,64.5,TE,RadeKe00
106,Boston Scott,0,0,0,0,0,1.4,Mon,14,15,2023-12-18,28-235,PHI,@,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,15,55.6,RB,ScotBo02
107,James Conner,0,14,3,1,0,48.6,Sun,14,15,2023-12-17,28-226,ARI,,SFO,L 29-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,86,6.1,1,5,71.4,3,3,3,1.0,0,100.0,1.0,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,48.6,0,0.0,0,0.0,RB,ConnJa00
108,Austin Ekeler,0,5,6,0,0,40.0,Thu,14,15,2023-12-14,28-211,LAC,@,LVR,L 21-63,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,9,1.8,0,0,20.0,6,4,29,7.3,0,66.7,4.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,40.0,0,0.0,0,0.0,RB,EkelAu00
109,Mason Rudolph,2,0,0,0,0,10.3,Sat,14,15,2023-12-16,28-152,PIT,@,IND,L 13-30,2,3,1,66.7,3,0,0,0,0.0,0.0,70.1,1,11,25.00,1.0,1.00,-2.00,1.5,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.3,0,0.0,0,0.0,QB,RudoMa00
110,Ezekiel Elliott,0,11,6,0,0,86.8,Sun,14,15,2023-12-17,28-148,NWE,,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,25,2.3,0,0,27.3,6,5,21,4.2,0,83.3,3.5,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,86.8,0,0.0,0,0.0,RB,ElliEz00
111,Alvin Kamara,0,16,5,0,0,51.6,Sun,14,15,2023-12-17,28-145,NOR,,NYG,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,66,4.1,0,5,43.8,5,5,44,8.8,0,100.0,8.8,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,51.6,0,0.0,0,0.0,RB,KamaAl00
112,Tyler Conklin,0,0,7,0,0,65.5,Sun,14,15,2023-12-17,28-140,NYJ,@,MIA,L 0-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,18,4.5,0,57.1,2.6,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,65.5,0,0.0,0,0.0,TE,ConkTy00
113,Kareem Hunt,0,7,1,0,0,31.9,Sun,14,15,2023-12-17,28-133,CLE,,CHI,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,8,1.1,0,1,14.3,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.9,0,0.0,0,0.0,RB,HuntKa00
114,Durham Smythe,0,0,4,0,0,70.5,Sun,14,15,2023-12-17,28-130,MIA,,NYJ,W 30-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,32,8.0,0,100.0,8.0,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,70.5,0,0.0,0,0.0,TE,SmytDu00
115,Dalvin Cook,0,1,1,0,0,17.2,Sun,14,15,2023-12-17,28-129,NYJ,@,MIA,L 0-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,0.0,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,17.2,0,0.0,0,0.0,RB,CookDa01
116,Jonnu Smith,0,0,2,0,0,32.7,Sun,14,15,2023-12-17,28-117,ATL,@,CAR,L 7-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,61,30.5,0,100.0,30.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,32.7,0,0.0,0,0.0,TE,SmitJo01
117,Richie James,0,0,1,0,0,3.1,Sun,14,15,2023-12-17,28-103,KAN,@,NWE,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,17,17.0,0,100.0,17.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,10,33.3,WR,JameRi00
118,Trevon Wesco,0,0,0,0,0,44.4,Sun,14,15,2023-12-17,28-096,TEN,,HOU,L 16-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,44.4,0,0.0,2,6.5,TE,WescTr00
119,Brandon Powell,0,0,0,0,0,2.9,Sat,14,15,2023-12-16,28-095,MIN,@,CIN,L 24-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,4,14.8,WR,PoweBr00
120,Terry McLaurin,0,0,12,1,0,85.0,Sun,14,15,2023-12-17,28-093,WAS,@,LAR,L 20-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,6,141,23.5,1,50.0,11.8,5,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,85.0,0,0.0,0,0.0,WR,McLaTe00
121,Patrick Mahomes,27,3,0,0,0,100.0,Sun,14,15,2023-12-17,28-091,KAN,@,NWE,W 27-17,27,37,10,73.0,305,2,2,0,5.4,5.4,92.7,3,26,7.50,8.2,6.89,5.73,11.3,45.0,3,-5,-1.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,65,100.0,0,0.0,0,0.0,QB,MahoPa00
122,Samaje Perine,0,6,1,0,0,39.1,Sat,14,15,2023-12-16,28-091,DEN,@,DET,L 17-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,37,6.2,0,2,83.3,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,39.1,0,0.0,0,0.0,RB,PeriSa00
123,Easton Stick,23,2,0,0,2,100.0,Thu,14,15,2023-12-14,28-090,LAC,@,LVR,L 21-63,23,32,9,71.9,257,3,1,1,9.4,3.1,113.7,3,23,8.57,8.0,8.50,7.11,11.2,54.3,2,11,5.5,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,SticEa00
124,Mike Gesicki,0,0,2,0,0,39.6,Sun,14,15,2023-12-17,28-075,NWE,,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,39.6,0,0.0,0,0.0,TE,GesiMi00
125,Braxton Berrios,0,0,1,0,0,39.3,Sun,14,15,2023-12-17,28-072,MIA,,NYJ,W 30-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,39.3,0,0.0,7,29.2,WR,BerrBr00
126,Courtland Sutton,0,0,6,0,0,93.8,Sat,14,15,2023-12-16,28-067,DEN,@,DET,L 17-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,71,14.2,0,83.3,11.8,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,93.8,0,0.0,0,0.0,WR,SuttCo00
127,Jeff Wilson,0,2,2,0,0,13.1,Sun,14,15,2023-12-17,28-031,MIA,,NYJ,W 30-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,0,0.0,2,1,1,1.0,0,50.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.1,0,0.0,0,0.0,RB,WilsJe01
128,Cedrick Wilson Jr.,0,0,3,0,0,77.0,Sun,14,15,2023-12-17,28-027,MIA,,NYJ,W 30-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,2,1.0,0,66.7,0.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,77.0,0,0.0,0,0.0,WR,WilsCe01
129,Trenton Irwin,0,0,0,0,0,14.3,Sat,14,15,2023-12-16,28-006,CIN,,MIN,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.3,0,0.0,0,0.0,WR,IrwiTr00
130,Allen Lazard,0,0,6,0,0,89.7,Sun,14,15,2023-12-17,28-006,NYJ,@,MIA,L 0-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,21,7.0,0,50.0,3.5,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,89.7,0,0.0,0,0.0,WR,LazaAl00
131,Hunter Renfrow,0,0,2,0,0,42.2,Thu,14,15,2023-12-14,27-358,LVR,,LAC,W 63-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,42.2,0,0.0,0,0.0,WR,RenfHu00
132,Noah Brown,0,0,11,1,0,85.7,Sun,14,15,2023-12-17,27-345,HOU,@,TEN,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,82,10.3,1,72.7,7.5,5,72.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,66,85.7,0,0.0,0,0.0,WR,BrowNo00
133,Deebo Samuel,0,1,7,2,0,85.7,Sun,14,15,2023-12-17,27-336,SFO,@,ARI,W 45-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,7,4,48,12.0,2,57.1,6.9,3,57.1,2,0,0,,0,0,,0,0,12,0,0,0,0,0,48,85.7,0,0.0,6,19.4,WR,SamuDe00
134,Royce Freeman,0,6,0,0,0,22.7,Sun,14,15,2023-12-17,27-296,LAR,,WAS,W 28-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,16,2.7,0,0,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,22.7,0,0.0,13,48.1,RB,FreeRo00
135,Trent Sherfield,0,0,0,0,0,57.4,Sun,14,15,2023-12-17,27-295,BUF,,DAL,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,57.4,0,0.0,6,25.0,WR,SherTr00
136,Chris Godwin,0,0,12,0,0,80.6,Sun,14,15,2023-12-17,27-293,TAM,@,GNB,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,10,155,15.5,0,83.3,12.9,8,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,80.6,0,0.0,0,0.0,WR,GodwCh00
137,D'Ernest Johnson,0,2,0,0,0,29.0,Sun,14,15,2023-12-17,27-293,JAX,,BAL,L 7-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,29.0,0,0.0,0,0.0,RB,JohnDE04
138,Michael Gallup,0,0,1,0,0,50.9,Sun,14,15,2023-12-17,27-288,DAL,@,BUF,L 10-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,50.9,0,0.0,0,0.0,WR,GallMi00
139,Kyle Allen,0,2,0,0,0,10.3,Sun,14,15,2023-12-17,27-284,BUF,,DAL,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.3,0,0.0,0,0.0,QB,AlleKy00
140,Justin Watson,0,0,3,0,0,67.7,Sun,14,15,2023-12-17,27-257,KAN,@,NWE,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,31,31.0,0,33.3,10.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,67.7,0,0.0,6,20.0,WR,WatsJu01
141,Jake Browning,29,4,0,0,0,100.0,Sat,14,15,2023-12-16,27-249,CIN,,MIN,W 27-24 (OT),29,42,13,69.0,324,2,1,0,4.8,2.4,97.7,4,22,8.70,7.7,7.60,6.46,11.2,56.5,4,0,0.0,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,BrowJa08
142,Chase Edmonds,0,3,0,0,0,19.4,Sun,14,15,2023-12-17,27-248,TAM,@,GNB,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,13,4.3,0,0,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,19.4,0,0.0,1,4.0,RB,EdmoCh00
143,Drew Sample,0,0,1,0,0,57.1,Sat,14,15,2023-12-16,27-244,CIN,,MIN,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,57.1,0,0.0,15,55.6,TE,SampDr00
144,D'Onta Foreman,0,6,0,0,0,26.0,Sun,14,15,2023-12-17,27-237,CHI,@,CLE,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,-6,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,26.0,0,0.0,0,0.0,RB,ForeDO00
145,Andrew Beck,0,0,1,0,0,20.8,Sun,14,15,2023-12-17,27-216,HOU,@,TEN,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-5,-5.0,0,100.0,-5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,20.8,0,0.0,10,32.3,FB,BeckAn01
146,Gardner Minshew II,18,2,0,0,0,100.0,Sat,14,15,2023-12-16,27-214,IND,,PIT,W 30-13,18,28,10,64.3,215,3,0,0,10.7,0.0,123.4,3,13,9.68,7.7,9.82,8.45,11.9,41.9,2,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,MinsGa00
147,Josh Allen,7,8,0,1,0,89.7,Sun,14,15,2023-12-17,27-210,BUF,,DAL,W 31-10,7,15,8,46.7,94,1,0,0,6.7,0.0,89.3,1,9,6.25,6.3,7.60,6.56,13.4,43.8,8,24,3.0,1,5,62.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,89.7,0,0.0,0,0.0,QB,AlleJo02
148,Christian McCaffrey,0,18,5,3,0,76.8,Sun,14,15,2023-12-17,27-193,SFO,@,ARI,W 45-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,115,6.4,1,7,61.1,5,5,72,14.4,2,100.0,14.4,3,80.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,43,76.8,0,0.0,0,0.0,RB,McCaCh01
149,Craig Reynolds,0,0,0,0,0,0.0,Sat,14,15,2023-12-16,27-184,DET,,DEN,W 42-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,58.6,RB,ReynCr00
