Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Evan Engram,0,0,15,0,1,90.9,Sun,15,16,2023-12-24,29-113,JAX,@,TAM,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,15,10,95,9.5,0,66.7,6.3,5,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,60,90.9,0,0.0,1,5.0,TE,EngrEv00
75,Godwin Igwebuike,0,0,0,0,0,0.0,Sat,15,16,2023-12-23,29-104,PIT,,CIN,W 34-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,50.0,RB,IgweGo00
76,Demarcus Robinson,0,0,6,1,0,92.9,Thu,15,16,2023-12-21,29-091,LAR,,NOR,W 30-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,82,13.7,1,100.0,13.7,5,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,65,92.9,0,0.0,0,0.0,WR,RobiDe01
77,Marquez Valdes-Scantling,0,0,1,0,0,80.3,Mon,15,16,2023-12-25,29-076,KAN,,LVR,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,80.3,0,0.0,0,0.0,WR,ValdMa00
78,Jared Goff,30,3,0,0,0,100.0,Sun,15,16,2023-12-24,29-071,DET,@,MIN,W 30-24,30,40,10,75.0,257,1,0,0,2.5,0.0,99.7,1,11,2.44,6.4,6.93,6.49,8.6,58.5,3,0,0.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,79,100.0,0,0.0,0,0.0,QB,GoffJa00
79,Austin Hooper,0,0,3,0,0,89.1,Mon,15,16,2023-12-25,29-057,LVR,@,KAN,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,13,6.5,0,66.7,4.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,89.1,0,0.0,0,0.0,TE,HoopAu00
80,Tanner Hudson,0,0,2,0,0,50.0,Sat,15,16,2023-12-23,29-041,CIN,@,PIT,L 11-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,50.0,0,0.0,6,25.0,TE,HudsTa00
81,Tyler Boyd,0,0,7,0,0,79.7,Sat,15,16,2023-12-23,29-038,CIN,@,PIT,L 11-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,59,11.8,0,71.4,8.4,3,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,79.7,0,0.0,0,0.0,WR,BoydTy00
82,Johnny Mundt,0,0,3,0,0,41.8,Sun,15,16,2023-12-24,29-031,MIN,,DET,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,23,23.0,0,33.3,7.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,41.8,0,0.0,12,46.2,TE,MundJo00
83,Aaron Jones,0,21,3,0,0,51.5,Sun,15,16,2023-12-24,29-022,GNB,@,CAR,W 33-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,127,6.0,0,8,71.4,3,1,8,8.0,0,33.3,2.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,51.5,0,0.0,0,0.0,RB,JoneAa00
84,Derrick Gore,0,0,0,0,0,11.5,Sun,15,16,2023-12-24,29-011,WAS,@,NYJ,L 28-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.5,0,0.0,24,66.7,RB,GoreDe00
85,Jakob Johnson,0,0,0,0,0,34.5,Mon,15,16,2023-12-25,29-010,LVR,@,KAN,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,34.5,0,0.0,14,56.0,FB,JohnJa12
86,Zach Pascal,0,0,0,0,0,14.8,Sun,15,16,2023-12-24,29-006,ARI,@,CHI,L 16-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.8,0,0.0,16,55.2,WR,PascZa00
87,Calvin Ridley,0,1,9,2,0,92.4,Sun,15,16,2023-12-24,29-004,JAX,@,TAM,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-12,-12.0,0,0,0.0,9,6,90,15.0,2,66.7,10.0,5,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,61,92.4,0,0.0,0,0.0,WR,RidlCa00
88,Keith Kirkwood,0,0,1,0,0,15.0,Thu,15,16,2023-12-21,28-360,NOR,@,LAR,L 22-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.0,0,0.0,11,45.8,WR,KirkKe00
89,Dallas Goedert,0,0,9,0,0,85.3,Mon,15,16,2023-12-25,28-356,PHI,,NYG,W 33-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,71,10.1,0,77.8,7.9,4,77.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,85.3,0,0.0,0,0.0,TE,GoedDa00
90,KhaDarel Hodge,0,0,1,0,0,31.3,Sun,15,16,2023-12-24,28-355,ATL,,IND,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,31.3,0,0.0,18,64.3,WR,HodgKh00
91,David Moore,0,0,1,0,0,31.1,Sun,15,16,2023-12-24,28-343,TAM,,JAX,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,31.1,0,0.0,12,60.0,WR,MoorDa03
92,Leonard Fournette,0,5,0,0,0,18.2,Sat,15,16,2023-12-23,28-339,BUF,@,LAC,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,20,4.0,0,1,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,18.2,0,0.0,7,23.3,RB,FourLe00
93,Josh Reynolds,0,0,4,0,0,59.5,Sun,15,16,2023-12-24,28-311,DET,@,MIN,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,16,16.0,0,25.0,4.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,59.5,0,0.0,0,0.0,WR,ReynJo00
94,Anthony Firkser,0,0,0,0,0,2.5,Sun,15,16,2023-12-24,28-308,DET,@,MIN,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.5,0,0.0,10,38.5,TE,FirkAn00
95,Matt Breida,0,0,1,0,0,7.9,Mon,15,16,2023-12-25,28-300,NYG,@,PHI,L 25-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.9,0,0.0,14,48.3,RB,BreiMa00
96,Nick Mullens,22,1,0,0,2,100.0,Sun,15,16,2023-12-24,28-278,MIN,,DET,L 24-30,22,36,14,61.1,411,2,4,0,5.6,11.1,79.5,4,38,10.00,11.4,7.53,5.83,18.7,47.5,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,55,100.0,0,0.0,0,0.0,QB,MullNi00
97,Jamal Agnew,0,0,5,0,0,47.0,Sun,15,16,2023-12-24,28-265,JAX,@,TAM,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,1,12,12.0,0,20.0,2.4,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,47.0,0,0.0,9,45.0,WR,AgneJa00
98,Jamaal Williams,0,2,1,0,0,21.7,Thu,15,16,2023-12-21,28-262,NOR,@,LAR,L 22-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,1,100.0,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.7,0,0.0,0,0.0,RB,WillJa06
99,Gus Edwards,0,9,1,1,0,42.6,Mon,15,16,2023-12-25,28-256,BAL,@,SFO,W 33-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,31,3.4,1,2,55.6,1,1,39,39.0,0,100.0,39.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,29,42.6,0,0.0,0,0.0,RB,EdwaGu00
100,Baker Mayfield,26,5,0,0,0,100.0,Sun,15,16,2023-12-24,28-254,TAM,,JAX,W 30-12,26,35,9,74.3,283,2,0,0,5.7,0.0,116.7,2,18,5.41,8.1,9.23,8.24,10.9,56.8,5,5,1.0,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,100.0,0,0.0,0,0.0,QB,MayfBa00
101,Kevin Rader,0,0,0,0,0,40.9,Sun,15,16,2023-12-24,28-242,TEN,,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,40.9,0,0.0,11,50.0,TE,RadeKe00
102,Boston Scott,0,1,0,0,1,2.7,Mon,15,16,2023-12-25,28-242,PHI,,NYG,W 33-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.7,0,0.0,16,55.2,RB,ScotBo02
103,James Conner,0,12,5,1,0,59.0,Sun,15,16,2023-12-24,28-233,ARI,@,CHI,L 16-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,45,3.8,0,2,50.0,5,5,67,13.4,1,100.0,13.4,3,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,59.0,0,0.0,0,0.0,RB,ConnJa00
104,Austin Ekeler,0,15,4,0,0,64.3,Sat,15,16,2023-12-23,28-220,LAC,,BUF,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,65,4.3,0,4,60.0,4,3,21,7.0,0,75.0,5.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,64.3,0,0.0,0,0.0,RB,EkelAu00
105,Laquon Treadwell,0,0,0,0,0,0.0,Mon,15,16,2023-12-25,28-194,BAL,@,SFO,W 33-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,63.0,WR,TreaLa00
106,Mason Rudolph,17,2,0,0,0,100.0,Sat,15,16,2023-12-23,28-159,PIT,,CIN,W 34-11,17,27,10,63.0,290,2,0,0,7.4,0.0,124.0,1,6,3.57,10.7,12.22,11.57,17.1,42.9,2,4,2.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,RudoMa00
107,Ezekiel Elliott,0,12,11,1,0,82.8,Sun,15,16,2023-12-24,28-155,NWE,@,DEN,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,27,2.3,0,1,25.0,11,9,33,3.7,1,81.8,3.0,2,36.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,82.8,0,0.0,0,0.0,RB,ElliEz00
108,Alvin Kamara,0,9,6,0,0,73.3,Thu,15,16,2023-12-21,28-149,NOR,@,LAR,L 22-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,19,2.1,0,0,22.2,6,5,16,3.2,0,83.3,2.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,73.3,0,0.0,0,0.0,RB,KamaAl00
109,Tyler Conklin,0,1,7,0,0,83.3,Sun,15,16,2023-12-24,28-147,NYJ,,WAS,W 30-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,7,4,36,9.0,0,57.1,5.1,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,75,83.3,0,0.0,1,2.8,TE,ConkTy00
110,Kareem Hunt,0,7,4,1,0,37.8,Sun,15,16,2023-12-24,28-140,CLE,@,HOU,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,11,1.6,1,1,42.9,4,2,5,2.5,0,50.0,1.3,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,37.8,0,0.0,0,0.0,RB,HuntKa00
111,Durham Smythe,0,0,5,0,0,84.6,Sun,15,16,2023-12-24,28-137,MIA,,DAL,W 22-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,56,11.2,0,100.0,11.2,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,84.6,0,0.0,6,23.1,TE,SmytDu00
112,Dalvin Cook,0,0,0,0,0,5.6,Sun,15,16,2023-12-24,28-136,NYJ,,WAS,W 30-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,5.6,0,0.0,0,0.0,RB,CookDa01
113,Jonnu Smith,0,0,6,0,0,68.8,Sun,15,16,2023-12-24,28-124,ATL,,IND,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,32,8.0,0,66.7,5.3,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,68.8,0,0.0,0,0.0,TE,SmitJo01
114,Richie James,0,0,3,0,0,32.9,Mon,15,16,2023-12-25,28-111,KAN,,LVR,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,54,18.0,0,100.0,18.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,32.9,0,0.0,11,44.0,WR,JameRi00
115,Brandon Powell,0,0,4,0,0,50.9,Sun,15,16,2023-12-24,28-103,MIN,,DET,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,53,17.7,0,75.0,13.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,50.9,0,0.0,4,15.4,WR,PoweBr00
116,Terry McLaurin,0,0,5,0,0,91.8,Sun,15,16,2023-12-24,28-100,WAS,@,NYJ,L 28-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,50,16.7,0,60.0,10.0,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,91.8,0,0.0,0,0.0,WR,McLaTe00
117,Patrick Mahomes,27,10,0,0,1,100.0,Mon,15,16,2023-12-25,28-099,KAN,,LVR,L 14-20,27,44,17,61.4,235,1,1,1,2.3,2.3,73.6,4,23,8.33,5.3,4.77,3.90,8.7,37.5,10,53,5.3,0,4,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,76,100.0,0,0.0,0,0.0,QB,MahoPa00
118,Samaje Perine,0,1,5,0,0,34.8,Sun,15,16,2023-12-24,28-099,DEN,,NWE,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,100.0,5,4,27,6.8,0,80.0,5.4,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,34.8,0,0.0,0,0.0,RB,PeriSa00
119,Easton Stick,23,7,0,1,0,100.0,Sat,15,16,2023-12-23,28-099,LAC,,BUF,L 22-24,23,33,10,69.7,215,0,0,0,0.0,0.0,87.3,5,40,13.16,6.5,6.52,4.61,9.3,36.8,7,25,3.6,1,2,28.6,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,SticEa00
120,Mike Gesicki,0,0,2,1,0,65.5,Sun,15,16,2023-12-24,28-082,NWE,@,DEN,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,15,7.5,1,100.0,7.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,65.5,0,0.0,0,0.0,TE,GesiMi00
121,Braxton Berrios,0,0,0,0,0,46.2,Sun,15,16,2023-12-24,28-079,MIA,,DAL,W 22-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,46.2,0,0.0,8,30.8,WR,BerrBr00
122,Courtland Sutton,0,0,1,0,0,13.0,Sun,15,16,2023-12-24,28-075,DEN,,NWE,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.0,0,0.0,0,0.0,WR,SuttCo00
123,Matt Sokol,0,0,0,0,0,17.2,Sun,15,16,2023-12-24,28-045,NWE,@,DEN,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,17.2,0,0.0,7,21.2,TE,SokoMa00
124,Jeff Wilson,0,5,1,0,0,23.1,Sun,15,16,2023-12-24,28-038,MIA,,DAL,W 22-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,21,4.2,0,1,60.0,1,1,4,4.0,0,100.0,4.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.1,0,0.0,0,0.0,RB,WilsJe01
125,Cedrick Wilson Jr.,0,0,5,0,0,61.5,Sun,15,16,2023-12-24,28-034,MIA,,DAL,W 22-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,42,14.0,0,60.0,8.4,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,61.5,0,0.0,0,0.0,WR,WilsCe01
126,Trenton Irwin,0,0,4,0,0,40.6,Sat,15,16,2023-12-23,28-013,CIN,@,PIT,L 11-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,37,9.3,0,100.0,9.3,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,40.6,0,0.0,0,0.0,WR,IrwiTr00
127,Allen Lazard,0,0,1,0,0,26.7,Sun,15,16,2023-12-24,28-013,NYJ,,WAS,W 30-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,26.7,0,0.0,0,0.0,WR,LazaAl00
128,Hunter Renfrow,0,0,1,0,0,20.0,Mon,15,16,2023-12-25,28-004,LVR,@,KAN,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,20.0,0,0.0,1,4.0,WR,RenfHu00
129,Jeremy McNichols,0,0,0,0,0,0.0,Mon,15,16,2023-12-25,27-364,SFO,,BAL,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,7.4,RB,McNiJe00
130,Noah Brown,0,0,7,0,0,81.3,Sun,15,16,2023-12-24,27-352,HOU,,CLE,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,38,12.7,0,42.9,5.4,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,81.3,0,0.0,2,8.3,WR,BrowNo00
131,Deebo Samuel,0,2,12,0,0,95.7,Mon,15,16,2023-12-25,27-344,SFO,,BAL,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,50.0,12,4,47,11.8,0,33.3,3.9,3,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,95.7,0,0.0,7,25.9,WR,SamuDe00
132,Trent Sherfield,0,0,0,0,0,60.0,Sat,15,16,2023-12-23,27-301,BUF,@,LAC,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,60.0,0,0.0,6,20.0,WR,SherTr00
133,Royce Freeman,0,0,0,0,0,0.0,Thu,15,16,2023-12-21,27-300,LAR,,NOR,W 30-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,54.2,RB,FreeRo00
134,Chris Godwin,0,1,10,0,0,79.7,Sun,15,16,2023-12-24,27-300,TAM,,JAX,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,10,6,78,13.0,0,60.0,7.8,5,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,79.7,0,0.0,1,5.0,WR,GodwCh00
135,D'Ernest Johnson,0,1,0,0,0,25.8,Sun,15,16,2023-12-24,27-300,JAX,@,TAM,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,17,25.8,0,0.0,1,5.0,RB,JohnDE04
136,Michael Gallup,0,0,2,0,0,50.0,Sun,15,16,2023-12-24,27-295,DAL,@,MIA,L 20-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,4,2.0,0,100.0,2.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,50.0,0,0.0,0,0.0,WR,GallMi00
137,Justin Watson,0,0,6,1,0,64.5,Mon,15,16,2023-12-25,27-265,KAN,,LVR,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,38,9.5,1,66.7,6.3,4,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,64.5,0,0.0,4,16.0,WR,WatsJu01
138,Jake Browning,28,1,0,0,1,100.0,Sat,15,16,2023-12-23,27-256,CIN,@,PIT,L 11-34,28,42,14,66.7,335,1,3,0,2.4,7.1,69.0,3,26,6.67,8.0,5.24,4.31,12.0,46.7,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,64,100.0,0,0.0,0,0.0,QB,BrowJa08
139,Chase Edmonds,0,10,0,0,0,32.4,Sun,15,16,2023-12-24,27-255,TAM,,JAX,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,25,2.5,0,0,30.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,32.4,0,0.0,5,25.0,RB,EdmoCh00
140,Drew Sample,0,0,3,0,0,54.7,Sat,15,16,2023-12-23,27-251,CIN,@,PIT,L 11-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,38,12.7,0,100.0,12.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,54.7,0,0.0,10,41.7,TE,SampDr00
141,Andrew Beck,0,0,2,1,0,17.3,Sun,15,16,2023-12-24,27-223,HOU,,CLE,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,6,3.0,1,100.0,3.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,13,17.3,0,0.0,12,50.0,FB,BeckAn01
142,Gardner Minshew II,20,4,0,0,0,100.0,Sun,15,16,2023-12-24,27-222,IND,@,ATL,L 10-29,20,37,17,54.1,201,0,1,0,0.0,2.7,58.5,6,31,13.95,5.4,4.22,2.91,10.1,39.5,4,31,7.8,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,MinsGa00
143,Josh Allen,15,5,0,2,0,100.0,Sat,15,16,2023-12-23,27-216,BUF,@,LAC,W 24-22,15,21,6,71.4,237,1,1,0,4.8,4.8,104.7,1,7,4.55,11.3,10.10,9.32,15.8,59.1,5,15,3.0,2,2,60.0,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,55,100.0,0,0.0,0,0.0,QB,AlleJo02
144,Christian McCaffrey,0,14,10,1,0,100.0,Mon,15,16,2023-12-25,27-201,SFO,,BAL,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,103,7.4,1,4,42.9,10,6,28,4.7,0,60.0,2.8,1,30.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,100.0,0,0.0,0,0.0,RB,McCaCh01
145,Ian Thomas,0,0,0,0,0,18.2,Sun,15,16,2023-12-24,27-201,CAR,,GNB,L 30-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.2,0,0.0,6,20.0,TE,ThomIa00
146,Craig Reynolds,0,0,0,0,0,3.8,Sun,15,16,2023-12-24,27-192,DET,@,MIN,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.8,0,0.0,15,57.7,RB,ReynCr00
147,Khari Blasingame,0,0,0,0,0,25.7,Sun,15,16,2023-12-24,27-176,CHI,,ARI,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.7,0,0.0,14,48.3,FB,BlasKh00
148,Diontae Johnson,0,0,5,0,0,62.7,Sat,15,16,2023-12-23,27-171,PIT,,CIN,W 34-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,15,7.5,0,40.0,3.0,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,62.7,0,0.0,0,0.0,WR,JohnDi01
149,Will Dissly,0,0,1,0,0,25.8,Sun,15,16,2023-12-24,27-169,SEA,@,TEN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.8,0,0.0,11,50.0,TE,DissWi00
